date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,MA,0.2372694881563417,0.23583075045631563,101.0,232.91534423828125
2019-06-03,2019-05-31,FDS,0.1073757425414488,0.10586245015835408,41.0,257.5592346191406
2019-06-03,2019-05-31,TSCO,0.1013269539897114,0.10144336506344896,560.0,18.069854736328125
2019-06-03,2019-05-31,PEG,0.0928990999846709,0.09279718864661612,199.0,46.515830993652344
2019-06-03,2019-05-31,ORLY,0.0841296614416505,0.08428428254151507,337.0,24.947999954223633
2019-06-03,2019-05-31,WRB,0.0810365838261172,0.08110423944380094,341.0,23.725109100341797
2019-06-03,2019-05-31,CMS,0.0761283481391536,0.07614862363183408,164.0,46.3166618347168
2019-06-03,2019-05-31,CBOE,0.0749254298382671,0.0749612985807645,75.0,99.69993591308594
2019-06-03,2019-05-31,VEEV,0.0735326483225662,0.07329510794457826,49.0,149.2100067138672
2019-06-03,2019-05-31,LDOS,0.0713760437600723,0.07111263058815773,103.0,68.86975860595703
2019-07-01,2019-06-28,MA,0.2193014341864889,0.22036722753892637,90.0,256.47991943359375
2019-07-01,2019-06-28,VEEV,0.1465610159993496,0.1466955869825952,94.0,163.47000122070312
2019-07-01,2019-06-28,AVGO,0.0927420418849722,0.09233811260431284,383.0,25.254053115844727
2019-07-01,2019-06-28,TSCO,0.0906135730202255,0.09085272457924311,482.0,19.744211196899414
2019-07-01,2019-06-28,FDS,0.0885117732286505,0.08912043401278441,35.0,266.7215576171875
2019-07-01,2019-06-28,CP,0.0777399315820209,0.07781139991992206,181.0,45.03120040893555
2019-07-01,2019-06-28,WRB,0.0765855119542104,0.07680930629654736,317.0,25.380691528320312
2019-07-01,2019-06-28,CHDN,0.0761012482695005,0.0759293141167719,140.0,56.81072235107422
2019-07-01,2019-06-28,CASY,0.0686696498881044,0.06782598289110793,47.0,151.16355895996094
2019-07-01,2019-06-28,MDB,0.0631738199864764,0.062029185104647326,44.0,147.6699981689453
2019-08-01,2019-07-31,V,0.2490712789958808,0.24827265591903774,153.0,170.4923553466797
2019-08-01,2019-07-31,MKTX,0.0974185278241079,0.09638564404313679,32.0,316.468017578125
2019-08-01,2019-07-31,WRB,0.0933397547562431,0.09333284460019324,373.0,26.29015350341797
2019-08-01,2019-07-31,TER,0.0881965374981963,0.08813459954776333,174.0,53.218746185302734
2019-08-01,2019-07-31,TSCO,0.0862915687002639,0.08657303090390467,472.0,19.271169662475586
2019-08-01,2019-07-31,CSGP,0.0825870303298897,0.08250716616041129,143.0,60.62099838256836
2019-08-01,2019-07-31,TREX,0.0809068069181843,0.08105106917466141,219.0,38.8849983215332
2019-08-01,2019-07-31,CTAS,0.0785519024073312,0.0786543738956242,137.0,60.321170806884766
2019-08-01,2019-07-31,XPO,0.0728219019581134,0.0727930059005718,341.0,22.42862892150879
2019-08-01,2019-07-31,GPK,0.070814690611789,0.07091927613250316,585.0,12.737256050109863
2019-09-03,2019-08-30,V,0.1848347898318468,0.1862643786755554,116.0,170.76695251464844
2019-09-03,2019-08-30,BKNG,0.1355010284329574,0.13373369832467435,187.0,76.05561065673828
2019-09-03,2019-08-30,AEP,0.1124611150241505,0.11208146496212665,163.0,73.1270751953125
2019-09-03,2019-08-30,LRCX,0.10689480949966,0.10697299524945164,580.0,19.61454200744629
2019-09-03,2019-08-30,MKTX,0.094378746802319,0.09508096748973277,27.0,374.5086364746094
2019-09-03,2019-08-30,ROKU,0.0800241450854721,0.07965799018396254,54.0,156.8800048828125
2019-09-03,2019-08-30,DUK,0.0762255908131751,0.07623883237189867,113.0,71.75130462646484
2019-09-03,2019-08-30,VEEV,0.0731640620896664,0.07271074322134033,49.0,157.80999755859375
2019-09-03,2019-08-30,TREX,0.0697869641123397,0.0699867769428589,180.0,41.349998474121094
2019-09-03,2019-08-30,TTWO,0.0667287483084127,0.06685218608433255,54.0,131.66000366210938
2019-10-01,2019-09-30,LRCX,0.1533520496660209,0.15346698359458236,734.0,21.32851791381836
2019-10-01,2019-09-30,BKNG,0.1440038274768376,0.14354369553423613,189.0,77.47544860839844
2019-10-01,2019-09-30,AEP,0.1360833815494545,0.13612974313371723,189.0,73.47388458251953
2019-10-01,2019-09-30,CPRT,0.1089280490282194,0.10895345622451587,559.0,19.88249969482422
2019-10-01,2019-09-30,DUK,0.0945983259872067,0.0946212568240165,131.0,73.68162536621094
2019-10-01,2019-09-30,TREX,0.0819198411709898,0.08196861548990539,192.0,43.54999923706055
2019-10-01,2019-09-30,WU,0.0737219555023273,0.07375121271521498,519.0,14.49584674835205
2019-10-01,2019-09-30,LKQ,0.0715152891897957,0.07141499488887408,269.0,27.081886291503906
2019-10-01,2019-09-30,ORLY,0.0712571922982952,0.07122339539310292,272.0,26.711332321166992
2019-10-01,2019-09-30,MLM,0.0646200881308523,0.0628284319297724,25.0,256.36456298828125
2019-11-01,2019-10-31,V,0.1797548950541293,0.17778956161871992,112.0,172.41555786132812
2019-11-01,2019-10-31,BKNG,0.1471783206849528,0.14728791618662646,201.0,79.59014129638672
2019-11-01,2019-10-31,LRCX,0.1312200404281179,0.13162930612448945,555.0,25.760116577148438
2019-11-01,2019-10-31,ORLY,0.0967299071368925,0.09683204729632625,361.0,29.134000778198242
2019-11-01,2019-10-31,WU,0.0907493333821332,0.09086268079589269,597.0,16.5310115814209
2019-11-01,2019-10-31,LPX,0.0896691229394278,0.08965194966113597,360.0,27.048641204833984
2019-11-01,2019-10-31,CBRE,0.0836473845474225,0.08373772938364663,166.0,54.790000915527344
2019-11-01,2019-10-31,DUK,0.0765624323782551,0.07721096626046171,116.0,72.29515838623047
2019-11-01,2019-10-31,CPRT,0.0536917901388051,0.053815556553941137,282.0,20.727500915527344
2019-11-01,2019-10-31,PWR,0.0507967733098635,0.0507862210049366,130.0,42.431732177734375
2019-12-02,2019-11-29,MA,0.2082089233514569,0.2075779858755971,80.0,276.0892028808594
2019-12-02,2019-11-29,CPRT,0.1861205933616797,0.18641190566607924,902.0,21.989999771118164
2019-12-02,2019-11-29,BIO,0.1141565511620858,0.11177921260932318,32.0,371.67999267578125
2019-12-02,2019-11-29,LRCX,0.0900924106151309,0.09036343604533653,395.0,24.341859817504883
2019-12-02,2019-11-29,PANW,0.0780286742577398,0.0781386710428399,222.0,37.45166778564453
2019-12-02,2019-11-29,V,0.072027495690173,0.07338664071334931,45.0,173.5252227783203
2019-12-02,2019-11-29,LITE,0.0676815521771432,0.06751453976536241,97.0,74.05999755859375
2019-12-02,2019-11-29,JKHY,0.0655944756820038,0.06552142722362908,50.0,139.4348907470703
2019-12-02,2019-11-29,VEEV,0.0593393645431187,0.05833067866129626,43.0,144.33999633789062
2019-12-02,2019-11-29,RH,0.0587499591594678,0.05805286953932305,31.0,199.25999450683594
2020-01-02,2019-12-31,MA,0.1993709588332473,0.2013859259624259,77.0,292.3960266113281
2020-01-02,2019-12-31,CPRT,0.1652532214648246,0.16555825259972615,792.0,23.3700008392334
2020-01-02,2019-12-31,LRCX,0.1267987584136388,0.1268403296225949,512.0,27.696218490600586
2020-01-02,2019-12-31,SWKS,0.0886476186589488,0.08584851121495791,93.0,103.20075988769531
2020-01-02,2019-12-31,AAPL,0.0854485955252112,0.08540486337986046,132.0,72.33387756347656
2020-01-02,2019-12-31,JD,0.080161146887882,0.08013289231670512,271.0,33.0578498840332
2020-01-02,2019-12-31,V,0.0714466003832314,0.07179899814544966,44.0,182.43106079101562
2020-01-02,2019-12-31,CP,0.069842538426264,0.06967927577966436,159.0,48.99362564086914
2020-01-02,2019-12-31,MCHP,0.0594524753833149,0.05943320877430058,140.0,47.46070861816406
2020-01-02,2019-12-31,AVGO,0.0535780860234364,0.05363726401032092,217.0,27.633758544921875
2020-02-03,2020-01-31,MA,0.2099364085546947,0.20983398248914528,77.0,313.17767333984375
2020-02-03,2020-01-31,CPRT,0.1604903867483313,0.16073069898199036,733.0,25.200000762939453
2020-02-03,2020-01-31,LRCX,0.1310851839480191,0.13100530574318056,525.0,28.67710304260254
2020-02-03,2020-01-31,JD,0.1061859243568923,0.10609539073807604,355.0,34.34581756591797
2020-02-03,2020-01-31,ADBE,0.0882072321115863,0.08722387220472848,28.0,358.0
2020-02-03,2020-01-31,CP,0.0773084495731012,0.07712662223956274,176.0,50.36134719848633
2020-02-03,2020-01-31,LAMR,0.0601725541574581,0.06010994871131606,100.0,69.0799560546875
2020-02-03,2020-01-31,PFGC,0.0578950161093973,0.05786256327198272,127.0,52.36000061035156
2020-02-03,2020-01-31,VEEV,0.0563906641708316,0.05559712476192353,43.0,148.58999633789062
2020-02-03,2020-01-31,COST,0.0523281802696876,0.05031151578368068,21.0,275.3301696777344
2020-03-02,2020-02-28,MA,0.1862596455599245,0.1867133078079244,69.0,296.0190124511719
2020-03-02,2020-02-28,RNG,0.1562713226439964,0.15322897637015798,70.0,239.46182250976562
2020-03-02,2020-02-28,NVDA,0.1219516132984884,0.12212349312698294,1943.0,6.875746250152588
2020-03-02,2020-02-28,LRCX,0.1028053513856145,0.1031219791935875,404.0,27.923078536987305
2020-03-02,2020-02-28,JD,0.0799677287261435,0.08045818167470567,232.0,37.938106536865234
2020-03-02,2020-02-28,EDU,0.0763618557969468,0.07578963815838188,63.0,131.60206604003906
2020-03-02,2020-02-28,MRNA,0.0733916514930073,0.07347497343653946,269.0,29.8799991607666
2020-03-02,2020-02-28,TT,0.0708365303552279,0.07079246138006379,84.0,92.19367980957031
2020-03-02,2020-02-28,TSLA,0.0661330255821236,0.06616361940061671,146.0,49.574668884277344
2020-03-02,2020-02-28,NOW,0.0660212751585267,0.06611332462666425,105.0,68.87999725341797
2020-04-01,2020-03-31,MA,0.1673900124293506,0.1699243816524338,69.0,220.6197967529297
2020-04-01,2020-03-31,JD,0.1480813195195456,0.1480406990679336,370.0,35.84406661987305
2020-04-01,2020-03-31,VEEV,0.1372944499044548,0.13708463197949697,80.0,153.50999450683594
2020-04-01,2020-03-31,NVDA,0.1329548520878952,0.13308683335787966,1972.0,6.045970916748047
2020-04-01,2020-03-31,MRNA,0.0912162116948805,0.09107776581161402,275.0,29.670000076293945
2020-04-01,2020-03-31,QGEN,0.0808666146596406,0.08091941387548697,181.0,40.05087661743164
2020-04-01,2020-03-31,NOW,0.0691586327440743,0.06888815353770221,113.0,54.61399841308594
2020-04-01,2020-03-31,DOCU,0.0675414191440767,0.06681714880677539,65.0,92.08999633789062
2020-04-01,2020-03-31,VRTX,0.0543429098004267,0.05285540926661845,21.0,225.47999572753906
2020-04-01,2020-03-31,CHRW,0.0511535780156547,0.05092092117481525,79.0,57.744022369384766
2020-05-01,2020-04-30,BIO,0.1441664780501718,0.13958998579823628,34.0,431.7900085449219
2020-05-01,2020-04-30,NVDA,0.1380411591294648,0.1382377049073002,2067.0,7.033690929412842
2020-05-01,2020-04-30,MRNA,0.1218432286822526,0.12213636293157518,268.0,47.93000030517578
2020-05-01,2020-04-30,TSCO,0.1047630268065452,0.10489873043617175,599.0,18.417922973632812
2020-05-01,2020-04-30,ZTO,0.0906504707510395,0.09067374196622785,376.0,25.36243438720703
2020-05-01,2020-04-30,SE,0.0891555411330219,0.08906783295746946,171.0,54.779998779296875
2020-05-01,2020-04-30,FTNT,0.0867061178906624,0.08670916878165459,437.0,20.868000030517578
2020-05-01,2020-04-30,RNG,0.0806667327974268,0.0807322741212207,39.0,217.71072387695312
2020-05-01,2020-04-30,BKNG,0.0767185183701354,0.07661747956561046,142.0,56.74619674682617
2020-05-01,2020-04-30,AMZN,0.067288726389279,0.0673826805679629,62.0,114.302001953125
2020-06-01,2020-05-29,NVDA,0.1853700392331704,0.18557897539991802,2764.0,8.76164436340332
2020-06-01,2020-05-29,VEEV,0.127537121370241,0.12584361167042338,75.0,218.9600067138672
2020-06-01,2020-05-29,MRNA,0.1171955841986006,0.11769358338315622,247.0,62.18000030517578
2020-06-01,2020-05-29,FTNT,0.0976727631546161,0.09761270969131715,440.0,28.950000762939453
2020-06-01,2020-05-29,V,0.095524814532717,0.09554593209589783,67.0,186.09396362304688
2020-06-01,2020-05-29,NOW,0.0850322954719879,0.08460884096628021,144.0,76.67400360107422
2020-06-01,2020-05-29,MDB,0.0810149943411669,0.08037622659626527,44.0,238.3800048828125
2020-06-01,2020-05-29,ZTO,0.0804312070157306,0.0806042365800503,359.0,29.29937171936035
2020-06-01,2020-05-29,GDDY,0.0771491842872511,0.07706667969327184,129.0,77.95999908447266
2020-06-01,2020-05-29,SE,0.0530719963945179,0.053718025309792444,85.0,82.47000122070312
2020-07-01,2020-06-30,NVDA,0.1891029490230942,0.18936838499710665,2740.0,9.48605728149414
2020-07-01,2020-06-30,MCHP,0.1182056367515235,0.11819801195196773,354.0,45.82851028442383
2020-07-01,2020-06-30,NOW,0.1116738503808454,0.11174710678613654,184.0,83.35800170898438
2020-07-01,2020-06-30,XYZ,0.0999821302891261,0.09964066531633092,118.0,115.9000015258789
2020-07-01,2020-06-30,ZTO,0.0992542998193412,0.09938999512988074,413.0,33.03097915649414
2020-07-01,2020-06-30,DOCU,0.0938610569517048,0.0938770974937471,72.0,178.9600067138672
2020-07-01,2020-06-30,SE,0.0929064065228933,0.09256523043618502,111.0,114.45999908447266
2020-07-01,2020-06-30,TWLO,0.0890874026292647,0.08795156452077378,53.0,227.77000427246094
2020-07-01,2020-06-30,MELI,0.0616280127543654,0.05695317698480619,8.0,977.1400146484375
2020-07-01,2020-06-30,ETSY,0.044298254877841,0.04375309371366207,54.0,111.20999908447266
2020-08-03,2020-07-31,NVDA,0.1752272052218837,0.17549482679526274,2487.0,10.959480285644531
2020-08-03,2020-07-31,CTAS,0.1110579607579594,0.10583459401400672,234.0,70.24464416503906
2020-08-03,2020-07-31,TSLA,0.1097049937975945,0.10963828042289608,172.0,99.0
2020-08-03,2020-07-31,MA,0.1086467853083206,0.10713622116478035,55.0,302.53460693359375
2020-08-03,2020-07-31,MNST,0.0934572498711878,0.09347171624048184,373.0,38.91999816894531
2020-08-03,2020-07-31,TWLO,0.09152358247518,0.09217972563217679,50.0,286.3299865722656
2020-08-03,2020-07-31,XYZ,0.0907136859168899,0.09113344234423106,105.0,134.8000030517578
2020-08-03,2020-07-31,TSCO,0.0843322717899689,0.08435120526663835,491.0,26.681560516357422
2020-08-03,2020-07-31,SE,0.0795345297063189,0.08034538890398807,94.0,132.75
2020-08-03,2020-07-31,MELI,0.055801735154696,0.06040124024155661,8.0,1172.6199951171875
2020-09-01,2020-08-31,MA,0.1623258745868964,0.16192288928607754,86.0,345.4192199707031
2020-09-01,2020-08-31,BKNG,0.1322806167626231,0.13219053396693609,321.0,75.54957580566406
2020-09-01,2020-08-31,META,0.1054349287434773,0.10536088125939595,66.0,292.8681640625
2020-09-01,2020-08-31,BIO,0.0959641517175568,0.09445452411924525,34.0,509.6600036621094
2020-09-01,2020-08-31,SE,0.0947991118640931,0.09436818394269189,107.0,161.8000030517578
2020-09-01,2020-08-31,NVDA,0.0901884026529577,0.09038836180435145,1205.0,13.761385917663574
2020-09-01,2020-08-31,GOOG,0.0825734420691471,0.08255295417033606,184.0,82.3097915649414
2020-09-01,2020-08-31,TSCO,0.0807184679464891,0.08077652007338451,548.0,27.04215431213379
2020-09-01,2020-08-31,NOW,0.0798631479934849,0.07967700945551845,147.0,99.43800354003906
2020-09-01,2020-08-31,JD,0.0758518556632742,0.0756403614021551,192.0,72.27516174316406
2020-10-01,2020-09-30,BIO,0.1667923353997255,0.1640669450169798,55.0,520.8099975585938
2020-10-01,2020-09-30,CPRT,0.1452221161863707,0.14539346443481332,947.0,26.80500030517578
2020-10-01,2020-09-30,NVDA,0.1012455874349989,0.10132440571539465,1305.0,13.555778503417969
2020-10-01,2020-09-30,NOW,0.0958990194306526,0.09591397007201159,170.0,98.50399780273438
2020-10-01,2020-09-30,META,0.0871889364159144,0.08780493358318,58.0,264.3089294433594
