portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
main,FIX,0.0303730301703382,current_holding,,65.68692169140998,-0.598618513815378,,0.2951507767511407,0.9786661099938117,67168687270.924805,936134270.4229736,2.255633336958486,0.2362529635037815,0.9919879875268912,True,2026-06-23,1908.0699462890625,0.039633195107183994,0.3554536928762173,1.07917926810362,0.23324994118413156,0.1404294447479666,1.0332797624026813,1.5079823849536769,-0.07667035858903593,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,COHR,0.0232619487461694,current_holding,,162.5581,-0.3831012597156559,,0.0,,74581622190.43753,2445207083.3847046,5.087082715520979,0.3754865737417749,1.0824062759329365,True,2026-06-23,381.2200012207031,0.008518521747891805,0.4946873031142107,1.1695975565096655,0.37248355142212497,0.27966305498596,1.0544396441377148,1.6792745175349824,-0.10698309133640804,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,TER,0.0133751043159332,current_holding,,80.2673,-0.9566376054572778,,0.1312623232194278,0.0583978143884178,65766492335.073975,1900726990.7525637,5.575766057867471,0.2636587542827111,1.1204979258670684,True,2026-06-23,420.1199951171875,0.1886600051357672,0.3828594836551469,1.2076892064437974,0.26065573196306113,0.16783523552689616,1.1201807848259742,1.6382944776323614,-0.08070022950287203,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KEYS,0.009354061845273,current_holding,,70.8873959467087,-0.6144016139533617,,0.0795340429805182,,60254286554.70239,553098889.0446472,1.3733962741392638,0.1009681417464503,0.6798612364849266,True,2026-06-23,352.5799865722656,0.04452673477362201,0.22016887111888606,0.7670525170616556,0.0979651194268003,0.005144622990635339,1.0205103217884555,1.41918674555161,-0.05560617659308109,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,STM,0.0,current_target,0.1062845042579036,232.4185,-0.9781419985358932,,-0.0753075777760363,,64375357440.0,1072636199.1283416,3.813007835827222,1.1776529214486733,1.7368237545883158,True,2026-06-23,72.43000030517578,0.10435066849919639,1.296853650821109,1.8240150351650448,1.1746498991290233,1.0818294026928583,1.1679223988377319,1.963124744267109,-0.09258330516039359,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MRVL,0.0,current_target,0.0852048206357115,104.5591,-1.296964510123499,,0.4208728521145077,-4.083649025385388,244104199475.0977,20491263058.892365,5.779401162332135,1.977290930181836,2.22026178845214,True,2026-06-23,279.0400085449219,0.4633174522647727,2.0964916595542715,2.307453069028869,1.9742879078621858,1.8814674114260208,1.3630884058109267,2.4201068926710754,-0.11816194733844243,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0,current_target,0.0565590342463594,89.775,-0.5166828458157424,,-0.153467094023128,-0.917983804693278,45876186581.6651,1546865725.6814575,5.028171621707375,0.8353826526876205,1.0670228752916324,True,2026-06-23,117.05999755859375,0.06796822285154347,0.9545833820600562,1.1542141558683614,0.8323796303679705,0.7395591339318055,1.085619828444041,1.6898797418933642,-0.12596129350971075,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,PWR,0.0,current_target,0.0526184174164662,96.9633,-1.1270092169875057,,0.2030559551586537,0.1221205539225891,105385738743.98991,845644195.5685425,2.876795220375542,0.1186667893400283,0.5804906398740342,True,2026-06-23,702.2899780273438,-0.020393069792376983,0.23786751871246414,0.6676819204507631,0.1156637670203784,0.022843270584213426,1.0072595735210323,1.3330264642270007,-0.10563651016076336,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,FIX,0.0,current_target,0.0394647793465765,65.68692169140998,-0.598618513815378,,0.2951507767511407,0.9786661099938117,67168687270.924805,936134270.4229736,2.255633336958486,0.2362529635037815,0.9919879875268912,True,2026-06-23,1908.0699462890625,0.039633195107183994,0.3554536928762173,1.07917926810362,0.23324994118413156,0.1404294447479666,1.0332797624026813,1.5079823849536769,-0.07667035858903593,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MU,0.0,current_target,0.0313854320765458,55.1938,-1.0404311857133055,,0.0,0.0,1186116864846.3257,55825229221.457214,6.744946811579957,1.4830296696927536,3.1479200440242465,True,2026-06-23,1051.77001953125,0.3800945456304481,1.6022303990651894,3.2351113246009753,1.4800266473731036,1.3872061509369387,1.3816895810980696,2.5607661913732773,-0.13175880789530037,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,COHR,0.0,current_target,0.0252795188818701,162.5581,-0.3831012597156559,,0.0,,74581622190.43753,2445207083.3847046,5.087082715520979,0.3754865737417749,1.0824062759329365,True,2026-06-23,381.2200012207031,0.008518521747891805,0.4946873031142107,1.1695975565096655,0.37248355142212497,0.27966305498596,1.0544396441377148,1.6792745175349824,-0.10698309133640804,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,TER,0.0,current_target,0.0136491599679911,80.2673,-0.9566376054572778,,0.1312623232194278,0.0583978143884178,65766492335.073975,1900726990.7525637,5.575766057867471,0.2636587542827111,1.1204979258670684,True,2026-06-23,420.1199951171875,0.1886600051357672,0.3828594836551469,1.2076892064437974,0.26065573196306113,0.16783523552689616,1.1201807848259742,1.6382944776323614,-0.08070022950287203,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KEYS,0.0,current_target,0.011242653280706,70.8873959467087,-0.6144016139533617,,0.0795340429805182,,60254286554.70239,553098889.0446472,1.3733962741392638,0.1009681417464503,0.6798612364849266,True,2026-06-23,352.5799865722656,0.04452673477362201,0.22016887111888606,0.7670525170616556,0.0979651194268003,0.005144622990635339,1.0205103217884555,1.41918674555161,-0.05560617659308109,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,SNDK,0.0,current_target,0.285,71.7859,-1.2080124569958643,,,,290789045193.3274,19793966700.40039,3.762502813149749,1.6759992064028946,7.860224720125791,True,2026-06-23,1963.5999755859375,0.2732129811311197,1.7951999357753303,7.947416000702519,1.6729961840832446,1.5801756876470796,1.3537068490047566,3.0978010440435795,-0.13639702495319006,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,BE,0.0,current_target,0.285,15507.449,-3.404803987913681,,0.3886654169505354,2.095853821982949,91585239743.63368,3096095600.206833,3.598457626680648,1.159013427669901,2.927021593895903,True,2026-06-23,321.9800109863281,0.045797082889103,1.2782141570423367,3.0142128744726318,1.156010405350251,1.063189908914086,1.2007897748466918,2.052416423425709,-0.06901834522461459,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,WDC,0.0,current_target,0.1659376713164405,39.5042,-0.7175681888262052,,0.0,0.0,231195539368.25,5414655989.296112,7.676158541871794,1.156741030322779,2.748281078680507,True,2026-06-23,670.75,0.3791984847547396,1.2759417596952147,2.835472359257236,1.153738008003129,1.060917511566964,1.3568795221230647,2.4651276666615383,-0.10114841596331559,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CIEN,0.0,current_target,0.1208423812257733,138.2975,-0.932750320294492,,0.1879353566851933,,65093112045.67047,1842028933.461304,2.0632696315915835,0.008158949432107,1.0951920493614982,True,2026-06-23,459.8500061035156,-0.21691667421945093,0.1273596788045428,1.1823833299382271,0.005155927112457048,-0.08766456932370792,0.8844425935225613,1.4664433116484274,-0.26658691211560503,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CASH,0.0,current_target,0.0785,,,,,,,,,,,False,,,,,,,,,,,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
concentrated,LITE,0.0,current_target,0.0647199474577861,156.8752,-1.5687696082930898,,0.0,0.0,64412174670.41016,5473015409.393311,4.060861874478358,0.0165698571503287,1.3685972013708925,True,2026-06-23,827.9199829101562,-0.14160706800398526,0.13577058652276452,1.4557884819476214,0.013566834830678776,-0.07925366160548619,0.9156599883641613,1.5931240863740437,-0.21381837280612426,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GEV,0.0,candidate_top_rank,0.0,31.8121,0.0070152243652547,,0.1270931730356377,5.167119948405058,278119815176.6626,3199588635.944214,3.972721563099945,0.0539942024201895,0.5344057979093135,True,2026-06-23,1034.97998046875,-0.007962225004873313,0.17319493179262535,0.6215970784860425,0.0509911801005396,-0.041829316335625366,1.008845243464537,1.3325474417487908,-0.0991894405321807,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LITE,0.0,candidate_top_rank,0.0,156.8752,-1.5687696082930898,,0.0,0.0,64412174670.41016,5473015409.393311,4.060861874478358,0.0165698571503287,1.3685972013708925,True,2026-06-23,827.9199829101562,-0.14160706800398526,0.13577058652276452,1.4557884819476214,0.013566834830678776,-0.07925366160548619,0.9156599883641613,1.5931240863740437,-0.21381837280612426,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,SNDK,0.0,candidate_top_rank,0.0,71.7859,-1.2080124569958643,,,,290789045193.3274,19793966700.40039,3.762502813149749,1.6759992064028946,7.860224720125791,True,2026-06-23,1963.5999755859375,0.2732129811311197,1.7951999357753303,7.947416000702519,1.6729961840832446,1.5801756876470796,1.3537068490047566,3.0978010440435795,-0.13639702495319006,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,WDC,0.0,candidate_top_rank,0.0,39.5042,-0.7175681888262052,,0.0,0.0,231195539368.25,5414655989.296112,7.676158541871794,1.156741030322779,2.748281078680507,True,2026-06-23,670.75,0.3791984847547396,1.2759417596952147,2.835472359257236,1.153738008003129,1.060917511566964,1.3568795221230647,2.4651276666615383,-0.10114841596331559,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MRVL,0.0,candidate_top_rank,0.0,104.5591,-1.296964510123499,,0.4208728521145077,-4.083649025385388,244104199475.0977,20491263058.892365,5.779401162332135,1.977290930181836,2.22026178845214,True,2026-06-23,279.0400085449219,0.4633174522647727,2.0964916595542715,2.307453069028869,1.9742879078621858,1.8814674114260208,1.3630884058109267,2.4201068926710754,-0.11816194733844243,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GOOGL,0.0,candidate_top_rank,0.0,26.3473,-0.3232173897486158,0.360543718550147,0.1745419264802774,0.4480133607258321,4193711139160.156,12714171272.344513,5.232438192826819,0.0273818504390763,0.0586810942417341,True,2026-06-23,346.1300048828125,-0.10659663527962404,0.14658257981151213,0.14587237481846316,0.024378828119426377,-0.06844166831673859,0.9395427880746854,1.109739292601546,-0.13979251093860934,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GOOG,0.0,candidate_top_rank,0.0,26.3473,-0.323118751122405,0.360543718550147,0.1745419264802774,0.4480133607258321,4193105117309.57,9073274455.396729,5.280085855505658,0.0388765497893299,0.053655501474219,True,2026-06-23,346.0799865722656,-0.09696124068292156,0.15807727916176573,0.14084678205094803,0.03587352746967998,-0.05694696896648499,0.9463352009827017,1.1113160561041573,-0.13219659687670793,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,AMD,0.0,candidate_top_rank,0.0,174.9323,-2.686273586683204,,0.3433779329067288,1.6287165913347763,847667702374.5641,16099286936.72821,5.868422030848257,1.4456798428186233,1.4983552323960498,True,2026-06-23,519.8499755859375,0.15627567299171585,1.564880572191059,1.5855465129727788,1.4426768204989733,1.3498563240628083,1.229415476872583,1.9625270956172596,-0.05761113249020289,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,VRT,0.0,candidate_top_rank,0.0,82.089,-0.8297159246008569,,0.2768541401432887,1.675182949971235,122269521122.417,1997081518.4440613,4.675834702017799,0.1244955131916791,0.9755201737425134,True,2026-06-23,318.32000732421875,-0.015503304540731455,0.24369624256411493,1.0627114543192424,0.12149249087202918,0.028671994435864212,0.9844526788122127,1.408657328536887,-0.15374573859257135,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,V,0.0,candidate_top_rank,0.0,,,,0.1002358129421492,,,2120772664.3621824,5.4965753511034885,-0.0097342016722532,-0.1054537263870755,True,2026-06-23,328.4800109863281,-0.00797289251567257,0.0812014602945259,-0.04673352512674345,-0.04100229139755984,-0.1338227878337248,1.0213638359031691,1.0022651065160761,-0.017019099192035925,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,META,0.0,candidate_top_rank,0.0,,,,0.2005303175515942,,,6347781022.051163,5.027500428156579,0.0231880880533095,0.2797146592006985,True,2026-06-23,562.2000122070312,-0.07352712943212492,-0.06843515034504799,-0.15237741172443275,-0.19063890203713374,-0.2834593984732987,0.9086129010260582,0.862368273414406,-0.1827447792548451,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,COHR,0.0,candidate_top_rank,0.0,162.5581,-0.3831012597156559,,0.0,,74581622190.43753,2445207083.3847046,5.087082715520979,0.3754865737417749,1.0824062759329365,True,2026-06-23,381.2200012207031,0.008518521747891805,0.4946873031142107,1.1695975565096655,0.37248355142212497,0.27966305498596,1.0544396441377148,1.6792745175349824,-0.10698309133640804,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AAPL,0.0,candidate_top_rank,0.0,36.0746,-0.3124189339460881,,0.0,0.0,4322488691510.986,16085618923.622437,5.121759761633656,0.0521028122835274,-0.0039525078251834,True,2026-06-23,294.29998779296875,-0.0350503386461678,0.17130354165596318,0.08323877275154556,0.04909978996387743,-0.04372070647228754,1.0146658740234524,1.0966405281379443,-0.06630718148682957,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,CSCO,0.0,candidate_top_rank,0.0,39.4012,-0.1111629402160192,,0.0529896102447819,,477504815678.9021,3105819168.920822,7.343104975486015,0.4261744651695662,0.504209225203951,True,2026-06-23,121.1500015258789,0.024957738187831646,0.545375194542002,0.5914005057806799,0.42317144284991626,0.3303509464137513,1.1366792403195956,1.4650957396908857,-0.06807691133939298,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LNG,0.0,candidate_top_rank,0.0,32.504,-0.1962078169564124,,0.2627481510315297,0.2334067365595464,49081238778.76062,505497821.2674713,0.0515265146473457,-0.301782088393108,0.1526460478605291,True,2026-06-23,234.22000122070312,-0.025909735107545462,-0.1825813590206723,0.23983732843725813,-0.30478511071275805,-0.397605607148923,0.9514766863137859,1.0220833828507865,-0.2093137514477177,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CIEN,0.0,candidate_top_rank,0.0,138.2975,-0.932750320294492,,0.1879353566851933,,65093112045.67047,1842028933.461304,2.0632696315915835,0.008158949432107,1.0951920493614982,True,2026-06-23,459.8500061035156,-0.21691667421945093,0.1273596788045428,1.1823833299382271,0.005155927112457048,-0.08766456932370792,0.8844425935225613,1.4664433116484274,-0.26658691211560503,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,PR,0.0,candidate_top_rank,0.0,23.7588,1.005203390148629,0.6631972488411638,0.0128935072331382,-0.1155557470746718,16059186473.840055,207134558.42330933,1.8634983231642668,-0.1481286205488688,0.3293702798458202,True,2026-06-23,19.18000030517578,-0.05316901882552527,-0.02892789117643313,0.4165615604225492,-0.15113164286851888,-0.24395213930468385,0.9601964514499726,1.178545895515189,-0.14104101532987112,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,JNJ,0.0,candidate_top_rank,0.0,26.4159,-0.021379574929472,,0.0604811925107802,0.9042654018832152,575517437834.4259,1976088426.747284,5.00772469561431,-0.0978135457637072,0.0732582777578627,True,2026-06-23,239.0800018310547,0.03765144968313194,0.02138718360872849,0.16044955833459174,-0.10081656808335726,-0.19363706451952223,1.0422202174893809,1.1159517600321878,-0.016302719917991038,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,AMZN,0.0,candidate_top_rank,0.0,28.9536,-0.1697304813454964,,0.1237775468329469,0.2940718433874534,2518346896627.5786,11792720989.597397,3.5256386628171588,-0.0051339106310062,-0.054778128867581,True,2026-06-23,234.11000061035156,-0.12795199261739676,0.11406681874142954,0.032413151709147936,-0.008136932950656206,-0.10095742938682117,0.9109423599418626,1.0054984392027317,-0.14865991881806773,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CVX,0.0,candidate_top_rank,0.0,31.4994,-0.121019828121099,,-0.0464392443153028,-0.378461026036152,350481360368.3365,1699202588.779068,3.500458744511653,-0.2537856514477286,0.1270350242689004,True,2026-06-23,175.97999572753906,-0.07868697561142002,-0.13458492207529282,0.21422630484562943,-0.2567886737673786,-0.34960917020354354,0.9483771049767238,1.039303186077129,-0.1589304430493661,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MRK,0.0,candidate_top_rank,0.0,31.4762,-0.0668129067061471,,0.0131373893529485,0.0868826280129155,295390996265.34705,1430973245.1267242,3.1419522571196272,-0.0778792360514242,0.1180155642233031,True,2026-06-23,119.5999984741211,0.039524268214871094,0.04132149332101154,0.20520684480003215,-0.08088225837107421,-0.17370275480723918,1.0419963089445992,1.147450312125835,-0.022080984403599402,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GLW,0.0,candidate_top_rank,0.0,94.1233,-0.9789470618424184,,0.1914163744473243,1.9386150026436584,167023989001.2497,2501942027.864228,6.167254200474949,0.3648601029501177,1.1541786744859832,True,2026-06-23,194.07000732421875,0.012910725866265294,0.4840608323225535,1.2413699550627122,0.36185708063046773,0.26903658419430276,1.0765342874741624,1.5964849903737763,-0.075108394268257,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AVGO,0.0,candidate_top_rank,0.0,66.7541,-1.045007786873709,,0.2387443285376351,,1808594083231.7349,15119030206.512756,2.093704242419298,0.0613878592093222,0.0716555357832315,True,2026-06-23,380.1499938964844,-0.08157455000912761,0.18058858858175797,0.15884681635996056,0.05838483688967222,-0.03443565954649275,0.9227773836959424,1.0576445996047599,-0.20935349969035522,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,COST,0.0,candidate_top_rank,0.0,52.43990341604942,-0.9008551666120784,,0.0,0.0,424710777766.5842,2466404170.900879,3.195335697205111,-0.1260974255786801,0.0326677270467143,True,2026-06-23,957.6799926757812,-0.08831449646182588,-0.006896696206244335,0.11985900762344337,-0.12910044789833008,-0.22192094433449505,0.9593587827136103,1.0018212683818704,-0.12486289231649261,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,QCOM,0.0,candidate_top_rank,0.0,24.4938,-0.9608288161649782,,0.0,0.0,215153025146.4844,4914406225.459824,4.054455527180542,0.4770902249962441,0.0965700180521715,True,2026-06-23,204.1300048828125,-0.03995149904507289,0.5962909543686798,0.18376129862890056,0.4740872026765941,0.38126670624042913,1.0504837467938992,1.230580360512677,-0.18379432725799572,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TXN,0.0,candidate_top_rank,0.0,55.6764,-0.7507465709366948,,0.1304903778530783,0.0455849549795741,276995828537.32263,2883665848.6245728,5.998746510120013,0.5025267452910909,0.660372066016153,True,2026-06-23,304.3599853515625,0.020007273735881625,0.6217274746635266,0.7475633465928819,0.4995237229714409,0.4067032265352759,1.0666365120275014,1.4502337771138958,-0.08402556136482675,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LLY,0.0,candidate_top_rank,0.0,41.0128,-0.1865433247905487,,0.4470491333778836,0.9571146021337442,1042583034369.3596,3653097953.1036377,5.213494059415787,0.0987288036224702,-0.0361385182831641,True,2026-06-23,1107.0799560546875,0.06281373792260969,0.21792953299490603,0.05105276229356481,0.09572578130282028,0.002905284866655311,1.088993458972051,1.1447027086848902,-0.04640165156371345,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TER,0.0,candidate_top_rank,0.0,80.2673,-0.9566376054572778,,0.1312623232194278,0.0583978143884178,65766492335.073975,1900726990.7525637,5.575766057867471,0.2636587542827111,1.1204979258670684,True,2026-06-23,420.1199951171875,0.1886600051357672,0.3828594836551469,1.2076892064437974,0.26065573196306113,0.16783523552689616,1.1201807848259742,1.6382944776323614,-0.08070022950287203,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMAT,0.0,candidate_top_rank,0.0,57.5882,-1.0226497549544598,,0.04386223138063,0.0057987887255788,465164954725.155,5265969726.027222,7.820108263899024,0.5022049392633341,1.229731640384309,True,2026-06-23,585.8800048828125,0.370928549618059,0.6214056686357698,1.316922920961038,0.4992019169436841,0.40638142050751913,1.2905934063283482,1.8208976569432245,-0.08481987630698873,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,MTZ,0.0,candidate_top_rank,0.0,,,,0.1622069199373443,1.4616765643431706,30852005197.5564,460034408.0091858,2.6710386808627886,0.1377287246534322,0.7376357440529213,True,2026-06-23,390.44000244140625,0.004295633600657434,0.256929454025868,0.8248270246296503,0.13472570233378223,0.04190520589761726,1.0140471735858152,1.4161433728983512,-0.10758612665670042,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,MSFT,0.0,candidate_top_rank,0.0,22.5046,0.0418989328834158,,0.0,0.0,2777788891349.587,16621958862.606049,2.98851382029626,-0.1407414582428896,-0.3111152846695179,True,2026-06-23,373.94000244140625,-0.10773340879289861,-0.021540728870453885,-0.2239240040927889,-0.14374448056253963,-0.2365649769987046,0.9066984041661266,0.8342646243517685,-0.18800483939405122,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
