date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99753.22241739274,1042.1893744850167,0.010447676267782433,98711.03304290771,3,next_close
2019-06-04,101442.81755594254,1042.1893744850167,0.010273663523889032,100400.62818145752,3,next_close
2019-06-05,102697.06695322038,1042.1893744850167,0.010148190259024099,101654.87757873535,3,next_close
2019-06-06,102989.20081857682,1042.1893744850167,0.010119404424944623,101947.0114440918,3,next_close
2019-06-07,103500.01197580338,1042.1893744850167,0.010069461390291082,102457.82260131836,3,next_close
2019-06-10,104254.92799142838,1042.1893744850167,0.009996547832930289,103212.73861694336,3,next_close
2019-06-11,103987.61122659684,1042.1893744850167,0.010022245555905767,102945.42185211182,3,next_close
2019-06-12,105367.15334848405,1042.1893744850167,0.00989102714997103,104324.96397399902,3,next_close
2019-06-13,104534.0782142067,1042.1893744850167,0.009969852820143565,103491.88883972168,3,next_close
2019-06-14,104424.73428873063,1042.1893744850167,0.009980292328093464,103382.5449142456,3,next_close
2019-06-17,104558.93185953141,1042.1893744850167,0.009967482987346649,103516.74248504639,3,next_close
2019-06-18,105657.21854166032,1042.1893744850167,0.00986387289832057,104615.0291671753,3,next_close
2019-06-19,107431.93765024186,1042.1893744850167,0.009700926905721415,106389.74827575684,3,next_close
2019-06-20,106895.28196481706,1042.1893744850167,0.009749629313181823,105853.09259033203,3,next_close
2019-06-21,106015.97718576432,1042.1893744850167,0.009830493498719176,104973.7878112793,3,next_close
2019-06-24,105853.6066718483,1042.1893744850167,0.00984557264747585,104811.41729736328,3,next_close
2019-06-25,104214.45638803483,1042.1893744850167,0.010000429984535942,103172.2670135498,3,next_close
2019-06-26,104252.62130502702,1042.1893744850167,0.009996769015867065,103210.43193054199,3,next_close
2019-06-27,104321.9585242653,1042.1893744850167,0.009990124698843757,103279.76914978027,3,next_close
2019-06-28,105086.7110419655,1042.1893744850167,0.009917423089479195,104044.52166748047,3,next_close
2019-07-01,104500.49010917664,922.7122542572033,0.008829740925551659,103577.77785491943,3,next_close
2019-07-02,105312.55655357361,922.7122542572033,0.008761654682533605,104389.8442993164,3,next_close
2019-07-03,106272.77969810486,922.7122542572033,0.008682489127304325,105350.06744384766,3,next_close
2019-07-05,105962.08417198181,922.7122542572033,0.008707947389554879,105039.37191772461,3,next_close
2019-07-08,105543.70112297058,922.7122542572033,0.008742466338016109,104620.98886871338,3,next_close
2019-07-09,105678.0059325409,922.7122542572033,0.008731355650732213,104755.29367828369,3,next_close
2019-07-10,105297.67085716248,922.7122542572033,0.008762893298075636,104374.95860290527,3,next_close
2019-07-11,105680.18693229675,922.7122542572033,0.00873117545532288,104757.47467803955,3,next_close
2019-07-12,106702.42142173767,922.7122542572033,0.008647528724865714,105779.70916748047,3,next_close
2019-07-15,106839.23846885681,922.7122542572033,0.008636454803318072,105916.52621459961,3,next_close
2019-07-16,107198.50938102722,922.7122542572033,0.008607510119170665,106275.79712677002,3,next_close
2019-07-17,106545.78361961365,922.7122542572033,0.008660241850127464,105623.07136535645,3,next_close
2019-07-18,106595.89185783386,922.7122542572033,0.008656170872774512,105673.17960357666,3,next_close
2019-07-19,105794.95303031922,922.7122542572033,0.0087217038982263,104872.24077606201,3,next_close
2019-07-22,105673.86337730408,922.7122542572033,0.008731697931424141,104751.15112304688,3,next_close
2019-07-23,106354.723698349,922.7122542572033,0.008675799458369774,105432.0114440918,3,next_close
2019-07-24,107327.27088615418,922.7122542572033,0.00859718361082671,106404.55863189697,3,next_close
2019-07-25,107460.11260673523,922.7122542572033,0.008586555810098517,106537.40035247803,3,next_close
2019-07-26,107400.14564964295,922.7122542572033,0.008591350120392234,106477.43339538574,3,next_close
2019-07-29,105575.70418235779,922.7122542572033,0.008739816242792279,104652.99192810059,3,next_close
2019-07-30,107024.99229881287,922.7122542572033,0.00862146527122374,106102.28004455566,3,next_close
2019-07-31,105802.19924613953,922.7122542572033,0.00872110656330115,104879.48699188232,3,next_close
2019-08-01,104817.5770900154,913.8211772346403,0.008718205501448174,103903.75591278076,3,next_close
2019-08-02,103784.03544878005,913.8211772346403,0.008805026450196507,102870.21427154541,3,next_close
2019-08-05,100536.16139482497,913.8211772346403,0.009089477502984103,99622.34021759033,3,next_close
2019-08-06,101679.60592912673,913.8211772346403,0.008987261200359066,100765.78475189209,3,next_close
2019-08-07,101191.53016923903,913.8211772346403,0.009030609337622513,100277.7089920044,3,next_close
2019-08-08,103799.84350847243,913.8211772346403,0.008803685500354841,102886.0223312378,3,next_close
2019-08-09,103285.78797410964,913.8211772346403,0.008847501627849374,102371.966796875,3,next_close
