portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2021-01-29,2021-02-26,2021-02-05,QCOM,weekly_relative_trim,relative_underperformance_trim50,0.0857431513749749,0.04287157568748745,0.34661127485027154,-0.07326675170684493,0.037434502640560474,-0.10670674058520302,130.11383056640625
main,2021-01-29,2021-02-26,2021-02-11,IRDM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.3754112748502715,-0.10466021559532901,0.04546185599683272,-0.14359402089234763,43.3203010559082
main,2021-01-29,2021-02-26,2021-02-17,QCOM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0857431513749749,0.0,0.41828285053775893,-0.08019317291961026,0.04995718791110004,-0.12395777878300518,129.141357421875
main,2021-01-29,2021-02-26,2021-02-22,Z,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0383449965348155,0.0,0.45662784707257453,0.29224441730685724,0.03561480898302305,0.2478041122025334,169.6199951171875
main,2021-01-29,2021-02-26,2021-02-25,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.061529550927657,0.0,0.5181573980002314,-0.11007508760894502,0.023038616210381724,-0.13011601097954328,1613.06005859375
main,2021-01-29,2021-02-26,2021-02-25,PDD,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0802650416442331,0.0,0.5984224396444646,-0.014233857189410726,0.023038616210381724,-0.036433105074625605,171.05999755859375
main,2021-01-29,2021-02-26,2021-02-25,PYPL,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0573145448938026,0.0,0.6557369845382672,0.06531869474500951,0.023038616210381724,0.04132793998651274,252.5895538330078
main,2021-01-29,2021-02-26,2021-02-25,SE,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.040451718574379,0.0,0.6961887031126461,0.05552318614627616,0.023038616210381724,0.03175302419788051,235.35000610351562
main,2021-02-26,2021-03-31,2021-03-03,MRNA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0391404067050589,0.0,0.3191404067050597,-0.15047614381154306,-0.01081457949161213,-0.1411884581236068,131.22000122070312
main,2021-02-26,2021-03-31,2021-03-03,Z,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0519823813143227,0.0,0.37112278801938237,-0.09747685722687416,-0.01081457949161213,-0.0876097402352759,149.16000366210938
main,2021-02-26,2021-03-31,2021-03-04,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0657727237431167,0.0,0.4368955117624991,-0.10678332279852043,-0.023055319267236807,-0.08570393511788499,103.7228775024414
main,2021-02-26,2021-03-31,2021-03-04,DXCM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.4656955117624991,-0.1102147990896859,-0.023055319267236807,-0.08921639222916344,89.06749725341797
main,2021-02-26,2021-03-31,2021-03-04,ETSY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0343578192544138,0.0,0.5000533310169128,-0.11786970814178033,-0.023055319267236807,-0.09705195262788824,198.10000610351562
main,2021-02-26,2021-03-31,2021-03-04,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0576,0.0,0.557653331016913,-0.08281889964035594,-0.023055319267236807,-0.06117396568277855,50.01245880126953
main,2021-02-26,2021-03-31,2021-03-04,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0396427892908733,0.0,0.5972961203077862,-0.1079964034661175,-0.023055319267236807,-0.08694564377500891,82.24597930908203
main,2021-02-26,2021-03-31,2021-03-04,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0374121108394686,0.0,0.6347082311472547,-0.09946402248572328,-0.023055319267236807,-0.07821190362710784,98.1259994506836
main,2021-02-26,2021-03-31,2021-03-04,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0396427892908733,0.0,0.6743510204381281,-0.10845029910601256,-0.023055319267236807,-0.0874102510847643,12.334892272949219
main,2021-02-26,2021-03-31,2021-03-04,PYPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0863999999999999,0.0,0.760751020438128,-0.11091693162762095,-0.023055319267236807,-0.08993509468159755,237.7986297607422
main,2021-02-26,2021-03-31,2021-03-04,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0514427784326658,0.0,0.8121937988707938,-0.08402794546049352,-0.023055319267236807,-0.06241154427241857,229.67999267578125
main,2021-02-26,2021-03-31,2021-03-04,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0312436715331712,0.0,0.843437470403965,-0.12590113882782794,-0.023055319267236807,-0.10527292034944191,114.94400024414062
main,2021-02-26,2021-03-31,2021-03-04,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0337274720041385,0.0,0.8771649424081035,-0.08273485740936892,-0.023055319267236807,-0.06108794010462204,218.41000366210938
main,2021-03-31,2021-04-30,2021-04-05,FUTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0223884488051445,0.0,0.022388448805145456,-0.09090908858003299,0.019979954273435796,-0.10871688447294892,142.30836486816406
main,2021-03-31,2021-04-30,2021-04-16,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0760483088710723,0.03802415443553615,0.06041260324068165,-0.0319243340968135,0.04733940966776551,-0.07568104764598027,128.1490936279297
main,2021-03-31,2021-04-30,2021-04-16,MU,weekly_relative_trim,relative_underperformance_trim50,0.013193969880454,0.006596984940227,0.06700958818090863,-0.025161378386983624,0.04733940966776551,-0.06922377539268543,88.4195327758789
main,2021-03-31,2021-04-30,2021-04-16,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0347376884109288,0.0173688442054644,0.0843784323863731,-0.03982579787501794,0.04733940966776551,-0.08322536776347778,78.99349212646484
main,2021-03-31,2021-04-30,2021-04-22,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.013193969880454,0.0,0.09097541732660008,-0.0891400034983868,0.03481428523758967,-0.11978409121740818,82.61656188964844
main,2021-04-30,2021-05-28,2021-05-05,SAM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0005160870986634,0.0,0.000516087098664908,-0.09975433974457415,-0.008773638019398011,-0.09178599885437333,1099.199951171875
main,2021-04-30,2021-05-28,2021-05-06,ETSY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0011836823682782,0.0,0.0016997694669431684,-0.21317366527850257,-0.000858115697702444,-0.21249789736225544,157.67999267578125
main,2021-04-30,2021-05-28,2021-05-06,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0286543608979544,0.0,0.030354130364897536,-0.09180859217069448,-0.000858115697702444,-0.09102858953461135,223.9600067138672
main,2021-04-30,2021-05-28,2021-05-10,PYPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0644609596017811,0.0,0.09481508996667865,-0.0808495986357215,-0.0035523753967009464,-0.07757279091291303,242.33438110351562
main,2021-04-30,2021-05-28,2021-05-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0390488126642099,0.0,0.13386390263088854,-0.14428312958041478,-0.03342628954597249,-0.1146905185144852,110.08577728271484
main,2021-04-30,2021-05-28,2021-05-12,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0037949458330672,0.0,0.1376588484639557,-0.1137825785710006,-0.03342628954597249,-0.08313518995595526,52.869964599609375
main,2021-04-30,2021-05-28,2021-05-12,MORN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0215208524779063,0.0,0.15917970094186207,-0.08638345324799124,-0.03342628954597249,-0.05478854134895028,234.2063446044922
main,2021-04-30,2021-05-28,2021-05-12,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0005860784562486,0.0,0.15976577939811065,-0.11693702614863544,-0.03342628954597249,-0.08639872541478033,74.90203857421875
main,2021-04-30,2021-05-28,2021-05-12,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0730536029175535,0.0,0.23281938231566413,-0.09034706522441882,-0.03342628954597249,-0.05888922392862206,13.72391128540039
main,2021-04-30,2021-05-28,2021-05-12,RH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0278868376923965,0.0,0.26070622000806065,-0.10392830141129028,-0.03342628954597249,-0.07294012976227227,625.010009765625
main,2021-04-30,2021-05-28,2021-05-14,WSC,weekly_relative_trim,relative_underperformance_trim50,0.0386747699838596,0.0193373849919298,0.28004360499999037,-0.07133303483190356,-0.006794835341524363,-0.06497972602928559,27.32697105407715
main,2021-05-28,2021-06-30,2021-06-04,CRWD,weekly_relative_trim,relative_underperformance_trim50,0.036034618410863,0.0180173092054315,0.018017309205432874,-0.0729740339466538,7.109221574830293e-05,-0.07303993359168492,206.94000244140625
main,2021-05-28,2021-06-30,2021-06-11,MU,weekly_relative_trim,relative_underperformance_trim50,5.642800583615336e-05,2.821400291807668e-05,0.018045523208350955,-0.06570914270721406,0.004117904095918501,-0.06954068493181886,77.37926483154297
main,2021-05-28,2021-06-30,2021-06-17,PWR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0018319749641463,0.0,0.019877498172497177,-0.10486815753194156,-0.0014197082475979617,-0.10359552470518174,86.41947174072266
main,2021-05-28,2021-06-30,2021-06-17,WSM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0739908050165948,0.0,0.093868303189092,-0.09725198242323119,-0.0014197082475979617,-0.09596852147708401,70.95821380615234
main,2021-05-28,2021-06-30,2021-06-18,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0193648084794844,0.0,0.11323311166857641,-0.08983642844903506,-0.014891038990552774,-0.07607827400299483,71.58133697509766
main,2021-05-28,2021-06-30,2021-06-18,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,5.642800583615336e-05,0.0,0.1132613256714945,-0.09385323321963868,-0.014891038990552774,-0.08015579733248279,75.04833221435547
main,2021-06-30,2021-07-30,2021-07-09,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0012353015964339,0.00061765079821695,0.0006176507982181834,-0.04798837646793075,0.015506099904577741,-0.06252495812528824,129.49632263183594
main,2021-06-30,2021-07-30,2021-07-09,LRCX,weekly_relative_trim,relative_underperformance_trim50,9.696877513744242e-06,4.848438756872121e-06,0.0006224992369751048,-0.053761871236807535,0.015506099904577741,-0.06821029548507296,58.21770095825195
main,2021-06-30,2021-07-30,2021-07-16,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0012353015964339,0.0,0.0012401500351919559,-0.0954126654485764,0.0057594339884099455,-0.10059274217869507,123.04548645019531
main,2021-06-30,2021-07-30,2021-07-16,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,9.696877513744242e-06,0.0,0.0012449984739488773,-0.09138900525024696,0.0057594339884099455,-0.09659212328082067,55.90267562866211
main,2021-06-30,2021-07-30,2021-07-16,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,1.3731244540448229e-06,0.0,0.0012463715984029067,-0.08791362561513705,0.0057594339884099455,-0.09313664524336585,73.15628051757812
main,2021-06-30,2021-07-30,2021-07-16,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0746691640069859,0.0,0.07591553560538877,-0.0975905251243876,0.0057594339884099455,-0.10275813044373439,18.11948585510254
main,2021-07-30,2021-08-31,2021-08-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002417078490076,0.0,0.0002417078490092317,-0.08380601236454721,0.010832561364281013,-0.09362438186706046,124.04383087158203
main,2021-07-30,2021-08-31,2021-08-12,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,1.901911904579412e-06,0.0,0.00024360976091375441,-0.09701348644353769,0.010832561364281013,-0.10669031838691778,55.430545806884766
main,2021-07-30,2021-08-31,2021-08-13,DXCM,weekly_relative_trim,relative_underperformance_trim50,0.0664868452554139,0.03324342262770695,0.03348703238862072,-0.049846282135389,0.01267212654519545,-0.061736081246622776,122.85250091552734
main,2021-07-30,2021-08-31,2021-08-13,MA,weekly_relative_trim,relative_underperformance_trim50,0.0322498869603732,0.0161249434801866,0.04961197586880728,-0.06819929034702288,0.01267212654519545,-0.07985942811333913,352.7683410644531
main,2021-07-30,2021-08-31,2021-08-17,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0306882142157475,0.0,0.0803001900845548,-0.08440176165622137,0.00840256321298849,-0.0920310283360598,232.8000030517578
main,2021-07-30,2021-08-31,2021-08-19,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0322498869603732,0.0,0.09642513356474147,-0.08217302060882214,-0.0010899244671052077,-0.08117156701864381,347.4780578613281
main,2021-07-30,2021-08-31,2021-08-27,TGT,weekly_relative_trim,relative_underperformance_trim50,0.0284253448566211,0.01421267242831055,0.11063780599305195,-0.04595853900501223,0.022505353883880197,-0.06695700186687481,216.90513610839844
main,2021-08-31,2021-09-30,2021-09-10,XYZ,weekly_relative_trim,relative_underperformance_trim50,0.03135047867914,0.01567523933957,0.01567523933957138,-0.0784729753644956,-0.01573266697576059,-0.06374315826977661,247.89999389648438
main,2021-08-31,2021-09-30,2021-09-13,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.03135047867914,0.0,0.031350478679141425,-0.08300812712991157,-0.013213848522927063,-0.07072887930430805,246.67999267578125
main,2021-08-31,2021-09-30,2021-09-20,CSX,daily_hard_stop_exit,daily_close_breached_hard_stop,1.176663145273915e-06,0.0,0.03135165534228668,-0.08624941905162564,-0.037850211677692425,-0.05030319391154936,27.98148536682129
main,2021-08-31,2021-09-30,2021-09-21,TROW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002833094274209,0.0,0.03163496476970762,-0.08508954952101278,-0.038759119339167536,-0.04819856407895806,166.3838348388672
main,2021-08-31,2021-09-30,2021-09-28,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0444919635966828,0.0,0.07612692836639035,-0.11477930045472551,-0.038559634617266525,-0.0792765402637502,241.86000061035156
main,2021-08-31,2021-09-30,2021-09-28,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0012839622391572,0.0,0.07741089060554762,-0.09340554356463249,-0.038559634617266525,-0.05704556509392311,57.57600021362305
main,2021-08-31,2021-09-30,2021-09-28,MRNA,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.046324616514373,0.0,0.12373550711992054,0.0035863456763729484,-0.038559634617266525,0.043836291683948536,384.2099914550781
main,2021-08-31,2021-09-30,2021-09-28,PYPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0019481444200884,0.0,0.12568365154000893,-0.09620830143859505,-0.038559634617266525,-0.05996073068804386,260.795654296875
main,2021-08-31,2021-09-30,2021-09-28,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0474858826859701,0.0,0.17316953422597903,-0.10364939414821217,-0.038559634617266525,-0.06770025669250379,136.93099975585938
main,2021-08-31,2021-09-30,2021-09-29,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0560703742974112,0.0,0.22923990852339027,-0.08752494468860905,-0.036941304016217424,-0.05252394364262447,20.47372055053711
main,2021-08-31,2021-09-30,2021-09-29,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.047386397985988,0.0,0.27662630650937825,-0.08300000359030335,-0.036941304016217424,-0.047825433450903065,311.7799987792969
main,2021-09-30,2021-10-29,2021-10-08,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0553959738936647,0.0,0.3353959738936654,-0.09601390713009095,0.015963586304384325,-0.11021801858253477,130.39999389648438
main,2021-09-30,2021-10-29,2021-10-08,MDB,weekly_relative_trim,relative_underperformance_trim50,0.0388338764571062,0.0194169382285531,0.35481291212221855,-0.05276261946027516,0.015963586304384325,-0.06764632777307922,449.0
main,2021-10-29,2021-11-30,2021-11-05,DHR,weekly_relative_trim,relative_underperformance_trim50,0.0015277317178828,0.0007638658589414,0.0007638658589423919,-0.06653878373777111,0.017879647992197434,-0.08293557288082809,253.3906707763672
main,2021-10-29,2021-11-30,2021-11-05,PCTY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0579310620506981,0.0,0.05869492790964048,-0.0860723815564931,0.017879647992197434,-0.10212605169357647,280.0
main,2021-10-29,2021-11-30,2021-11-05,XYZ,weekly_relative_trim,relative_underperformance_trim50,0.051270483428098,0.025635241714049,0.08433016962368955,-0.06953586772462217,0.017879647992197434,-0.08588001134441559,237.3800048828125
main,2021-10-29,2021-11-30,2021-11-09,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.051270483428098,0.0,0.10996541133773852,-0.09540607088327291,0.015381258715124746,-0.10910909438942096,230.77999877929688
main,2021-10-29,2021-11-30,2021-11-17,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0660884109715991,0.0,0.17605382230933764,-0.0887194548903355,0.01703246382337964,-0.10398086833546771,314.4100036621094
main,2021-10-29,2021-11-30,2021-11-26,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.0788575043089005,0.03942875215445025,0.21548257446378782,-0.0637711089548253,-0.002889270795758292,-0.061058251983362566,36.48249816894531
main,2021-10-29,2021-11-30,2021-11-29,DXCM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0029343226581354,0.0,0.21841689712192325,-0.08969025780582862,0.009341650896898424,-0.0981153493613659,142.75250244140625
main,2021-11-30,2021-12-31,2021-12-01,MDB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0366892586840867,0.0,0.03668925868408823,-0.08986052858876992,-0.024131388733537706,-0.06735449741531319,456.8900146484375
main,2021-11-30,2021-12-31,2021-12-01,NET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0297077898372999,0.0,0.06639704852138817,-0.13628229049422036,-0.024131388733537706,-0.11492418186822861,164.2100067138672
main,2021-11-30,2021-12-31,2021-12-03,AMD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004573896426379,0.0,0.06685443816402603,-0.10201409932323557,-0.0178061477737933,-0.08573455368161742,144.00999450683594
main,2021-11-30,2021-12-31,2021-12-03,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0226566571118019,0.0,0.08951109527582801,-0.08832279412040378,-0.0178061477737933,-0.0717950394280924,141.0
main,2021-11-30,2021-12-31,2021-12-06,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0113634532906919,0.0,0.1008745485665199,-0.09578862104397978,-0.006173667834773133,-0.0901716429810876,29.977304458618164
main,2021-11-30,2021-12-31,2021-12-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0735830835962992,0.0,0.17445763216281907,-0.08787828022940913,-0.006173667834773133,-0.0822121629808581,83.53666687011719
main,2021-11-30,2021-12-31,2021-12-10,CROX,weekly_relative_trim,relative_underperformance_trim50,0.0006191299653853,0.00030956498269265,0.1747671971455117,-0.054118499804013065,0.019712316622850556,-0.07240357424668686,158.6999969482422
main,2021-11-30,2021-12-31,2021-12-14,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0006191299653853,0.0,0.17507676212820433,-0.08469419214724394,0.003725691158636746,-0.08809168090916797,153.57000732421875
main,2021-11-30,2021-12-31,2021-12-16,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0550290639824219,0.0,0.23010582611062624,-0.08656190384502649,0.01041935657097004,-0.0959811980889983,310.9800109863281
main,2021-11-30,2021-12-31,2021-12-17,INTU,weekly_relative_trim,relative_underperformance_trim50,0.0062529146185285,0.00312645730926425,0.23323228341989055,-0.07131307897823558,-0.00033450242690769016,-0.07100232700202613,601.4458618164062
main,2021-11-30,2021-12-31,2021-12-17,PWR,weekly_relative_trim,relative_underperformance_trim50,0.0003058001433149,0.00015290007165745,0.23338518349154802,-0.06638082459902217,-0.00033450242690769016,-0.0660684222196889,108.07485961914062
main,2021-11-30,2021-12-31,2021-12-20,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0062529146185285,0.0,0.23651164080081222,-0.09472983919486022,-0.010964310893316398,-0.08469414119646435,586.2804565429688
main,2021-12-31,2022-01-31,2022-01-03,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0392476021125789,0.0,0.039247602112579716,-0.08008398822723717,0.0029603268911320146,-0.08279920241290195,66.6240005493164
main,2021-12-31,2022-01-31,2022-01-07,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0388343989223367,0.0,0.07808200103491647,-0.1013949682953087,-0.021436383168475515,-0.08171015532513848,32.369998931884766
main,2021-12-31,2022-01-31,2022-01-07,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0584574873897029,0.0,0.13653948842461938,-0.08781902509079598,-0.021436383168475515,-0.06783681794471341,78.62999725341797
main,2021-12-31,2022-01-31,2022-01-07,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0496890346300708,0.0,0.18622852305469018,-0.08680008453631438,-0.021436383168475515,-0.06679555651116376,423.05621337890625
main,2021-12-31,2022-01-31,2022-01-10,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1393476772967533,0.0,0.3255762003514434,-0.08181886406487204,-0.02265385504404882,-0.06053639166243374,493.2308654785156
main,2021-12-31,2022-01-31,2022-01-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0854966707177319,0.0,0.41107287106917534,-0.10374929938105404,-0.02471129761335822,-0.08104062066368745,55.203147888183594
main,2021-12-31,2022-01-31,2022-01-13,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0831208667396573,0.0,0.4941937378088326,-0.09109886719276228,-0.02471129761335822,-0.06806965918598884,294.2476806640625
main,2021-12-31,2022-01-31,2022-01-19,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.026287929815251,0.0,0.5204816676240835,-0.09515571124487132,-0.0515432231054237,-0.04598257843888576,147.52503967285156
main,2021-12-31,2022-01-31,2022-01-19,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0330354867762194,0.0,0.553517154400303,-0.10871823700569494,-0.0515432231054237,-0.0602821502182449,61.34037399291992
main,2021-12-31,2022-01-31,2022-01-20,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.5935171544003031,-0.08078831841699974,-0.06204078520712508,-0.01998757825948172,98.35933685302734
main,2021-12-31,2022-01-31,2022-01-20,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0571750671795598,0.0,0.6506922215798628,-0.08098648564770683,-0.06204078520712508,-0.020198853150310447,132.21475219726562
main,2021-12-31,2022-01-31,2022-01-21,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0566499779985077,0.0,0.7073421995783705,-0.09639642650188063,-0.08045351062775663,-0.01733780299135057,42.39466857910156
main,2021-12-31,2022-01-31,2022-01-25,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.036331221090372,0.0,0.7436734206687425,-0.09049401826294112,-0.08782293411292208,-0.0029282518163525895,212.793701171875
main,2021-12-31,2022-01-31,2022-01-26,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0369789020345042,0.0,0.7806523227032467,-0.09424355351065339,-0.09011130579670557,-0.0045414870415178,1881.699951171875
main,2022-01-31,2022-02-28,2022-02-22,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.041485598027319,0.0,0.0414855980273201,-0.08495959362248495,-0.0468402100579316,-0.0399926475778738,341.458984375
main,2022-01-31,2022-02-28,2022-02-23,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0653339532132843,0.0,0.10681955124060438,-0.09519632472994533,-0.06374803916405203,-0.033589553754113544,1794.280029296875
main,2022-01-31,2022-02-28,2022-02-23,FICO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0359191916002784,0.0,0.14273874284088284,-0.08195398991466107,-0.06374803916405203,-0.01944556755251392,454.79998779296875
main,2022-01-31,2022-02-28,2022-02-23,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0293963958034229,0.0,0.17213513864430574,-0.08069504147149964,-0.06374803916405203,-0.018100899134369963,51.76419448852539
main,2022-01-31,2022-02-28,2022-02-23,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0210329491857138,0.0,0.19316808783001949,-0.09523063868441883,-0.06374803916405203,-0.03362620409601813,271.1263427734375
main,2022-02-28,2022-03-31,2022-03-04,MA,weekly_relative_trim,relative_underperformance_trim50,0.1204962008681414,0.0602481004340707,0.06024810043407214,-0.07570235758886246,-0.0065971719323438816,-0.0695641120641265,322.4875793457031
main,2022-02-28,2022-03-31,2022-03-07,AMP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0074679553477177,0.0,0.06771605578178985,-0.10028887561255084,-0.03588182579603838,-0.06680410300292394,248.8588409423828
main,2022-02-28,2022-03-31,2022-03-07,BAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.012630280904513,0.0,0.08034633668630276,-0.11856640478130831,-0.03588182579603838,-0.08576187151905901,34.60609436035156
main,2022-02-28,2022-03-31,2022-03-07,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0079220118647648,0.0,0.08826834855106758,-0.11215688668045343,-0.03588182579603838,-0.0791138087894595,67.91999816894531
main,2022-02-28,2022-03-31,2022-03-07,EG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0201559272676452,0.0,0.10842427581871283,-0.0946493860185128,-0.03588182579603838,-0.06095472712253014,247.1020050048828
main,2022-02-28,2022-03-31,2022-03-07,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0063755362372564,0.0,0.11479981205596923,-0.12348137950120819,-0.03588182579603838,-0.09085976807510932,46.68311309814453
main,2022-02-28,2022-03-31,2022-03-07,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1204962008681414,0.0,0.17504791249003993,-0.12555549945157474,-0.03588182579603838,-0.09301108106335276,305.09381103515625
main,2022-02-28,2022-03-31,2022-03-07,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0368198013986148,0.0,0.21186771388865466,-0.09787112303074696,-0.03588182579603838,-0.06429636832216234,88.9183349609375
main,2022-02-28,2022-03-31,2022-03-07,V,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0024762820286048,0.0,0.2143439959172595,-0.1108727923503603,-0.03588182579603838,-0.07778192400142159,184.5754852294922
main,2022-02-28,2022-03-31,2022-03-08,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0264996380697916,0.0,0.2408436339870511,-0.09343023233285996,-0.04319153751164706,-0.052506532697838115,59.31295394897461
main,2022-02-28,2022-03-31,2022-03-14,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0989170302591567,0.0,0.33976066424620777,-0.08548878437170782,-0.04146767727918044,-0.04592553224243112,147.43930053710938
main,2022-02-28,2022-03-31,2022-03-14,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0022281035492772,0.0,0.34198876779548504,-0.08386678808963255,-0.04146767727918044,-0.04423336574618697,209.71075439453125
main,2022-02-28,2022-03-31,2022-03-25,FICO,weekly_relative_trim,relative_underperformance_trim50,0.0078334166171877,0.00391670830859385,0.34590547610407885,-0.029033475292730482,0.04380339408178946,-0.06978025726635317,457.5
main,2022-03-31,2022-04-29,2022-04-11,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0793754083123766,0.0,0.079375408312377,-0.08086231605971617,-0.02953807912278139,-0.05288639959262065,54.03346252441406
main,2022-03-31,2022-04-29,2022-04-12,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.026929987469431,0.0,0.10630539578180798,-0.08140139966695492,-0.033133979583656825,-0.049921518663478937,150.78750610351562
main,2022-03-31,2022-04-29,2022-04-12,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0495438185356624,0.0,0.15584921431747045,-0.08448390194109523,-0.033133979583656825,-0.053109656636114444,126.66758728027344
