date,cash_usd,equity_usd,cash_weight
2019-07-01,5363.63535163879,99763.99909065246,0.053763235240450014
2019-08-01,5262.995540676115,102723.92982107162,0.051234367199963986
2019-09-03,4939.281157341004,101299.32294353485,0.048759271175920924
2019-10-01,4686.367233409896,91107.57695020677,0.05143773317526759
2019-11-01,4563.836332626346,92924.95250541688,0.049113141406882145
2019-12-02,4768.767531747817,93378.06957756996,0.05106945938506858
2020-01-02,5175.6917787981,103469.06502022265,0.0500216347541802
2020-02-03,5147.745142436037,103466.85191009045,0.04975260237848225
2020-03-02,4913.938770288227,101730.41761636137,0.04830353482691213
2020-04-01,4030.3236172437646,82809.6838858366,0.04866971383202072
2020-05-01,4477.433889133925,90286.85275052309,0.049591205726328566
2020-06-01,5409.33518075227,107889.68841027498,0.05013764763303466
2020-07-01,6450.313928396696,129122.20892790079,0.0499551082803921
2020-08-03,7586.572817890647,148839.50194939852,0.05097150096934536
2020-09-01,8992.564797339437,185946.49839681148,0.048361033280385976
2020-10-01,8926.233768968588,177964.70064213753,0.05015732747427263
2020-11-02,8958.959592709536,164460.15832508565,0.054474954201372654
2020-12-01,9060.89932236194,174038.89837631703,0.0520624952633861
2021-01-04,10629.497628874757,173328.51658029077,0.061325728960190264
2021-02-01,9725.060303816783,193705.61393846033,0.05020536114614832
2021-03-01,10531.297045893647,212594.32755584238,0.04953705570120341
2021-04-01,9892.88487421511,193540.29564463138,0.051115375437784334
2021-05-03,9447.093402476305,187380.2997623396,0.05041668422165166
2021-06-01,9137.307705712312,181751.2004478693,0.05027371309348306
2021-07-01,9535.127584815025,190221.10958325863,0.05012654802458482
2021-08-02,10095.970227351187,200790.75056182384,0.05028105228503849
2021-09-01,10344.626519217476,209183.50978185175,0.049452399617949956
2021-10-01,10098.610821223243,199261.41034362314,0.05068021351353656
2021-11-01,11359.70284589284,232982.44680341237,0.0487577626630302
2021-12-01,10378.914681277201,211140.15203937047,0.04915651798593896
2022-01-03,10880.799869666014,191426.4211465215,0.05684063779961513
2022-02-01,44523.196330733204,176480.5919758748,0.25228381111062687
2022-03-01,41966.433210692325,167226.10850366106,0.25095622678903373
2022-04-01,42721.61267873278,170401.58076497546,0.2507113636325716
2022-05-02,40362.76259868135,159969.62130229463,0.2523151725314635
2022-06-01,39151.99208993428,157564.39947671408,0.24848247586359395
2022-07-01,39506.77718461506,157191.51272691242,0.251328945814332
2022-08-01,39292.38157864085,156906.3647367524,0.25041929716849365
2022-09-01,38065.60402548305,151110.86631643763,0.25190514059902736
2022-10-03,38347.83157873622,149909.21951818935,0.25580702575856756
2022-11-01,40085.75573729031,160257.62104795926,0.25013322595930776
2022-12-01,41751.81328680507,164035.9277734994,0.25452846735171286
2023-01-03,39826.86161468021,159166.15792129032,0.25022191987806286
2023-02-01,8033.156044258954,163444.52384592523,0.04914912935126291
2023-03-01,7552.77228377806,151996.0812322949,0.049690572431503634
2023-04-03,7799.8874239777215,156964.75931118475,0.04969196562468101
2023-05-01,7502.40387968528,147660.37429289328,0.050808511867942364
2023-06-01,7530.154127497561,140608.0510086011,0.05355421736865506
2023-07-03,6916.360437540883,147334.48226371277,0.04694325680774
2023-08-01,7996.563728709105,149630.36264838686,0.05344211954829019
2023-09-01,6713.818031868825,140164.59058817377,0.047899530143066645
2023-10-02,6669.386401448151,127334.30830696573,0.05237697907283726
2023-11-01,6602.059197354229,125800.15820400706,0.052480531754561306
2023-12-01,6921.1099526642865,136343.0619485139,0.05076246531178717
2024-01-02,7514.374796166336,137613.12898470392,0.05460507185329373
2024-02-01,7239.58179909697,145479.4375329684,0.049763608671200305
2024-03-01,8288.729454145334,150825.83863078107,0.05495563312885662
2024-04-01,7897.9076918505525,152530.95370472898,0.051779048776810284
2024-05-01,6911.154291715506,141522.08477267253,0.04883445790681305
2024-06-03,7551.507143545034,149397.83580260264,0.050546295419719056
2024-07-01,7888.72078780162,155734.9706657313,0.05065478070904144
2024-08-01,6936.049683513527,144929.40345472324,0.04785812621991774
2024-09-03,7695.080651559714,147595.52694062222,0.052136272765606576
2024-10-01,9294.165261087328,150767.10619431487,0.06164584235707638
2024-11-01,7497.88721855155,146505.43864830007,0.05117821759880823
2024-12-02,8492.041791896714,167347.34117696751,0.05074500575970607
2025-01-02,7999.693939399629,157408.93672962178,0.050821091264599196
2025-02-03,8460.557958965226,163246.5736297416,0.05182686393255983
2025-03-03,7437.868078212647,152009.84771535866,0.04893017255132179
2025-04-01,7705.8535722159395,151063.53126081458,0.05101068079039944
2025-05-01,7311.36318839066,153093.7370554256,0.0477574284161845
2025-06-02,8215.718149957604,156912.0263393497,0.052358753765563364
2025-07-01,8177.65121056552,163503.53075768467,0.05001513528588538
2025-08-01,8449.766263170197,173147.12150303836,0.048801078469109416
2025-09-02,7915.480522623016,166718.1089100742,0.0474782288161182
2025-10-01,10077.183924531892,200579.4291637897,0.050240365956486184
2025-11-03,11407.548919076886,229094.51690613743,0.049794072215838696
2025-12-01,11182.85721673008,230815.79590691562,0.048449271735457614
2026-01-02,12076.333298959697,236483.73771790502,0.051066231511298354
2026-02-02,13570.527978105536,267460.94088093756,0.05073835429355858
2026-03-02,12496.719018230426,260702.78343702314,0.04793473569203071
2026-04-01,11756.340386953365,239873.01016768458,0.04901068435642271
2026-05-01,12121.13007087708,243961.93156547548,0.04968451427276867
