date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99763.99909065246,5363.63535163879,0.053763235240450014,94400.36373901367,5,next_close
2019-07-02,101602.43089149475,5363.63535163879,0.05279042346306485,96238.79553985596,5,next_close
2019-07-03,102483.06122444152,5363.63535163879,0.052336798760257944,97119.42587280273,5,next_close
2019-07-05,103937.10205696106,5363.63535163879,0.05160462669720516,98573.46670532227,5,next_close
2019-07-08,104511.01039741516,5363.63535163879,0.051321246739869306,99147.37504577637,5,next_close
2019-07-09,105564.5400605011,5363.63535163879,0.05080906285922134,100200.9047088623,5,next_close
2019-07-10,105628.10996101379,5363.63535163879,0.05077848456834502,100264.474609375,5,next_close
2019-07-11,106037.90189216613,5363.63535163879,0.050582247063821285,100674.26654052734,5,next_close
2019-07-12,105869.95658729553,5363.63535163879,0.05066248749442134,100506.32123565674,5,next_close
2019-07-15,106218.26624153137,5363.63535163879,0.05049635567805575,100854.63088989258,5,next_close
2019-07-16,106928.20149848938,5363.63535163879,0.0501610919895119,101564.56614685059,5,next_close
2019-07-17,106584.9133744049,5363.63535163879,0.05032265056873239,101221.27802276611,5,next_close
2019-07-18,107112.75496528625,5363.63535163879,0.050074665275644054,101749.11961364746,5,next_close
2019-07-19,104707.09050605774,5363.63535163879,0.05122513982306176,99343.45515441895,5,next_close
2019-07-22,105782.76318214416,5363.63535163879,0.05070424698968496,100419.12783050537,5,next_close
2019-07-23,104727.08572242736,5363.63535163879,0.05121535956662417,99363.45037078857,5,next_close
2019-07-24,106970.01938484191,5363.63535163879,0.05014148246848723,101606.38403320312,5,next_close
2019-07-25,105909.25359962463,5363.63535163879,0.05064368947320955,100545.61824798584,5,next_close
2019-07-26,106831.95489356994,5363.63535163879,0.050206282913967525,101468.31954193115,5,next_close
2019-07-29,104867.81654212951,5363.63535163879,0.051146629428333784,99504.18119049072,5,next_close
2019-07-30,103970.67925117492,5363.63535163879,0.05158796105083807,98607.04389953613,5,next_close
2019-07-31,103549.87847755432,5363.63535163879,0.05179760160511847,98186.24312591553,5,next_close
2019-08-01,102723.92982107162,5262.995540676115,0.051234367199963986,97460.93428039551,5,next_close
2019-08-02,101267.14907461166,5262.995540676115,0.05197140028893716,96004.15353393555,5,next_close
2019-08-05,96205.23699575424,5262.995540676115,0.05470591523939994,90942.24145507812,5,next_close
2019-08-06,99404.1579399681,5262.995540676115,0.05294542652687153,94141.16239929199,5,next_close
2019-08-07,100607.09875112533,5262.995540676115,0.052312367675916564,95344.10321044922,5,next_close
2019-08-08,105609.86527639389,5262.995540676115,0.049834317342439684,100346.86973571777,5,next_close
2019-08-09,105174.861217556,5262.995540676115,0.05004043247358814,99911.86567687988,5,next_close
2019-08-12,101928.66280752182,5262.995540676115,0.05163410757791019,96665.6672668457,5,next_close
2019-08-13,103752.15995412826,5262.995540676115,0.05072661179297889,98489.16441345215,5,next_close
2019-08-14,100390.67889028549,5262.995540676115,0.05242514144592959,95127.68334960938,5,next_close
2019-08-15,101198.66119009018,5262.995540676115,0.05200657280228417,95935.66564941406,5,next_close
2019-08-16,102684.65456777572,5262.995540676115,0.051253963533590505,97421.65902709961,5,next_close
2019-08-19,102566.65578847885,5262.995540676115,0.05131292914073249,97303.66024780273,5,next_close
2019-08-20,103197.16996389389,5262.995540676115,0.050999417353378054,97934.17442321777,5,next_close
2019-08-21,104765.19877248764,5262.995540676115,0.050236105141225854,99502.20323181152,5,next_close
2019-08-22,104117.82777029037,5262.995540676115,0.05054845700668652,98854.83222961426,5,next_close
2019-08-23,101771.23406606674,5262.995540676115,0.05171397977997929,96508.23852539062,5,next_close
2019-08-26,103133.58221059799,5262.995540676115,0.051030861411650745,97870.58666992188,5,next_close
2019-08-27,103046.26218801498,5262.995540676115,0.051074104280205895,97783.26664733887,5,next_close
2019-08-28,102512.21241384506,5262.995540676115,0.05134018100623206,97249.21687316895,5,next_close
2019-08-29,103790.18355947494,5262.995540676115,0.050708028063754775,98527.18801879883,5,next_close
2019-08-30,103146.33076101303,5262.995540676115,0.05102455416344687,97883.33522033691,5,next_close
2019-09-03,101299.32294353485,4939.281157341004,0.048759271175920924,96360.04178619385,5,next_close
2019-09-04,102632.53661998748,4939.281157341004,0.048125880154647645,97693.25546264648,5,next_close
2019-09-05,103648.57725414276,4939.281157341004,0.047654114394933327,98709.29609680176,5,next_close
2019-09-06,103807.49231609344,4939.281157341004,0.04758116246851345,98868.21115875244,5,next_close
2019-09-09,97479.65096935272,4939.281157341004,0.05066986912882872,92540.36981201172,5,next_close
2019-09-10,93351.13102611541,4939.281157341004,0.05291078000928791,88411.84986877441,5,next_close
2019-09-11,92831.9350422287,4939.281157341004,0.05320670257594171,87892.6538848877,5,next_close
2019-09-12,94380.04660686493,4939.281157341004,0.05233395548018022,89440.76544952393,5,next_close
2019-09-13,93127.07477458954,4939.281157341004,0.053038079090278974,88187.79361724854,5,next_close
2019-09-16,93092.52943309784,4939.281157341004,0.05305776078294964,88153.24827575684,5,next_close
2019-09-17,94852.28530773162,4939.281157341004,0.05207340172475941,89913.00415039062,5,next_close
2019-09-18,94784.68703350067,4939.281157341004,0.05211053928568932,89845.40587615967,5,next_close
2019-09-19,94625.56658061981,4939.281157341004,0.052198167322282794,89686.28542327881,5,next_close
2019-09-20,94649.75736888885,4939.281157341004,0.05218482640257178,89710.47621154785,5,next_close
2019-09-23,94677.8437870407,4939.281157341004,0.052169345643854656,89738.5626296997,5,next_close
2019-09-24,93768.76783641815,4939.281157341004,0.05267512063246579,88829.48667907715,5,next_close
2019-09-25,93576.29209026336,4939.281157341004,0.052783467339960324,88637.01093292236,5,next_close
2019-09-26,93659.15367015838,4939.281157341004,0.05273676905874876,88719.87251281738,5,next_close
2019-09-27,91487.11595806121,4939.281157341004,0.053988816956534395,86547.83480072021,5,next_close
2019-09-30,92573.21818431854,4939.281157341004,0.05335540077592003,87633.93702697754,5,next_close
2019-10-01,91107.57695020677,4686.367233409896,0.05143773317526759,86421.20971679688,5,next_close
2019-10-02,89490.59031309129,4686.367233409896,0.05236715074751654,84804.2230796814,5,next_close
2019-10-03,89791.61888898851,4686.367233409896,0.05219158860699195,85105.25165557861,5,next_close
2019-10-04,91105.51574720384,4686.367233409896,0.05143889692050535,86419.14851379395,5,next_close
2019-10-07,90897.07207120897,4686.367233409896,0.051556855755910215,86210.70483779907,5,next_close
2019-10-08,90016.64354337694,4686.367233409896,0.052061119465664635,85330.27630996704,5,next_close
2019-10-09,91461.33131803514,4686.367233409896,0.051238782181227634,86774.96408462524,5,next_close
2019-10-10,91412.87604917528,4686.367233409896,0.05126594234808758,86726.50881576538,5,next_close
2019-10-11,91865.12933362962,4686.367233409896,0.051013559414805384,87178.76210021973,5,next_close
2019-10-14,91644.1394006157,4686.367233409896,0.05113657309742177,86957.77216720581,5,next_close
2019-10-15,92560.06972135545,4686.367233409896,0.050630549950079144,87873.70248794556,5,next_close
2019-10-16,92341.58977140428,4686.367233409896,0.05075034169339305,87655.22253799438,5,next_close
2019-10-17,92816.84806074144,4686.367233409896,0.050490480244955435,88130.48082733154,5,next_close
2019-10-18,92136.88882459642,4686.367233409896,0.05086309395937456,87450.52159118652,5,next_close
2019-10-21,92655.96216978075,4686.367233409896,0.050578150867644105,87969.59493637085,5,next_close
2019-10-22,92005.57767499925,4686.367233409896,0.05093568620333032,87319.21044158936,5,next_close
2019-10-23,91215.90972150804,4686.367233409896,0.051376643040867295,86529.54248809814,5,next_close
2019-10-24,92527.06466306688,4686.367233409896,0.050648610225290186,87840.69742965698,5,next_close
2019-10-25,92488.10771574022,4686.367233409896,0.05066994394364001,87801.74048233032,5,next_close
2019-10-28,92560.99897016527,4686.367233409896,0.050630041654157486,87874.63173675537,5,next_close
2019-10-29,91976.29918302537,4686.367233409896,0.050951900381253704,87289.93194961548,5,next_close
2019-10-30,91552.92284025194,4686.367233409896,0.05118752179640407,86866.55560684204,5,next_close
2019-10-31,91725.29590238573,4686.367233409896,0.05109132859486372,87038.92866897583,5,next_close
2019-11-01,92924.95250541688,4563.836332626346,0.049113141406882145,88361.11617279053,5,next_close
2019-11-04,92731.57124549866,4563.836332626346,0.04921556133826301,88167.73491287231,5,next_close
2019-11-05,92691.40942985535,4563.836332626346,0.04923688571247856,88127.573097229,5,next_close
2019-11-06,92588.92923576356,4563.836332626346,0.04929138256913237,88025.0929031372,5,next_close
2019-11-07,90229.19127685548,4563.836332626346,0.05058048584989376,85665.35494422913,5,next_close
2019-11-08,90349.43327362061,4563.836332626346,0.05051317055642066,85785.59694099426,5,next_close
2019-11-11,91346.55946571351,4563.836332626346,0.04996177589304127,86782.72313308716,5,next_close
2019-11-12,91941.70996696473,4563.836332626346,0.04963836689861612,87377.87363433838,5,next_close
2019-11-13,93721.48408920289,4563.836332626346,0.04869573264847733,89157.64775657654,5,next_close
2019-11-14,95637.39543945313,4563.836332626346,0.04772020726469548,91073.55910682678,5,next_close
2019-11-15,97353.60128814698,4563.836332626346,0.046878967724247954,92789.76495552063,5,next_close
2019-11-18,98244.99025566102,4563.836332626346,0.046453629042559466,93681.15392303467,5,next_close
2019-11-19,97721.92466384888,4563.836332626346,0.04670227636556861,93158.08833122253,5,next_close
2019-11-20,97502.48856193543,4563.836332626346,0.04680738307235421,92938.65222930908,5,next_close
2019-11-21,96409.22215301514,4563.836332626346,0.0473381719166128,91845.3858203888,5,next_close
2019-11-22,96707.94380599976,4563.836332626346,0.04719194879979659,92144.10747337341,5,next_close
2019-11-25,97620.35734779359,4563.836332626346,0.04675086689517735,93056.52101516724,5,next_close
2019-11-26,98305.69542533875,4563.836332626346,0.046424943263765325,93741.8590927124,5,next_close
2019-11-27,98146.4205859375,4563.836332626346,0.04650028299942154,93582.58425331116,5,next_close
2019-11-29,97222.70368797303,4563.836332626346,0.04694208409666884,92658.86735534668,5,next_close
2019-12-02,93378.06957756996,4768.767531747817,0.05106945938506858,88609.30204582214,5,next_close
2019-12-03,92664.98550736427,4768.767531747817,0.051462453758964154,87896.21797561646,5,next_close
2019-12-04,93068.39485489845,4768.767531747817,0.051239387325662286,88299.62732315063,5,next_close
2019-12-05,93874.77610527992,4768.767531747817,0.050799242667696774,89106.0085735321,5,next_close
2019-12-06,95252.4998315525,4768.767531747817,0.050064486918254686,90483.73229980469,5,next_close
2019-12-09,94681.4868501377,4768.767531747817,0.050366419987635434,89912.71931838989,5,next_close
2019-12-10,95043.54667031288,4768.767531747817,0.050174553652650625,90274.77913856506,5,next_close
2019-12-11,95686.87600838661,4768.767531747817,0.04983721624823295,90918.1084766388,5,next_close
2019-12-12,96470.23851143837,4768.767531747817,0.04943252556779353,91701.47097969055,5,next_close
2019-12-13,96941.81622063636,4768.767531747817,0.049192058882972234,92173.04868888855,5,next_close
2019-12-16,98086.35023056983,4768.767531747817,0.048618054607373604,93317.58269882202,5,next_close
2019-12-17,98789.52153908729,4768.767531747817,0.04827199744925372,94020.75400733948,5,next_close
2019-12-18,98709.61406075477,4768.767531747817,0.0483110746316229,93940.84652900696,5,next_close
2019-12-19,99633.59122216224,4768.767531747817,0.04786304973304088,94864.82369041443,5,next_close
2019-12-20,100332.04639374733,4768.767531747817,0.04752985415081702,95563.27886199951,5,next_close
2019-12-23,100442.77239739418,4768.767531747817,0.047477458237418536,95674.00486564636,5,next_close
2019-12-24,100654.58413254737,4768.767531747817,0.047377549396737335,95885.81660079956,5,next_close
2019-12-26,101201.02150475502,4768.767531747817,0.0471217331687087,96432.2539730072,5,next_close
2019-12-27,101219.51220452308,4768.767531747817,0.04711312500807251,96450.74467277527,5,next_close
2019-12-30,101009.89092957496,4768.767531747817,0.04721089675339464,96241.12339782715,5,next_close
2019-12-31,101167.64274155616,4768.767531747817,0.047137280285655725,96398.87520980835,5,next_close
2020-01-02,103469.06502022265,5175.6917787981,0.0500216347541802,98293.37324142456,5,next_close
2020-01-03,102191.93581642627,5175.6917787981,0.050646773030070764,97016.24403762817,5,next_close
2020-01-06,101445.35805954455,5175.6917787981,0.051019503285307216,96269.66628074646,5,next_close
2020-01-07,102478.53297867297,5175.6917787981,0.0505051314490931,97302.84119987488,5,next_close
2020-01-08,103395.82348885058,5175.6917787981,0.05005706811122992,98220.13171005249,5,next_close
2020-01-09,104097.38411964892,5175.6917787981,0.049719710274844085,98921.69234085083,5,next_close
2020-01-10,103584.0475107622,5175.6917787981,0.049966108712447777,98408.35573196411,5,next_close
2020-01-13,105009.4255110216,5175.6917787981,0.049287878241509556,99833.73373222351,5,next_close
2020-01-14,105058.74858345508,5175.6917787981,0.04926473852567079,99883.05680465698,5,next_close
2020-01-15,104204.05870117663,5175.6917787981,0.049668811784388374,99028.36692237854,5,next_close
2020-01-16,105738.21460976123,5175.6917787981,0.04894816692242793,100562.52283096313,5,next_close
2020-01-17,105938.5452200365,5175.6917787981,0.04885560555931823,100762.8534412384,5,next_close
2020-01-21,106106.96650948047,5175.6917787981,0.04877805811492746,100931.27473068237,5,next_close
2020-01-22,107185.18621696948,5175.6917787981,0.048287379641447956,102009.49443817139,5,next_close
2020-01-23,108767.1658903551,5175.6917787981,0.04758505690968871,103591.474111557,5,next_close
2020-01-24,106603.93539108752,5175.6917787981,0.04855066334850155,101428.24361228943,5,next_close
2020-01-27,103614.86988319873,5175.6917787981,0.04995124526655748,98439.17810440063,5,next_close
2020-01-28,106065.08782639026,5175.6917787981,0.04879731761755376,100889.39604759216,5,next_close
2020-01-29,105426.42632736682,5175.6917787981,0.049092926309829615,100250.73454856873,5,next_close
2020-01-30,107068.44875015735,5175.6917787981,0.048340027703917716,101892.75697135925,5,next_close
2020-01-31,102573.7911650133,5175.6917787981,0.05045822836431795,97398.09938621521,5,next_close
2020-02-03,103466.85191009045,5147.745142436037,0.04975260237848225,98319.10676765442,5,next_close
2020-02-04,106454.01530501843,5147.745142436037,0.04835651457285485,101306.2701625824,5,next_close
2020-02-05,104395.70762679577,5147.745142436037,0.04930993102550453,99247.96248435974,5,next_close
2020-02-06,104112.58959815503,5147.745142436037,0.049444021729791454,98964.844455719,5,next_close
2020-02-07,104453.40209624768,5147.745142436037,0.04928269485844695,99305.65695381165,5,next_close
2020-02-10,106506.07987258435,5147.745142436037,0.04833287591275918,101358.33473014832,5,next_close
2020-02-11,108663.50674674512,5147.745142436037,0.0473732653818503,103515.76160430908,5,next_close
2020-02-12,110291.94188354016,5147.745142436037,0.04667381002205639,105144.19674110413,5,next_close
2020-02-13,112447.84567878247,5147.745142436037,0.04577895744789136,107300.10053634644,5,next_close
2020-02-14,112634.30350158215,5147.745142436037,0.045703173743723,107486.55835914612,5,next_close
2020-02-18,112430.62352416516,5147.745142436037,0.045785969881503075,107282.87838172913,5,next_close
2020-02-19,114651.70499846936,5147.745142436037,0.04489898464662834,109503.95985603333,5,next_close
2020-02-20,110993.74127624035,5147.745142436037,0.046378697422446276,105845.99613380432,5,next_close
2020-02-21,106927.90507743359,5147.745142436037,0.04814220514942487,101780.15993499756,5,next_close
2020-02-24,103691.65797851086,5147.745142436037,0.04964473751112032,98543.91283607483,5,next_close
2020-02-25,101618.96027228833,5147.745142436037,0.05065732938658925,96471.2151298523,5,next_close
