policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
bargain_reentry,2021-06-30,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.06717226683087087,2.2306412877317494,0.0
bargain_reentry,2021-07-30,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.05018254283338798,2.342580539699272,0.0
bargain_reentry,2021-08-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,-0.04731133889309297,2.231749917901195,-0.047311338893093025
bargain_reentry,2021-09-30,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,0.07152860022112041,2.3913838655722675,0.0
bargain_reentry,2021-10-29,recovery,breakout_growth,0.07000000000000006,0.07000000000000006,bargain_reentry_step,0.015905294741957017,2.429419530795355,0.0
bargain_reentry,2021-11-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.027218364095914233,2.4955443561262682,0.0
bargain_reentry,2021-12-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,-0.061709719567348505,2.341545013741837,-0.0617097195673485
bargain_reentry,2022-01-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.009212795364236775,2.363117188789589,-0.05306544322147022
bargain_reentry,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.036575688802137844,2.44954982768974,-0.018430659556748386
bargain_reentry,2022-03-31,recovery,quality_compounder,0.05,0.050000000000000044,bargain_reentry_step,-0.0586752195535481,2.3058219537426887,-0.07602445611428754
bargain_reentry,2022-04-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,-0.0012447175530985455,2.302951856682545,-0.07717454469239593
bargain_reentry,2022-05-31,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,-0.040040707846606155,2.21074003420432,-0.11412512914177897
bargain_reentry,2022-06-30,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.02575590304406409,2.267679640180918,-0.09130862185878175
bargain_reentry,2022-07-29,yellow,turnaround_accumulation,0.1,0.09999999999999987,yellow_partial_redeploy,-0.013582037936384453,2.236879929280414,-0.1036505026291612
bargain_reentry,2022-08-31,yellow,quality_compounder,0.1,0.10000000000000009,yellow_partial_redeploy,-0.029012030357593945,2.171983500865838,-0.129655421457898
bargain_reentry,2022-09-30,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.05210927651532745,2.285163989699185,-0.08430239515103155
bargain_reentry,2022-10-31,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,0.004501355874696492,2.2954503260488623,-0.08018051435799911
bargain_reentry,2022-11-30,green,turnaround_accumulation,0.02,0.020000000000000018,normal_low_cash,-0.03791080626330099,2.2084279534509927,-0.11505161267538222
bargain_reentry,2022-12-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.03402392637609777,2.2835673435461254,-0.08494219389840296
bargain_reentry,2023-01-31,green,breakout_growth,0.02,0.020000000000000018,normal_low_cash,-0.012859105964899916,2.254202709097481,-0.09670901919107222
bargain_reentry,2023-02-28,green,quality_compounder,0.02,0.019999999999999796,normal_low_cash,0.033629744452142576,2.3300109701477565,-0.06633157434054282
bargain_reentry,2023-03-31,green,breakout_growth,0.02,0.019999999999999907,normal_low_cash,0.011361343594787158,2.356483025359229,-0.05572384655302165
bargain_reentry,2023-04-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.07177073462912627,2.5256095432303267,0.0
bargain_reentry,2023-05-31,green,breakout_growth,0.02,0.019999999999999907,green_redeploy_step,0.09914726145040546,2.776016812934623,0.0
bargain_reentry,2023-06-30,recovery,quality_compounder,0.05,0.05,bargain_reentry_step,0.03014980611747817,2.8597131816234613,0.0
bargain_reentry,2023-07-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.026150859658752086,2.93449713970038,0.0
bargain_reentry,2023-08-31,green,quality_compounder,0.02,0.02000000000000024,normal_low_cash,-0.05461891613252529,2.7742180865359494,-0.05461891613252534
bargain_reentry,2023-09-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.0011065040522519934,2.777287770090532,-0.053572848132303674
bargain_reentry,2023-10-31,yellow,quality_compounder,0.27,0.27,yellow_partial_redeploy,0.041797019511587444,2.8933701212062997,-0.014015013999393311
bargain_reentry,2023-11-30,green,turnaround_accumulation,0.020000000000000018,0.019999999999999907,green_redeploy_step,0.0345052310733358,2.993206525819209,0.0
bargain_reentry,2023-12-29,green,breakout_growth,0.02,0.020000000000000018,normal_low_cash,0.051187406171856756,3.1464210040125686,0.0
bargain_reentry,2024-01-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.11172814694114752,3.497964792287598,0.0
bargain_reentry,2024-02-29,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.08236182135973677,3.786063543632638,0.0
bargain_reentry,2024-03-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.03641274567839464,3.648202574696101,-0.0364127456783947
bargain_reentry,2024-04-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.09536715269352677,3.996121266694061,0.0
bargain_reentry,2024-05-31,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.027602436556573046,4.106423950430356,0.0
bargain_reentry,2024-06-28,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,-0.007215348074118677,4.076794672288104,-0.0072153480741186105
bargain_reentry,2024-07-31,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.01351144379361791,4.131878054360845,0.0
bargain_reentry,2024-08-30,green,quality_compounder,0.27,0.27,green_redeploy_step,0.03839563529758987,4.290524137230199,0.0
bargain_reentry,2024-09-30,green,quality_compounder,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.05685323899664803,4.534454331425035,0.0
bargain_reentry,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.08630945442398387,4.925820610880801,0.0
bargain_reentry,2024-11-29,recovery,quality_compounder,0.05,0.04999999999999993,bargain_reentry_step,-0.03694014874561011,4.743860064820672,-0.036940148745610135
bargain_reentry,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.02191743320230224,4.847833300912448,-0.01583234878592288
bargain_reentry,2025-01-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.024807379182649258,4.968095339822458,0.0
bargain_reentry,2025-02-28,red,cash_defense,0.32,0.3200000000000002,raise_or_hold_red_floor,-0.034072023682818864,4.798822277745525,-0.03407202368281903
bargain_reentry,2025-03-31,red,cash_defense,0.3200000000000002,0.3200000000000002,raise_or_hold_red_floor,-0.00581725910426123,4.770906285160578,-0.03969107699711072
bargain_reentry,2025-04-30,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.060336831638564986,5.0587676544516835,0.0
bargain_reentry,2025-05-30,green,breakout_growth,0.02,0.019999999999999907,green_redeploy_step,0.028901763462097163,5.204974960610354,0.0
bargain_reentry,2025-06-30,green,breakout_growth,0.02,0.019999999999999796,normal_low_cash,-0.005945693305056404,5.174027775834066,-0.005945693305056565
bargain_reentry,2025-07-31,green,quality_compounder,0.02,0.019999999999999907,normal_low_cash,-0.002378506313289691,5.161721318104108,-0.008310057749283284
bargain_reentry,2025-08-29,green,quality_compounder,0.02,0.019999999999999796,normal_low_cash,0.0572843678824238,5.457407260996933,0.0
bargain_reentry,2025-09-30,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.06188655877942755,5.795147416237895,0.0
bargain_reentry,2025-10-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,-0.017214522390366076,5.695386721285596,-0.017214522390366027
bargain_reentry,2025-11-28,recovery,quality_compounder,0.05,0.050000000000000044,bargain_reentry_step,0.030990748860739187,5.871891020829747,0.0
bargain_reentry,2025-12-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.11118280330585974,6.5247443252321045,0.0
bargain_reentry,2026-01-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.013866022975047423,6.615216579952083,0.0
bargain_reentry,2026-02-27,red,cash_defense,0.32,0.31999999999999995,raise_or_hold_red_floor,-0.02742519730460964,6.433792960034172,-0.027425197304609683
crisis_ladder,2019-04-30,green,quality_compounder,0.03,0.03000000000000025,normal_low_cash,-0.004847513157703519,0.9951524868422965,-0.004847513157703487
crisis_ladder,2019-05-31,red,cash_defense,0.3,0.3,raise_or_hold_red_floor,0.048173366563590544,1.0430923323776193,0.0
crisis_ladder,2019-06-28,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.006120231550537397,1.0494762989803603,0.0
crisis_ladder,2019-07-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.016452471525472898,1.0667427779059933,0.0
crisis_ladder,2019-08-30,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,-0.007236822963035252,1.059022949275191,-0.007236822963035405
crisis_ladder,2019-09-30,green,quality_compounder,0.03,0.03,green_redeploy_step,0.013590979094699928,1.0734161080395976,0.0
crisis_ladder,2019-10-31,recovery,breakout_growth,0.1,0.1,bargain_reentry_step,0.002592682020384088,1.0761991346833026,0.0
crisis_ladder,2019-11-29,green,breakout_growth,0.03,0.03,green_redeploy_step,0.02635066273182395,1.1045576951136231,0.0
crisis_ladder,2019-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.061244267437462585,1.1722055219932692,0.0
crisis_ladder,2020-01-31,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,-0.026745358543980625,1.1408544650203252,-0.026745358543980746
crisis_ladder,2020-02-28,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.05229112034291499,1.0811979068961954,-0.07763793412465803
crisis_ladder,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.09199794191468172,1.180665889133107,0.0
crisis_ladder,2020-04-30,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,0.10582607315395065,1.3056111238868813,0.0
crisis_ladder,2020-05-29,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.04412695693077131,1.3632237697189737,0.0
crisis_ladder,2020-06-30,green,quality_compounder,0.03,0.03,green_redeploy_step,0.0955437267038112,1.4934712490091426,0.0
crisis_ladder,2020-07-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.12448163894947256,1.6793809978097165,0.0
crisis_ladder,2020-08-31,yellow,quality_compounder,0.1,0.09999999999999998,yellow_partial_redeploy,-0.01895234447380832,1.6475527906364589,-0.018952344473808336
crisis_ladder,2020-09-30,green,quality_compounder,0.03,0.03000000000000025,green_redeploy_step,0.010903488346457494,1.6655168632893371,-0.008255502794458969
crisis_ladder,2020-10-30,red,cash_defense,0.3,0.29999999999999993,raise_or_hold_red_floor,0.06613201512228839,1.775660849678814,0.0
crisis_ladder,2020-11-30,recovery,breakout_growth,0.1,0.1,bargain_reentry_step,0.04966665919622238,1.8638519919478864,0.0
crisis_ladder,2020-12-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.002397574737773362,1.8593832674970436,-0.002397574737773356
crisis_ladder,2021-01-29,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,0.044122952593241116,1.9414247472614816,0.0
crisis_ladder,2021-02-26,red,cash_defense,0.30000000000000004,0.30000000000000004,raise_or_hold_red_floor,-0.019333028657902124,1.903891126985515,-0.019333028657902096
crisis_ladder,2021-03-31,recovery,quality_compounder,0.10000000000000003,0.10000000000000003,bargain_reentry_step,0.04367223078822781,1.9870382996788856,0.0
crisis_ladder,2021-04-30,green,quality_compounder,0.03,0.03000000000000025,green_redeploy_step,-0.00010503985683070222,1.98682958146037,-0.00010503985683074646
crisis_ladder,2021-05-28,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.04491976908383719,2.076077507468507,0.0
crisis_ladder,2021-06-30,green,breakout_growth,0.03,0.030000000000000138,green_redeploy_step,0.06663572856906654,2.2144184447445228,0.0
crisis_ladder,2021-07-30,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.0496625723460581,2.3243921609610934,0.0
crisis_ladder,2021-08-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,-0.04683757214405987,2.2155232754309906,-0.046837572144060036
crisis_ladder,2021-09-30,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,0.07339120242882943,2.3781231926239297,0.0
crisis_ladder,2021-10-29,recovery,breakout_growth,0.10000000000000003,0.09999999999999998,bargain_reentry_step,0.014965559934370959,2.4137131377944607,0.0
crisis_ladder,2021-11-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.027030910799769443,2.4789580023184143,0.0
crisis_ladder,2021-12-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.061073288382306135,2.327559885355196,-0.06107328838230619
crisis_ladder,2022-01-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.009212795364236775,2.3490032182769798,-0.05242314872615672
crisis_ladder,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.036575688802137844,2.4349196289838986,-0.017764872697855094
crisis_ladder,2022-03-31,recovery,quality_compounder,0.1,0.09999999999999998,bargain_reentry_step,-0.05569253785062873,2.299312775383474,-0.07246803970334692
crisis_ladder,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0012965807844776524,2.2963315306214076,-0.0736706598200565
crisis_ladder,2022-05-31,yellow,turnaround_accumulation,0.3,0.30000000000000004,yellow_partial_redeploy,-0.03848542521797008,2.2079562352240107,-0.10932083836876327
crisis_ladder,2022-06-30,red,cash_defense,0.30000000000000004,0.30000000000000004,raise_or_hold_red_floor,0.026513429604183614,2.2664967274357406,-0.08570587911694028
crisis_ladder,2022-07-29,yellow,turnaround_accumulation,0.10000000000000003,0.10000000000000009,yellow_partial_redeploy,-0.01358620855967404,2.23570363019698,-0.09812766972814135
crisis_ladder,2022-08-31,yellow,quality_compounder,0.1,0.10000000000000009,yellow_partial_redeploy,-0.02901865826055869,2.170826510580403,-0.1242987946749542
crisis_ladder,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.054280496370132755,2.2886600511081507,-0.07676529857798708
crisis_ladder,2022-10-31,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,0.004316368646969238,2.298538751596325,-0.07278027725897518
crisis_ladder,2022-11-30,green,turnaround_accumulation,0.03,0.030000000000000027,normal_low_cash,-0.03748709940828488,2.2123732009214385,-0.10753905517869033
crisis_ladder,2022-12-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.03402392637609777,2.2876468238260412,-0.07717402969854747
crisis_ladder,2023-01-31,green,breakout_growth,0.03,0.030000000000000027,normal_low_cash,-0.01276308396014864,2.258449395342382,-0.0889521350381105
crisis_ladder,2023-02-28,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.03329012265570108,2.333633452725024,-0.058623239868314636
crisis_ladder,2023-03-31,green,breakout_growth,0.03,0.030000000000000027,normal_low_cash,0.011300030796501695,2.3600035826085635,-0.04798565348771555
crisis_ladder,2023-04-28,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.07154770594604923,2.5288564249686636,0.0
crisis_ladder,2023-05-31,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.09818810110110225,2.777160035293659,0.0
crisis_ladder,2023-06-30,recovery,quality_compounder,0.1,0.1,bargain_reentry_step,0.028562974216558262,2.856483985777008,0.0
crisis_ladder,2023-07-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.02588272209957438,2.930417566962759,0.0
crisis_ladder,2023-08-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.05405397179917154,2.772016858438357,-0.054053971799171485
crisis_ladder,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0011526083877624927,2.775211908320412,-0.05296366647269668
crisis_ladder,2023-10-31,yellow,quality_compounder,0.3,0.3,yellow_partial_redeploy,0.040079333778234534,2.886440552699317,-0.015007081161140468
crisis_ladder,2023-11-30,green,turnaround_accumulation,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.0319476688988467,2.9786555997731585,0.0
crisis_ladder,2023-12-29,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,0.0508109112593828,3.1300038051254964,0.0
crisis_ladder,2024-01-31,green,quality_compounder,0.03,0.030000000000000138,normal_low_cash,0.11054235168042106,3.4760017865127355,0.0
crisis_ladder,2024-02-29,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.0816764045145026,3.7599091145210837,0.0
crisis_ladder,2024-03-28,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,-0.03604672560688302,3.6243767023631235,-0.036046725606883046
crisis_ladder,2024-04-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.09536715269352677,3.9700231887562483,0.0
crisis_ladder,2024-05-31,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.027321911163503024,4.0784918096364935,0.0
crisis_ladder,2024-06-28,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.007126412982151268,4.0494267926567025,-0.00712641298215122
crisis_ladder,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.014124534913405146,4.10662306276886,0.0
crisis_ladder,2024-08-30,green,quality_compounder,0.3,0.3,green_redeploy_step,0.03681773247714097,4.257819612078341,0.0
crisis_ladder,2024-09-30,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.054426092276878564,4.489556095183621,0.0
crisis_ladder,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.08630945442398387,4.8770472323647915,0.0
crisis_ladder,2024-11-29,recovery,quality_compounder,0.1,0.09999999999999998,bargain_reentry_step,-0.03498552028589274,4.706421197481636,-0.034985520285892746
crisis_ladder,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.02191743320230224,4.8095738696993395,-0.013834879887504314
crisis_ladder,2025-01-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.024551047393626086,4.9276539457174735,0.0
crisis_ladder,2025-02-28,red,cash_defense,0.3,0.29999999999999993,raise_or_hold_red_floor,-0.03502384599464228,4.755068552807773,-0.035023845994642255
crisis_ladder,2025-03-31,red,cash_defense,0.3,0.29999999999999993,raise_or_hold_red_floor,-0.006054390983818455,4.7262795086342155,-0.04086618892105209
crisis_ladder,2025-04-30,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.060336831638564986,5.011448239623478,0.0
crisis_ladder,2025-05-30,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.028606215388588124,5.154806807374909,0.0
crisis_ladder,2025-06-30,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,-0.005884680414877181,5.124472416713074,-0.00588468041487733
crisis_ladder,2025-07-31,green,quality_compounder,0.03,0.029999999999999916,normal_low_cash,-0.002353648295320884,5.112411210945058,-0.008224478242171207
crisis_ladder,2025-08-29,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.056655556285474626,5.402057712061247,0.0
crisis_ladder,2025-09-30,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.06126404419278819,5.733009614464959,0.0
crisis_ladder,2025-10-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,-0.017039923255024236,5.63531957061416,-0.017039923255024125
crisis_ladder,2025-11-28,recovery,quality_compounder,0.1,0.09999999999999998,bargain_reentry_step,0.030162132454575323,5.805292825926885,0.0
crisis_ladder,2025-12-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.11046599407555535,6.446580268842587,0.0
crisis_ladder,2026-01-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.013728276836251049,6.535080707420372,0.0
crisis_ladder,2026-02-27,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.02819732213183577,6.350808931555695,-0.02819732213183579
fast_reentry,2019-04-30,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,-0.004760850151302099,0.9952391498486979,-0.004760850151302121
fast_reentry,2019-05-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.04951746769594382,1.0445208723010693,0.0
fast_reentry,2019-06-28,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.006897063750999268,1.0517249993465791,0.0
fast_reentry,2019-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.016582553399819764,1.0691652853101692,0.0
fast_reentry,2019-08-30,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,-0.007232876738521583,1.0614321445884145,-0.007232876738521576
fast_reentry,2019-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.014019954289765789,1.0763133747372322,0.0
fast_reentry,2019-10-31,recovery,breakout_growth,0.03,0.03000000000000025,bargain_reentry_step,0.0028939254474560517,1.0794281454018215,0.0
fast_reentry,2019-11-29,green,breakout_growth,0.0,2.220446049250313e-16,green_redeploy_step,0.027170920297517,1.108757201507431,0.0
fast_reentry,2019-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.06260525115829509,1.178171224581372,0.0
fast_reentry,2020-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.027426734465586827,1.1458578352497835,-0.027426734465586855
fast_reentry,2020-02-28,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.05378704866190143,1.0842255241055823,-0.07973858002615075
fast_reentry,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.09199794191468172,1.183972040894663,0.0
fast_reentry,2020-04-30,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.12850308882979722,1.3361161052377462,0.0
fast_reentry,2020-05-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.04818581973659294,1.4004979550318908,0.0
fast_reentry,2020-06-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.0986115916989978,1.538603287548777,0.0
fast_reentry,2020-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.12828200897685402,1.7359784082939262,0.0
fast_reentry,2020-08-31,yellow,quality_compounder,0.08,0.08000000000000007,yellow_partial_redeploy,-0.01947321659332125,1.7021733247478896,-0.01947321659332124
fast_reentry,2020-09-30,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.011240037495331381,1.7213058167416089,-0.008452058782653427
fast_reentry,2020-10-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.06850812499410694,1.8392292507880261,0.0
fast_reentry,2020-11-30,recovery,breakout_growth,0.03,0.030000000000000138,bargain_reentry_step,0.05380005094941375,1.938179878188074,0.0
fast_reentry,2020-12-31,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,-0.00287097364020687,1.9326154148478167,-0.002870973640206831
fast_reentry,2021-01-29,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,0.04566449802205078,2.0208673276365197,0.0
fast_reentry,2021-02-26,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.019922455864802315,1.9806066874930601,-0.019922455864802346
fast_reentry,2021-03-31,recovery,quality_compounder,0.03,0.029999999999999916,bargain_reentry_step,0.04685803957380688,2.0734140340357565,0.0
fast_reentry,2021-04-30,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.00017604984241382875,2.0730490098218057,-0.00017604984241392785
fast_reentry,2021-05-28,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.04606050202586234,2.1685346879384153,0.0
fast_reentry,2021-06-30,green,breakout_growth,0.0,1.1102230246251565e-16,green_redeploy_step,0.06821639587893487,2.3164643086880248,0.0
fast_reentry,2021-07-30,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.05122422194889064,2.4351233905729432,0.0
