rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.029157700843179663,3.678152310493095,core_compounder,core_compounder,,0.0490868033695035,0.0015902870311066,18,0.0,neutral,0,crisis_ladder
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.0953016625347779,6.257470807353864,core_compounder,core_compounder,,-0.0108853811537162,-0.0011526610236376,18,0.0,neutral,0,crisis_ladder
2019-06-28,ADBE,ADOBE INC,Information Technology,0.0025810981415627433,4.486828343500775,core_compounder,core_compounder,,-0.0013353160166403,-3.8295352099438645e-06,18,0.0,neutral,0,crisis_ladder
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0344015692222603,1.7409929880296424,core_compounder,core_compounder,,-0.0080961077549102,-0.0003094653459571,18,0.0,neutral,0,crisis_ladder
2019-06-28,AZO,,Unknown,0.0023665196124225026,,core_compounder,core_compounder,,0.0136790297072248,3.5968546756731265e-05,18,0.0,,0,crisis_ladder
2019-06-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0021144480397364725,1.2684738918189469,core_compounder,core_compounder,,0.0210723927010931,4.950719937709312e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.029827321989328477,2.811149512849201,core_compounder,core_compounder,,0.0525173599031458,0.0017405024487339,18,0.0,neutral,0,crisis_ladder
2019-06-28,CMS,CMS ENERGY CORP,Utilities,0.0344015692222603,2.741180597779811,core_compounder,core_compounder,,0.0073188693486556,0.000279756211696,18,0.0,neutral,0,crisis_ladder
2019-06-28,V,VISA INC CLASS A,Financials,0.003549978561728344,4.970124242150146,core_compounder,core_compounder,,0.0220154772677541,8.683830258527344e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.09071633996510167,5.407339653443224,core_compounder,core_compounder,,0.0158249925679174,0.0015950948952626,18,0.0,neutral,0,crisis_ladder
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.0344015692222603,3.042716678077673,core_compounder,core_compounder,,-0.0416004727547296,-0.001590135047945,18,0.0,neutral,0,crisis_ladder
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0031911938240072437,3.839879280006618,core_compounder,core_compounder,,0.0131735268377162,4.67103083165719e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.030829534870667797,1.9646320404463808,core_compounder,core_compounder,,0.0433612093646755,0.0014853399068251,18,0.0,neutral,0,crisis_ladder
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04878186558416987,3.588513511570387,core_compounder,core_compounder,,0.0249270403891941,0.0013510972596409,18,0.0,neutral,0,crisis_ladder
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.03564062917124269,3.273264837694664,core_compounder,core_compounder,,-0.0006037365515909,-2.390838950264253e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,DHR,DANAHER CORP,Health Care,0.05448411028204953,4.124453655590459,core_compounder,core_compounder,,-0.0222160474298991,-0.0013449128646687,18,0.0,neutral,0,crisis_ladder
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0021757525429577425,2.331704475516099,core_compounder,core_compounder,,-0.0283917820445713,-6.863721331397636e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.07051004779679215,2.1089993594914898,core_compounder,core_compounder,,-0.044691527289301,-0.0035013352503113,18,0.0,neutral,0,crisis_ladder
2019-06-28,HEI,HEICO CORP,Industrials,0.0456453537246815,1.607760281650584,core_compounder,core_compounder,,0.0192995954686037,0.0009788187354529,18,0.0,neutral,0,crisis_ladder
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.07377764675352777,4.305256275075715,core_compounder,core_compounder,,-0.0163480458486064,-0.0013401337241432,18,0.0,neutral,0,crisis_ladder
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.0036444184886015142,5.636370724545562,core_compounder,core_compounder,,0.0211735284401117,8.573910946230517e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,SHOP,Shopify,Software,0.05289817385314851,3.972302889952552,core_compounder,core_compounder,,0.082339608423682,0.0048395721348845,18,0.0,neutral,0,crisis_ladder
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.002381830727746593,4.15480649332799,core_compounder,core_compounder,,-0.0537183662145822,-0.0001421645058824,18,0.0,neutral,0,crisis_ladder
2019-06-28,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.0344015692222603,2.8631470218207293,core_compounder,core_compounder,,0.0178411353433789,0.0006819589472432,18,0.0,neutral,0,crisis_ladder
2019-06-28,CASH,Cash,Cash,0.09999999999999998,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-07-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03642142524720444,1.508331113395272,core_compounder,core_compounder,,-0.0340186858845648,-0.0012777519286153,18,0.0,neutral,0,crisis_ladder
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.07413306444929842,2.4524781902802566,core_compounder,core_compounder,,0.0273318442291348,0.0020910229443608,18,0.0,neutral,0,crisis_ladder
2019-07-31,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.0021722361467476498,1.9472001628487805,core_compounder,core_compounder,,-0.0405165205429665,-8.878177599469712e-05,18,0.0,neutral,0,crisis_ladder
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.04765128103574122,5.433158680072184,core_compounder,core_compounder,,-0.0774422952116965,-0.0038068571678843,18,0.0,neutral,0,crisis_ladder
2019-07-31,ADBE,ADOBE INC,Information Technology,0.00022917129641480288,4.417342203082584,core_compounder,core_compounder,,-0.0498077693481092,-9.197044521541134e-06,18,0.0,neutral,0,crisis_ladder
2019-07-31,AZO,AUTOZONE INC,Consumer Discretionary,0.00021677120522071077,2.294090110049084,core_compounder,core_compounder,,-0.0233061478406215,-4.005051027438273e-06,18,0.0,neutral,0,crisis_ladder
2019-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.06620857965782627,3.2341851564892545,core_compounder,core_compounder,,-0.002258109248918,-0.0001542772139662,18,0.0,neutral,0,crisis_ladder
2019-07-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.06929153347785741,1.296549123817753,core_compounder,core_compounder,,0.1773844114903278,0.0126839026841133,18,0.0,neutral,0,crisis_ladder
2019-07-31,CMS,CMS ENERGY CORP,Utilities,0.002454171381736429,1.953857666847513,core_compounder,core_compounder,,0.0907990268140337,0.0002253997359024,18,0.0,neutral,0,crisis_ladder
2019-07-31,TER,TERADYNE INC,Information Technology,0.03642142524720444,1.4637347627796695,core_compounder,core_compounder,,-0.0636572205646652,-0.0023909840792439,18,0.0,neutral,0,crisis_ladder
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.03715150570229248,4.6737615038755225,core_compounder,core_compounder,,0.0187940991714667,0.0007200817893346,18,0.0,neutral,0,crisis_ladder
2019-07-31,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.0025211635353613077,2.5337415297166346,core_compounder,core_compounder,,-0.0352828144389514,-9.002710620248189e-05,18,0.0,neutral,0,crisis_ladder
2019-07-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0047228587659476325,0.2340181254810501,core_compounder,core_compounder,,-0.0224822284293271,-0.000108482823769,18,0.0,neutral,0,crisis_ladder
2019-07-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.00019700765141090546,1.6238534877193131,core_compounder,core_compounder,,0.0608924160483859,9.221272830724164e-06,18,0.0,neutral,0,crisis_ladder
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.07048563228586625,4.578810262466112,core_compounder,core_compounder,,-0.0479126264096332,-0.0034850836523764,18,0.0,neutral,0,crisis_ladder
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.042258403434750826,4.01318745177574,core_compounder,core_compounder,,0.0648881661373839,0.0028283537281752,18,0.0,neutral,0,crisis_ladder
2019-07-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.00020671236827372438,3.491590817627221,core_compounder,core_compounder,,-0.0229062829250724,-3.698391751187876e-06,18,0.0,neutral,0,crisis_ladder
2019-07-31,KO,COCA-COLA,Consumer Staples,0.0001586818028035487,4.408800862861013,core_compounder,core_compounder,,0.0416825659183985,4.662465358721581e-06,18,0.0,neutral,0,crisis_ladder
2019-07-31,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.002479281077010054,2.964808479290747,core_compounder,core_compounder,,0.0831392563083632,0.0002085409625297,18,0.0,neutral,0,crisis_ladder
2019-07-31,MELI,MercadoLibre,Internet,0.050499306721737414,2.0722606721213985,core_compounder,core_compounder,,-0.059789001495265,-0.0031149165633829,18,0.0,neutral,0,crisis_ladder
2019-07-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0024173860184017568,1.335426653159974,core_compounder,core_compounder,,-0.0732884406163453,-0.0001791473198901,18,0.0,neutral,0,crisis_ladder
2019-07-31,V,VISA INC CLASS A,Financials,0.1094000256639635,5.789082849953283,core_compounder,core_compounder,,0.0088759484957794,0.0010023174220855,18,0.0,neutral,0,crisis_ladder
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.04750475385391334,4.985845246886814,core_compounder,core_compounder,,0.0221223063230215,0.0010841262056428,18,0.0,neutral,0,crisis_ladder
2019-07-31,XYZ,BLOCK INC CLASS A,Financials,0.03370456892435886,3.426283769658068,core_compounder,core_compounder,,-0.08,-0.0027803684888265,18,0.0,neutral,0,crisis_ladder
2019-07-31,AVGO,BROADCOM INC,Information Technology,0.0023374332405588336,2.204431932856202,core_compounder,core_compounder,,-0.031577479088605,-7.458118625515238e-05,18,0.0,neutral,0,crisis_ladder
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.00027464712595203904,4.362724045324812,core_compounder,core_compounder,,-0.0700268420316468,-1.6219166960570323e-05,18,0.0,neutral,0,crisis_ladder
2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.00351857599403124,3.252461554759273,core_compounder,core_compounder,,0.0975204900296986,0.0003492804015879,18,0.0,neutral,0,crisis_ladder
2019-07-31,EPAM,EPAM SYSTEMS INC,Information Technology,0.033541681188494904,1.8443625938099937,core_compounder,core_compounder,,-0.0193724281404497,-0.0006700224008801,18,0.0,neutral,0,crisis_ladder
2019-07-31,DHR,DANAHER CORP,Health Care,0.0037458114044930687,3.271155567559632,core_compounder,core_compounder,,-0.0020591169476629,-7.858158207947844e-06,18,0.0,neutral,0,crisis_ladder
2019-07-31,HEI,HEICO CORP,Industrials,0.05295903343513131,1.72169055997622,core_compounder,core_compounder,,0.041011783258084,0.0022408281061985,18,0.0,neutral,0,crisis_ladder
2019-07-31,CTAS,CINTAS CORP,Industrials,0.0348755729179609,1.943815205582858,core_compounder,core_compounder,,0.0058605095600745,0.0002107667731009,18,0.0,neutral,0,crisis_ladder
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.04029974020682263,5.377381503295375,core_compounder,core_compounder,,0.0574854916298119,0.0023894087294828,18,0.0,neutral,0,crisis_ladder
2019-07-31,SHOP,Shopify,Software,0.05954055753521159,3.4609923405521306,core_compounder,core_compounder,,0.1496661897295894,0.0091947968099703,18,0.0,neutral,0,crisis_ladder
2019-07-31,CASH,Cash,Cash,0.030000000000000138,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.051438780395137884,4.8573105764190965,core_compounder,core_compounder,,0.0352526462656876,0.0018489515612127,18,0.0,neutral,0,crisis_ladder
2019-08-30,V,VISA INC CLASS A,Financials,0.12506087813412411,5.574689632889582,core_compounder,core_compounder,,-0.041546806536435,-0.0058145007499046,18,0.0,neutral,0,crisis_ladder
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.051438780395137884,4.844719991842215,core_compounder,core_compounder,,-0.0303583098048537,-0.0015922505189091,18,0.0,neutral,0,crisis_ladder
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.036033088703776535,2.2510317389922565,core_compounder,core_compounder,,0.0277973812759755,0.000948960176449,18,0.0,neutral,0,crisis_ladder
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.040964836107738885,4.149297500102157,core_compounder,core_compounder,,0.0104467918353459,0.0004178716734138,18,0.0,neutral,0,crisis_ladder
2019-08-30,SHOP,Shopify,Software,0.05717351400084211,3.5113074698655184,core_compounder,core_compounder,,-0.08,-0.0047411590252911,18,0.0,neutral,0,crisis_ladder
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.0564021129499964,4.120249440229426,core_compounder,core_compounder,,0.0610119788253411,0.0035599058975914,18,0.0,neutral,0,crisis_ladder
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.03944681924059326,3.9075590274826655,core_compounder,core_compounder,,0.0232408096289333,0.0008877011432342,18,0.0,neutral,0,crisis_ladder
2019-08-30,NOW,SERVICENOW INC,Information Technology,0.06183657426855072,3.8999172469076586,core_compounder,core_compounder,,-0.0332084060563102,-0.0021521262573248,18,0.0,neutral,0,crisis_ladder
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05881219587113347,3.383298394763808,core_compounder,core_compounder,,-0.038819334325399,-0.0023762133300158,18,0.0,neutral,0,crisis_ladder
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.03928603377618921,3.513264494559688,core_compounder,core_compounder,,0.0331887599804263,0.0012613286779232,18,0.0,neutral,0,crisis_ladder
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0650545252136111,3.1346679756848346,core_compounder,core_compounder,,0.0527368622196027,0.0036193994215327,18,0.0,neutral,0,crisis_ladder
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.040964836107738885,2.44609464007936,core_compounder,core_compounder,,0.1098127472103742,0.0043925098884149,18,0.0,neutral,0,crisis_ladder
2019-08-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.034645959866738546,2.98669741944218,core_compounder,core_compounder,,0.010977926793418,0.000356670983463,18,0.0,neutral,0,crisis_ladder
2019-08-30,ABT,ABBOTT LABORATORIES,Health Care,0.0353156761047377,2.904485035003828,core_compounder,core_compounder,,-0.0047373685002241,-0.0001576871387303,18,0.0,neutral,0,crisis_ladder
2019-08-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07461987650704625,1.4139455649726873,core_compounder,core_compounder,,-0.08,-0.0064,18,0.0,neutral,0,crisis_ladder
2019-08-30,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.06386350291103546,2.6333392664917854,core_compounder,core_compounder,,-0.004623980199778,-0.0003108042292937,18,0.0,neutral,0,crisis_ladder
2019-08-30,JD,JD.com,Internet,0.03764200944587147,2.1381314572399144,core_compounder,core_compounder,,-0.0624585265281339,-0.0022516750583557,18,0.0,neutral,0,crisis_ladder
2019-08-30,CASH,Cash,Cash,0.030000000000000138,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.033506207618465664,2.875701625369578,core_compounder,core_compounder,,0.0512593591020529,0.0017706254932606,18,0.0,neutral,0,crisis_ladder
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.06674564250461962,2.1956470915986896,core_compounder,core_compounder,,0.0129071337834258,0.0008881391105854,18,0.0,neutral,0,crisis_ladder
2019-09-30,WRB,WR BERKLEY CORP,Financials,0.03251873326944113,2.1186183987980867,core_compounder,core_compounder,,-0.0308921735111197,-0.0010356436603313,18,0.0,neutral,0,crisis_ladder
2019-09-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.06341970491013885,2.692145057794427,core_compounder,core_compounder,,-0.0582141962879517,-0.0038061104640853,18,0.0,neutral,0,crisis_ladder
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.0766822310253786,4.1823394913517244,core_compounder,core_compounder,,0.0235813736235159,0.0018641982887569,18,0.0,neutral,0,crisis_ladder
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.039132577691072624,6.11631641917444,core_compounder,core_compounder,,0.0002627278637234,1.0599194369865365e-05,18,0.0,neutral,0,crisis_ladder
2019-09-30,TREX,TREX INC,Industrials,0.035606063655256696,0.9943580946187556,core_compounder,core_compounder,,-0.0308614427027459,-0.0011328396838835,18,0.0,neutral,0,crisis_ladder
2019-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0022246171882416305,2.765361914567326,core_compounder,core_compounder,,0.0947155680089792,0.000217222557306,18,0.0,neutral,0,crisis_ladder
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.06619137767420824,3.3985463853864872,core_compounder,core_compounder,,0.1751928073387783,0.0119549002849132,18,0.0,neutral,0,crisis_ladder
2019-09-30,V,,Unknown,0.004130084370534445,,core_compounder,core_compounder,,0.0410936460460789,0.000174969304395,18,0.0,,0,crisis_ladder
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.04483741038574455,4.303678658472089,core_compounder,core_compounder,,0.0289098983008166,0.0013363350250761,18,0.0,neutral,0,crisis_ladder
2019-09-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.03979690502080134,3.200891335897721,core_compounder,core_compounder,,-0.043326148410911,-0.0017775738280682,18,0.0,neutral,0,crisis_ladder
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.03926788345218666,1.2173405444198062,core_compounder,core_compounder,,-0.0392839586322125,-0.001590307122794,18,0.0,neutral,0,crisis_ladder
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.07538366807886143,3.723696756684325,core_compounder,core_compounder,,-0.0132885375497107,-0.0010327203132998,18,0.0,neutral,0,crisis_ladder
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.07964750669618126,4.090118810445099,core_compounder,core_compounder,,0.0147846763634407,0.0012139820718123,18,0.0,neutral,0,crisis_ladder
2019-09-30,ABT,ABBOTT LABORATORIES,Health Care,0.00102002316489313,2.639436081099452,core_compounder,core_compounder,,0.0047258573424722,4.969571096187938e-06,18,0.0,neutral,0,crisis_ladder
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.07413568352026216,3.467960785843713,core_compounder,core_compounder,,-0.0070230197780664,-0.0005367591460033,18,0.0,neutral,0,crisis_ladder
2019-09-30,NOW,SERVICENOW INC,Information Technology,0.001929149180591638,3.5963240242415546,core_compounder,core_compounder,,-0.0249882695666653,-4.9697010060760434e-05,18,0.0,neutral,0,crisis_ladder
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.030996002719391215,5.043504332162617,core_compounder,core_compounder,,0.013132144593791,0.0004196329789078,18,0.0,neutral,0,crisis_ladder
2019-09-30,WU,WESTERN UNION,Financials,0.03355483435469448,2.5191203513770426,core_compounder,core_compounder,,0.0869941419392867,0.0030093546624758,18,0.0,neutral,0,crisis_ladder
2019-09-30,JD,JD.com,Internet,0.0010406811851886388,-0.1617329123310183,core_compounder,core_compounder,,0.121190698836733,0.0001300215258755,18,0.0,neutral,0,crisis_ladder
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.08664677839684701,4.528714030721906,core_compounder,core_compounder,,0.0281270518753349,0.0025124932276275,18,0.0,neutral,0,crisis_ladder
