as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,CIEN,162.0,438.4700012207031,71032.1401977539,0.06514282950252387,261.03965219374095,28743.716542367874,12670.414481344285
2026-06-22,LRCX,136.0,398.1099853515625,54142.9580078125,0.04965393795605735,235.85671953935926,22066.44415045964,10174.147019770273
2026-06-22,MRVL,407.0,307.739990234375,125250.17602539062,0.11486562053836474,164.9499969482422,58115.527267456055,0.0
2026-06-22,MU,138.0,1187.760009765625,163910.88134765625,0.15032094721505274,322.96052444100775,119342.32897479719,20506.49656992252
2026-06-22,ONTO,203.0,341.010009765625,69225.03198242188,0.0634855495439551,225.16393877602562,23516.752410888672,-2328.317786064148
2026-06-22,PR,3080.0,18.639999389648438,57411.19812011719,0.05265120662649937,20.573373896115786,-5954.793479919434,0.0
2026-06-22,RVMD,441.0,165.27999877929688,72888.47946166992,0.06684525873852126,81.5783400497463,36912.4314997318,20334.334299905044
2026-06-22,SNDK,56.0,2288.22998046875,128140.87890625,0.11751665378030317,1187.0,61668.87890625,0.0
2026-06-22,STM,1025.0,80.0999984741211,82102.49843597412,0.07529533873618263,55.75,24958.74843597412,-3122.278426952362
2026-06-22,TER,76.0,442.989990234375,33667.2392578125,0.030875871410977255,194.08399502809223,18916.85563567749,32998.71200210937
2026-06-22,UI,71.0,589.4600219726562,41851.661560058594,0.038381719117769705,1018.4410400390625,-30457.652282714844,-1726.2272912597657
2026-06-22,WDC,201.0,759.655029296875,152690.66088867188,0.14003100091320303,83.64268527602434,135878.48114819097,49475.731713099
