policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
bargain_reentry,2025-02-28,red,cash_defense,0.32,0.31999999999999995,raise_or_hold_red_floor,-0.03606759670968179,4.0054580690835335,-0.03606759670968174
bargain_reentry,2025-03-31,red,cash_defense,0.32,0.3200000000000002,raise_or_hold_red_floor,-0.0033060165199527585,3.992215958537165,-0.03925437315907743
bargain_reentry,2025-04-30,yellow,cash_defense,0.1,0.10000000000000009,yellow_partial_redeploy,0.05634532860900869,4.217158678599071,0.0
bargain_reentry,2025-05-30,green,breakout_growth,0.02,0.02000000000000013,green_redeploy_step,0.03493785038528619,4.364497137562976,0.0
bargain_reentry,2025-06-30,green,breakout_growth,0.02,0.02000000000000013,green_redeploy_step,0.006624378167962687,4.393409217115184,0.0
bargain_reentry,2025-07-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.0017223860059571122,4.400976363669186,0.0
bargain_reentry,2025-08-29,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.05641817837234578,4.6492714331671525,0.0
bargain_reentry,2025-09-30,green,quality_compounder,0.02,0.019999999999999796,green_redeploy_step,0.08132057888217488,5.027352877492665,0.0
bargain_reentry,2025-10-31,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.016420921863214814,4.944799108712549,-0.016420921863214977
bargain_reentry,2025-11-28,recovery,quality_compounder,0.05,0.050000000000000155,bargain_reentry_step,0.03094600248811182,5.097820874233981,0.0
bargain_reentry,2025-12-31,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.08816106929893659,5.547250213600888,0.0
bargain_reentry,2026-01-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.051142548719792895,5.830950727910853,0.0
bargain_reentry,2026-02-27,red,cash_defense,0.32,0.31999999999999995,raise_or_hold_red_floor,-0.0211294694424482,5.707745832685039,-0.021129469442448312
crisis_ladder,2019-04-30,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.00789084864412319,0.9921091513558769,-0.00789084864412315
crisis_ladder,2019-05-31,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,0.04049695696862664,1.0322865529665164,0.0
crisis_ladder,2019-06-28,green,quality_compounder,0.10000000000000003,0.10000000000000003,green_redeploy_step,0.005985344270776092,1.0384651433721137,0.0
crisis_ladder,2019-07-31,green,quality_compounder,0.03,0.03,green_redeploy_step,0.01374741529946914,1.052741354972073,0.0
crisis_ladder,2019-08-30,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.0005834143069124559,1.052127170604104,-0.0005834143069123332
crisis_ladder,2019-09-30,green,quality_compounder,0.03,0.03,green_redeploy_step,0.010631193156754683,1.063312537780266,0.0
crisis_ladder,2019-10-31,recovery,breakout_growth,0.1,0.1,bargain_reentry_step,0.006192388469287954,1.0698969820784658,0.0
crisis_ladder,2019-11-29,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.028755571801365665,1.1006624815666877,0.0
crisis_ladder,2019-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.047277775172837815,1.152699354911375,0.0
crisis_ladder,2020-01-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.01661963724853871,1.1335419097761235,-0.016619637248538766
crisis_ladder,2020-02-28,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.051303090389718926,1.0753877067183444,-0.06707008888625154
crisis_ladder,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.09551698332691691,1.1781054963709319,0.0
crisis_ladder,2020-04-30,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,0.08723949328752036,1.2808828229135747,0.0
crisis_ladder,2020-05-29,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.048761885887609,1.343341084959885,0.0
crisis_ladder,2020-06-30,green,quality_compounder,0.03,0.03,green_redeploy_step,0.08737111215188964,1.4607102895521562,0.0
crisis_ladder,2020-07-31,green,quality_compounder,0.03,0.03,normal_low_cash,0.1085827157922355,1.619318179777392,0.0
crisis_ladder,2020-08-31,yellow,quality_compounder,0.1,0.09999999999999998,yellow_partial_redeploy,-0.01941651994414085,1.5878766560438342,-0.019416519944140953
crisis_ladder,2020-09-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.0014652698892609665,1.5902033238957958,-0.017979700496908224
crisis_ladder,2020-10-30,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,0.08119830772109332,1.719325142728592,0.0
crisis_ladder,2020-11-30,recovery,breakout_growth,0.10000000000000003,0.10000000000000003,bargain_reentry_step,0.03937620836367466,1.7870256477935778,0.0
crisis_ladder,2020-12-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,-0.009640499449976485,1.76979782801893,-0.00964049944997647
crisis_ladder,2021-01-29,red,cash_defense,0.3,0.30000000000000016,raise_or_hold_red_floor,0.05372520885526639,1.864880585960844,0.0
crisis_ladder,2021-02-26,red,cash_defense,0.30000000000000016,0.30000000000000016,raise_or_hold_red_floor,-0.008255417266710816,1.849485218571149,-0.008255417266710863
crisis_ladder,2021-03-31,recovery,quality_compounder,0.10000000000000014,0.10000000000000009,bargain_reentry_step,0.042084494668935296,1.9273198693923812,0.0
crisis_ladder,2021-04-30,green,quality_compounder,0.03,0.03000000000000025,green_redeploy_step,-0.006427103825837522,1.9149327844861967,-0.006427103825837555
crisis_ladder,2021-05-28,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.05393333855039649,2.018211502653144,0.0
crisis_ladder,2021-06-30,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.03921555108024989,2.097356778926186,0.0
crisis_ladder,2021-07-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.052505330580093004,2.207479189948105,0.0
crisis_ladder,2021-08-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.050368971893513415,2.096290732674093,-0.050368971893513415
crisis_ladder,2021-09-30,red,cash_defense,0.3,0.3,raise_or_hold_red_floor,0.075836773353263,2.255266657850444,0.0
crisis_ladder,2021-10-29,recovery,breakout_growth,0.1,0.10000000000000009,bargain_reentry_step,0.006369280142881761,2.2696310829911943,0.0
crisis_ladder,2021-11-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.017354836818409086,2.3090201600744957,0.0
crisis_ladder,2021-12-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.06585562531281015,2.1569581935729047,-0.0658556253128102
crisis_ladder,2022-01-31,yellow,quality_compounder,0.1,0.09999999999999998,yellow_partial_redeploy,-0.004168704785503283,2.147966471629227,-0.06974979743791954
crisis_ladder,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.04134546398944095,2.2367751420325,-0.03128817118671878
crisis_ladder,2022-03-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.053279147593547085,2.1176016691065733,-0.08290031168967649
crisis_ladder,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.00285793952948656,2.12365364662442,-0.08027929623797458
crisis_ladder,2022-05-31,red,cash_defense,0.5,0.5,raise_or_hold_red_floor,-0.02907063806476779,2.061917680088477,-0.10701616393771396
crisis_ladder,2022-06-30,red,cash_defense,0.5,0.5,raise_or_hold_red_floor,0.027290011627334763,2.1181874375526983,-0.08264662466855233
crisis_ladder,2022-07-29,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,-0.012146618199350399,2.0924586234740854,-0.09378936587258879
crisis_ladder,2022-08-31,red,cash_defense,0.3,0.3,raise_or_hold_red_floor,-0.02773024896662278,2.034434224892792,-0.11891881237314306
crisis_ladder,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.04979736623172587,2.135743691064136,-0.07504328979300445
crisis_ladder,2022-10-31,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,0.008406155097068503,2.1536970837788063,-0.06726796022893033
crisis_ladder,2022-11-30,green,turnaround_accumulation,0.03,0.030000000000000138,normal_low_cash,-0.03596107393327665,2.076247823719154,-0.10081000607107371
crisis_ladder,2022-12-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.03535385879413534,2.1496511961005518,-0.06902016999661109
crisis_ladder,2023-01-31,green,breakout_growth,0.03,0.030000000000000027,normal_low_cash,-0.015613400514536864,2.1160878310092808,-0.08355593095340941
crisis_ladder,2023-02-28,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.03385503183728026,2.1877280518985813,-0.05252968781875045
crisis_ladder,2023-03-31,green,breakout_growth,0.03,0.030000000000000138,normal_low_cash,0.013405046106039455,2.217054647301758,-0.03982880459985705
crisis_ladder,2023-04-28,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.030359183559305822,2.284362616300204,-0.01067879103034608
crisis_ladder,2023-05-31,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.08150985230008265,2.4705606757546636,0.0
crisis_ladder,2023-06-30,recovery,quality_compounder,0.1,0.1,bargain_reentry_step,0.019747510202967025,2.5193480979061778,0.0
crisis_ladder,2023-07-31,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,0.021461197013110996,2.5734163237799486,0.0
crisis_ladder,2023-08-31,green,quality_compounder,0.03,0.029999999999999916,normal_low_cash,-0.05821341050421524,2.423608982925498,-0.058213410504215135
crisis_ladder,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0002873632301183646,2.4229125268196205,-0.05848404534065488
crisis_ladder,2023-10-31,yellow,quality_compounder,0.3,0.3,yellow_partial_redeploy,0.045373487129920925,2.532848517172195,-0.015764183289303846
crisis_ladder,2023-11-30,green,turnaround_accumulation,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.03567008055447903,2.6231954278120195,0.0
crisis_ladder,2023-12-29,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.05266304990386713,2.76134089953448,0.0
crisis_ladder,2024-01-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.0985307909682645,3.0334180024986312,0.0
crisis_ladder,2024-02-29,green,quality_compounder,0.03,0.029999999999999805,green_redeploy_step,0.06564667454236332,3.232551806859605,0.0
crisis_ladder,2024-03-28,green,quality_compounder,0.03,0.03000000000000025,normal_low_cash,-0.042539615802010974,3.095040294935701,-0.04253961580201082
crisis_ladder,2024-04-30,yellow,quality_compounder,0.1,0.09999999999999987,yellow_partial_redeploy,0.06485276071263295,3.2957622025791236,0.0
crisis_ladder,2024-05-31,green,breakout_growth,0.03,0.030000000000000138,green_redeploy_step,0.031747085107336384,3.4003930457179457,0.0
crisis_ladder,2024-06-28,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,-0.0072009713412811765,3.375906912846639,-0.0072009713412811704
crisis_ladder,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.012174639612838293,3.4170073628770363,0.0
crisis_ladder,2024-08-30,green,quality_compounder,0.3,0.3,green_redeploy_step,0.027732879138601903,3.5117708150874183,0.0
crisis_ladder,2024-09-30,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.056796872435338625,3.7112284140940837,0.0
crisis_ladder,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.09176154495913437,4.0517764670675955,0.0
crisis_ladder,2024-11-29,recovery,quality_compounder,0.1,0.10000000000000009,bargain_reentry_step,-0.03437950375127464,3.912478402818719,-0.03437950375127463
crisis_ladder,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.025095032675415328,4.010662176179312,-0.010147225845861918
crisis_ladder,2025-01-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.021438234192827633,4.09664369118056,0.0
crisis_ladder,2025-02-28,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.03715613821748972,3.944428231963248,-0.037156138217489754
crisis_ladder,2025-03-31,red,cash_defense,0.30000000000000004,0.30000000000000027,raise_or_hold_red_floor,-0.0033775497033114656,3.931105729558647,-0.04040819121718853
crisis_ladder,2025-04-30,yellow,cash_defense,0.10000000000000026,0.10000000000000031,yellow_partial_redeploy,0.05634747123110604,4.152613596561389,0.0
crisis_ladder,2025-05-30,green,breakout_growth,0.03,0.030000000000000138,green_redeploy_step,0.03454508035877074,4.296065966953527,0.0
crisis_ladder,2025-06-30,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.0065690589505113155,4.32428707754573,0.0
crisis_ladder,2025-07-31,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,0.0017422428718317632,4.331821035882338,0.0
crisis_ladder,2025-08-29,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.0558283642246521,4.573659518429587,0.0
crisis_ladder,2025-09-30,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,0.08052271191252196,4.9419429862180575,0.0
crisis_ladder,2025-10-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.01624589999301096,4.861656674692797,-0.01624589999301107
crisis_ladder,2025-11-28,recovery,quality_compounder,0.1,0.1,bargain_reentry_step,0.029490946391338983,5.005031531059258,0.0
crisis_ladder,2025-12-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.08743680077847579,5.442655475930476,0.0
crisis_ladder,2026-01-30,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,0.05062521792635,5.718191095497498,0.0
crisis_ladder,2026-02-27,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.021785064257080374,5.59361993504782,-0.021785064257080378
fast_reentry,2019-04-30,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,-0.008098608448638085,0.9919013915513619,-0.008098608448638078
fast_reentry,2019-05-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.04159315802072104,1.0331577028711307,0.0
fast_reentry,2019-06-28,green,quality_compounder,0.0,0.0,green_redeploy_step,0.006687277260278384,1.0400667148838223,0.0
fast_reentry,2019-07-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.014252018928297186,1.0548897653910383,0.0
fast_reentry,2019-08-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,-0.0004711759526744427,1.0543927267008637,-0.0004711759526744297
fast_reentry,2019-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.010959992945107919,1.0659488635468781,0.0
fast_reentry,2019-10-31,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.006674018683565904,1.0730630261779157,0.0
fast_reentry,2019-11-29,green,breakout_growth,0.0,0.0,green_redeploy_step,0.029817342930162898,1.105058914415141,0.0
fast_reentry,2019-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.04832839239890088,1.1584646352548993,0.0
fast_reentry,2020-01-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,-0.016880477933066067,1.1389091985432416,-0.016880477933066018
fast_reentry,2020-02-28,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.05276514200075347,1.0788144929561432,-0.06875491911864062
fast_reentry,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.09551698332691691,1.1818595988926714,0.0
fast_reentry,2020-04-30,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.10593367042056043,1.3070583241251434,0.0
fast_reentry,2020-05-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.054179873208454445,1.3778745784022985,0.0
fast_reentry,2020-06-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.09017355897985091,1.5021224329646954,0.0
fast_reentry,2020-07-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.11194094411570668,1.6702714362881457,0.0
fast_reentry,2020-08-31,yellow,quality_compounder,0.08,0.07999999999999985,yellow_partial_redeploy,-0.01998074188942995,1.6368981738343846,-0.019980741889429998
fast_reentry,2020-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.0014750459172690048,1.6393126738026842,-0.018535168483909015
fast_reentry,2020-10-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.08395375898189936,1.7769391349150876,0.0
fast_reentry,2020-11-30,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.042438802347516014,1.852350303645315,0.0
fast_reentry,2020-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.00979180394658553,1.834212452631622,-0.00979180394658552
fast_reentry,2021-01-29,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.055379259671184615,1.9357897803380288,0.0
fast_reentry,2021-02-26,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.0085050111510221,1.9193258666702193,-0.00850501115102209
fast_reentry,2021-03-31,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,0.04507090534569104,2.0058316211344493,0.0
fast_reentry,2021-04-30,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,-0.006570042689153098,1.9926532217563429,-0.006570042689153066
fast_reentry,2021-05-28,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.05505881396270478,2.1023663447852097,0.0
fast_reentry,2021-06-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.0408530328142138,2.1882543860562187,0.0
fast_reentry,2021-07-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.05416081298955863,2.3067720226329906,0.0
fast_reentry,2021-08-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.05184643049698788,2.187174127289153,-0.051846430496987894
