as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,CIEN,165.0,438.4700012207031,72347.55020141602,0.06507687519669475,258.9259391589075,29624.770240196274,15097.078005958509
2026-06-22,LRCX,138.0,398.1099853515625,54939.177978515625,0.049417983314753416,235.877415339152,22388.094661712646,9496.870327219964
2026-06-22,MRVL,415.0,307.739990234375,127712.09594726562,0.11487747831032766,164.9499969482422,59257.84721374512,0.0
2026-06-22,MU,141.0,1187.760009765625,167474.16137695312,0.15064359564708218,323.9155598076272,121802.0674440777,20740.963130339427
2026-06-22,ONTO,207.0,341.010009765625,70589.07202148438,0.06349511790521865,225.1617853284458,23980.582458496094,-2294.195165939331
2026-06-22,PR,3141.0,18.639999389648438,58548.23808288574,0.05266434553898347,20.573345300916728,-6072.639507293701,0.0
2026-06-22,RVMD,450.0,165.27999877929688,74375.9994506836,0.06690147241207954,81.78672800556694,37571.97184817847,20524.45451864664
2026-06-22,SNDK,57.0,2288.22998046875,130429.10888671875,0.11732144098047119,1187.0,62770.10888671875,0.0
2026-06-22,STM,1045.0,80.0999984741211,83704.49840545654,0.07529248994566805,55.75,25445.748405456543,-3861.509456386566
2026-06-22,TER,78.0,442.989990234375,34553.21923828125,0.031080741915289485,186.85521929123823,19978.51213356467,34826.79954368142
2026-06-22,UI,73.0,589.4600219726562,43030.581604003906,0.03870615910129522,1018.4410400390625,-31315.614318847656,-1712.9453993225097
2026-06-22,WDC,205.0,759.655029296875,155729.28100585938,0.1400790345530036,83.0266165279966,138708.82461762006,50679.70175647203
