date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99959.20161600114,83639.8480164528,0.8367398565042561,16319.35359954834,2,next_close
2019-06-04,100139.49981851579,83639.8480164528,0.8352333311833439,16499.65180206299,2,next_close
2019-06-05,100392.38984079362,83639.8480164528,0.8331293651749132,16752.54182434082,2,next_close
2019-06-06,100383.75783700944,83639.8480164528,0.8332010060059387,16743.90982055664,2,next_close
2019-06-07,100437.95540781022,83639.8480164528,0.8327514003729792,16798.107391357422,2,next_close
2019-06-10,100480.3953186989,83639.8480164528,0.8323996711116427,16840.547302246094,2,next_close
2019-06-11,100475.6793534279,83639.8480164528,0.8324387409439227,16835.831336975098,2,next_close
2019-06-12,100570.46518068315,60988.5090497017,0.6064256433549433,39581.956130981445,2,next_close
2019-06-13,100339.48944883348,34258.00934629441,0.34142100517427626,66081.48010253906,2,next_close
2019-06-14,100232.31028278352,60383.15063770295,0.6024319949060848,39849.15964508057,2,next_close
2019-06-17,100292.90093305588,34211.016136913306,0.34111104393868,66081.88479614258,2,next_close
2019-06-18,100807.84926679611,34211.016136913306,0.3393685748256675,66596.83312988281,2,next_close
2019-06-19,102336.04290082931,34211.016136913306,0.3343007523758383,68125.02676391602,2,next_close
2019-06-20,101904.09407880783,34211.016136913306,0.3357177790173584,67693.07794189453,2,next_close
2019-06-21,101419.69356611252,34211.016136913306,0.3373212335197222,67208.67742919922,2,next_close
2019-06-24,101809.28865888595,34211.016136913306,0.33603040142572843,67598.27252197266,2,next_close
2019-06-25,101157.41256025314,34211.016136913306,0.3381958402359881,66946.39642333984,2,next_close
2019-06-26,100734.89974287033,34211.016136913306,0.33961433648356454,66523.88360595703,2,next_close
2019-06-27,101252.43273237228,34211.016136913306,0.3378784609288248,67041.41659545898,2,next_close
2019-06-28,101864.41390302658,34211.016136913306,0.3358485542309377,67653.39776611328,2,next_close
2019-07-01,101440.49889764786,34475.03797540665,0.3398547754599621,66965.46092224121,2,next_close
2019-07-02,102288.94301996232,34475.03797540665,0.33703582183539266,67813.90504455566,2,next_close
2019-07-03,102632.85969171525,34475.03797540665,0.3359064346346919,68157.8217163086,2,next_close
2019-07-05,102430.06771478654,34475.03797540665,0.3365714652400833,67955.02973937988,2,next_close
2019-07-08,102465.25913629532,34475.03797540665,0.33645587066294624,67990.22116088867,2,next_close
2019-07-09,102819.4731865883,34475.03797540665,0.33529677703020516,68344.43521118164,2,next_close
2019-07-10,102423.71191034318,34475.03797540665,0.33659235085704037,67948.67393493652,2,next_close
2019-07-11,102892.61137018204,34475.03797540665,0.33505844118752154,68417.57339477539,2,next_close
2019-07-12,103527.09118280411,34475.03797540665,0.33300499010961265,69052.05320739746,2,next_close
2019-07-15,103530.78736505509,34475.03797540665,0.33299310140321664,69055.74938964844,2,next_close
2019-07-16,103570.57819757462,34475.03797540665,0.3328651686161387,69095.54022216797,2,next_close
2019-07-17,103361.9295006752,34475.03797540665,0.3335370976717443,68886.89152526855,2,next_close
2019-07-18,103444.56507501603,34475.03797540665,0.3332706551611098,68969.52709960938,2,next_close
2019-07-19,102987.03042230607,34475.03797540665,0.33475125784323684,68511.99244689941,2,next_close
2019-07-22,102713.76714715958,34475.03797540665,0.3356418417213122,68238.72917175293,2,next_close
2019-07-23,103241.41538629532,34475.03797540665,0.33392643685106826,68766.37741088867,2,next_close
2019-07-24,103712.66292963029,34475.03797540665,0.33240914852218373,69237.62495422363,2,next_close
2019-07-25,104068.66735467911,34475.03797540665,0.3312720230952068,69593.62937927246,2,next_close
2019-07-26,103993.4067650795,34475.03797540665,0.33151176644578595,69518.36878967285,2,next_close
2019-07-29,103906.95464715958,34475.03797540665,0.33178758912215955,69431.91667175293,2,next_close
2019-07-30,103928.14187250138,34475.03797540665,0.3317199495176243,69453.10389709473,2,next_close
2019-07-31,102993.98492059708,34475.03797540665,0.33472865431884286,68518.94694519043,2,next_close
2019-08-01,103003.76139827729,35091.168785057074,0.34067851803365273,67912.59261322021,2,next_close
2019-08-02,102813.99525447846,35091.168785057074,0.3413073161703493,67722.82646942139,2,next_close
2019-08-05,100708.04883190156,35091.168785057074,0.3484445304230852,65616.88004684448,2,next_close
2019-08-06,101994.44006713867,85045.17461761474,0.8338216726483626,16949.265449523926,2,next_close
2019-08-07,101999.5630606079,85045.17461761474,0.8337797934201061,16954.388442993164,2,next_close
2019-08-08,102340.39067062378,85045.17461761474,0.8310030288171107,17295.216053009033,2,next_close
2019-08-09,102248.69566329956,85045.17461761474,0.8317482591432241,17203.521045684814,2,next_close
2019-08-12,102059.76861938476,85045.17461761474,0.833287942624844,17014.59400177002,2,next_close
2019-08-13,102270.1590460205,85045.17461761474,0.8315737005879232,17224.98442840576,2,next_close
2019-08-14,101685.3455732727,85045.17461761474,0.8363562530879404,16640.17095565796,2,next_close
2019-08-15,101801.84413894653,85045.17461761474,0.8353991554567414,16756.669521331787,2,next_close
2019-08-16,102021.42137893676,85045.17461761474,0.8336011542294889,16976.24676132202,2,next_close
2019-08-19,102308.85688766479,85045.17461761474,0.8312591617653827,17263.68227005005,2,next_close
2019-08-20,102681.78047164917,85045.17461761474,0.8282401632205437,17636.605854034424,2,next_close
2019-08-21,102810.36254486084,85045.17461761474,0.8272043061856306,17765.187927246094,2,next_close
2019-08-22,102730.87100204467,85045.17461761474,0.8278443839527271,17685.69638442993,2,next_close
2019-08-23,102309.80765136718,85045.17461761474,0.8312514368848808,17264.63303375244,2,next_close
2019-08-26,102499.05919250488,85045.17461761474,0.8297166363048293,17453.884574890137,2,next_close
2019-08-27,102507.7366178894,85045.17461761474,0.8296463996140255,17462.56200027466,2,next_close
2019-08-28,102693.88444122314,85045.17461761474,0.8281425430575698,17648.7098236084,2,next_close
2019-08-29,102992.06345733642,85045.17461761474,0.8257449337622406,17946.88883972168,2,next_close
2019-08-30,102989.82741912841,85045.17461761474,0.825762861719479,17944.652801513672,2,next_close
2019-09-03,102662.48804936408,85666.17335209846,0.8344447419870329,16996.314697265625,2,next_close
2019-09-04,102721.48173222541,85666.17335209846,0.8339655143937004,17055.308380126953,2,next_close
2019-09-05,103028.31133732795,85666.17335209846,0.8314818736727265,17362.137985229492,2,next_close
2019-09-06,103140.96156010627,85666.17335209846,0.8305737318744675,17474.788208007812,2,next_close
2019-09-09,102889.84061131476,85666.17335209846,0.8326008947347691,17223.66725921631,2,next_close
2019-09-10,102790.47066840171,62238.89391669273,0.6054928390927707,40551.576751708984,2,next_close
2019-09-11,102592.03539740562,35055.81075751304,0.34170109425862455,67536.22463989258,2,next_close
2019-09-12,102825.68984686851,35055.81075751304,0.3409246347845498,67769.87908935547,2,next_close
2019-09-13,102404.7119110775,35055.81075751304,0.3423261498743685,67348.90115356445,2,next_close
2019-09-16,101596.9189423275,35055.81075751304,0.3450479711635037,66541.10818481445,2,next_close
2019-09-17,102297.0842560482,35055.81075751304,0.3426863142039203,67241.27349853516,2,next_close
2019-09-18,102046.05431830406,35055.81075751304,0.3435293112673055,66990.24356079102,2,next_close
2019-09-19,101887.65612494468,35055.81075751304,0.34406337421801275,66831.84536743164,2,next_close
2019-09-20,101644.6043366146,35055.81075751304,0.34488609588581154,66588.79357910156,2,next_close
2019-09-23,102121.45846259117,35055.81075751304,0.3432756570976176,67065.64770507812,2,next_close
2019-09-24,102027.32491766929,35055.81075751304,0.3435923737665497,66971.51416015625,2,next_close
2019-09-25,102449.68053923607,61619.958951101304,0.601465603667765,40829.721588134766,2,next_close
2019-09-26,102391.36401091576,61619.958951101304,0.6018081656235394,40771.40505981445,2,next_close
2019-09-27,102246.276066885,61619.958951101304,0.6026621342257223,40626.31711578369,2,next_close
2019-09-30,102666.1885882473,61619.958951101304,0.6001972002509426,41046.229637145996,2,next_close
2019-10-01,102151.72369261742,61920.09545775414,0.6061581069750382,40231.62823486328,2,next_close
2019-10-02,101485.0208727932,61920.09545775414,0.6101402445920382,39564.92541503906,2,next_close
2019-10-03,101417.40628279687,84592.2998069668,0.8341004065030593,16825.106475830078,2,next_close
2019-10-04,101574.13214339258,84592.2998069668,0.8328134144188162,16981.83233642578,2,next_close
2019-10-07,101586.7691062832,84592.2998069668,0.8327098159649484,16994.469299316406,2,next_close
2019-10-08,101562.57724226953,84592.2998069668,0.8329081646399985,16970.277435302734,2,next_close
2019-10-09,101814.91150130273,84592.2998069668,0.8308439162753133,17222.611694335938,2,next_close
2019-10-10,101919.35428084375,84592.2998069668,0.8299925014621716,17327.054473876953,2,next_close
2019-10-11,101705.98955000879,84592.2998069668,0.831733707928507,17113.689743041992,2,next_close
2019-10-14,101720.66560591699,84592.2998069668,0.8316137070385641,17128.365798950195,2,next_close
2019-10-15,101855.94356001855,84592.2998069668,0.8305092157643293,17263.643753051758,2,next_close
2019-10-16,101908.0124424267,61693.2288120556,0.6053815331440147,40214.783630371094,2,next_close
2019-10-17,101737.22057814599,34761.525113058095,0.34167952412615016,66975.69546508789,2,next_close
2019-10-18,101600.98379225732,34761.525113058095,0.3421376822899146,66839.45867919922,2,next_close
2019-10-21,101330.65713210107,34761.525113058095,0.34305042616807235,66569.13201904297,2,next_close
2019-10-22,102203.38384718896,34761.525113058095,0.3401210782319336,67441.85873413086,2,next_close
2019-10-23,101565.48080153466,34761.525113058095,0.3422572791338851,66803.95568847656,2,next_close
2019-10-24,102279.46836562158,34761.525113058095,0.33986806607945,67517.94325256348,2,next_close
2019-10-25,102761.8431977749,34761.525113058095,0.3382726898558665,68000.3180847168,2,next_close
2019-10-28,103050.00204176904,34761.525113058095,0.3373267775285272,68288.47692871094,2,next_close
2019-10-29,103140.0170258999,34761.525113058095,0.33703237710663736,68378.4919128418,2,next_close
2019-10-30,103252.16343398095,34761.525113058095,0.3366663124234146,68490.63832092285,2,next_close
2019-10-31,101801.39428420068,34761.525113058095,0.34146413570735346,67039.86917114258,2,next_close
2019-11-01,102081.86387735367,34673.22044092178,0.3396609262795196,67408.64343643188,2,next_close
2019-11-04,101638.39529520035,34673.22044092178,0.3411429346185196,66965.17485427856,2,next_close
2019-11-05,101718.6794062233,34673.22044092178,0.3408736786922975,67045.45896530151,2,next_close
2019-11-06,102046.5218897438,34673.22044092178,0.33977856176601956,67373.30144882202,2,next_close
2019-11-07,99315.45416360855,34673.22044092178,0.34912210524459186,64642.23372268677,2,next_close
2019-11-08,99720.78931528091,34673.22044092178,0.34770302841564615,65047.56887435913,2,next_close
2019-11-11,100055.5874643898,34673.22044092178,0.3465395718481202,65382.36702346802,2,next_close
2019-11-12,99717.77994638443,34673.22044092178,0.3477135216965785,65044.55950546265,2,next_close
2019-11-13,99573.77732187271,34673.22044092178,0.3482163815965365,64900.55688095093,2,next_close
2019-11-14,99800.47857004165,34673.22044092178,0.34742539252041293,65127.25812911987,2,next_close
2019-11-15,99680.74215417862,34673.22044092178,0.34784271958260377,65007.521713256836,2,next_close
2019-11-18,99861.70350748062,34673.22044092178,0.34721238696197904,65188.48306655884,2,next_close
2019-11-19,99571.46206384659,34673.22044092178,0.3482244784021433,64898.241622924805,2,next_close
2019-11-20,99226.34237009048,34673.22044092178,0.34943563989891896,64553.1219291687,2,next_close
2019-11-21,99292.16723733902,34673.22044092178,0.34920398462088204,64618.946796417236,2,next_close
2019-11-22,99618.40013986587,34673.22044092178,0.34806040241802727,64945.17969894409,2,next_close
2019-11-25,99929.90056329727,34673.22044092178,0.3469754322327098,65256.68012237549,2,next_close
2019-11-26,100093.28484064102,34673.22044092178,0.3464090572721754,65420.06439971924,2,next_close
2019-11-27,100668.89951044082,34673.22044092178,0.34442832502927745,65995.67906951904,2,next_close
2019-11-29,100367.85915094375,34673.22044092178,0.34546139306186197,65694.63871002197,2,next_close
2019-12-02,100028.9656102276,34012.211414060606,0.34002362422293186,66016.75419616699,2,next_close
