date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,HEI,67.0,121.5122299194336,8141.319404602051,0.0814464228703765,121.5122299194336,0.0
2019-06-03,SBAC,41.0,199.46424865722656,8178.034194946289,0.08181372062536738,199.46424865722656,0.0
2019-06-04,HEI,67.0,124.1807632446289,8320.111137390137,0.0830852076600022,121.5122299194336,178.79173278808594
2019-06-04,SBAC,41.0,199.50099182128906,8179.540664672852,0.08168146115665394,199.46424865722656,1.5064697265625
2019-06-05,HEI,67.0,126.12510681152344,8450.38215637207,0.08417353317092097,121.5122299194336,309.06275177001953
2019-06-05,SBAC,41.0,202.49169921875,8302.15966796875,0.08269710165416579,199.46424865722656,124.12547302246094
2019-06-06,HEI,67.0,125.56959533691406,8413.162887573242,0.08381000142705836,121.5122299194336,271.8434829711914
2019-06-06,SBAC,41.0,203.18894958496094,8330.746932983398,0.08298899256700293,199.46424865722656,152.71273803710938
2019-06-07,HEI,67.0,126.92864990234375,8504.219543457031,0.08467137257949128,121.5122299194336,362.90013885498047
2019-06-07,SBAC,41.0,202.28994750976562,8293.88784790039,0.08257722704752953,199.46424865722656,115.85365295410156
2019-06-10,HEI,67.0,126.97825622558594,8507.543167114258,0.08466868726113627,121.5122299194336,366.22376251220703
2019-06-10,SBAC,41.0,203.24400329589844,8333.004135131836,0.08293164162722104,199.46424865722656,154.96994018554688
2019-06-11,HEI,67.0,125.9366226196289,8437.753715515137,0.08397807081089687,121.5122299194336,296.43431091308594
2019-06-11,SBAC,41.0,204.83116149902344,8398.077621459961,0.08358318824518052,199.46424865722656,220.04342651367188
2019-06-12,HEI,157.0,126.18463134765625,19810.98712158203,0.1969861339110837,124.19067659803257,313.05089569091797
2019-06-12,SBAC,95.0,208.11546325683594,19770.969009399414,0.19658822273397297,204.38178116647822,354.6997985839844
2019-06-13,HEI,262.0,126.44256591796875,33127.95227050781,0.3301586688598897,125.09315132548791,353.54662322998047
2019-06-13,SBAC,160.0,205.9595489501953,32953.52783203125,0.328420325965834,205.0227493286133,149.887939453125
2019-06-14,HEI,159.0,125.1628646850586,19900.895484924316,0.1985477081070794,125.09315132548791,11.084424171738647
2019-06-14,SBAC,96.0,207.79441833496094,19948.26416015625,0.19902029698683577,205.0227493286133,266.08022460937354
2019-06-17,HEI,264.0,125.26207733154297,33069.188415527344,0.32972611329290963,125.16033780516888,26.85923496275791
2019-06-17,SBAC,158.0,208.9411163330078,33012.696380615234,0.3291628427684104,206.56033638097063,376.1632324218772
2019-06-18,HEI,264.0,126.22431182861328,33323.218322753906,0.3305617426135272,125.16033780516888,280.8891421893204
2019-06-18,SBAC,158.0,210.59249877929688,33273.614807128906,0.3300696825608053,206.56033638097063,637.0816589355491
2019-06-19,HEI,264.0,129.85513305664062,34281.755126953125,0.3349919945622141,125.16033780516888,1239.4259463885392
2019-06-19,SBAC,158.0,214.1979217529297,33843.27163696289,0.33070725306194765,206.56033638097063,1206.7384887695334
2019-06-20,HEI,264.0,128.109130859375,33820.810546875,0.33188863364723675,125.16033780516888,778.4813663104142
2019-06-20,SBAC,158.0,214.38143920898438,33872.26739501953,0.3323935873354049,206.56033638097063,1235.734246826174
2019-06-21,HEI,264.0,127.24612426757812,33592.976806640625,0.3312273546236102,125.16033780516888,550.6476260760392
2019-06-21,SBAC,158.0,212.75759887695312,33615.700622558594,0.3314514118566677,206.56033638097063,979.1674743652366
2019-06-24,HEI,264.0,128.38693237304688,33894.150146484375,0.3329180528905118,125.16033780516888,851.8209659197892
2019-06-24,SBAC,158.0,213.31723022460938,33704.12237548828,0.3310515456837599,206.56033638097063,1067.589227294924
2019-06-25,HEI,264.0,128.21827697753906,33849.62512207031,0.3346232793559069,125.16033780516888,807.2959415057267
2019-06-25,SBAC,158.0,209.47323608398438,33096.77130126953,0.3271808804081051,206.56033638097063,460.23815307617406
2019-06-26,HEI,264.0,129.26979064941406,34127.22473144531,0.3387825353333984,125.16033780516888,1084.8955508807267
2019-06-26,SBAC,158.0,205.04214477539062,32396.65887451172,0.3216031281830371,206.56033638097063,-239.87427368163844
2019-06-27,HEI,264.0,130.49990844726562,34451.975830078125,0.3402582525709843,125.16033780516888,1409.6466495135392
2019-06-27,SBAC,158.0,206.2622833251953,32589.44076538086,0.321863286500191,206.56033638097063,-47.09238281249782
2019-06-28,HEI,264.0,132.81253051757812,35062.508056640625,0.34420762573688996,125.16033780516888,2020.1788760760392
2019-06-28,SBAC,158.0,206.27145385742188,32590.889709472656,0.3199438200321724,206.56033638097063,-45.64343872070094
2019-07-01,HEI,255.0,131.7604522705078,33598.91532897949,0.3312179621955562,125.16033780516888,1683.0291886614286
2019-07-01,HD,187.0,178.43072509765625,33366.54559326172,0.3289272623444816,178.43072509765625,0.0
2019-07-02,HEI,255.0,135.17477416992188,34469.56741333008,0.33698234037478647,125.16033780516888,2553.6812730120146
2019-07-02,HD,187.0,178.3119659423828,33344.337631225586,0.32598183778982087,178.43072509765625,-22.207962036132812
2019-07-03,HEI,255.0,135.30384826660156,34502.4813079834,0.3361738278717037,125.16033780516888,2586.595167665335
2019-07-03,HD,187.0,179.97508239746094,33655.340408325195,0.32791973749360437,178.43072509765625,288.79481506347656
2019-07-05,HEI,255.0,134.90682983398438,34401.241607666016,0.3358510091339122,125.16033780516888,2485.355467347952
2019-07-05,HD,187.0,179.43202209472656,33553.78813171387,0.32757752562600456,178.43072509765625,187.24253845214844
2019-07-08,HEI,255.0,134.14254760742188,34206.34963989258,0.3338336322791378,125.16033780516888,2290.4634995745146
2019-07-08,HD,187.0,180.66241455078125,33783.871520996094,0.32971049705791594,178.43072509765625,417.325927734375
2019-07-09,HEI,255.0,136.09786987304688,34704.95681762695,0.33753291805577784,125.16033780516888,2789.0706773088896
2019-07-09,HD,187.0,179.8902587890625,33639.47839355469,0.327170304914017,178.43072509765625,272.93280029296875
2019-07-10,HEI,255.0,135.32369995117188,34507.54348754883,0.3369097140099266,125.16033780516888,2591.6573472307646
2019-07-10,HD,187.0,178.82957458496094,33441.130447387695,0.3264979351330331,178.43072509765625,74.58485412597656
2019-07-11,HEI,255.0,135.11529541015625,34454.400329589844,0.3348578665734459,125.16033780516888,2538.51418927178
2019-07-11,HD,187.0,181.62124633789062,33963.17306518555,0.3300836922390325,178.43072509765625,596.6274719238281
2019-07-12,HEI,255.0,134.99615478515625,34424.019470214844,0.33251218668387245,125.16033780516888,2508.13332989678
2019-07-12,HD,187.0,185.17665100097656,34628.03373718262,0.3344828232065149,178.43072509765625,1261.4881439208984
2019-07-15,HEI,255.0,134.7182159423828,34353.14506530762,0.3318157423470237,125.16033780516888,2437.2589249895536
2019-07-15,HD,187.0,185.57542419433594,34702.60432434082,0.33519115624975965,178.43072509765625,1336.0587310791016
2019-07-16,HEI,255.0,135.77032470703125,34621.43280029297,0.33427864749628017,125.16033780516888,2705.546659974905
2019-07-16,HD,187.0,184.353515625,34474.107421875,0.33285618388758115,178.43072509765625,1107.5618286132812
2019-07-17,HEI,255.0,135.97879028320312,34674.5915222168,0.33546772675127245,125.16033780516888,2758.7053818987333
2019-07-17,HD,187.0,182.95347595214844,34212.30000305176,0.33099517557698327,178.43072509765625,845.7544097900391
2019-07-18,HEI,255.0,137.03091430664062,34942.88314819336,0.3377933207303201,125.16033780516888,3026.997007875296
2019-07-18,HD,187.0,181.96066284179688,34026.643951416016,0.32893602410857004,178.43072509765625,660.0983581542969
2019-07-19,HEI,255.0,136.10781860351562,34707.493743896484,0.3370083941791097,125.16033780516888,2791.607603578421
2019-07-19,HD,187.0,180.77272033691406,33804.49870300293,0.3282403479776535,178.43072509765625,437.95310974121094
2019-07-22,HEI,255.0,136.1376190185547,34715.092849731445,0.33797896634435187,125.16033780516888,2799.2067094133818
2019-07-22,HD,187.0,179.27078247070312,33523.636322021484,0.3263791919343359,178.43072509765625,157.09072875976562
2019-07-23,HEI,255.0,137.0805206298828,34955.53276062012,0.3385805263307176,125.16033780516888,3039.6466203020536
2019-07-23,HD,187.0,180.80665588378906,33810.844650268555,0.3274930368182141,178.43072509765625,444.29905700683594
2019-07-24,HEI,255.0,137.9142303466797,35168.12873840332,0.3390919463929407,125.16033780516888,3252.2425980852568
2019-07-24,HD,187.0,182.1898193359375,34069.49621582031,0.32849890508487556,178.43072509765625,702.9506225585938
2019-07-25,HEI,255.0,138.7876739501953,35390.856857299805,0.3400721634753264,125.16033780516888,3474.970716981741
2019-07-25,HD,187.0,182.90252685546875,34202.772521972656,0.32865581342946676,178.43072509765625,836.2269287109375
2019-07-26,HEI,255.0,137.646240234375,35099.791259765625,0.33751939042689355,125.16033780516888,3183.9051194475614
2019-07-26,HD,187.0,184.0565643310547,34418.57752990723,0.3309688431273205,178.43072509765625,1052.0319366455078
2019-07-29,HEI,255.0,136.6040802001953,34834.040451049805,0.33524262711131275,125.16033780516888,2918.154310731741
2019-07-29,HD,187.0,185.015380859375,34597.876220703125,0.3329697837665277,178.43072509765625,1231.3306274414062
2019-07-30,HEI,255.0,137.1102752685547,34963.120193481445,0.3364162926762807,125.16033780516888,3047.2340531633818
2019-07-30,HD,187.0,184.43841552734375,34489.98370361328,0.331863757806095,178.43072509765625,1123.4381103515625
2019-07-31,HEI,255.0,135.7306365966797,34611.31233215332,0.3360517835952926,125.16033780516888,2695.4261918352568
2019-07-31,HD,187.0,181.32424926757812,33907.63461303711,0.32921956208586456,178.43072509765625,541.0890197753906
2019-08-01,HD,188.0,180.5945281982422,33951.77130126953,0.3296168104967608,178.44223468861682,404.6311798095703
2019-08-01,CTAS,563.0,60.32117462158203,33960.82131195068,0.32970467146958643,60.32117462158203,0.0
2019-08-02,HD,188.0,180.0175018310547,33843.29034423828,0.32917007320327923,178.44223468861682,296.1502227783203
