date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,ROKU,111.0,89.70999908447266,9957.809898376465,0.10057060402263084,89.70999908447266,0.0
2019-06-03,MELI,25.0,568.77001953125,14219.25048828125,0.14360975203881823,568.77001953125,0.0
2019-06-03,PAYC,95.0,192.3712158203125,18275.265502929688,0.18457416932645498,192.3712158203125,0.0
2019-06-03,HEI,216.0,121.46788787841797,26237.06378173828,0.26498571264550086,121.46788787841797,0.0
2019-06-03,SHOP,1132.0,26.5,29998.0,0.30296993116556303,26.5,0.0
2019-06-04,ROKU,111.0,93.5999984741211,10389.599830627441,0.102164241843156,89.70999908447266,431.78993225097656
2019-06-04,MELI,25.0,551.7100219726562,13792.750549316406,0.135628505984295,568.77001953125,-426.49993896484375
2019-06-04,PAYC,95.0,203.7571258544922,19356.926956176758,0.1903428235090859,192.3712158203125,1081.6614532470703
2019-06-04,HEI,216.0,124.13545227050781,26813.257690429688,0.2636632967530269,121.46788787841797,576.1939086914062
2019-06-04,SHOP,1132.0,27.399999618530273,31016.79956817627,0.30499806190249473,26.5,1018.7995681762695
2019-06-05,ROKU,111.0,101.70999908447266,11289.809898376465,0.10624174951687716,89.70999908447266,1332.0
2019-06-05,MELI,25.0,569.1500244140625,14228.750610351562,0.133898389068577,568.77001953125,9.5001220703125
2019-06-05,PAYC,95.0,211.31198120117188,20074.638214111328,0.18891059317945194,192.3712158203125,1799.3727111816406
2019-06-05,HEI,216.0,126.0791015625,27233.0859375,0.2562745272761002,121.46788787841797,996.0221557617188
2019-06-05,SHOP,1132.0,29.25200080871582,33113.26491546631,0.31160942730673236,26.5,3115.2649154663086
2019-06-06,ROKU,111.0,100.25,11127.75,0.10396204395340251,89.70999908447266,1169.9401016235352
2019-06-06,MELI,25.0,581.6900024414062,14542.250061035156,0.13586232976358267,568.77001953125,322.99957275390625
2019-06-06,PAYC,95.0,213.69053649902344,20300.600967407227,0.18966026106392359,192.3712158203125,2025.335464477539
2019-06-06,HEI,216.0,125.52375793457031,27113.131713867188,0.2533069660040396,121.46788787841797,876.0679321289062
2019-06-06,SHOP,1132.0,29.70599937438965,33627.19129180908,0.3141651761684554,26.5,3629.191291809082
2019-06-07,ROKU,111.0,101.87000274658203,11307.570304870605,0.10346916389862867,89.70999908447266,1349.7604064941406
2019-06-07,MELI,25.0,604.489990234375,15112.249755859375,0.13828362810996628,568.77001953125,892.999267578125
2019-06-07,PAYC,95.0,216.8489532470703,20600.65055847168,0.18850487165529714,192.3712158203125,2325.385055541992
2019-06-07,HEI,216.0,126.88231658935547,27406.58038330078,0.25078207617769394,121.46788787841797,1169.5166015625
2019-06-07,SHOP,1132.0,30.5049991607666,34531.65904998779,0.3159796307784829,26.5,4533.659049987793
2019-06-10,ROKU,111.0,100.61000061035156,11167.710067749023,0.10190007570982021,89.70999908447266,1209.9001693725586
2019-06-10,MELI,25.0,616.4600219726562,15411.500549316406,0.14062265793526424,568.77001953125,1192.2500610351562
2019-06-10,PAYC,95.0,216.32257080078125,20550.64422607422,0.18751491485887348,192.3712158203125,2275.3787231445312
