ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
ROKU,BUY,111.0,89.70999908447266,9957.809898376465,99.57809898376465,-10057.387997360229,89942.61200263977,111.0,2019-06-03,2019-05-31,target_rebalance,0.1,next_close
MELI,BUY,25.0,568.77001953125,14219.25048828125,142.1925048828125,-14361.442993164062,75581.1690094757,25.0,2019-06-03,2019-05-31,target_rebalance,0.1458288893837478,next_close
PAYC,BUY,95.0,192.3712158203125,18275.265502929688,182.75265502929688,-18458.018157958984,57123.15085151672,95.0,2019-06-03,2019-05-31,target_rebalance,0.183369227015906,next_close
HEI,BUY,216.0,121.46788787841797,26237.06378173828,262.3706378173828,-26499.434419555662,30623.71643196106,216.0,2019-06-03,2019-05-31,target_rebalance,0.2633596107161617,next_close
SHOP,BUY,1132.0,26.5,29998.0,299.98,-30297.98,325.7364319610606,1132.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
SHOP,SELL,218.0,30.468000411987305,6642.024089813232,66.42024089813232,6575.6038489151,6901.34028087616,914.0,2019-07-01,2019-06-28,target_rebalance,0.2531508021170019,next_close
ROKU,BUY,3.0,91.37000274658203,274.1100082397461,2.741100082397461,-276.85110832214355,6624.4891725540165,114.0,2019-07-01,2019-06-28,target_rebalance,0.095184260629318,next_close
MELI,BUY,1.0,619.3099975585938,619.3099975585938,6.1930999755859375,-625.5030975341797,5998.986075019837,26.0,2019-07-01,2019-06-28,target_rebalance,0.1465671282833289,next_close
PAYC,BUY,3.0,221.2843780517578,663.8531341552734,6.638531341552735,-670.4916654968262,5328.49440952301,98.0,2019-07-01,2019-06-28,target_rebalance,0.1991935067817947,next_close
HEI,BUY,34.0,131.71240234375,4478.2216796875,44.782216796875,-4523.003896484375,805.4905130386351,250.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
SHOP,SELL,83.0,34.138999938964844,2833.536994934082,28.33536994934082,2805.201624984741,3610.692138023376,831.0,2019-08-01,2019-07-31,target_rebalance,0.2427331282674059,next_close
HEI,SELL,84.0,136.9312286376953,11502.223205566406,115.02223205566406,11387.200973510742,14997.893111534118,166.0,2019-08-01,2019-07-31,target_rebalance,0.1945542741234478,next_close
ROKU,BUY,1.0,100.84500122070312,100.84500122070312,1.0084500122070312,-101.85345123291016,14896.039660301209,115.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
