date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-07-01,SE,518.0,34.27000045776367,17751.860237121582,0.177938943049591,34.27000045776367,0.0
2019-07-01,NOW,320.0,56.70199966430664,18144.639892578125,0.18187604010926525,56.70199966430664,0.0
2019-07-01,MELI,29.0,619.3099975585938,17959.98992919922,0.1800251682074529,619.3099975585938,0.0
2019-07-01,RGEN,228.0,86.05000305175781,19619.40069580078,0.19665856853564698,86.05000305175781,0.0
2019-07-01,ROKU,230.0,91.37000274658203,21015.100631713867,0.2106486162316864,91.37000274658203,0.0
2019-07-02,SE,518.0,35.13999938964844,18202.51968383789,0.1801610703732224,34.27000045776367,450.6594467163086
2019-07-02,NOW,320.0,57.6619987487793,18451.839599609375,0.182628736590369,56.70199966430664,307.19970703125
2019-07-02,MELI,29.0,626.97998046875,18182.41943359375,0.17996212634450262,619.3099975585938,222.42950439453125
2019-07-02,RGEN,228.0,85.62999725341797,19523.639373779297,0.19323697093891812,86.05000305175781,-95.76132202148438
2019-07-02,ROKU,230.0,93.05000305175781,21401.500701904297,0.21182327177878893,91.37000274658203,386.4000701904297
2019-07-03,SE,518.0,35.689998626708984,18487.419288635254,0.1809497880332524,34.27000045776367,735.5590515136719
2019-07-03,NOW,320.0,58.630001068115234,18761.600341796875,0.1836333969609099,56.70199966430664,616.96044921875
2019-07-03,MELI,29.0,633.52001953125,18372.08056640625,0.1798208842628817,619.3099975585938,412.09063720703125
2019-07-03,RGEN,228.0,86.69999694824219,19767.59930419922,0.19347983881233038,86.05000305175781,148.1986083984375
2019-07-03,ROKU,230.0,93.51000213623047,21507.300491333008,0.21050755675058108,91.37000274658203,492.1998596191406
2019-07-05,SE,518.0,35.709999084472656,18497.779525756836,0.17967752424023317,34.27000045776367,745.9192886352539
2019-07-05,NOW,320.0,58.90599822998047,18849.91943359375,0.18309802272429282,56.70199966430664,705.279541015625
2019-07-05,MELI,29.0,638.1799926757812,18507.219787597656,0.17976922188823338,619.3099975585938,547.2298583984375
2019-07-05,RGEN,228.0,84.45999908447266,19256.879791259766,0.18705101770012397,86.05000305175781,-362.5209045410156
2019-07-05,ROKU,230.0,98.11000061035156,22565.30014038086,0.2191872412208097,91.37000274658203,1550.1995086669922
2019-07-08,SE,518.0,35.36000061035156,18316.48031616211,0.1766659524291138,34.27000045776367,564.6200790405273
2019-07-08,NOW,320.0,58.599998474121094,18751.99951171875,0.18086661828609527,56.70199966430664,607.359619140625
2019-07-08,MELI,29.0,629.969970703125,18269.129150390625,0.17620924138773175,619.3099975585938,309.13922119140625
2019-07-08,RGEN,228.0,84.73999786376953,19320.719512939453,0.18635203136474698,86.05000305175781,-298.6811828613281
2019-07-08,ROKU,230.0,103.25,23747.5,0.2290491749994382,91.37000274658203,2732.399368286133
2019-07-09,SE,518.0,35.56999969482422,18425.259841918945,0.1760870194340215,34.27000045776367,673.3996047973633
2019-07-09,NOW,320.0,59.604000091552734,19073.280029296875,0.18228003621139421,56.70199966430664,928.64013671875
2019-07-09,MELI,29.0,640.5599975585938,18576.23992919922,0.17752990999790855,619.3099975585938,616.25
2019-07-09,RGEN,228.0,85.55999755859375,19507.679443359375,0.18643151622971804,86.05000305175781,-111.72125244140625
2019-07-09,ROKU,230.0,103.4000015258789,23782.00035095215,0.22728046138327232,91.37000274658203,2766.8997192382812
2019-07-10,SE,518.0,36.08000183105469,18689.440948486328,0.17839994596925446,34.27000045776367,937.5807113647461
2019-07-10,NOW,320.0,59.75,19120.0,0.1825098448013452,56.70199966430664,975.360107421875
2019-07-10,MELI,29.0,633.3300170898438,18366.57049560547,0.17531798800658574,619.3099975585938,406.58056640625
2019-07-10,RGEN,228.0,85.55999755859375,19507.679443359375,0.18621043659215017,86.05000305175781,-111.72125244140625
2019-07-10,ROKU,230.0,103.5,23805.0,0.22723048407405974,91.37000274658203,2789.899368286133
2019-07-11,SE,518.0,36.0,18648.0,0.17745257698803546,34.27000045776367,896.139762878418
2019-07-11,NOW,320.0,60.46200180053711,19347.840576171875,0.18411219269601975,56.70199966430664,1203.20068359375
2019-07-11,MELI,29.0,634.2899780273438,18394.40936279297,0.1750394328400075,619.3099975585938,434.41943359375
