date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99852.07576774596,40682.382866134634,0.4074265112000384,59169.69290161133,2,next_close
2019-06-04,100475.47880174636,53912.06003190993,0.5365693269129551,46563.418769836426,2,next_close
2019-06-05,101188.98381425856,53912.06003190993,0.5327858626475619,47276.92378234863,2,next_close
2019-06-06,101166.68146135329,53912.06003190993,0.5329033161229558,47254.62142944336,2,next_close
2019-06-07,101315.64142229079,53912.06003190993,0.5321198116606757,47403.58139038086,2,next_close
2019-06-10,101436.54233171462,53912.06003190993,0.5314855849049782,47524.48229980469,2,next_close
2019-06-11,101427.45435716628,53912.06003190993,0.5315332064044928,47515.39432525635,2,next_close
2019-06-12,101827.12321046829,41492.25414613723,0.40747742681855165,60334.869064331055,2,next_close
2019-06-13,101559.18995069503,34686.46305250168,0.3415393827908756,66872.72689819336,2,next_close
2019-06-14,101517.31796430587,34686.46305250168,0.3416802546408649,66830.8549118042,2,next_close
2019-06-17,101729.37439130782,34686.46305250168,0.3409680169572087,67042.91133880615,2,next_close
2019-06-18,102251.89048933028,34686.46305250168,0.33922564058726246,67565.42743682861,2,next_close
2019-06-19,103798.13663648604,34686.46305250168,0.3341723096049207,69111.67358398438,2,next_close
2019-06-20,103365.17588209151,34686.46305250168,0.3355720411298721,68678.71282958984,2,next_close
2019-06-21,102873.41700147628,34686.46305250168,0.3371761536024794,68186.95394897461,2,next_close
2019-06-24,103266.39142774581,34686.46305250168,0.3358930487734856,68579.92837524414,2,next_close
2019-06-25,102598.97069715499,34686.46305250168,0.3380780802849079,67912.50764465332,2,next_close
2019-06-26,102159.78502820968,34686.46305250168,0.33953148044432163,67473.32197570801,2,next_close
2019-06-27,102683.4286897087,34686.46305250168,0.3378000081913712,67996.96563720703,2,next_close
2019-06-28,103297.75916456222,34686.46305250168,0.33579105038709656,68611.29611206055,2,next_close
2019-07-01,102870.59909898759,34974.564644641876,0.3399860110757932,67896.0344543457,2,next_close
2019-07-02,103728.92990953446,34974.564644641876,0.33717271232957274,68754.36526489258,2,next_close
