adaptive_rebalance_policy,avg_rebalance_interval_months,rebalance_count,rebalanced_month_ratio,strategy_cagr,benchmark_cagr,excess_cagr,sharpe,sortino,max_dd,ir,beat_month_ratio,avg_turnover_monthly,avg_cash_weight,avg_stock_names,rebalance_interval_months,trade_cost_bps_per_side,starting_capital_usd,ending_capital_usd,months,benchmark_source,portfolio_mode,policy_mode,sleeve_test,sleeve_role,target_stock_names,weighting_mode,comparison_objective
False,3.0,28,0.34146341463414637,0.2594940737550864,0.13639931045623643,0.12309476329884994,1.2545587477733704,3.163695754937995,-0.1582,0.5375302189613712,0.5853658536585366,0.29903006308011615,0.24472895989081206,1.8205128205128205,3,25.0,100000.0,483808.5553504592,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.3380328150988061
False,3.0,28,0.34146341463414637,0.2594940737550864,0.13639931045623643,0.12309476329884994,1.2545587477733704,3.163695754937995,-0.1582,0.5375302189613712,0.5853658536585366,0.29903006308011615,0.24472895989081206,1.8205128205128205,3,25.0,100000.0,483808.5553504591,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.3380328150988061
False,2.0,41,0.5,0.23678215253662205,0.13639931045623643,0.10038284208038561,1.3348258786287859,3.124801125186669,-0.11059435889194269,0.5717221387052762,0.5121951219512195,0.39293060677884495,0.14088440890493506,9.378048780487806,2,25.0,100000.0,427238.3852250582,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.33796678145726167
False,2.0,41,0.5,0.23515003943699853,0.13639931045623643,0.09875072898076209,1.3023372702420135,3.055237741669397,-0.11259149363792698,0.5622604682998714,0.5121951219512195,0.39142320863887214,0.13649193224259767,6.621951219512195,2,25.0,100000.0,423400.5293055206,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.33267365774104113
False,1.0,82,1.0,0.2509626778504932,0.13639931045623643,0.11456336739425677,1.3753582503461224,3.038658865795993,-0.17364582492806835,0.7086681178394062,0.5609756097560976,0.6481300864434308,0.10312345742745227,4.0,1,25.0,100000.0,461852.26479267963,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.3303860088358455
False,2.0,41,0.5,0.226893473021341,0.13639931045623643,0.09049416256510456,1.3623537937310004,3.2641828123772196,-0.12136835249077393,0.5507176107128751,0.5975609756097561,0.37933270396201674,0.14187347171413484,9.378048780487806,2,25.0,100000.0,404433.24656536104,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.32785780422549715
False,2.0,41,0.5,0.22638200551101173,0.13639931045623643,0.0899826950547753,1.333026515502552,3.170652142822191,-0.12963557428274197,0.5428639726819089,0.5975609756097561,0.37966245278818417,0.14100742656956491,6.621951219512195,2,25.0,100000.0,403282.5452055875,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.3212287578994734
False,2.0,41,0.5,0.22243850707029433,0.13639931045623643,0.0860391966140579,1.3607578268084717,3.2091649060372496,-0.12480419517832186,0.5276894451502303,0.5365853658536586,0.37283668004197335,0.14875633061763224,9.378048780487806,2,25.0,100000.0,394503.9134475833,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.31884451072590303
False,2.0,41,0.5,0.225378879759897,0.13639931045623643,0.08897956930366058,1.3242801619521822,3.2876289299970707,-0.12907983228268582,0.5328172519897986,0.573170731707317,0.37422028841382066,0.13792112589860944,6.621951219512195,2,25.0,100000.0,401033.82369943283,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.3187000854331454
False,2.0,41,0.5,0.22557663197883326,0.13639931045623643,0.08917732152259683,1.2736249633072656,2.8119781628319656,-0.1532956787024098,0.5053429741212104,0.5609756097560976,0.39531487524238007,0.13655072877141197,4.802469135802469,2,25.0,100000.0,401476.2785988287,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.3034802612154574
False,3.0,28,0.34146341463414637,0.2175133989692728,0.13639931045623643,0.08111408851303636,1.2791502869846554,2.7076425145278056,-0.13843924378721184,0.4191100231245261,0.5853658536585366,0.2837967678815831,0.20859753588412,4.365853658536586,3,25.0,100000.0,383769.6454873713,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.30271373626706866
False,3.0,28,0.34146341463414637,0.22429904302731707,0.13639931045623643,0.08789973257108064,1.290629777461147,2.759898092497572,-0.15819999999999979,0.4414777770038893,0.5487804878048781,0.28008083366984515,0.23144850241803197,2.65,3,25.0,100000.0,398625.1097772888,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.3007405490391358
False,2.0,41,0.5,0.22069625190342324,0.13639931045623643,0.0842969414471868,1.2943467361791066,2.928463521341856,-0.15802525971881154,0.49870358624990596,0.5975609756097561,0.3839435077957261,0.14301270743344122,4.802469135802469,2,25.0,100000.0,390677.74814691395,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.29910468813901914
False,2.0,41,0.5,0.2496851238886746,0.13639931045623643,0.11328581343243815,1.1249391712890449,2.8155883075825616,-0.19764830985393722,0.5564447957068331,0.524390243902439,0.40942220905515686,0.17211637605362137,1.925,2,25.0,100000.0,458638.7731956126,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.2966826403024915
False,2.0,41,0.5,0.2496851238886746,0.13639931045623643,0.11328581343243815,1.1249391712890449,2.8155883075825616,-0.19764830985393722,0.5564447957068333,0.524390243902439,0.40942220905515686,0.17211637605362137,1.925,2,25.0,100000.0,458638.77319561277,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.2966826403024915
False,2.0,41,0.5,0.2496851238886746,0.13639931045623643,0.11328581343243815,1.1249391712890449,2.8155883075825616,-0.19764830985393722,0.5564447957068331,0.524390243902439,0.40942220905515686,0.17211637605362137,1.925,2,25.0,100000.0,458638.7731956127,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.2966826403024915
False,3.0,28,0.34146341463414637,0.21235507036287138,0.13639931045623643,0.07595575990663495,1.2928853127372915,2.6093568643917107,-0.14225661841951343,0.39676772567143415,0.5609756097560976,0.2888744843616157,0.20338632307993992,6.158536585365853,3,25.0,100000.0,372795.38412168727,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.2954449485196047
False,3.0,28,0.34146341463414637,0.21832823512680855,0.13639931045623643,0.08192892467057211,1.2742928985843598,2.654189942443111,-0.1582,0.41069937868729456,0.5487804878048781,0.28123368612601346,0.23463348172558712,2.65,3,25.0,100000.0,385528.16667899885,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.2928657100384333
False,2.0,41,0.5,0.22155390295057198,0.13639931045623643,0.08515459249433555,1.270788643095657,2.9777229036201884,-0.16798984981528586,0.49545932770626705,0.573170731707317,0.383180009750861,0.14854971480536738,3.8271604938271606,2,25.0,100000.0,392557.25691499206,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.29270378154469584
False,2.0,41,0.5,0.22446016870120067,0.13639931045623643,0.08806085824496424,1.2547502839918236,2.8581850314036568,-0.16990757144209923,0.49411472012344676,0.5365853658536586,0.3922035064676402,0.14292427671487626,3.8271604938271606,2,25.0,100000.0,398983.7353073356,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.29229121577586836
False,3.0,28,0.34146341463414637,0.220831864104025,0.13639931045623643,0.08443255364778857,1.2970319357064877,2.5413007636226057,-0.16974462300156934,0.42822227067404023,0.5487804878048781,0.27918737663947696,0.23743207639276057,2.65,3,25.0,100000.0,390974.4246551556,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.2922437445324355
False,3.0,28,0.34146341463414637,0.1963744251276509,0.13639931045623643,0.059975114671414476,1.3291863137977753,2.4697737633203043,-0.13397200620474303,0.33591218015029073,0.5487804878048781,0.28636014167444834,0.21164224870278542,6.158536585365853,3,25.0,100000.0,340480.3011859274,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.28401058946429886
False,3.0,28,0.34146341463414637,0.20340259549849127,0.13639931045623643,0.06700328504225483,1.2727070031134569,2.513729966063248,-0.14584755442218567,0.35846206090460536,0.5853658536585366,0.2805484686697149,0.2303622574624996,4.365853658536586,3,25.0,100000.0,354384.5525367887,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.2833426499537749
False,3.0,28,0.34146341463414637,0.197752150457996,0.13639931045623643,0.06135284000175956,1.3078053023107068,2.405379701288061,-0.14140815807601348,0.337190572757296,0.5853658536585366,0.2827755497676473,0.22113171983833738,6.158536585365853,3,25.0,100000.0,343168.60951556725,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.28193275270078755
False,3.0,28,0.34146341463414637,0.20812008352065292,0.13639931045623643,0.07172077306441649,1.233280323668072,2.5508584934142933,-0.15186945053614032,0.3671892340145105,0.5609756097560976,0.27855086232894233,0.22613539028581103,3.5125,3,25.0,100000.0,363986.86408186826,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.2816922894151448
False,2.0,41,0.5,0.20862812049897594,0.13639931045623643,0.07222881004273951,1.2558058931318994,2.643717901157509,-0.16424968450386568,0.4285414510835343,0.5975609756097561,0.38040725196122277,0.13916814677679448,4.802469135802469,2,25.0,100000.0,365034.08000988286,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.2799454849970762
False,3.0,28,0.34146341463414637,0.22587756811209259,0.13639931045623643,0.08947825765585615,1.017357940860549,2.381365091452652,-0.16404731907284476,0.3560179223388132,0.5,0.22560975609756098,0.21951219512195122,1.0,3,25.0,100000.0,402150.39889750804,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.27603266660936565
False,3.0,28,0.34146341463414637,0.22587756811209259,0.13639931045623643,0.08947825765585615,1.017357940860549,2.381365091452652,-0.16404731907284476,0.3560179223388132,0.5,0.22560975609756098,0.21951219512195122,1.0,3,25.0,100000.0,402150.39889750804,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.27603266660936565
False,3.0,28,0.34146341463414637,0.22587756811209259,0.13639931045623643,0.08947825765585615,1.017357940860549,2.381365091452652,-0.16404731907284476,0.3560179223388132,0.5,0.22560975609756098,0.21951219512195122,1.0,3,25.0,100000.0,402150.39889750804,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.27603266660936565
False,2.0,41,0.5,0.21608085790989984,0.13639931045623643,0.0796815474536634,1.1744203258013612,2.745885429716432,-0.17751576055062535,0.4423555475336408,0.5609756097560976,0.3906325889137808,0.1543281354735375,2.8641975308641974,2,25.0,100000.0,380694.6362870748,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.27419950190746123
False,3.0,28,0.34146341463414637,0.19854662507626375,0.13639931045623643,0.062147314620027316,1.2358416280282252,2.3903883369520966,-0.1526842265834476,0.32576304304893494,0.5853658536585366,0.2770193476909155,0.24042924234983912,3.5125,3,25.0,100000.0,344727.0618254693,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.27197535000993817
False,3.0,28,0.34146341463414637,0.19940950668815738,0.13639931045623643,0.06301019623192095,1.2701776477218425,2.3730420561354806,-0.16495980218206985,0.3413538651194391,0.5975609756097561,0.2805278930565626,0.22348695378568537,4.365853658536586,3,25.0,100000.0,346426.5428018427,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.2706351972171794
False,2.0,41,0.5,0.21263609370435055,0.13639931045623643,0.07623678324811411,1.1659981185813402,2.6731078091122944,-0.17937178569618317,0.4195454048335798,0.5609756097560976,0.38848399410407625,0.15501709592941662,2.8641975308641974,2,25.0,100000.0,373386.2777705487,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.2689012733882543
False,3.0,28,0.34146341463414637,0.19569311204639428,0.13639931045623643,0.059293801590157846,1.216574506983559,2.418474320853435,-0.14518222348300203,0.3094303763595566,0.5365853658536586,0.2882192467862787,0.2079720153654419,8.707317073170731,3,25.0,100000.0,339157.5355349895,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.2687197978765139
False,3.0,28,0.34146341463414637,0.18749851520123828,0.13639931045623643,0.05109920474500185,1.2735899957619479,2.3277943598610804,-0.14182766151801285,0.27991049281391966,0.5609756097560976,0.2827582670813312,0.22185033546004929,8.707317073170731,3,25.0,100000.0,323588.2036009783,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.2667521430894561
False,2.0,41,0.5,0.20189926179662132,0.13639931045623643,0.06549995134038489,1.2047822072339565,2.7920439032183926,-0.17056952440318374,0.3859084671131431,0.5487804878048781,0.3798860933411829,0.14544665062516296,3.8271604938271606,2,25.0,100000.0,351370.3686459166,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.26366669808576243
False,3.0,28,0.34146341463414637,0.17740040438644766,0.13639931045623643,0.04100109393021123,1.2481144783168536,2.3441566361216513,-0.13518932333996947,0.22493394224031124,0.5487804878048781,0.2866399737039813,0.2182487555553928,8.707317073170731,3,25.0,100000.0,305245.0062433061,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.2561056270996496
False,3.0,28,0.34146341463414637,0.18573348266411127,0.13639931045623643,0.04933417220787484,1.19822098517742,2.1729202159559975,-0.15707912225169496,0.2582531267082011,0.573170731707317,0.27464098239647095,0.23855447029351604,3.5125,3,25.0,100000.0,320315.8320006053,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.252405733999746
False,2.0,41,0.5,0.19980566062615668,0.13639931045623643,0.06340635016992024,1.117889119930084,2.5697330110252667,-0.1929408472111518,0.35398656391463784,0.573170731707317,0.38250450315462303,0.15824502012995953,2.8641975308641974,2,25.0,100000.0,347209.1767001738,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.24532080430645348
False,2.0,41,0.5,0.1925621019389394,0.13639931045623643,0.05616279148270298,0.9242013529991701,2.143243070624669,-0.15998494408554653,0.2658403011254997,0.47560975609756095,0.3323170731707317,0.14634146341463414,1.0,2,25.0,100000.0,333134.94652874954,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.2327855857781735
False,2.0,41,0.5,0.1925621019389394,0.13639931045623643,0.05616279148270298,0.9242013529991701,2.143243070624669,-0.15998494408554653,0.2658403011254997,0.47560975609756095,0.3323170731707317,0.14634146341463414,1.0,2,25.0,100000.0,333134.94652874954,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.2327855857781735
False,2.0,41,0.5,0.1925621019389394,0.13639931045623643,0.05616279148270298,0.9242013529991701,2.143243070624669,-0.15998494408554653,0.2658403011254997,0.47560975609756095,0.3323170731707317,0.14634146341463414,1.0,2,25.0,100000.0,333134.94652874954,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.2327855857781735
False,1.0,82,1.0,0.08742334765209492,0.13639931045623643,-0.048975962804141515,0.7232759910784394,1.6062220703607748,-0.14461670001369198,-0.3193802641086945,0.3780487804878049,0.6280487804878049,0.10975609756097561,1.0,1,25.0,100000.0,177306.28531315902,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.10407219791693038
False,1.0,82,1.0,0.08742334765209492,0.13639931045623643,-0.048975962804141515,0.7232759910784394,1.6062220703607748,-0.14461670001369198,-0.3193802641086945,0.3780487804878049,0.6280487804878049,0.10975609756097561,1.0,1,25.0,100000.0,177306.28531315902,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.10407219791693038
False,1.0,82,1.0,0.08742334765209492,0.13639931045623643,-0.048975962804141515,0.7232759910784394,1.6062220703607748,-0.14461670001369198,-0.3193802641086945,0.3780487804878049,0.6280487804878049,0.10975609756097561,1.0,1,25.0,100000.0,177306.28531315902,82,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.10407219791693038
