rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-07-31,UNP,UNION PACIFIC CORP,Industrials,0.036278902697206954,3.625867304755741,core_compounder,core_compounder,,-0.08,-0.0029023122157765566,18,0.0,neutral,0
2019-07-31,AXP,AMERICAN EXPRESS,Financials,0.029053627149716568,3.1383123080278548,core_compounder,core_compounder,,-0.031591043988467904,-0.0009178344133112414,18,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.12254369496559193,5.484320794920231,core_compounder,core_compounder,,0.05748566584590731,0.007044505900314812,18,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.0789880619151835,4.6662395580949525,core_compounder,core_compounder,,-0.0774421616736698,-0.00611700626112548,18,0.0,neutral,0
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.13911227829093795,4.935297837266793,core_compounder,core_compounder,,-0.04791262640963323,-0.006665234618746641,18,0.0,neutral,0
2019-07-31,MDT,MEDTRONIC PLC,Health Care,0.03953144909999001,3.981036167835433,core_compounder,core_compounder,,0.05281788515936614,0.0020879675387466003,18,0.0,neutral,0
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05059910735872499,4.471856671397853,core_compounder,core_compounder,,-0.0700269748128789,-0.00354330241656359,18,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.03243153693371682,3.7220806592392934,core_compounder,core_compounder,,0.01740138429332916,0.0005643536374069045,18,0.0,neutral,0
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.038039912123615495,3.6940300870295477,core_compounder,core_compounder,,0.06488797700496107,0.002468332943147902,18,0.0,neutral,0
2019-07-31,SPGI,S&P GLOBAL INC,Financials,0.03711805417887833,2.77288710453816,core_compounder,core_compounder,,0.029116706323797592,0.0010807554828372085,18,0.0,neutral,0
2019-07-31,DHR,DANAHER CORP,Health Care,0.045317103875831974,3.337044167887029,core_compounder,core_compounder,,-0.002058990181514342,-9.330747193500356e-05,18,0.0,neutral,0
2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.041301941836919834,3.368187480339825,core_compounder,core_compounder,,0.09752015140484316,0.004027771621250448,18,0.0,neutral,0
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.0382245342611417,2.187463271593587,core_compounder,core_compounder,,0.027331918095923946,0.0010447498396803638,18,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.052977147946276185,1.9068432053020914,core_compounder,core_compounder,,0.14966618972958945,0.007928887875859901,18,0.0,neutral,0
2019-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.059452603464737894,3.6542690300402634,core_compounder,core_compounder,,-0.0022581092489180055,-0.00013425047375597928,18,0.0,neutral,0
2019-07-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.038078948375559515,1.6477564582197766,core_compounder,core_compounder,,-0.0340186858845648,-0.0012953957836027183,18,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.03853421219949766,3.6660935827565164,core_compounder,core_compounder,,0.033189334760242106,0.0012789248684113332,18,0.0,neutral,0
2019-08-30,KO,COCA-COLA,Consumer Staples,0.11999999999999997,4.314445319478712,core_compounder,core_compounder,,-0.000933507585497706,-0.00011202091025972468,18,0.0,neutral,0
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07706842439899532,3.5369515451941753,core_compounder,core_compounder,,0.05273686221960272,0.0040643468790116846,18,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.11999999999999997,4.810366189873321,core_compounder,core_compounder,,0.03525232296273528,0.0042302787555282325,18,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.06815777293553604,4.116653137058627,core_compounder,core_compounder,,-0.03881911725361087,-0.002645824579329559,18,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.02815346327137351,2.369944720183278,core_compounder,core_compounder,,0.02779748727269582,0.0007825955369683144,18,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.03853421219949766,4.385728934865766,core_compounder,core_compounder,,0.010446891089568089,0.00040256271807045805,18,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.07416309796618385,4.359655466987078,core_compounder,core_compounder,,-0.07100821220449094,-0.005266188998125233,18,0.0,neutral,0
2019-08-30,NOW,SERVICENOW INC,Information Technology,0.0656584879406713,4.204797084964843,core_compounder,core_compounder,,-0.03320840605631026,-0.002180413728577163,18,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.048064399812405664,4.150541516765899,core_compounder,core_compounder,,0.06101164881949228,0.0029324882820741653,18,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.03200700238663712,3.6475842913998937,core_compounder,core_compounder,,0.02324048986675442,0.0007438584146318246,18,0.0,neutral,0
2019-08-30,T,AT&T INC,Communication,0.06079888845133143,3.8876924672489173,core_compounder,core_compounder,,0.0818130309768843,0.0049741413442289115,18,0.0,neutral,0
2019-08-30,MDT,MEDTRONIC PLC,Health Care,0.05520500647002395,3.810572901466024,core_compounder,core_compounder,,0.020038129044464448,0.0011062050435468346,18,0.0,neutral,0
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.057621984941375014,4.277003682409092,core_compounder,core_compounder,,0.038149854689117246,0.002198270352411959,18,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.04234565983090191,2.6940527216664503,core_compounder,core_compounder,,-0.08,-0.0033876527864721527,18,0.0,neutral,0
2019-08-30,ABT,ABBOTT LABORATORIES,Health Care,0.025745764134651968,3.0265067160814603,core_compounder,core_compounder,,-0.004737263756409815,-0.00012196447531616247,18,0.0,neutral,0
2019-08-30,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.015920468278765736,2.7024197887289754,core_compounder,core_compounder,,-0.004623980199778055,-7.361593009220737e-05,18,0.0,neutral,0
2019-08-30,WRB,WR BERKLEY CORP,Financials,0.03202115478215182,1.916406395326305,core_compounder,core_compounder,,0.022253985787876962,0.000712598323433415,18,0.0,neutral,0
2019-09-30,NOW,SERVICENOW INC,Information Technology,0.09589886051128527,3.811143923755285,core_compounder,core_compounder,,-0.024988269566665333,-0.0023963465775920334,18,0.0,neutral,0
2019-09-30,DHR,DANAHER CORP,Health Care,0.021152385123143852,2.9078754695906643,core_compounder,core_compounder,,-0.03833623084075344,-0.0008109027189133615,18,0.0,neutral,0
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.024501395925163986,2.5879442439944267,core_compounder,core_compounder,,-0.01564640279384888,-0.00038335870965668334,18,0.0,neutral,0
2019-09-30,KO,COCA-COLA,Consumer Staples,0.0691674818166648,3.4472481790576617,core_compounder,core_compounder,,0.0018338148934922138,0.00012684035830075178,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.11999999999999998,4.773985823514402,core_compounder,core_compounder,,0.01313268486375363,0.0015759221836504354,18,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.11999999999999998,5.209959490884282,core_compounder,core_compounder,,0.0002626558029898973,3.1518696358787675e-05,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.06410649951266625,4.406959017055654,core_compounder,core_compounder,,0.02812729000104741,0.0018031421027447682,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.06776173000134192,3.91246337791865,core_compounder,core_compounder,,0.014784886727329916,0.0010018495025177535,18,0.0,neutral,0
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.07325642383811043,4.214153851935453,core_compounder,core_compounder,,0.003307679473030678,0.0002423087693969531,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.08,4.179450263394029,core_compounder,core_compounder,,0.02358107733321435,0.001886486186657148,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.044920510657076626,3.7860506711533377,core_compounder,core_compounder,,-0.007023190149908154,-0.0003154852879756248,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.03676287992959443,3.6917512861572295,core_compounder,core_compounder,,-0.013288983846409974,-0.0004885413175318898,18,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.04481388019316482,4.186665525315763,core_compounder,core_compounder,,0.010191214540105298,0.0004567078674231181,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.034643875808333266,2.730586619546245,core_compounder,core_compounder,,0.012906602134304945,0.0004471347214484296,18,0.0,neutral,0
2019-09-30,T,AT&T INC,Communication,0.04173043684628446,3.6899386746331495,core_compounder,core_compounder,,0.045180408234966274,0.0018853981725386105,18,0.0,neutral,0
2019-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.026388233268018303,3.052711637684173,core_compounder,core_compounder,,0.09471556800897929,0.0024993765027337975,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.016988415879500576,1.0976048269874081,core_compounder,core_compounder,,-0.039284594759532054,-0.0006673830334325795,18,0.0,neutral,0
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.017906990689651073,2.6766199013612475,core_compounder,core_compounder,,0.05125948493224608,0.00091790311943804,18,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.09431421796226606,4.914408897047178,core_compounder,core_compounder,,0.025907717211538284,0.0024434660879937738,20,0.0,neutral,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.04902574114558018,4.518363848921261,core_compounder,core_compounder,,-0.023151355212037483,-0.001135012347794728,20,0.0,neutral,0
2019-10-31,BAC,BANK OF AMERICA CORP,Financials,0.025873018102697078,3.0166497859316173,core_compounder,core_compounder,,0.055204898189261,0.001428317330208299,20,0.0,neutral,0
2019-10-31,TAL,TAL Education,Consumer Discretionary,0.05429341259878522,1.5218729074318498,core_compounder,core_compounder,,0.013981219239468379,0.0007590881048025308,20,0.0,neutral,0
2019-10-31,JPM,JPMORGAN CHASE & CO,Financials,0.02375236748113873,3.2120820223078232,core_compounder,core_compounder,,0.04841523355820554,0.0011499764191596578,20,0.0,neutral,0
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.08686603167151051,5.297725731697724,core_compounder,core_compounder,,-0.0642606656618846,-0.0055820690186176155,20,0.0,neutral,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.12000000000000001,5.27606657386701,core_compounder,core_compounder,,-0.061973084927520516,-0.007436770191302462,20,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0723035488306647,5.403047339758709,core_compounder,core_compounder,,0.10941354345296239,0.00791098748178732,20,0.0,neutral,0
2019-10-31,AAPL,APPLE INC,Information Technology,0.06697575056101136,4.948529981481858,core_compounder,core_compounder,,0.07426647900357697,0.004974053172788159,20,0.0,neutral,0
2019-10-31,T,AT&T INC,Communication,0.05020021683838886,4.392506505571497,core_compounder,core_compounder,,-0.03774051066755857,-0.001894581819102968,20,0.0,neutral,0
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.04148125214338878,4.107963431198065,core_compounder,core_compounder,,0.018315023739491343,0.0007597301177499917,20,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.058834016553718775,3.7757177419176347,core_compounder,core_compounder,,0.012444891189600238,0.0007321829342581694,20,0.0,neutral,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.0474635647753879,4.1844623618972,core_compounder,core_compounder,,-0.05813273291278176,-0.002759186734176141,20,0.0,neutral,0
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.03170935879798969,4.029656283833363,core_compounder,core_compounder,,0.005906605715256141,0.0001872946799033135,20,0.0,neutral,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.04000000000000001,1.8059831393139993,core_compounder,core_compounder,,0.0008386294884270562,3.3545179537082255e-05,20,0.0,neutral,0
2019-10-31,WU,WESTERN UNION,Financials,0.023984629994533765,2.7227344178472523,core_compounder,core_compounder,,0.06259885515812336,0.0015014103790490002,20,0.0,neutral,0
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.04216361280450252,1.9104016223499227,core_compounder,core_compounder,,0.05997028417440342,0.002528563841705531,20,0.0,neutral,0
2019-10-31,SPGI,S&P GLOBAL INC,Financials,0.02392557461776751,1.9866426080691004,core_compounder,core_compounder,,0.022196145901013153,0.0005310555449815446,20,0.0,neutral,0
2019-10-31,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.02424308272162167,1.5848376813673033,core_compounder,core_compounder,,0.008906517123567603,0.0002159214313881893,20,0.0,neutral,0
2019-10-31,O,REALTY INCOME REIT CORP,Real Estate,0.022590602399046776,1.9636995674456024,core_compounder,core_compounder,,-0.06213138884027658,-0.0014035855017912602,20,0.0,neutral,0
2019-11-29,HD,,Unknown,0.002378264888901513,,core_compounder,core_compounder,,-0.0018960230815053825,-4.509245123291103e-06,21,0.0,nan,0
2019-11-29,SBUX,STARBUCKS CORP,Consumer Discretionary,0.04019293368240673,2.985069030151618,core_compounder,core_compounder,,0.03209165348280196,0.0012898577001930363,21,0.0,bull,1
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.04350634856627698,3.3892507483744376,core_compounder,core_compounder,,-0.018982972128232967,-0.0008258798022348241,21,0.0,bull,1
2019-11-29,DUK,,Unknown,0.0013079929817103944,,core_compounder,core_compounder,,0.038807694873376875,5.07601925307354e-05,21,0.0,nan,0
2019-11-29,MSCI,MSCI INC,Financials,0.03207458776744469,1.9456208672392816,core_compounder,core_compounder,,-0.0009601877153619931,-3.079762514960045e-05,21,0.0,bull,1
2019-11-29,BKNG,,Unknown,0.0032934562796668593,,core_compounder,core_compounder,,0.08965822636910836,0.00029528544865913274,21,0.0,nan,0
2019-11-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.01506056990634151,2.9979853934087406,core_compounder,core_compounder,,0.023521154445121706,0.0003542419907986108,21,0.0,bull,1
2019-11-29,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.038823864450936316,2.3637567578798633,core_compounder,core_compounder,,-0.03720477545174783,-0.0014444331590661805,21,0.0,bull,1
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.059202753484314044,3.909213417394165,core_compounder,core_compounder,,0.020994027576173746,0.0012429042392351054,21,0.0,bull,1
2019-11-29,JPM,,Unknown,0.0007286107642455394,,core_compounder,core_compounder,,0.05653393649813099,4.1191234677712016e-05,21,0.0,nan,0
2019-11-29,T,,Unknown,0.0014133611594829149,,core_compounder,core_compounder,,0.04482358007868292,6.335190711218258e-05,21,0.0,nan,0
2019-11-29,WU,WESTERN UNION,Financials,0.03552114190934179,2.57342257120977,core_compounder,core_compounder,,0.010779952013415084,0.0003829162052444119,21,0.0,bull,1
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.047068131657678904,2.272470033677746,core_compounder,core_compounder,,-0.011006336993637733,-0.0005180477186853226,21,0.0,bull,1
2019-11-29,AZO,AUTOZONE INC,Consumer Discretionary,0.04106727366017514,2.3040555021364035,core_compounder,core_compounder,,0.011273376989942019,0.00046296685792027035,21,0.0,bull,1
2019-11-29,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.03219268745055081,1.4525869946640695,core_compounder,core_compounder,,-0.08,-0.0025754149960440648,21,0.0,bull,1
2019-11-29,AAPL,APPLE INC,Information Technology,0.09180131417719357,4.656716122196455,core_compounder,core_compounder,,0.10839246950745207,0.009950571147695483,21,0.0,bull,1
2019-11-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.05217415402259242,1.80887254952875,core_compounder,core_compounder,,-0.04447884114934275,-0.0023206459088722306,21,0.0,bull,1
2019-11-29,TAL,,Unknown,0.0016107658287856444,,core_compounder,core_compounder,,0.09380645465033055,0.00015110023167028266,21,0.0,nan,0
2019-11-29,BABA,Alibaba Group,Internet,0.04447511383072078,4.2172316743919005,core_compounder,core_compounder,,0.09074436371102657,0.004035865905544235,21,0.0,bull,1
2019-11-29,UNH,,Unknown,0.002346974840609972,,core_compounder,core_compounder,,0.04730709922071985,0.00011102857165326911,21,0.0,nan,0
2019-11-29,CPRT,COPART INC,Industrials,0.06794176278913856,3.966626859150905,core_compounder,core_compounder,,0.030672093046264504,0.0020839160699956893,21,0.0,bull,1
2019-11-29,FTNT,FORTINET INC,Information Technology,0.01461107124854384,1.5965350633247815,core_compounder,core_compounder,,0.0226192652538717,0.0003304916962140315,21,0.0,bull,1
2019-11-29,O,,Unknown,0.0006199050432922314,,core_compounder,core_compounder,,-0.03035845830855488,-1.8819361412050116e-05,21,0.0,nan,0
2019-11-29,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.0013076359844825733,0.26991435643234424,core_compounder,core_compounder,,0.08425295779357223,0.00011017219940996651,21,0.0,bull,1
2019-11-29,LPX,,Unknown,0.0011713303802045466,,core_compounder,core_compounder,,0.012240870247309132,1.433810320081513e-05,21,0.0,nan,0
2019-11-29,MSFT,MICROSOFT CORP,Information Technology,0.04569041466679721,4.613488809621974,core_compounder,core_compounder,,0.0459123450560639,0.0020977540839366366,21,0.0,bull,1
2019-11-29,DIS,WALT DISNEY,Communication,0.061722258090330634,5.337201951853587,core_compounder,core_compounder,,-0.04432820322834652,-0.0027360368003406313,21,0.0,bull,1
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.09252716105767424,4.4143915467082335,core_compounder,core_compounder,,-0.052640737592082765,-0.004870698005377408,21,0.0,bull,1
2019-11-29,BAC,BANK OF AMERICA CORP,Financials,0.027369738684566925,2.973401420920406,core_compounder,core_compounder,,0.06257069374554991,0.0017125435371277671,21,0.0,bull,1
2019-11-29,SPGI,S&P GLOBAL INC,Financials,0.03445762701453199,1.7894888595799687,core_compounder,core_compounder,,0.035292754617288535,0.00121610457491793,21,0.0,bull,1
2019-11-29,MDT,MEDTRONIC PLC,Health Care,0.06634079373106068,4.091936148326935,core_compounder,core_compounder,,0.03422535421585238,0.0022705371644063505,21,0.0,bull,1
2019-12-31,AAPL,APPLE INC,Information Technology,0.0924000286069625,4.8165932944386824,core_compounder,core_compounder,,0.027207333817870438,0.0025139584230904066,18,0.0,neutral,0
2019-12-31,PG,PROCTER & GAMBLE,Consumer Staples,0.0709132485974366,3.765516120848864,core_compounder,core_compounder,,0.007233884464786122,0.0005129782473765129,18,0.0,neutral,0
2019-12-31,CPRT,COPART INC,Industrials,0.0924000286069625,4.079196256915281,core_compounder,core_compounder,,0.1181618735455423,0.010918160495860394,18,0.0,neutral,0
