rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2022-05-31,2022-06-30,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2022-06-30,1,conviction_curve,concentrated_alpha,-0.08647279754788462,0.046472797547884616,1,True,-0.08,1.3114610457700258,131146.10457700258,-0.06727250117647621,1.3938421177285065,139384.21177285066,1
2022-06-30,2022-07-29,0.07308847762646375,0.00375,0.06933847762646375,0.75,0,0.0,rebalance,1,2022-07-29,1,conviction_curve,concentrated_alpha,0.07308847762646375,0.0,0,True,-0.08,1.4023957581501296,140239.57581501297,0.07667312362593548,1.50071234673614,150071.234673614,1
2022-07-29,2022-08-31,0.030757619212051446,0.00375,0.027007619212051446,0.75,0,0.0,rebalance,1,2022-08-31,1,conviction_curve,concentrated_alpha,0.030757619212051446,0.0,0,True,-0.08,1.4402711287708445,144027.11287708444,-0.03685206002967012,1.4454080052469527,144540.80052469528,1
2022-08-31,2022-09-30,0.006599364651697415,0.00375,0.002849364651697415,0.75,0,0.0,rebalance,1,2022-09-30,1,conviction_curve,concentrated_alpha,0.006599364651697415,0.0,0,True,-0.08,1.4443749864140245,144437.49864140246,-0.07270756393612066,1.3403159102916793,134031.59102916793,1
2022-09-30,2022-10-31,0.0506884800505677,0.00375,0.046938480050567694,0.75,0,0.0,rebalance,1,2022-10-31,1,conviction_curve,concentrated_alpha,0.0506884800505677,0.0,0,True,-0.08,1.5121717528993581,151217.1752899358,0.048300497766710304,1.4050538359234088,140505.3835923409,1
2022-10-31,2022-11-30,0.0182168392790949,0.00375,0.014466839279094899,0.75,0,0.0,rebalance,1,2022-11-30,1,conviction_curve,concentrated_alpha,0.0182168392790949,0.0,0,True,-0.08,1.5340480986109404,153404.80986109405,0.057174347138300385,1.4853868716864944,148538.68716864943,1
2022-11-30,2022-12-30,0.003319733380348855,0.00375,-0.00043026661965114496,0.75,0,0.0,rebalance,1,2022-12-30,1,conviction_curve,concentrated_alpha,0.003319733380348855,0.0,0,True,-0.08,1.5333880489211686,153338.80489211687,-0.06192215514513433,1.3934085153673776,139340.85153673775,1
2022-12-30,2023-01-31,0.041462863516994464,0.00125,0.04021286351699446,0.25,0,0.0,rebalance,1,2023-01-31,1,conviction_curve,concentrated_alpha,0.041462863516994464,0.0,0,True,-0.08,1.5950499732510262,159504.99732510262,0.07715983201451837,1.500923682340724,150092.3682340724,1
2023-01-31,2023-02-28,-0.02657882970515224,0.00375,-0.03032882970515224,0.75,0,0.0,rebalance,1,2023-02-28,1,conviction_curve,concentrated_alpha,-0.02657882970515224,0.0,0,True,-0.08,1.546673974241088,154667.39742410879,-0.040740821662406224,1.4397748182695984,143977.48182695985,1
2023-02-28,2023-03-31,0.017612945181898154,0.00375,0.013862945181898154,0.75,0,0.0,rebalance,1,2023-03-31,1,conviction_curve,concentrated_alpha,0.017612945181898154,0.0,0,True,-0.08,1.5681154307602607,156811.54307602608,0.04381243056240969,1.5028548525205412,150285.48525205412,1
2023-03-31,2023-04-28,0.006716931509328727,0.00375,0.0029669315093287275,0.75,0,0.0,rebalance,1,2023-04-28,1,conviction_curve,concentrated_alpha,0.006716931509328727,0.0,0,True,-0.08,1.572767921842048,157276.7921842048,0.010512763940443648,1.5186540108218398,151865.401082184,1
2023-04-28,2023-05-31,-0.00786705700236251,0.00375,-0.01161705700236251,0.75,0,0.0,rebalance,1,2023-05-31,1,conviction_curve,concentrated_alpha,-0.00786705700236251,0.0,0,True,-0.08,1.5544969872425218,155449.69872425217,0.012752317130812818,1.5380203683798208,153802.03683798207,1
2023-05-31,2023-06-30,0.024354894956375328,0.00375,0.020604894956375328,0.75,0,0.0,rebalance,1,2023-06-30,1,conviction_curve,concentrated_alpha,0.024354894956375328,0.0,0,True,-0.08,1.586527234374656,158652.72343746558,0.055571875992058706,1.6234910455646847,162349.10455646846,1
2023-06-30,2023-07-31,-0.01467845671308321,0.00375,-0.01842845671308321,0.75,0,0.0,rebalance,1,2023-07-31,1,conviction_curve,concentrated_alpha,-0.01467845671308321,0.0,0,True,-0.08,1.557289985911855,155728.9985911855,0.027188318494295816,1.6676310371841347,166763.10371841348,1
2023-07-31,2023-08-31,0.013203863383650427,0.00375,0.009453863383650427,0.75,0,0.0,rebalance,1,2023-08-31,1,conviction_curve,concentrated_alpha,0.013203863383650427,0.0,0,True,-0.08,1.5720123926873926,157201.23926873927,-0.013319553480323099,1.645418936398914,164541.8936398914,1
2023-08-31,2023-09-29,-0.019344723719963042,0.00375,-0.02309472371996304,0.75,0,0.0,rebalance,1,2023-09-29,1,conviction_curve,concentrated_alpha,-0.019344723719963042,0.0,0,True,-0.08,1.5357072007939192,153570.72007939193,-0.05035243158974001,1.562568091967425,156256.80919674248,1
2023-09-29,2023-10-31,-0.001861334679524318,0.00375,-0.005611334679524318,0.75,0,0.0,rebalance,1,2023-10-31,1,conviction_curve,concentrated_alpha,-0.001861334679524318,0.0,0,True,-0.08,1.527089833720509,152708.9833720509,-0.011782976828133784,1.5441563883473917,154415.63883473916,1
2023-10-31,2023-11-30,0.02651562885678249,0.00375,0.02276562885678249,0.75,0,0.0,rebalance,1,2023-11-30,1,conviction_curve,concentrated_alpha,0.02651562885678249,0.0,0,True,-0.08,1.5618549941059559,156185.4994105956,0.08418635820909626,1.6741532911876695,167415.32911876697,1
2023-11-30,2023-12-29,-0.0006328813935166933,0.00375,-0.004382881393516693,0.75,0,0.0,rebalance,1,2023-12-29,1,conviction_curve,concentrated_alpha,-0.0006328813935166933,0.0,0,True,-0.08,1.5550095689129178,155500.95689129177,0.03225504556406067,1.72815318187615,172815.318187615,1
2023-12-29,2024-01-31,0.004876166029612938,0.00375,0.0011261660296129385,0.75,0,0.0,rebalance,1,2024-01-31,1,conviction_curve,concentrated_alpha,0.004876166029612938,0.0,0,True,-0.08,1.5567607678651505,155676.07678651504,0.034443570610795504,1.787676948022372,178767.6948022372,1
2024-01-31,2024-02-29,0.0018918486727398376,0.00375,-0.0018581513272601623,0.75,0,0.0,rebalance,1,2024-02-29,1,conviction_curve,concentrated_alpha,0.0018918486727398376,0.0,0,True,-0.08,1.5538680707781152,155386.8070778115,0.04706095768814511,1.8718067372333251,187180.67372333253,1
2024-02-29,2024-03-28,0.12741607874445082,0.00375,0.12366607874445082,0.75,0,0.0,rebalance,1,2024-03-28,1,conviction_curve,concentrated_alpha,0.12741607874445082,0.0,0,True,-0.08,1.7460288419774495,174602.88419774495,0.020768607847259535,1.9106815573247824,191068.15573247825,1
2024-03-28,2024-04-30,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2024-04-30,1,conviction_curve,concentrated_alpha,-0.05695826405500959,0.016958264055009588,1,True,-0.08,1.6696400801409361,166964.00801409362,-0.042980527368667976,1.8285594563573755,182855.94563573756,1
2024-04-30,2024-05-31,-0.0022391534445306283,0.00375,-0.005989153444530628,0.75,0,0.0,rebalance,1,2024-05-31,1,conviction_curve,concentrated_alpha,-0.0022391534445306283,0.0,0,True,-0.08,1.6596403495038337,165964.03495038336,0.05280777301086581,1.925121609065568,192512.16090655682,1
2024-05-31,2024-06-28,-0.0006977067372451184,0.00125,-0.0019477067372451185,0.25,0,0.0,rebalance,1,2024-06-28,1,conviction_curve,concentrated_alpha,-0.0006977067372451184,0.0,0,True,-0.08,1.6564078568137013,165640.78568137012,0.03628156111594816,1.994968026380513,199496.8026380513,1
2024-06-28,2024-07-31,0.008999940758866565,0.00375,0.005249940758866565,0.75,0,0.0,rebalance,1,2024-07-31,1,conviction_curve,concentrated_alpha,0.008999940758866565,0.0,0,True,-0.08,1.6651038999344945,166510.38999344944,-0.005188955797986838,1.9846162254732274,198461.62254732274,1
2024-07-31,2024-08-30,0.017142722786055664,0.00375,0.013392722786055664,0.75,0,0.0,rebalance,1,2024-08-30,1,conviction_curve,concentrated_alpha,0.017142722786055664,0.0,0,True,-0.08,1.6874041748762976,168740.41748762975,0.01510094222535563,2.014585800433602,201458.58004336018,1
2024-08-30,2024-09-30,-0.004180808041677142,0.00375,-0.007930808041677142,0.75,0,0.0,rebalance,1,2024-09-30,1,conviction_curve,concentrated_alpha,-0.004180808041677142,0.0,0,True,-0.08,1.674021696276629,167402.1696276629,0.032523471991868114,2.0801071252892194,208010.71252892193,1
2024-09-30,2024-10-31,0.052152353742312085,0.00375,0.04840235374231208,0.75,0,0.0,rebalance,1,2024-10-31,1,conviction_curve,concentrated_alpha,0.052152353742312085,0.0,0,True,-0.08,1.7550482865921158,175504.82865921158,0.0035121523976351376,2.087412778516642,208741.2778516642,1
2024-10-31,2024-11-29,0.040519004280455406,0.00375,0.0367690042804554,0.75,0,0.0,rebalance,1,2024-11-29,1,conviction_curve,concentrated_alpha,0.040519004280455406,0.0,0,True,-0.08,1.819579664554227,181957.9664554227,0.05557010194106948,2.2034105194119027,220341.05194119026,1
2024-11-29,2024-12-31,0.02886994502687612,0.00375,0.02511994502687612,0.75,0,0.0,rebalance,1,2024-12-31,1,conviction_curve,concentrated_alpha,0.02886994502687612,0.0,0,True,-0.08,1.865287405699851,186528.7405699851,-0.02953457413823035,2.1383337280693753,213833.37280693752,1
2024-12-31,2025-01-31,0.006431332188189254,0.00375,0.002681332188189254,0.75,0,0.0,rebalance,1,2025-01-31,1,conviction_curve,concentrated_alpha,0.006431332188189254,0.0,0,True,-0.08,1.8702888608609782,187028.88608609783,0.021473788244114722,2.1842518537411855,218425.18537411853,1
2025-01-31,2025-02-28,-0.015029716113472702,0.00125,-0.016279716113472703,0.25,0,0.0,rebalance,1,2025-02-28,1,conviction_curve,concentrated_alpha,-0.015029716113472702,0.0,0,True,-0.08,1.8398410891559713,183984.10891559714,-0.02416353466553889,2.131472608355043,213147.26083550428,1
2025-02-28,2025-03-31,0.015682086168964493,0.00375,0.011932086168964493,0.75,0,0.0,rebalance,1,2025-03-31,1,conviction_curve,concentrated_alpha,0.015682086168964493,0.0,0,True,-0.08,1.8617942315689817,186179.42315689818,-0.037035960695554704,2.052531472608354,205253.1472608354,1
2025-03-31,2025-04-30,-0.007190470230549306,0.00125,-0.008440470230549306,0.25,0,0.0,rebalance,1,2025-04-30,1,conviction_curve,concentrated_alpha,-0.007190470230549306,0.0,0,True,-0.08,1.8460798127820153,184607.98127820154,-0.005135743031774775,2.041990198400407,204199.0198400407,1
2025-04-30,2025-05-30,-0.017028442519339104,0.00125,-0.018278442519339105,0.25,0,0.0,rebalance,1,2025-05-30,1,conviction_curve,concentrated_alpha,-0.017028442519339104,0.0,0,True,-0.08,1.812336349037967,181233.6349037967,0.059206229680200506,2.1628887390916196,216288.87390916195,1
2025-05-30,2025-06-30,-0.001197364894959585,0.00125,-0.0024473648949595852,0.25,0,0.0,rebalance,1,2025-06-30,1,conviction_curve,concentrated_alpha,-0.001197364894959585,0.0,0,True,-0.08,1.8079009006794722,180790.09006794723,0.04414970501723414,2.2583796389076123,225837.96389076122,1
2025-06-30,2025-07-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2025-07-31,1,conviction_curve,concentrated_alpha,-0.052325364844477806,0.012325364844477806,1,True,-0.08,1.7288052362747452,172880.52362747453,0.006453684327711651,2.2729545081892533,227295.45081892534,1
2025-07-31,2025-08-29,0.023461158413101257,0.00375,0.019711158413101258,0.75,0,0.0,rebalance,1,2025-08-29,1,conviction_curve,concentrated_alpha,0.023461158413101257,0.0,0,True,-0.08,1.7628819901523558,176288.1990152356,0.028459396506257617,2.337641421778497,233764.14217784972,1
2025-08-29,2025-09-30,0.0025642422333730375,0.00375,-0.0011857577666269624,0.75,0,0.0,rebalance,1,2025-09-30,1,conviction_curve,concentrated_alpha,0.0025642422333730375,0.0,0,True,-0.08,1.7607916391408858,176079.16391408857,0.04608497492027164,2.4453715680737473,244537.15680737473,1
2025-09-30,2025-10-31,-0.009698257306809899,0.00375,-0.013448257306809899,0.75,0,0.0,rebalance,1,2025-10-31,1,conviction_curve,concentrated_alpha,-0.009698257306809899,0.0,0,True,-0.08,1.7371120601140395,173711.20601140396,0.020975384431994426,2.496664176793163,249666.41767931634,1
2025-10-31,2025-11-28,0.007803415484021636,0.00375,0.0040534154840216365,0.75,0,0.0,rebalance,1,2025-11-28,1,conviction_curve,concentrated_alpha,0.007803415484021636,0.0,0,True,-0.08,1.7441532970359865,174415.32970359866,-0.005741414512906551,2.482329792854669,248232.9792854669,1
2025-11-28,2025-12-31,0.056031398490970497,0.00375,0.05228139849097049,0.75,0,0.0,rebalance,1,2025-12-31,1,conviction_curve,concentrated_alpha,0.056031398490970497,0.0,0,True,-0.08,1.835340070587665,183534.0070587665,0.006728678938970667,2.49903259305143,249903.259305143,1
2025-12-31,2026-01-30,-0.02393820516095818,0.00125,-0.025188205160958183,0.25,0,0.0,rebalance,1,2026-01-30,1,conviction_curve,concentrated_alpha,-0.02393820516095818,0.0,0,True,-0.08,1.7891111483495754,178911.11483495755,0.017200629294871872,2.54201752628031,254201.75262803098,1
2026-01-30,2026-02-27,0.04012126040734665,0.00375,0.036371260407346645,0.75,0,0.0,rebalance,1,2026-02-27,1,conviction_curve,concentrated_alpha,0.04012126040734665,0.0,0,True,-0.08,1.854183375823885,185418.3375823885,-0.013591459254290061,2.5074677986481797,250746.77986481797,1
2026-02-27,2026-03-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2026-03-31,1,conviction_curve,concentrated_alpha,-0.09513900621182442,0.055139006211824416,1,True,-0.08,1.7730628531315902,177306.28531315902,-0.044509868315890766,2.395860737124013,239586.0737124013,1
2019-05-31,2019-06-28,0.0028099364631188894,0.00125,0.0015599364631188894,0.25,0,0.0,initial_rebalance,1,2019-06-28,1,winner_take_all,concentrated_alpha,0.0028099364631188894,0.0,0,True,-0.08,1.001559936463119,100155.9936463119,0.08011805644118142,1.0801180564411814,108011.80564411814,1
2019-06-28,2019-07-31,-0.01419589102228569,0.00125,-0.015445891022285689,0.25,0,0.0,rebalance,1,2019-07-31,1,winner_take_all,concentrated_alpha,-0.01419589102228569,0.0,0,True,-0.08,0.9860899508322223,98608.99508322222,-0.0036331987329345505,1.0761937728870996,107619.37728870996,1
2019-07-31,2019-08-30,-0.0011290546244590027,0.00375,-0.004879054624459003,0.75,0,0.0,rebalance,1,2019-08-30,1,winner_take_all,concentrated_alpha,-0.0011290546244590027,0.0,0,True,-0.08,0.9812787640974817,98127.87640974818,-0.01601118650035893,1.0589626336788793,105896.26336788794,1
2019-08-30,2019-09-30,0.0052234455447840444,0.00375,0.0014734455447840446,0.75,0,0.0,rebalance,1,2019-09-30,1,winner_take_all,concentrated_alpha,0.0052234455447840444,0.0,0,True,-0.08,0.9827246249206323,98272.46249206323,0.011691962549935209,1.0713439851336335,107134.39851336335,1
2019-09-30,2019-10-31,0.011790538666607175,0.00125,0.010540538666607176,0.25,0,0.0,rebalance,1,2019-10-31,1,winner_take_all,concentrated_alpha,0.011790538666607175,0.0,0,True,-0.08,0.9930830718282352,99308.30718282351,0.043077969560411544,1.11749530871395,111749.530871395,1
2019-10-31,2019-11-29,-0.030986542463760258,0.00125,-0.03223654246376026,0.25,0,0.0,rebalance,1,2019-11-29,1,winner_take_all,concentrated_alpha,-0.030986542463760258,0.0,0,True,-0.08,0.9610695072132027,96106.95072132027,0.01531182851795454,1.1346062052505967,113460.62052505967,1
2019-11-29,2019-12-31,0.015336046523132252,0.00375,0.011586046523132252,0.75,0,0.0,rebalance,1,2019-12-31,1,winner_take_all,concentrated_alpha,0.015336046523132252,0.0,0,True,-0.08,0.9722045032357387,97220.45032357387,0.046238282266118924,1.1870684472298638,118706.84472298638,1
2019-12-31,2020-01-31,0.05908093677277115,0.00125,0.05783093677277115,0.25,0,0.0,rebalance,1,2020-01-31,1,winner_take_all,concentrated_alpha,0.05908093677277115,0.0,0,True,-0.08,1.028428000392568,102842.8000392568,-0.0027410715656029927,1.1838146076627376,118381.46076627375,1
2020-01-31,2020-02-28,-0.04,0.00125,-0.04125,0.25,0,1.0,rebalance,1,2020-02-28,1,winner_take_all,concentrated_alpha,-0.0884539860153642,0.048453986015364194,1,True,-0.08,0.9860053453763746,98600.53453763746,-0.048843923519200194,1.1259924575051468,112599.24575051467,1
2020-02-28,2020-03-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2020-03-31,1,winner_take_all,concentrated_alpha,-0.09003152896392275,0.050031528963922746,1,True,-0.08,0.9428676115161583,94286.76115161582,-0.20054494325665084,0.9001803640073602,90018.03640073602,1
