portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,83,100.37349397590361,91.51807228915662,2.1566265060240966,1.9518072289156627,0.02272536347026994,42,38,3,3,1,0,adr_whitelist+current_constituents_proxy,"ETR,PR,MTDR,AKAM,SEB,EXE,SFD,DINO,PEG,BYD",0.30200056510634077,0.6208276131086082,0.3175608433271413,0.6665117728244759,0.16782995908418394,0.2472559779387335,0.17809811521218144,0.2644341643093488,0.154995288664852,0.23905638976755783,0.16328676077799917,0.25118309205256784,0.08696402732161354,0.16709410729276916,0.09491775596268492,0.18022377363457123,0.680221959626446,0.7101137549603176,0.714341228123888,0.7620373355263158,0.13561522575235685,0.28102708943655375,0.14502077730226834,0.310608888324612,0.00400963124994913,0.010464617776004572,0.010504821098623123,0.0034797458998785742,0.17805018417965343,0.7288289487083861,0.18559958558490702,0.7991325918239304,0.19380267829524309,0.08403557995800298,0.21047060978787746,0.09026043773266987,2.4353875026566403,-0.3040956095657837,2.7816163885137106,-0.34210756076150667,0.294210648449061,0.1575723905164286,0.2940597604755763,0.1575723905164286,0.23773006526252474,0.3290253968252116,0.23767670828998322,0.3290253968252116,0.1619279574453055,0.10870957277560453,0.1662913706140209,0.11897425483044595,0.2538537413632447,0.18231311567701494,0.26091855606867986,0.19087180006991805,0.8377558769893249,0.244116144637916,0.8860790892811968,0.25994374336686843,1.731902000493383,0.542690754555851,1.8162688479588498,0.5680423814876023,0.642959947920486,0.3632309333151872,0.6948749805900499,0.43027352505127053
future_winner,83,48.7710843373494,36.36144578313253,3.6626506024096384,3.1927710843373496,0.07423950622728927,62,59,6,6,3,1,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,"FTI,TRGP,SU,CNQ,UI,TPL,UTHR,LNG,XPO,DTM",1.5780885657126835,1.362107588755473,1.6772967495245603,1.3914251913259048,0.26841415390162715,0.2867031306307447,0.3065846503997139,0.3003953475737732,0.24757547502419716,0.3128193062599029,0.2614623168624202,0.3223241870462357,0.18718361813717302,0.26133322313013013,0.19801097270654655,0.26912336002518195,0.6923173125162254,0.9288894018817204,0.8205020401308266,0.9646024152542372,0.3416066361390002,0.4521195381494028,0.4378123867724958,0.47510866720784695,-0.0285112468072213,-0.12870592360207747,-0.03833762478893844,-0.13421544075278866,-0.04689295807293627,-0.17998773095722434,-0.06874081743004506,-0.19076269000549173,0.3489889167307219,0.07417358405802878,0.41308911694575334,0.07557308564402933,-1.1202734617558852,0.09315547305407103,-1.1721831929353226,0.09574312508335076,0.4181080297724133,0.10929485907241734,0.4181080297724133,0.10929485907241734,0.32773409018157523,0.2716972971453618,0.32773409018157523,0.2716972971453618,0.22401190178692032,0.23472350324043406,0.22395753331638799,0.23070350414693047,0.47527304168479284,0.6476429323730247,0.4734443232305045,0.6410287695877371,1.084299439223968,1.472856700761179,1.0826166408613624,1.482288984635081,1.471209751155359,2.017421309016434,1.4579099045671209,2.062493096172205,2.8366961367472823,3.2861743682850553,2.786519116441016,3.2673124660026467
core_compounder,83,22.650602409638555,15.216867469879517,0.37349397590361444,0.3253012048192771,0.014202599587138254,38,34,0,0,4,0,current_constituents_proxy,"GOOGL,GOOG,COST,AAPL,GILD,HD,UNH,DIS,VZ,CSCO",3.2137394388950096,3.045639520804857,3.4374456594932807,3.0720173059857285,0.10700553450717681,0.06067075091236045,0.16971947726606493,0.07561547420456632,0.04766239199343937,0.023653354732335048,0.07296696319774754,0.020552339147063916,-0.04103065380935677,-0.02456553259389747,-0.023716839120432456,-0.02683326254169033,0.6748788272678434,0.7947544528508773,0.885055544928906,0.855922593137255,0.18540346468450972,0.06645588819156498,0.2692483492746854,0.07427422797880791,-0.05104328031768194,-0.0323764640598816,-0.03706904534087741,-0.03769847380142837,-0.25145254634825986,-0.5373554312891407,-0.3617071614314447,-0.5823420373893939,0.3534348354625978,0.039182469973321525,0.5058194022604499,0.04053358962757399,0.04641402229157061,0.05815799567116424,0.02670207624148961,0.02999094804086267,0.3737542758133313,0.06866727276064191,0.37375427581333126,0.06866727276064191,0.3330375262697813,0.24214137309610642,0.3330375262697813,0.2421413730961064,0.11328737690998175,0.033879846945616895,0.10884737018130694,0.009378835343925467,0.2501204677186951,0.25618200657659784,0.24098978989426512,0.24161382020441652,0.6194171759464953,0.536532271132692,0.6165976093041228,0.5181684063640876,0.981330861653317,1.2543741388327787,1.0327210834430676,1.2304860004484672,0.7981991135254782,1.1263813973413432,0.7797753931288147,0.9673337266911259
unassigned,83,287.2168674698795,0.0,10.180722891566266,0.0,0.03566510054310868,411,0,17,0,2,2,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,,-0.12404938408641399,-0.046498016438037075,,,-0.03861923255437602,-0.013772925919550026,,,-0.08511763870894025,-0.04195175304486369,,,-0.15499995899697552,-0.10939728796478299,,,0.6505912530661465,0.8076585567721005,,,0.09787620245999543,0.14680084494344564,,,-0.03951078041826925,-0.0017889253433437642,,,-0.01057943968980741,0.03946870218480253,,,0.598116127880067,0.08780089671736192,,,0.2987083056091625,0.11354701465219198,,,0.27782152435809937,0.10424897619450461,,,0.23162871289955972,0.26807548035089884,,,0.04326822063912375,-0.027266039422818557,,,0.12361577587004903,0.09598815333627173,,,0.34322344330093296,0.19235813533189602,,,0.5418409734176275,0.6572443302670147,,,-0.033216040512671616,-0.006334867168530948,,
