rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-05-28,2021-06-30,balanced,0.5,0.3,0.2,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.7049451320790232
2021-06-30,2021-07-30,balanced,0.5,0.3,0.2,0.0,0.15814245514868852,0.0,0.15814245514868852,1.0,0.8418575448513115,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,0.0,1.8238864963910735
2021-07-30,2021-08-31,balanced,0.5,0.3,0.2,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.9113594015854904
2021-08-31,2021-09-30,balanced,0.5,0.3,0.2,0.0,0.40692986643564966,0.0,0.40692986643564966,1.0,0.5930701335643503,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04652984175712069,1.8224241510887327
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.2849639090069625,0.28,0.2849639090069625,0.72,0.7150360909930377,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04652984175712069,0.0,1.949167489475992
2021-10-29,2021-11-30,growth_reentry_alert,0.5,0.3,0.2,0.0,0.11033314234575214,0.0,0.11033314234575214,1.0,0.8896668576542478,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,1.975646793316417
2021-11-30,2021-12-31,balanced,0.5,0.3,0.2,0.0,0.01941915190874722,0.0,0.01941915190874722,0.9999999999999999,0.9805808480912527,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.9927209554631065
2021-12-31,2022-01-31,balanced,0.5,0.3,0.2,0.0,0.328397899547822,0.0,0.328397899547822,1.0,0.6716021004521779,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.05773640960201628,1.8776684021559673
2022-01-31,2022-02-28,balanced,0.5,0.3,0.2,0.0,0.04566855643476818,0.0,0.04566855643476818,1.0,0.9543314435652318,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05773640960201628,-0.06864080400614933,1.8559389869202167
2022-02-28,2022-03-31,balanced,0.5,0.3,0.2,0.0,0.06493897248631846,0.0,0.06493897248631846,1.0,0.9350610275136815,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06864080400614933,-0.0230044794753301,1.9468794471430952
2022-03-31,2022-04-29,growth_reentry_alert,0.5,0.3,0.2,0.0,0.514897493447243,0.0,0.514897493447243,0.9999999999999999,0.48510250655275705,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0230044794753301,-0.07173765370822431,1.8497678296229723
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4373745391863816,0.2799999999999999,0.4373745391863816,0.7200000000000001,0.5626254608136185,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07173765370822431,-0.07748019520952283,1.838324546835718
2022-05-31,2022-06-30,balanced,0.5,0.3,0.2,0.0,0.49434339203201555,0.0,0.49434339203201555,1.0,0.5056566079679844,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07748019520952283,-0.12211586777937254,1.7493781067445888
2022-06-30,2022-07-29,balanced,0.5,0.3,0.2,0.0,0.0972439788433859,0.0,0.0972439788433859,1.0,0.9027560211566142,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12211586777937254,-0.09500067430978903,1.8034111209828643
2022-07-29,2022-08-31,balanced,0.5,0.3,0.2,0.0,0.04668838844576055,0.0,0.04668838844576055,1.0,0.9533116115542394,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09500067430978903,-0.11366846322609482,1.7662114268171798
2022-08-31,2022-09-30,balanced,0.5,0.35,0.15000000000000002,0.0,0.06652808123583652,0.0,0.06652808123583652,1.0,0.9334719187641635,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11366846322609482,-0.152759795165108,1.688313310485344
2022-09-30,2022-10-31,balanced,0.5,0.35,0.15000000000000002,0.0,0.09943851302627421,0.0,0.09943851302627421,1.0,0.9005614869737258,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.152759795165108,-0.06087925654970309,1.8714055851834985
2022-10-31,2022-11-30,balanced,0.5,0.3,0.2,0.0,0.07559614795503672,0.0,0.07559614795503672,0.9999999999999999,0.9244038520449632,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.06087925654970309,-0.040252063219592925,1.9125098255847979
2022-11-30,2022-12-30,balanced,0.5,0.3,0.2,0.0,0.4458834651202364,0.0,0.4458834651202364,1.0,0.5541165348797635,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.040252063219592925,-0.08004734810046936,1.8332089274740513
2022-12-30,2023-01-31,balanced,0.5,0.3,0.2,0.0,0.059674752342103204,0.0,0.059674752342103204,1.0,0.9403252476578968,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08004734810046936,-0.06580421051188903,1.8615915262183595
2023-01-31,2023-02-28,balanced,0.5,0.3,0.2,0.0,0.21280752536090158,0.0,0.21280752536090158,1.0,0.7871924746390985,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06580421051188903,-0.07515076485317151,1.8429664515211113
2023-02-28,2023-03-31,balanced,0.5,0.3,0.2,0.0,0.09669534096247398,0.0,0.09669534096247398,1.0,0.9033046590375261,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07515076485317151,-0.03871584717277282,1.915571075493415
2023-03-31,2023-04-28,balanced,0.5,0.3,0.2,0.0,0.08026402862087048,0.0,0.08026402862087048,1.0,0.9197359713791294,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03871584717277282,-0.022984034297968768,1.9469201886764613
2023-04-28,2023-05-31,balanced,0.5,0.3,0.2,0.0,0.12484448188644658,0.0,0.12484448188644658,0.9999999999999999,0.8751555181135534,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.022984034297968768,-0.0217803817622905,1.9493187323074037
2023-05-31,2023-06-30,balanced,0.5,0.3,0.2,0.0,0.146793271447284,0.0,0.146793271447284,1.0,0.8532067285527161,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0217803817622905,0.0,2.067321809542899
2023-06-30,2023-07-31,growth_reentry_alert,0.5,0.3,0.2,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.0977708284192684
2023-07-31,2023-08-31,balanced,0.5,0.3,0.2,0.0,0.11185846493697817,0.0,0.11185846493697817,1.0,0.888141535063022,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.1321039807058284
2023-08-31,2023-09-29,balanced,0.5,0.3,0.2,0.0,0.3303379073588355,0.0,0.3303379073588355,1.0,0.6696620926411645,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04947447819004865,2.026619248813482
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.5845228109876867,0.4,0.5845228109876867,0.6,0.4154771890123134,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04947447819004865,-0.05180114713165829,2.0216585487012915
2023-10-31,2023-11-30,balanced,0.5,0.3,0.2,0.0,0.05102980541163615,0.03682263760636745,0.05102980541163615,0.9631773623936325,0.9489701945883637,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05180114713165829,-0.007487585832318757,2.116139669146865
2023-11-30,2023-12-29,balanced,0.5,0.3,0.2,0.0,0.13294508724109114,0.0,0.13294508724109114,1.0,0.8670549127589089,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.007487585832318757,0.0,2.150709540749567
2023-12-29,2024-01-31,balanced,0.5,0.3,0.2,0.0,0.08840429581263198,0.0,0.08840429581263198,1.0,0.911595704187368,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.236449885807648
2024-01-31,2024-02-29,balanced,0.5,0.3,0.2,0.0,0.1253739330258771,0.0,0.1253739330258771,1.0,0.8746260669741229,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.2687302262449793
2024-02-29,2024-03-28,balanced,0.5,0.3,0.2,0.0,0.02305092446746552,0.0,0.02305092446746552,1.0,0.9769490755325345,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.356303601661619
2024-03-28,2024-04-30,balanced,0.5,0.3,0.2,0.0,0.22615846696912584,0.0,0.22615846696912584,1.0,0.7738415330308742,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.026527513431165915,2.2937967262206356
2024-04-30,2024-05-31,balanced,0.5,0.3,0.2,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.026527513431165915,0.0,2.3877353270195285
2024-05-31,2024-06-28,balanced,0.5,0.3,0.2,0.0,0.11221779722845064,0.0,0.11221779722845064,1.0,0.8877822027715494,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.4373540537961396
2024-06-28,2024-07-31,balanced,0.5,0.3,0.2,0.0,0.11491352838570237,0.0,0.11491352838570237,1.0,0.8850864716142978,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.4386333965325773
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4079368203985208,0.3606890999382146,0.4079368203985208,0.6393109000617855,0.5920631796014793,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.490026109706341
2024-08-30,2024-09-30,balanced,0.5,0.3,0.2,0.0,0.07993603981259731,0.0,0.07993603981259731,1.0,0.9200639601874027,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.580553852453944
2024-09-30,2024-10-31,balanced,0.5,0.3,0.2,0.0,0.059296102442108166,0.0,0.059296102442108166,1.0,0.9407038975578917,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.7147808847462978
2024-10-31,2024-11-29,balanced,0.5,0.3,0.2,0.0,0.026846069119769635,0.003061410796886474,0.026846069119769635,0.9969385892031135,0.9731539308802304,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.958047814759606
2024-11-29,2024-12-31,growth_reentry_alert,0.5,0.3,0.2,0.0,0.4705929585107976,0.0,0.4705929585107976,1.0,0.5294070414892025,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.047533648390323924,2.817441010011057
2024-12-31,2025-01-31,balanced,0.5,0.3,0.2,0.0,0.0055605132184550436,0.0,0.0055605132184550436,1.0,0.994439486781545,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.047533648390323924,-0.02237938332978501,2.891848528805268
2025-01-31,2025-02-28,balanced,0.5,0.3,0.2,0.0,0.2904475987635791,0.0,0.2904475987635791,1.0,0.7095524012364209,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.02237938332978501,0.0,3.0089464000662027
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7054113849826038,0.28,0.7054113849826038,0.72,0.29458861501739647,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03762427779774035,2.895736964831601
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.574782805588792,0.28211542302578047,0.574782805588792,0.7178845769742196,0.42521719441120787,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03762427779774035,-0.03961363654054039,2.8897510910040127
2025-04-30,2025-05-30,balanced,0.5,0.3,0.2,0.0,0.048830997200404035,0.0,0.048830997200404035,1.0,0.9511690027995959,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03961363654054039,0.0,3.022198116966081
2025-05-30,2025-06-30,balanced,0.5,0.3,0.2,0.0,0.36283186084481706,0.0,0.36283186084481706,1.0,0.6371681391551829,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.0534533922331693
2025-06-30,2025-07-31,balanced,0.5,0.3,0.2,0.0,0.20665474336274345,0.0,0.20665474336274345,1.0,0.7933452566372565,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.0996726200991227
2025-07-31,2025-08-29,balanced,0.5,0.3,0.2,0.0,0.19362256418206156,0.0,0.19362256418206156,1.0,0.8063774358179385,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0008533114003720709,3.097027634114971
2025-08-29,2025-09-30,balanced,0.5,0.3,0.2,0.0,0.0036844812537634216,0.0,0.0036844812537634216,1.0,0.9963155187462366,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0008533114003720709,0.0,3.3013749257476643
2025-09-30,2025-10-31,balanced,0.5,0.3,0.2,0.0,0.2441737270893185,0.0,0.2441737270893185,1.0,0.7558262729106815,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.524371739588097
2025-10-31,2025-11-28,balanced,0.5,0.3,0.2,0.0,0.3401886306550659,0.0,0.3401886306550659,1.0,0.6598113693449341,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.022477363273464678,3.4451531556866426
2025-11-28,2025-12-31,growth_reentry_alert,0.5,0.3,0.2,0.0,0.2609956259380735,0.0,0.2609956259380735,1.0,0.7390043740619264,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.022477363273464678,0.0,3.5354302315292907
2025-12-31,2026-01-30,balanced,0.5,0.3,0.2,0.0,0.11294725633111594,0.0,0.11294725633111594,1.0,0.887052743668884,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.6025206858427663
2026-01-30,2026-02-27,balanced,0.5,0.3,0.2,0.0,0.4219254758678593,0.0,0.4219254758678593,1.0,0.5780745241321407,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.638789863458857
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.671946334083333,0.287021072786799,0.671946334083333,0.712978927213201,0.3280536659166671,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.028986890498031822,3.533312660141427
