ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
DG,BUY,39.0,117.11234283447266,4567.381370544434,11.418453426361085,-4578.799823970795,95421.2001760292,39.0,2019-06-03,2019-05-31,target_rebalance,0.0467266376947982,next_close
V,BUY,31.0,150.9186248779297,4678.47737121582,11.696193428039551,-4690.17356464386,90731.02661138534,31.0,2019-06-03,2019-05-31,target_rebalance,0.0480272259189166,next_close
TT,BUY,57.0,84.78057098388672,4832.492546081543,12.081231365203857,-4844.573777446747,85886.4528339386,57.0,2019-06-03,2019-05-31,target_rebalance,0.0484647225868385,next_close
AWK,BUY,49.0,99.56546020507812,4878.707550048828,12.196768875122071,-4890.90431892395,80995.54851501466,49.0,2019-06-03,2019-05-31,target_rebalance,0.0495354728723632,next_close
AMT,BUY,32.0,171.68850708007812,5494.0322265625,13.73508056640625,-5507.767307128906,75487.78120788575,32.0,2019-06-03,2019-05-31,target_rebalance,0.0558352513228182,next_close
HEI,BUY,49.0,121.46788787841797,5951.9265060424805,14.879816265106202,-5966.806322307587,69520.97488557817,49.0,2019-06-03,2019-05-31,target_rebalance,0.0603260452916771,next_close
TWLO,BUY,53.0,124.54000091552734,6600.620048522949,16.501550121307375,-6617.121598644257,62903.85328693391,53.0,2019-06-03,2019-05-31,target_rebalance,0.0665594657542909,next_close
MA,BUY,29.0,232.91534423828125,6754.544982910156,16.88636245727539,-6771.431345367431,56132.42194156648,29.0,2019-06-03,2019-05-31,target_rebalance,0.0680728666033882,next_close
MDB,BUY,52.0,130.55999755859375,6789.119873046875,16.972799682617186,-6806.092672729492,49326.329268836984,52.0,2019-06-03,2019-05-31,target_rebalance,0.0685190315317418,next_close
WDAY,BUY,36.0,191.8800048828125,6907.68017578125,17.269200439453126,-6924.949376220703,42401.37989261628,36.0,2019-06-03,2019-05-31,target_rebalance,0.0698286700674671,next_close
PYPL,BUY,69.0,104.6139907836914,7218.365364074707,18.045913410186767,-7236.411277484894,35164.96861513139,69.0,2019-06-03,2019-05-31,target_rebalance,0.0722937477425325,next_close
MELI,BUY,13.0,568.77001953125,7394.01025390625,18.485025634765627,-7412.495279541015,27752.473335590374,13.0,2019-06-03,2019-05-31,target_rebalance,0.0749962664275862,next_close
FICO,BUY,26.0,287.55999755859375,7476.5599365234375,18.691399841308595,-7495.251336364746,20257.22199922563,26.0,2019-06-03,2019-05-31,target_rebalance,0.0759342602551847,next_close
NOW,BUY,164.0,49.67599868774414,8146.863784790039,20.3671594619751,-8167.2309442520145,12089.991054973614,164.0,2019-06-03,2019-05-31,target_rebalance,0.0817253084696514,next_close
