hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.12,2,conviction_curve,1,25.0,0.5083499743535456,1.677111626774656,-0.19665301427179205,2.585009826754857,17.164836263838552,83,0.5,-0.18,False,4.898656928859114
-0.08,4,conviction_curve,1,25.0,0.48255938457757686,1.918525408831052,-0.11540226812665355,4.181541597154483,15.234692035474545,83,0.5,-0.18,False,4.884655444237853
-0.1,4,conviction_curve,1,25.0,0.48255938457757686,1.918525408831052,-0.11540226812665355,4.181541597154483,15.234692035474545,83,0.5,-0.18,False,4.884655444237853
-0.12,4,conviction_curve,1,25.0,0.48255938457757686,1.918525408831052,-0.11540226812665355,4.181541597154483,15.234692035474545,83,0.5,-0.18,False,4.884655444237853
-0.08,3,score_power,1,25.0,0.507277631586367,1.794237665656938,-0.20660988919204315,2.4552437135032497,17.08060860724044,83,0.5,-0.18,False,3.999415173124249
-0.1,3,score_power,1,25.0,0.507277631586367,1.794237665656938,-0.20660988919204315,2.4552437135032497,17.08060860724044,83,0.5,-0.18,False,3.999415173124249
-0.12,3,score_power,1,25.0,0.507277631586367,1.794237665656938,-0.20660988919204315,2.4552437135032497,17.08060860724044,83,0.5,-0.18,False,3.999415173124249
-0.08,5,conviction_curve,1,25.0,0.47131099080278727,1.9710193109315235,-0.11941506334809604,3.94683030422143,14.452932723620854,83,0.5,-0.18,False,3.6958132358900264
-0.1,5,conviction_curve,1,25.0,0.47131099080278727,1.9710193109315235,-0.11941506334809604,3.94683030422143,14.452932723620854,83,0.5,-0.18,False,3.6958132358900264
-0.12,5,conviction_curve,1,25.0,0.47131099080278727,1.9710193109315235,-0.11941506334809604,3.94683030422143,14.452932723620854,83,0.5,-0.18,False,3.6958132358900264
-0.08,3,winner_take_all,1,25.0,0.4971773292529642,1.793882603574882,-0.20804649473927994,2.389741436768823,16.30446648272352,83,0.5,-0.18,False,3.47069285273367
-0.1,3,winner_take_all,1,25.0,0.4971773292529642,1.793882603574882,-0.20804649473927994,2.389741436768823,16.30446648272352,83,0.5,-0.18,False,3.47069285273367
-0.12,3,winner_take_all,1,25.0,0.4971773292529642,1.793882603574882,-0.20804649473927994,2.389741436768823,16.30446648272352,83,0.5,-0.18,False,3.47069285273367
-0.08,3,conviction_curve,1,25.0,0.49305717996273035,1.8048981193387816,-0.2051701524638655,2.4031623218175824,15.996637826358937,83,0.5,-0.18,False,3.319002516388705
-0.1,3,conviction_curve,1,25.0,0.49305717996273035,1.8048981193387816,-0.2051701524638655,2.4031623218175824,15.996637826358937,83,0.5,-0.18,False,3.319002516388705
-0.12,3,conviction_curve,1,25.0,0.49305717996273035,1.8048981193387816,-0.2051701524638655,2.4031623218175824,15.996637826358937,83,0.5,-0.18,False,3.319002516388705
-0.08,4,score_power,1,50.0,0.46138605828509305,1.8122950416650105,-0.12866320504174844,3.5859984844570225,13.791906539546096,83,0.5,-0.18,False,2.436098247983498
-0.1,4,score_power,1,50.0,0.46138605828509305,1.8122950416650105,-0.12866320504174844,3.5859984844570225,13.791906539546096,83,0.5,-0.18,False,2.436098247983498
-0.12,4,score_power,1,50.0,0.46138605828509305,1.8122950416650105,-0.12866320504174844,3.5859984844570225,13.791906539546096,83,0.5,-0.18,False,2.436098247983498
-0.08,5,score_power,1,50.0,0.4590237764170235,1.9039986545409564,-0.1345731720552199,3.41096051617681,13.638440731742516,83,0.5,-0.18,False,2.262040888358323
-0.1,5,score_power,1,50.0,0.4590237764170235,1.9039986545409564,-0.1345731720552199,3.41096051617681,13.638440731742516,83,0.5,-0.18,False,2.262040888358323
-0.12,5,score_power,1,50.0,0.4590237764170235,1.9039986545409564,-0.1345731720552199,3.41096051617681,13.638440731742516,83,0.5,-0.18,False,2.262040888358323
-0.08,4,conviction_curve,1,50.0,0.45614395635525673,1.8353199354460115,-0.12798492942384676,3.564044285594346,13.453330919623466,83,0.5,-0.18,False,1.883170205100405
-0.1,4,conviction_curve,1,50.0,0.45614395635525673,1.8353199354460115,-0.12798492942384676,3.564044285594346,13.453330919623466,83,0.5,-0.18,False,1.883170205100405
-0.12,4,conviction_curve,1,50.0,0.45614395635525673,1.8353199354460115,-0.12798492942384676,3.564044285594346,13.453330919623466,83,0.5,-0.18,False,1.883170205100405
-0.08,4,winner_take_all,1,25.0,0.45491051127470206,1.8143091495602273,-0.13535345939460453,3.3609079022389268,13.374707119964823,83,0.5,-0.18,False,1.7191119303828488
-0.1,4,winner_take_all,1,25.0,0.45491051127470206,1.8143091495602273,-0.13535345939460453,3.3609079022389268,13.374707119964823,83,0.5,-0.18,False,1.7191119303828488
-0.12,4,winner_take_all,1,25.0,0.45491051127470206,1.8143091495602273,-0.13535345939460453,3.3609079022389268,13.374707119964823,83,0.5,-0.18,False,1.7191119303828488
-0.08,5,conviction_curve,1,50.0,0.44551879251133375,1.88563984051905,-0.13307386435314783,3.3479060270544787,12.788832016528728,83,0.5,-0.18,False,0.7596331524126146
-0.1,5,conviction_curve,1,50.0,0.44551879251133375,1.88563984051905,-0.13307386435314783,3.3479060270544787,12.788832016528728,83,0.5,-0.18,False,0.7596331524126146
-0.12,5,conviction_curve,1,50.0,0.44551879251133375,1.88563984051905,-0.13307386435314783,3.3479060270544787,12.788832016528728,83,0.5,-0.18,False,0.7596331524126146
-0.08,7,conviction_curve,1,25.0,0.4422318137852519,1.9102292957880704,-0.11113991530987544,3.9790548026983874,12.589038930434292,83,0.5,-0.18,False,0.44458889685590364
-0.1,7,conviction_curve,1,25.0,0.4422318137852519,1.9102292957880704,-0.11113991530987544,3.9790548026983874,12.589038930434292,83,0.5,-0.18,False,0.44458889685590364
-0.12,7,conviction_curve,1,25.0,0.4422318137852519,1.9102292957880704,-0.11113991530987544,3.9790548026983874,12.589038930434292,83,0.5,-0.18,False,0.44458889685590364
-0.08,2,winner_take_all,1,50.0,0.47887938363526783,1.6019074880662787,-0.21694702055103976,2.2073563509603713,14.975047889808826,83,0.5,-0.18,False,0.36699061229072294
-0.1,2,winner_take_all,1,50.0,0.47887938363526783,1.6019074880662787,-0.21694702055103976,2.2073563509603713,14.975047889808826,83,0.5,-0.18,False,0.36699061229072294
-0.12,2,winner_take_all,1,50.0,0.47887938363526783,1.6019074880662787,-0.21694702055103976,2.2073563509603713,14.975047889808826,83,0.5,-0.18,False,0.36699061229072294
-0.08,2,score_power,1,50.0,0.47887938363526783,1.6019074880662787,-0.21694702055103976,2.2073563509603713,14.975047889808817,83,0.5,-0.18,False,0.36699061229072294
-0.1,2,score_power,1,50.0,0.47887938363526783,1.6019074880662787,-0.21694702055103976,2.2073563509603713,14.975047889808817,83,0.5,-0.18,False,0.36699061229072294
-0.12,2,score_power,1,50.0,0.47887938363526783,1.6019074880662787,-0.21694702055103976,2.2073563509603713,14.975047889808817,83,0.5,-0.18,False,0.36699061229072294
-0.08,2,conviction_curve,1,50.0,0.4788793836352676,1.6019074880662785,-0.2169470205510401,2.207356350960367,14.975047889808813,83,0.5,-0.18,False,0.36699061229066554
-0.1,2,conviction_curve,1,50.0,0.4788793836352676,1.6019074880662785,-0.2169470205510401,2.207356350960367,14.975047889808813,83,0.5,-0.18,False,0.36699061229066554
-0.12,2,conviction_curve,1,50.0,0.4788793836352676,1.6019074880662785,-0.2169470205510401,2.207356350960367,14.975047889808813,83,0.5,-0.18,False,0.36699061229066554
-0.08,7,score_power,1,25.0,0.4419087502673791,1.8834804414956134,-0.13529649211175188,3.266224743671642,12.569547016547489,83,0.5,-0.18,False,0.3581464787955604
-0.1,7,score_power,1,25.0,0.4419087502673791,1.8834804414956134,-0.13529649211175188,3.266224743671642,12.569547016547489,83,0.5,-0.18,False,0.3581464787955604
-0.12,7,score_power,1,25.0,0.4419087502673791,1.8834804414956134,-0.13529649211175188,3.266224743671642,12.569547016547489,83,0.5,-0.18,False,0.3581464787955604
-0.08,3,score_power,1,50.0,0.4795645265245263,1.7180881395131744,-0.22492009069927354,2.1321551357798523,15.023099587209268,83,0.5,-0.18,False,-0.24674310341556127
-0.1,3,score_power,1,50.0,0.4795645265245263,1.7180881395131744,-0.22492009069927354,2.1321551357798523,15.023099587209268,83,0.5,-0.18,False,-0.24674310341556127
-0.12,3,score_power,1,50.0,0.4795645265245263,1.7180881395131744,-0.22492009069927354,2.1321551357798523,15.023099587209268,83,0.5,-0.18,False,-0.24674310341556127
-0.08,5,winner_take_all,1,25.0,0.43528811481400576,1.8173368452726346,-0.1424349751815892,3.0560479563327787,12.175739922366084,83,0.5,-0.18,False,-0.4434055003683215
-0.1,5,winner_take_all,1,25.0,0.43528811481400576,1.8173368452726346,-0.1424349751815892,3.0560479563327787,12.175739922366084,83,0.5,-0.18,False,-0.4434055003683215
-0.12,5,winner_take_all,1,25.0,0.43528811481400576,1.8173368452726346,-0.1424349751815892,3.0560479563327787,12.175739922366084,83,0.5,-0.18,False,-0.4434055003683215
-0.08,4,score_power,1,75.0,0.43572157932923195,1.7324765083224725,-0.14059572342348203,3.0991097646463586,12.201196188488312,83,0.5,-0.18,False,-0.47874548888549606
-0.1,4,score_power,1,75.0,0.43572157932923195,1.7324765083224725,-0.14059572342348203,3.0991097646463586,12.201196188488312,83,0.5,-0.18,False,-0.47874548888549606
-0.12,4,score_power,1,75.0,0.43572157932923195,1.7324765083224725,-0.14059572342348203,3.0991097646463586,12.201196188488312,83,0.5,-0.18,False,-0.47874548888549606
-0.08,5,score_power,1,75.0,0.433866613587911,1.8217496438997896,-0.1471657108426465,2.9481501574222864,12.092577311717447,83,0.5,-0.18,False,-0.6000885722726454
-0.1,5,score_power,1,75.0,0.433866613587911,1.8217496438997896,-0.1471657108426465,2.9481501574222864,12.092577311717447,83,0.5,-0.18,False,-0.6000885722726454
-0.12,5,score_power,1,75.0,0.433866613587911,1.8217496438997896,-0.1471657108426465,2.9481501574222864,12.092577311717447,83,0.5,-0.18,False,-0.6000885722726454
-0.08,4,conviction_curve,1,75.0,0.4301552099761947,1.7518820478809691,-0.14392826319268615,2.988677834598184,11.877734412377384,83,0.5,-0.18,False,-1.074973117930298
-0.1,4,conviction_curve,1,75.0,0.4301552099761947,1.7518820478809691,-0.14392826319268615,2.988677834598184,11.877734412377384,83,0.5,-0.18,False,-1.074973117930298
-0.12,4,conviction_curve,1,75.0,0.4301552099761947,1.7518820478809691,-0.14392826319268615,2.988677834598184,11.877734412377384,83,0.5,-0.18,False,-1.074973117930298
-0.08,4,winner_take_all,1,50.0,0.42834159904542624,1.7303212457935655,-0.1586224745344441,2.700384042693861,11.773942749003885,83,0.5,-0.18,False,-1.3107253337439926
-0.1,4,winner_take_all,1,50.0,0.42834159904542624,1.7303212457935655,-0.1586224745344441,2.700384042693861,11.773942749003885,83,0.5,-0.18,False,-1.3107253337439926
-0.12,4,winner_take_all,1,50.0,0.42834159904542624,1.7303212457935655,-0.1586224745344441,2.700384042693861,11.773942749003885,83,0.5,-0.18,False,-1.3107253337439926
-0.08,3,winner_take_all,1,50.0,0.46925074612277684,1.7147662958705792,-0.22697760423493618,2.067387871611653,14.313530887927199,83,0.5,-0.18,False,-1.5923896583525234
-0.1,3,winner_take_all,1,50.0,0.46925074612277684,1.7147662958705792,-0.22697760423493618,2.067387871611653,14.313530887927199,83,0.5,-0.18,False,-1.5923896583525234
-0.12,3,winner_take_all,1,50.0,0.46925074612277684,1.7147662958705792,-0.22697760423493618,2.067387871611653,14.313530887927199,83,0.5,-0.18,False,-1.5923896583525234
-0.08,3,conviction_curve,1,50.0,0.4652760861426173,1.7250446672590847,-0.22416132374444497,2.0756305252419684,14.047841901214902,83,0.5,-0.18,False,-1.7348795552419567
-0.1,3,conviction_curve,1,50.0,0.4652760861426173,1.7250446672590847,-0.22416132374444497,2.0756305252419684,14.047841901214902,83,0.5,-0.18,False,-1.7348795552419567
-0.12,3,conviction_curve,1,50.0,0.4652760861426173,1.7250446672590847,-0.22416132374444497,2.0756305252419684,14.047841901214902,83,0.5,-0.18,False,-1.7348795552419567
-0.08,10,conviction_curve,1,25.0,0.4214309382778738,1.886366057980799,-0.11671994751370895,3.6106162421669703,11.385528642705252,83,0.5,-0.18,False,-1.8729506789667902
-0.1,10,conviction_curve,1,25.0,0.4214309382778738,1.886366057980799,-0.11671994751370895,3.6106162421669703,11.385528642705252,83,0.5,-0.18,False,-1.8729506789667902
-0.12,10,conviction_curve,1,25.0,0.4214309382778738,1.886366057980799,-0.11671994751370895,3.6106162421669703,11.385528642705252,83,0.5,-0.18,False,-1.8729506789667902
-0.08,5,conviction_curve,1,75.0,0.4201371041225732,1.7999588726098783,-0.1465478070488081,2.866894514379499,11.314040566897193,83,0.5,-0.18,False,-2.1315074809558765
-0.1,5,conviction_curve,1,75.0,0.4201371041225732,1.7999588726098783,-0.1465478070488081,2.866894514379499,11.314040566897193,83,0.5,-0.18,False,-2.1315074809558765
-0.12,5,conviction_curve,1,75.0,0.4201371041225732,1.7999588726098783,-0.1465478070488081,2.866894514379499,11.314040566897193,83,0.5,-0.18,False,-2.1315074809558765
-0.08,7,conviction_curve,1,50.0,0.4170210648802337,1.8228265149099203,-0.12827037226778681,3.2511098042939284,11.143444444351713,83,0.5,-0.18,False,-2.433126720532158
-0.1,7,conviction_curve,1,50.0,0.4170210648802337,1.8228265149099203,-0.12827037226778681,3.2511098042939284,11.143444444351713,83,0.5,-0.18,False,-2.433126720532158
-0.12,7,conviction_curve,1,50.0,0.4170210648802337,1.8228265149099203,-0.12827037226778681,3.2511098042939284,11.143444444351713,83,0.5,-0.18,False,-2.433126720532158
-0.08,7,score_power,1,50.0,0.4171678380089954,1.7990987361555417,-0.14889805506534326,2.8017010553020527,11.151430266304484,83,0.5,-0.18,False,-2.4613371379203093
-0.1,7,score_power,1,50.0,0.4171678380089954,1.7990987361555417,-0.14889805506534326,2.8017010553020527,11.151430266304484,83,0.5,-0.18,False,-2.4613371379203093
-0.12,7,score_power,1,50.0,0.4171678380089954,1.7990987361555417,-0.14889805506534326,2.8017010553020527,11.151430266304484,83,0.5,-0.18,False,-2.4613371379203093
-0.08,5,winner_take_all,1,50.0,0.409237106605602,1.7311739232633638,-0.16590934219602793,2.466630879182641,10.72687330652858,83,0.5,-0.18,False,-3.4186536923164486
-0.1,5,winner_take_all,1,50.0,0.409237106605602,1.7311739232633638,-0.16590934219602793,2.466630879182641,10.72687330652858,83,0.5,-0.18,False,-3.4186536923164486
-0.12,5,winner_take_all,1,50.0,0.409237106605602,1.7311739232633638,-0.16590934219602793,2.466630879182641,10.72687330652858,83,0.5,-0.18,False,-3.4186536923164486
-0.08,7,score_power,2,25.0,0.402622607495287,1.892561575544194,-0.1179154590674869,3.41450231105705,10.383428400487393,83,0.5,-0.18,False,-3.936867059041723
-0.1,7,score_power,2,25.0,0.402622607495287,1.892561575544194,-0.1179154590674869,3.41450231105705,10.383428400487393,83,0.5,-0.18,False,-3.936867059041723
-0.12,7,score_power,2,25.0,0.402622607495287,1.892561575544194,-0.1179154590674869,3.41450231105705,10.383428400487393,83,0.5,-0.18,False,-3.936867059041723
-0.08,5,score_power,2,25.0,0.4032295059289279,1.8186444380210756,-0.1321206314871194,3.0519798565164993,10.414543325021826,83,0.5,-0.18,False,-3.958230541283974
-0.1,5,score_power,2,25.0,0.4032295059289279,1.8186444380210756,-0.1321206314871194,3.0519798565164993,10.414543325021826,83,0.5,-0.18,False,-3.958230541283974
-0.12,5,score_power,2,25.0,0.4032295059289279,1.8186444380210756,-0.1321206314871194,3.0519798565164993,10.414543325021826,83,0.5,-0.18,False,-3.958230541283974
-0.08,2,conviction_curve,3,25.0,0.4126511302318321,1.2728513858649693,-0.18594129659791137,2.219254881954326,10.907909821439565,83,0.5,-0.18,False,-4.11559524502255
-0.1,2,conviction_curve,3,25.0,0.4126511302318321,1.2728513858649693,-0.18594129659791137,2.219254881954326,10.907909821439565,83,0.5,-0.18,False,-4.11559524502255
-0.12,2,conviction_curve,3,25.0,0.4126511302318321,1.2728513858649693,-0.18594129659791137,2.219254881954326,10.907909821439565,83,0.5,-0.18,False,-4.11559524502255
-0.08,2,winner_take_all,3,25.0,0.41265113023183186,1.272851385864969,-0.18594129659791137,2.2192548819543245,10.907909821439556,83,0.5,-0.18,False,-4.1155952450225755
-0.1,2,winner_take_all,3,25.0,0.41265113023183186,1.272851385864969,-0.18594129659791137,2.2192548819543245,10.907909821439556,83,0.5,-0.18,False,-4.1155952450225755
-0.12,2,winner_take_all,3,25.0,0.41265113023183186,1.272851385864969,-0.18594129659791137,2.2192548819543245,10.907909821439556,83,0.5,-0.18,False,-4.1155952450225755
-0.08,2,score_power,3,25.0,0.41265113023183186,1.272851385864969,-0.18594129659791137,2.2192548819543245,10.907909821439556,83,0.5,-0.18,False,-4.1155952450225755
-0.1,2,score_power,3,25.0,0.41265113023183186,1.272851385864969,-0.18594129659791137,2.2192548819543245,10.907909821439556,83,0.5,-0.18,False,-4.1155952450225755
-0.12,2,score_power,3,25.0,0.41265113023183186,1.272851385864969,-0.18594129659791137,2.2192548819543245,10.907909821439556,83,0.5,-0.18,False,-4.1155952450225755
-0.08,4,winner_take_all,1,75.0,0.4022120821462134,1.6460444443152713,-0.18131008549613525,2.2183657409106834,10.362426396144704,83,0.5,-0.18,False,-4.4229451547109155
-0.1,4,winner_take_all,1,75.0,0.4022120821462134,1.6460444443152713,-0.18131008549613525,2.2183657409106834,10.362426396144704,83,0.5,-0.18,False,-4.4229451547109155
-0.12,4,winner_take_all,1,75.0,0.4022120821462134,1.6460444443152713,-0.18131008549613525,2.2183657409106834,10.362426396144704,83,0.5,-0.18,False,-4.4229451547109155
-0.08,10,conviction_curve,1,50.0,0.3966695739838739,1.7966115616805018,-0.13148637340980807,3.016811276310438,10.08241493552601,83,0.5,-0.18,False,-4.701221673503174
-0.1,10,conviction_curve,1,50.0,0.3966695739838739,1.7966115616805018,-0.13148637340980807,3.016811276310438,10.08241493552601,83,0.5,-0.18,False,-4.701221673503174
-0.12,10,conviction_curve,1,50.0,0.3966695739838739,1.7966115616805018,-0.13148637340980807,3.016811276310438,10.08241493552601,83,0.5,-0.18,False,-4.701221673503174
-0.08,10,score_power,1,25.0,0.3960762788832852,1.8444986342331253,-0.15614737058638606,2.53655426534488,10.052828491475166,83,0.5,-0.18,False,-4.743258059191886
-0.1,10,score_power,1,25.0,0.3960762788832852,1.8444986342331253,-0.15614737058638606,2.53655426534488,10.052828491475166,83,0.5,-0.18,False,-4.743258059191886
-0.12,10,score_power,1,25.0,0.3960762788832852,1.8444986342331253,-0.15614737058638606,2.53655426534488,10.052828491475166,83,0.5,-0.18,False,-4.743258059191886
-0.08,2,conviction_curve,1,75.0,0.4499261459597428,1.5264864782798353,-0.23677604383183204,1.9002181921719183,13.06097745015324,83,0.5,-0.18,False,-4.896017893163495
-0.1,2,conviction_curve,1,75.0,0.4499261459597428,1.5264864782798353,-0.23677604383183204,1.9002181921719183,13.06097745015324,83,0.5,-0.18,False,-4.896017893163495
-0.12,2,conviction_curve,1,75.0,0.4499261459597428,1.5264864782798353,-0.23677604383183204,1.9002181921719183,13.06097745015324,83,0.5,-0.18,False,-4.896017893163495
-0.08,2,winner_take_all,1,75.0,0.44992614595974256,1.5264864782798353,-0.23677604383183226,1.9002181921719157,13.060977450153233,83,0.5,-0.18,False,-4.896017893163541
-0.1,2,winner_take_all,1,75.0,0.44992614595974256,1.5264864782798353,-0.23677604383183226,1.9002181921719157,13.060977450153233,83,0.5,-0.18,False,-4.896017893163541
-0.12,2,winner_take_all,1,75.0,0.44992614595974256,1.5264864782798353,-0.23677604383183226,1.9002181921719157,13.060977450153233,83,0.5,-0.18,False,-4.896017893163541
-0.08,2,score_power,1,75.0,0.44992614595974256,1.5264864782798353,-0.23677604383183226,1.9002181921719157,13.060977450153233,83,0.5,-0.18,False,-4.896017893163541
-0.1,2,score_power,1,75.0,0.44992614595974256,1.5264864782798353,-0.23677604383183226,1.9002181921719157,13.060977450153233,83,0.5,-0.18,False,-4.896017893163541
-0.12,2,score_power,1,75.0,0.44992614595974256,1.5264864782798353,-0.23677604383183226,1.9002181921719157,13.060977450153233,83,0.5,-0.18,False,-4.896017893163541
-0.08,3,score_power,1,75.0,0.45231086855188396,1.6416826662941273,-0.24284643589747923,1.8625386322030801,13.21028376631471,83,0.5,-0.18,False,-5.13161181864404
-0.1,3,score_power,1,75.0,0.45231086855188396,1.6416826662941273,-0.24284643589747923,1.8625386322030801,13.21028376631471,83,0.5,-0.18,False,-5.13161181864404
-0.12,3,score_power,1,75.0,0.45231086855188396,1.6416826662941273,-0.24284643589747923,1.8625386322030801,13.21028376631471,83,0.5,-0.18,False,-5.13161181864404
-0.08,7,score_power,1,75.0,0.3928134606766611,1.714498561032446,-0.16230983682477296,2.4201457432351194,9.891441973032489,83,0.5,-0.18,False,-5.238330601359603
-0.1,7,score_power,1,75.0,0.3928134606766611,1.714498561032446,-0.16230983682477296,2.4201457432351194,9.891441973032489,83,0.5,-0.18,False,-5.238330601359603
-0.12,7,score_power,1,75.0,0.3928134606766611,1.714498561032446,-0.16230983682477296,2.4201457432351194,9.891441973032489,83,0.5,-0.18,False,-5.238330601359603
-0.08,7,conviction_curve,1,75.0,0.3922110575898434,1.7351851835625227,-0.14564449787106282,2.6929342565145356,9.861889417336172,83,0.5,-0.18,False,-5.267242979425761
-0.1,7,conviction_curve,1,75.0,0.3922110575898434,1.7351851835625227,-0.14564449787106282,2.6929342565145356,9.861889417336172,83,0.5,-0.18,False,-5.267242979425761
-0.12,7,conviction_curve,1,75.0,0.3922110575898434,1.7351851835625227,-0.14564449787106282,2.6929342565145356,9.861889417336172,83,0.5,-0.18,False,-5.267242979425761
-0.08,7,score_power,2,50.0,0.38688407364490907,1.832462287806534,-0.11915932846692823,3.2467795733867852,9.60382961600171,83,0.5,-0.18,False,-5.729448939720397
-0.1,7,score_power,2,50.0,0.38688407364490907,1.832462287806534,-0.11915932846692823,3.2467795733867852,9.60382961600171,83,0.5,-0.18,False,-5.729448939720397
-0.12,7,score_power,2,50.0,0.38688407364490907,1.832462287806534,-0.11915932846692823,3.2467795733867852,9.60382961600171,83,0.5,-0.18,False,-5.729448939720397
-0.08,5,score_power,2,50.0,0.38745736914177775,1.760899628915282,-0.1333319661393516,2.905960066146685,9.631321897967574,83,0.5,-0.18,False,-5.752121731628516
-0.1,5,score_power,2,50.0,0.38745736914177775,1.760899628915282,-0.1333319661393516,2.905960066146685,9.631321897967574,83,0.5,-0.18,False,-5.752121731628516
-0.12,5,score_power,2,50.0,0.38745736914177775,1.760899628915282,-0.1333319661393516,2.905960066146685,9.631321897967574,83,0.5,-0.18,False,-5.752121731628516
-0.08,3,score_power,2,25.0,0.38694323908653416,1.653162824413864,-0.13568041247202667,2.8518725145113377,9.606663773968599,83,0.5,-0.18,False,-5.918761288539405
-0.1,3,score_power,2,25.0,0.38694323908653416,1.653162824413864,-0.13568041247202667,2.8518725145113377,9.606663773968599,83,0.5,-0.18,False,-5.918761288539405
-0.12,3,score_power,2,25.0,0.38694323908653416,1.653162824413864,-0.13568041247202667,2.8518725145113377,9.606663773968599,83,0.5,-0.18,False,-5.918761288539405
-0.08,3,score_power,3,25.0,0.3937163011278848,1.3417383797561464,-0.1844169887021725,2.1349242491087628,9.935875154532221,83,0.5,-0.18,False,-5.975584355095948
-0.1,3,score_power,3,25.0,0.3937163011278848,1.3417383797561464,-0.1844169887021725,2.1349242491087628,9.935875154532221,83,0.5,-0.18,False,-5.975584355095948
-0.12,3,score_power,3,25.0,0.3937163011278848,1.3417383797561464,-0.1844169887021725,2.1349242491087628,9.935875154532221,83,0.5,-0.18,False,-5.975584355095948
-0.08,2,conviction_curve,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.1,2,conviction_curve,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.12,2,conviction_curve,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.08,2,winner_take_all,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.1,2,winner_take_all,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.12,2,winner_take_all,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.08,2,score_power,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.1,2,score_power,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
-0.12,2,score_power,3,50.0,0.4003743130626889,1.2450943315094707,-0.19119551374370036,2.0940570477997458,10.268853079184469,83,0.5,-0.18,False,-6.024478119708489
