model,rebalance_date,net_return,cash_weight
cash0.03_cap0.18,2023-07-31,0.013846441751724411,0.029999999999999985
cash0.03_cap0.18,2023-08-31,-0.060582661603931685,0.029999999999999916
cash0.03_cap0.18,2023-09-29,-0.005514846665502572,0.02999999999999997
cash0.03_cap0.18,2023-10-31,0.05752273654109106,0.030000000000000027
cash0.03_cap0.18,2023-11-30,0.03889040720563734,0.0
cash0.03_cap0.18,2023-12-29,0.057264160943149005,0.029999999999999992
cash0.03_cap0.18,2024-01-31,0.06345504595564709,0.03
cash0.03_cap0.18,2024-02-29,0.07483329704046685,0.03
cash0.03_cap0.18,2024-03-28,-0.03537850690500842,0.030000000000000027
cash0.03_cap0.18,2024-04-30,0.07456781157135715,0.029999999999999985
cash0.03_cap0.18,2024-05-31,0.028847455698355583,0.030000000000000027
cash0.03_cap0.18,2024-06-28,-0.01256291180170694,0.02999999999999997
cash0.03_cap0.18,2024-07-31,0.028471407608195748,0.029999999999999916
cash0.03_cap0.18,2024-08-30,0.057463086411029485,0.03
cash0.03_cap0.18,2024-09-30,0.03518686700298819,0.03
cash0.03_cap0.18,2024-10-31,0.06874781210292413,0.030000000000000006
cash0.03_cap0.18,2024-11-29,-0.02919176017964417,0.030000000000000027
cash0.03_cap0.18,2024-12-31,0.023258462565326446,0.0179276438377331
cash0.03_cap0.18,2025-01-31,0.03131564084179499,0.03
cash0.03_cap0.18,2025-02-28,-0.04917732154481068,0.030000000000000138
cash0.03_cap0.18,2025-03-31,0.002496263674170097,0.030000000000000027
cash0.03_cap0.18,2025-04-30,0.06397476922386253,0.03
cash0.03_cap0.18,2025-05-30,0.05120492044904839,0.029999999999999992
cash0.03_cap0.18,2025-06-30,0.008879817977194842,0.030000000000000082
cash0.03_cap0.18,2025-07-31,0.0018569843534830491,0.029999999999999995
cash0.03_cap0.18,2025-08-29,0.04403513257850987,0.029999999999999985
cash0.03_cap0.18,2025-09-30,0.07559343902475167,0.02999999999999997
cash0.03_cap0.18,2025-10-31,-0.01829726673747566,0.030000000000000138
cash0.03_cap0.18,2025-11-28,0.03514441939593844,0.030000000000000027
cash0.03_cap0.18,2025-12-31,0.0829765409524003,0.03
cash0.03_cap0.18,2026-01-30,0.006992424873172904,0.030000000000000027
cash0.03_cap0.18,2026-02-27,-0.03165238515737375,0.030000000000000027
cash0.03_cap0.22,2019-04-30,-0.013170808030428846,0.02999999999999997
cash0.03_cap0.22,2019-05-31,0.06742307106241467,0.030000000000000027
cash0.03_cap0.22,2019-06-28,0.01178195048593645,0.0294536109988706
cash0.03_cap0.22,2019-07-31,0.01545157186722015,0.03
cash0.03_cap0.22,2019-08-30,-0.00249134475220306,0.03
cash0.03_cap0.22,2019-09-30,0.020772557569768493,0.0
cash0.03_cap0.22,2019-10-31,0.005039741211273083,0.03
cash0.03_cap0.22,2019-11-29,0.03018778605431507,0.03
cash0.03_cap0.22,2019-12-31,0.053930561001722506,0.0
cash0.03_cap0.22,2020-01-31,-0.024364290990730782,0.02999999999999997
cash0.03_cap0.22,2020-02-28,-0.07279196475905685,0.029999999999999805
cash0.03_cap0.22,2020-03-31,0.1953929233025434,0.030000000000000006
cash0.03_cap0.22,2020-04-30,0.14649740469062872,0.0
cash0.03_cap0.22,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.03_cap0.22,2020-06-30,0.08581862734393818,0.011014729262227
cash0.03_cap0.22,2020-07-31,0.10876157563060447,0.029999999999999995
cash0.03_cap0.22,2020-08-31,-0.02006029390665607,0.03
cash0.03_cap0.22,2020-09-30,0.0002746552258788904,0.03
cash0.03_cap0.22,2020-10-30,0.09969609745660214,0.029999999999999916
cash0.03_cap0.22,2020-11-30,0.04504031259614637,0.029999999999999995
cash0.03_cap0.22,2020-12-31,-0.0001720311814333124,0.030000000000000013
cash0.03_cap0.22,2021-01-29,0.06896280580587835,0.030000000000000027
cash0.03_cap0.22,2021-02-26,-0.0037019481972914102,0.02999999999999997
cash0.03_cap0.22,2021-03-31,0.04289348019677996,0.030000000000000054
cash0.03_cap0.22,2021-04-30,-0.007448381847855695,0.03
cash0.03_cap0.22,2021-05-28,0.05019714399162308,0.03
cash0.03_cap0.22,2021-06-30,0.050727100713516105,0.030000000000000013
cash0.03_cap0.22,2021-07-30,0.058486493472395734,0.029999999999999992
cash0.03_cap0.22,2021-08-31,-0.04700562815690032,0.02999999999999997
cash0.03_cap0.22,2021-09-30,0.12056279966013164,0.029999999999999916
cash0.03_cap0.22,2021-10-29,0.00847724640140579,0.02999999999999997
cash0.03_cap0.22,2021-11-30,0.02918113978952211,0.03
cash0.03_cap0.22,2021-12-31,-0.050338590051896184,0.029999999999999916
cash0.03_cap0.22,2022-01-31,-0.007782134717665687,0.03
cash0.03_cap0.22,2022-02-28,0.03878188477692552,0.03
cash0.03_cap0.22,2022-03-31,-0.05868895778189478,0.030000000000000138
cash0.03_cap0.22,2022-04-29,0.011666877602681425,0.03
cash0.03_cap0.22,2022-05-31,-0.052162686936557214,0.030000000000000027
cash0.03_cap0.22,2022-06-30,0.04163886270268708,0.02999999999999997
cash0.03_cap0.22,2022-07-29,-0.015341952311878218,0.03
cash0.03_cap0.22,2022-08-31,-0.03997254664314222,0.03
cash0.03_cap0.22,2022-09-30,0.09717322601819837,0.03
cash0.03_cap0.22,2022-10-31,0.004881560269061336,0.03
cash0.03_cap0.22,2022-11-30,-0.03539043117395471,0.02999999999999997
cash0.03_cap0.22,2022-12-30,0.031017530119169294,0.03
cash0.03_cap0.22,2023-01-31,-0.01758498779131957,0.03
cash0.03_cap0.22,2023-02-28,0.03366492300662884,0.030000000000000002
cash0.03_cap0.22,2023-03-31,0.013301029195133639,0.030000000000000006
cash0.03_cap0.22,2023-04-28,0.03960721562640673,0.03
cash0.03_cap0.22,2023-05-31,0.0844624764611285,0.030000000000000006
cash0.03_cap0.22,2023-06-30,0.02383548008623675,0.03
cash0.03_cap0.22,2023-07-31,0.01384147165796077,0.03
cash0.03_cap0.22,2023-08-31,-0.06059280691377432,0.029999999999999916
cash0.03_cap0.22,2023-09-29,-0.005468030334251653,0.030000000000000027
cash0.03_cap0.22,2023-10-31,0.05753384635030283,0.03
cash0.03_cap0.22,2023-11-30,0.03889040720563734,0.0
cash0.03_cap0.22,2023-12-29,0.05731900101651628,0.029999999999999992
cash0.03_cap0.22,2024-01-31,0.06336539431740851,0.030000000000000006
cash0.03_cap0.22,2024-02-29,0.07486625795398492,0.030000000000000013
cash0.03_cap0.22,2024-03-28,-0.0354457916018302,0.030000000000000027
cash0.03_cap0.22,2024-04-30,0.07466768897015531,0.03
cash0.03_cap0.22,2024-05-31,0.028957371954642003,0.030000000000000027
cash0.03_cap0.22,2024-06-28,-0.012715469023808972,0.02999999999999997
cash0.03_cap0.22,2024-07-31,0.02848486700153087,0.030000000000000027
cash0.03_cap0.22,2024-08-30,0.05744993228554938,0.03
cash0.03_cap0.22,2024-09-30,0.035231351741392636,0.03
cash0.03_cap0.22,2024-10-31,0.06873530218934984,0.030000000000000006
cash0.03_cap0.22,2024-11-29,-0.02917849862746833,0.030000000000000027
cash0.03_cap0.22,2024-12-31,0.023258462565326446,0.0179276438377331
cash0.03_cap0.22,2025-01-31,0.03134184557038581,0.030000000000000006
cash0.03_cap0.22,2025-02-28,-0.049186811505656874,0.029999999999999916
cash0.03_cap0.22,2025-03-31,0.0023659115165454827,0.030000000000000138
cash0.03_cap0.22,2025-04-30,0.06396380367717379,0.03
cash0.03_cap0.22,2025-05-30,0.051231379363751536,0.03
cash0.03_cap0.22,2025-06-30,0.009149614030074719,0.030000000000000027
cash0.03_cap0.22,2025-07-31,0.001837864736100012,0.03
cash0.03_cap0.22,2025-08-29,0.044081774507846325,0.029999999999999985
cash0.03_cap0.22,2025-09-30,0.07564585409015258,0.03
cash0.03_cap0.22,2025-10-31,-0.01852079172411297,0.030000000000000138
cash0.03_cap0.22,2025-11-28,0.03531923099529397,0.03
cash0.03_cap0.22,2025-12-31,0.08308727200497613,0.02999999999999997
cash0.03_cap0.22,2026-01-30,0.006704512623807293,0.029999999999999916
cash0.03_cap0.22,2026-02-27,-0.03161077691586237,0.030000000000000027
cash0.03_cap0.25,2019-04-30,-0.013230091189575684,0.030000000000000054
cash0.03_cap0.25,2019-05-31,0.06744245615434882,0.030000000000000027
cash0.03_cap0.25,2019-06-28,0.01178195048593645,0.0294536109988706
cash0.03_cap0.25,2019-07-31,0.015453751627944124,0.03
cash0.03_cap0.25,2019-08-30,-0.002505714121293924,0.03
cash0.03_cap0.25,2019-09-30,0.020772557569768493,0.0
cash0.03_cap0.25,2019-10-31,0.005039374169119132,0.03
cash0.03_cap0.25,2019-11-29,0.030186913476301785,0.03
cash0.03_cap0.25,2019-12-31,0.053930561001722506,0.0
cash0.03_cap0.25,2020-01-31,-0.024454476431017946,0.02999999999999997
cash0.03_cap0.25,2020-02-28,-0.07279687362059506,0.030000000000000138
cash0.03_cap0.25,2020-03-31,0.19537901908966518,0.030000000000000013
cash0.03_cap0.25,2020-04-30,0.14649740469062872,0.0
cash0.03_cap0.25,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.03_cap0.25,2020-06-30,0.08581862734393818,0.011014729262227
cash0.03_cap0.25,2020-07-31,0.10878968280873387,0.03
cash0.03_cap0.25,2020-08-31,-0.020058073437707352,0.03
cash0.03_cap0.25,2020-09-30,0.00030551361134661297,0.03
cash0.03_cap0.25,2020-10-30,0.09951725250565542,0.02999999999999997
cash0.03_cap0.25,2020-11-30,0.04503939063175703,0.030000000000000002
cash0.03_cap0.25,2020-12-31,-0.00017518094596688516,0.03
cash0.03_cap0.25,2021-01-29,0.06880492495797597,0.030000000000000082
cash0.03_cap0.25,2021-02-26,-0.00368907067027773,0.030000000000000027
cash0.03_cap0.25,2021-03-31,0.04290124293177739,0.029999999999999943
cash0.03_cap0.25,2021-04-30,-0.0074523237841726256,0.030000000000000006
cash0.03_cap0.25,2021-05-28,0.05022270326440007,0.03
cash0.03_cap0.25,2021-06-30,0.05074909767886317,0.030000000000000013
cash0.03_cap0.25,2021-07-30,0.05848681072445995,0.03
cash0.03_cap0.25,2021-08-31,-0.04701429610421576,0.030000000000000027
cash0.03_cap0.25,2021-09-30,0.12056385341217125,0.030000000000000027
cash0.03_cap0.25,2021-10-29,0.008345039591999826,0.03
cash0.03_cap0.25,2021-11-30,0.029198606422734134,0.029999999999999985
cash0.03_cap0.25,2021-12-31,-0.05022961011634796,0.02999999999999997
cash0.03_cap0.25,2022-01-31,-0.007829336340377316,0.03
cash0.03_cap0.25,2022-02-28,0.038780309668642855,0.03
cash0.03_cap0.25,2022-03-31,-0.058735874475306996,0.029999999999999916
cash0.03_cap0.25,2022-04-29,0.011638979377050745,0.03
cash0.03_cap0.25,2022-05-31,-0.05215153264335259,0.030000000000000027
cash0.03_cap0.25,2022-06-30,0.04166687957638697,0.03
cash0.03_cap0.25,2022-07-29,-0.015346528361519403,0.03
cash0.03_cap0.25,2022-08-31,-0.03998241150187254,0.029999999999999985
cash0.03_cap0.25,2022-09-30,0.0971560563070038,0.03
cash0.03_cap0.25,2022-10-31,0.004875242519375331,0.030000000000000013
cash0.03_cap0.25,2022-11-30,-0.03534846830983089,0.02999999999999997
cash0.03_cap0.25,2022-12-30,0.03101764509784135,0.030000000000000002
cash0.03_cap0.25,2023-01-31,-0.017594321175434358,0.03
cash0.03_cap0.25,2023-02-28,0.03366564055427254,0.029999999999999992
cash0.03_cap0.25,2023-03-31,0.01332060844200585,0.03
cash0.03_cap0.25,2023-04-28,0.03987435910763757,0.03
cash0.03_cap0.25,2023-05-31,0.08446335676506275,0.03
cash0.03_cap0.25,2023-06-30,0.02382256668497641,0.030000000000000013
cash0.03_cap0.25,2023-07-31,0.013839046323702782,0.030000000000000013
cash0.03_cap0.25,2023-08-31,-0.06059800816760446,0.02999999999999986
cash0.03_cap0.25,2023-09-29,-0.0054442385633787505,0.02999999999999997
cash0.03_cap0.25,2023-10-31,0.057539490776401726,0.029999999999999985
cash0.03_cap0.25,2023-11-30,0.03889040720563734,0.0
cash0.03_cap0.25,2023-12-29,0.05734567629048344,0.03
cash0.03_cap0.25,2024-01-31,0.06332181038578553,0.03
cash0.03_cap0.25,2024-02-29,0.07488301269869453,0.03
cash0.03_cap0.25,2024-03-28,-0.03547951501119452,0.030000000000000027
cash0.03_cap0.25,2024-04-30,0.07471855580294,0.03
cash0.03_cap0.25,2024-05-31,0.029014313130190005,0.030000000000000027
cash0.03_cap0.25,2024-06-28,-0.012795040433415554,0.02999999999999997
cash0.03_cap0.25,2024-07-31,0.028491706738128748,0.02999999999999997
cash0.03_cap0.25,2024-08-30,0.05744323441714747,0.029999999999999943
cash0.03_cap0.25,2024-09-30,0.03525417354102062,0.030000000000000006
cash0.03_cap0.25,2024-10-31,0.06872884706680903,0.03
cash0.03_cap0.25,2024-11-29,-0.02917151878041524,0.030000000000000027
cash0.03_cap0.25,2024-12-31,0.023258462565326446,0.0179276438377331
cash0.03_cap0.25,2025-01-31,0.03135551582859083,0.030000000000000013
cash0.03_cap0.25,2025-02-28,-0.049191894645464675,0.029999999999999916
cash0.03_cap0.25,2025-03-31,0.0022983889074392255,0.030000000000000082
cash0.03_cap0.25,2025-04-30,0.06395814842006645,0.03
cash0.03_cap0.25,2025-05-30,0.05124421609868527,0.03
cash0.03_cap0.25,2025-06-30,0.009285228450232736,0.030000000000000027
cash0.03_cap0.25,2025-07-31,0.0018286020567013458,0.03
cash0.03_cap0.25,2025-08-29,0.044105571040612246,0.030000000000000013
cash0.03_cap0.25,2025-09-30,0.07567173596460738,0.03
cash0.03_cap0.25,2025-10-31,-0.01863885645384207,0.029999999999999916
cash0.03_cap0.25,2025-11-28,0.03540863129238397,0.030000000000000027
cash0.03_cap0.25,2025-12-31,0.0831448455593248,0.03
cash0.03_cap0.25,2026-01-30,0.006559324231503664,0.030000000000000027
cash0.03_cap0.25,2026-02-27,-0.03158877821945894,0.030000000000000027
cash0.03_cap0.33,2019-04-30,-0.01332745816224694,0.030000000000000027
cash0.03_cap0.33,2019-05-31,0.0674747783637652,0.030000000000000082
cash0.03_cap0.33,2019-06-28,0.01178195048593645,0.0294536109988706
cash0.03_cap0.33,2019-07-31,0.015457252841678489,0.03
cash0.03_cap0.33,2019-08-30,-0.0025289338651524706,0.030000000000000006
cash0.03_cap0.33,2019-09-30,0.020772557569768493,0.0
cash0.03_cap0.33,2019-10-31,0.005038754575548289,0.03
cash0.03_cap0.33,2019-11-29,0.030185423114031315,0.03
cash0.03_cap0.33,2019-12-31,0.053930561001722506,0.0
cash0.03_cap0.33,2020-01-31,-0.02460415037855666,0.030000000000000027
cash0.03_cap0.33,2020-02-28,-0.07280545497316193,0.030000000000000027
cash0.03_cap0.33,2020-03-31,0.19535629611711308,0.029999999999999992
cash0.03_cap0.33,2020-04-30,0.14649740469062872,0.0
cash0.03_cap0.33,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.03_cap0.33,2020-06-30,0.08581862734393818,0.011014729262227
cash0.03_cap0.33,2020-07-31,0.10883494649495655,0.03
cash0.03_cap0.33,2020-08-31,-0.020054347077290906,0.03
cash0.03_cap0.33,2020-09-30,0.0003575304650757586,0.03
cash0.03_cap0.33,2020-10-30,0.09922113655825274,0.02999999999999997
cash0.03_cap0.33,2020-11-30,0.04503785343295597,0.03
cash0.03_cap0.33,2020-12-31,-0.00018051045855015102,0.029999999999999985
cash0.03_cap0.33,2021-01-29,0.06853920690025823,0.030000000000000027
cash0.03_cap0.33,2021-02-26,-0.0036675435452168093,0.030000000000000082
cash0.03_cap0.33,2021-03-31,0.04291436389709466,0.03
cash0.03_cap0.33,2021-04-30,-0.007458966491957154,0.029999999999999992
cash0.03_cap0.33,2021-05-28,0.05026617102045559,0.03
cash0.03_cap0.33,2021-06-30,0.05078691630459073,0.029999999999999985
cash0.03_cap0.33,2021-07-30,0.05848734932286006,0.029999999999999992
cash0.03_cap0.33,2021-08-31,-0.04702924492736432,0.030000000000000027
cash0.03_cap0.33,2021-09-30,0.12056559502086965,0.029999999999999916
cash0.03_cap0.33,2021-10-29,0.008121394160300723,0.03
cash0.03_cap0.33,2021-11-30,0.02922814968057185,0.030000000000000013
cash0.03_cap0.33,2021-12-31,-0.05004791714140681,0.030000000000000027
cash0.03_cap0.33,2022-01-31,-0.007907786226565988,0.030000000000000013
cash0.03_cap0.33,2022-02-28,0.03877764548466619,0.03
cash0.03_cap0.33,2022-03-31,-0.05881712828856568,0.030000000000000138
cash0.03_cap0.33,2022-04-29,0.0115926418555805,0.02999999999999997
cash0.03_cap0.33,2022-05-31,-0.05213218324157683,0.03000000000000025
cash0.03_cap0.33,2022-06-30,0.04171393460709162,0.030000000000000013
cash0.03_cap0.33,2022-07-29,-0.015353888773718592,0.029999999999999995
cash0.03_cap0.33,2022-08-31,-0.03999905179311222,0.02999999999999997
cash0.03_cap0.33,2022-09-30,0.09712838582277232,0.029999999999999992
cash0.03_cap0.33,2022-10-31,0.004865001519262454,0.03
cash0.03_cap0.33,2022-11-30,-0.035277285049250914,0.03
cash0.03_cap0.33,2022-12-30,0.03101783000599405,0.029999999999999995
cash0.03_cap0.33,2023-01-31,-0.01760938792385378,0.029999999999999992
cash0.03_cap0.33,2023-02-28,0.033666848972576206,0.029999999999999995
cash0.03_cap0.33,2023-03-31,0.01335223950820442,0.030000000000000006
cash0.03_cap0.33,2023-04-28,0.04031526642112101,0.030000000000000054
cash0.03_cap0.33,2023-05-31,0.0844648128397805,0.03
cash0.03_cap0.33,2023-06-30,0.023801580248039363,0.029999999999999985
cash0.03_cap0.33,2023-07-31,0.013835116232825411,0.029999999999999985
cash0.03_cap0.33,2023-08-31,-0.06060681304290705,0.02999999999999986
cash0.03_cap0.33,2023-09-29,-0.005404282708177397,0.02999999999999997
cash0.03_cap0.33,2023-10-31,0.05754896772575873,0.03
cash0.03_cap0.33,2023-11-30,0.03889040720563734,0.0
cash0.03_cap0.33,2023-12-29,0.05738878275233486,0.030000000000000006
cash0.03_cap0.33,2024-01-31,0.06325141370057674,0.030000000000000006
cash0.03_cap0.33,2024-02-29,0.07491115697379488,0.030000000000000006
cash0.03_cap0.33,2024-03-28,-0.035535452260679015,0.02999999999999997
cash0.03_cap0.33,2024-04-30,0.07480414844269899,0.029999999999999985
cash0.03_cap0.33,2024-05-31,0.029111631561719715,0.03
cash0.03_cap0.33,2024-06-28,-0.012931899528987137,0.029999999999999916
cash0.03_cap0.33,2024-07-31,0.028503193008794808,0.030000000000000027
cash0.03_cap0.33,2024-08-30,0.057431966223579115,0.030000000000000027
cash0.03_cap0.33,2024-09-30,0.035292831187720176,0.030000000000000006
cash0.03_cap0.33,2024-10-31,0.06871785467621644,0.03
cash0.03_cap0.33,2024-11-29,-0.029159411545876313,0.030000000000000082
cash0.03_cap0.33,2024-12-31,0.023258462565326446,0.0179276438377331
cash0.03_cap0.33,2025-01-31,0.03137903170610788,0.03
cash0.03_cap0.33,2025-02-28,-0.04920086051975449,0.030000000000000027
cash0.03_cap0.33,2025-03-31,0.002182993929351668,0.02999999999999997
cash0.03_cap0.33,2025-04-30,0.06394852276664825,0.03
cash0.03_cap0.33,2025-05-30,0.051264913873976886,0.03
cash0.03_cap0.33,2025-06-30,0.00951075183246109,0.030000000000000027
cash0.03_cap0.33,2025-07-31,0.0018136853578231337,0.029999999999999992
cash0.03_cap0.33,2025-08-29,0.04414567737144553,0.03
cash0.03_cap0.33,2025-09-30,0.07571410700114388,0.02999999999999997
cash0.03_cap0.33,2025-10-31,-0.01884434000148255,0.029999999999999916
cash0.03_cap0.33,2025-11-28,0.03555963075761495,0.030000000000000027
cash0.03_cap0.33,2025-12-31,0.0832435789821765,0.03
cash0.03_cap0.33,2026-01-30,0.006317183141366759,0.029999999999999916
cash0.03_cap0.33,2026-02-27,-0.03155045559988908,0.030000000000000027
cash0.05_cap0.18,2019-04-30,-0.012972630294922939,0.05000000000000002
cash0.05_cap0.18,2019-05-31,0.06603281408916768,0.04999999999999999
cash0.05_cap0.18,2019-06-28,0.01178195048593645,0.0294536109988706
cash0.05_cap0.18,2019-07-31,0.015364667612911682,0.0391168457903042
cash0.05_cap0.18,2019-08-30,-0.0025628085942186593,0.05
cash0.05_cap0.18,2019-09-30,0.020772557569768493,0.0
cash0.05_cap0.18,2019-10-31,0.005009909699778055,0.0319860095177855
cash0.05_cap0.18,2019-11-29,0.02984162557451609,0.0392068572056495
cash0.05_cap0.18,2019-12-31,0.053930561001722506,0.0
cash0.05_cap0.18,2020-01-31,-0.023885189203475626,0.04999999999999999
cash0.05_cap0.18,2020-02-28,-0.07128619529844442,0.04999999999999993
cash0.05_cap0.18,2020-03-31,0.19121807226907733,0.05000000000000001
cash0.05_cap0.18,2020-04-30,0.14649740469062872,0.0
cash0.05_cap0.18,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.05_cap0.18,2020-06-30,0.08581862734393818,0.011014729262227
cash0.05_cap0.18,2020-07-31,0.10702808757489954,0.05
cash0.05_cap0.18,2020-08-31,-0.01963731437475963,0.05
cash0.05_cap0.18,2020-09-30,0.0006405385837330784,0.05000000000000001
cash0.05_cap0.18,2020-10-30,0.09764349065576884,0.04999999999999999
cash0.05_cap0.18,2020-11-30,0.04407588784786224,0.05
cash0.05_cap0.18,2020-12-31,-0.00021068270819674974,0.049999999999999996
cash0.05_cap0.18,2021-01-29,0.06763026594379713,0.04999999999999999
cash0.05_cap0.18,2021-02-26,-0.00363059462200823,0.04999999999999999
cash0.05_cap0.18,2021-03-31,0.04203646207440435,0.05000000000000002
cash0.05_cap0.18,2021-04-30,-0.0074013154491277475,0.05
cash0.05_cap0.18,2021-05-28,0.049521200619816894,0.05
cash0.05_cap0.18,2021-06-30,0.04999879741446363,0.05
cash0.05_cap0.18,2021-07-30,0.05728875800922024,0.05
cash0.05_cap0.18,2021-08-31,-0.0460574249385363,0.050000000000000044
cash0.05_cap0.18,2021-09-30,0.11807704654549168,0.04999999999999999
cash0.05_cap0.18,2021-10-29,0.008081380716527904,0.05000000000000002
cash0.05_cap0.18,2021-11-30,0.028688965800164997,0.05000000000000002
cash0.05_cap0.18,2021-12-31,-0.049333331455567016,0.050000000000000044
cash0.05_cap0.18,2022-01-31,-0.007911989050373089,0.04999999999999999
cash0.05_cap0.18,2022-02-28,0.03793550907882547,0.05
cash0.05_cap0.18,2022-03-31,-0.05743623072097557,0.04999999999999993
cash0.05_cap0.18,2022-04-29,0.011318018524915008,0.04999999999999999
cash0.05_cap0.18,2022-05-31,-0.051084353870954835,0.050000000000000044
cash0.05_cap0.18,2022-06-30,0.04103712798306072,0.05
cash0.05_cap0.18,2022-07-29,-0.015154852373124443,0.0495935380460107
cash0.05_cap0.18,2022-08-31,-0.039214071330244425,0.04999999999999999
cash0.05_cap0.18,2022-09-30,0.09491515833945101,0.05
cash0.05_cap0.18,2022-10-31,0.004747140629343911,0.05000000000000002
cash0.05_cap0.18,2022-11-30,-0.03456365040614774,0.04999999999999999
cash0.05_cap0.18,2022-12-30,0.03043462381409771,0.0483254753009305
cash0.05_cap0.18,2023-01-31,-0.01731830787204862,0.05
cash0.05_cap0.18,2023-02-28,0.03299773741093174,0.05
cash0.05_cap0.18,2023-03-31,0.013201113468230849,0.05
cash0.05_cap0.18,2023-04-28,0.03897405077130318,0.04999999999999993
cash0.05_cap0.18,2023-05-31,0.08273509106813905,0.05
cash0.05_cap0.18,2023-06-30,0.023293960650707907,0.05
cash0.05_cap0.18,2023-07-31,0.013542503695404697,0.05
cash0.05_cap0.18,2023-08-31,-0.05934070420675428,0.04999999999999999
cash0.05_cap0.18,2023-09-29,-0.005367517151485203,0.04999999999999993
cash0.05_cap0.18,2023-10-31,0.05640271326653809,0.05
cash0.05_cap0.18,2023-11-30,0.03889040720563734,0.0
cash0.05_cap0.18,2023-12-29,0.056363955562884496,0.05
cash0.05_cap0.18,2024-01-31,0.06165588902542175,0.05
cash0.05_cap0.18,2024-02-29,0.07359593811575106,0.05000000000000001
cash0.05_cap0.18,2024-03-28,-0.03472486753392156,0.04999999999999996
cash0.05_cap0.18,2024-04-30,0.07346254307907012,0.05
cash0.05_cap0.18,2024-05-31,0.028664407578344986,0.05000000000000002
cash0.05_cap0.18,2024-06-28,-0.012610098616673065,0.04999999999999999
cash0.05_cap0.18,2024-07-31,0.02789550057491878,0.04999999999999999
cash0.05_cap0.18,2024-08-30,0.0562351188506879,0.05
cash0.05_cap0.18,2024-09-30,0.03488750709066467,0.05
cash0.05_cap0.18,2024-10-31,0.06693849361489426,0.05
cash0.05_cap0.18,2024-11-29,-0.028542792548710488,0.05000000000000002
cash0.05_cap0.18,2024-12-31,0.023258462565326446,0.0179276438377331
cash0.05_cap0.18,2025-01-31,0.031147113915678704,0.05
cash0.05_cap0.18,2025-02-28,-0.0481745181153739,0.050000000000000044
cash0.05_cap0.18,2025-03-31,0.0022505226002691447,0.04999999999999999
cash0.05_cap0.18,2025-04-30,0.0626109470127417,0.05000000000000002
cash0.05_cap0.18,2025-05-30,0.05034398303135958,0.05
cash0.05_cap0.18,2025-06-30,0.008979341940934148,0.04999999999999999
cash0.05_cap0.18,2025-07-31,0.0016326106286547628,0.05
cash0.05_cap0.18,2025-08-29,0.043356099370826566,0.05
cash0.05_cap0.18,2025-09-30,0.0741315115401343,0.04999999999999996
cash0.05_cap0.18,2025-10-31,-0.01808814870342603,0.050000000000000155
cash0.05_cap0.18,2025-11-28,0.03507771576363654,0.05000000000000002
cash0.05_cap0.18,2025-12-31,0.08156820499199836,0.04999999999999996
cash0.05_cap0.18,2026-01-30,0.006611429878757607,0.050000000000000044
cash0.05_cap0.18,2026-02-27,-0.030965229544109213,0.04999999999999993
cash0.05_cap0.22,2019-04-30,-0.013079308279295827,0.05000000000000002
cash0.05_cap0.22,2019-05-31,0.06606881429717701,0.04999999999999999
cash0.05_cap0.22,2019-06-28,0.01178195048593645,0.0294536109988706
cash0.05_cap0.22,2019-07-31,0.015364667612911682,0.0391168457903042
cash0.05_cap0.22,2019-08-30,-0.002581607350037704,0.05
cash0.05_cap0.22,2019-09-30,0.020772557569768493,0.0
cash0.05_cap0.22,2019-10-31,0.005009909699778055,0.0319860095177855
cash0.05_cap0.22,2019-11-29,0.02984162557451609,0.0392068572056495
cash0.05_cap0.22,2019-12-31,0.053930561001722506,0.0
cash0.05_cap0.22,2020-01-31,-0.024051844177723943,0.050000000000000044
cash0.05_cap0.22,2020-02-28,-0.07129520813818851,0.04999999999999993
cash0.05_cap0.22,2020-03-31,0.19120061322036955,0.05
cash0.05_cap0.22,2020-04-30,0.14649740469062872,0.0
cash0.05_cap0.22,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.05_cap0.22,2020-06-30,0.08581862734393818,0.011014729262227
cash0.05_cap0.22,2020-07-31,0.10704570113178696,0.05
cash0.05_cap0.22,2020-08-31,-0.01963357165879185,0.05
cash0.05_cap0.22,2020-09-30,0.0006840708869953677,0.05
cash0.05_cap0.22,2020-10-30,0.09731036966477778,0.04999999999999999
cash0.05_cap0.22,2020-11-30,0.0440757553078094,0.05
cash0.05_cap0.22,2020-12-31,-0.0002150739677717374,0.05000000000000001
cash0.05_cap0.22,2021-01-29,0.06733476475022637,0.04999999999999999
cash0.05_cap0.22,2021-02-26,-0.0036064949086156398,0.04999999999999999
cash0.05_cap0.22,2021-03-31,0.04204985822471037,0.04999999999999999
cash0.05_cap0.22,2021-04-30,-0.0074047028151189055,0.05
cash0.05_cap0.22,2021-05-28,0.04955745983802415,0.05
cash0.05_cap0.22,2021-06-30,0.05003197508932424,0.05
cash0.05_cap0.22,2021-07-30,0.0572890862042667,0.05
cash0.05_cap0.22,2021-08-31,-0.046072888905478435,0.04999999999999999
cash0.05_cap0.22,2021-09-30,0.11807900581877648,0.04999999999999999
