date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,AWI,0.1875,0.18748706342568297,222.0,84.33500671386719
2019-06-03,2019-05-31,HEI,0.1875,0.18739204913763233,154.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.1875,0.18776012580821808,94.0,199.46424865722656
2019-07-01,2019-06-28,ACM,0.33,0.33056035152269736,944.0,36.200035095214844
2019-07-01,2019-06-28,HD,0.33,0.32966495609046564,191.0,178.43072509765625
2019-07-01,2019-06-28,LPX,0.33,0.33077571759303276,1440.0,23.74659538269043
2019-08-01,2019-07-31,CTAS,0.33,0.3305410024919442,548.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.3322747976086384,184.0,180.5945281982422
2019-08-01,2019-07-31,TER,0.33,0.3300618609247102,620.0,53.23884963989258
2019-09-03,2019-08-30,BKNG,0.33,0.330024780624085,433.0,76.246826171875
2019-09-03,2019-08-30,HD,0.33,0.3307056134252903,174.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.33,0.3296998505018735,254.0,129.8518524169922
2019-10-01,2019-09-30,LHX,0.33,0.33064371879603865,185.0,179.4381561279297
2019-10-01,2019-09-30,MLM,0.33,0.32939825846372806,129.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.33,0.3296526277606114,193.0,171.4847412109375
2019-11-01,2019-10-31,AAPL,0.33,0.3306518375451132,544.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.33,0.33002843974584745,418.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.3306655851946494,1147.0,29.134000778198242
2020-01-02,2019-12-31,BABA,0.33,0.32904204952260246,169.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.33,0.33031026750702014,240.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.33,0.33072749904115095,1236.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.33,0.33026763657940844,222.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.33,0.3301299826507032,108.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.33,0.3304422006616112,610.0,73.69198608398438
2020-03-02,2020-02-28,BABA,0.1875,0.18924176491924485,122.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.1875,0.18767581553734808,639.0,37.938114166259766
2020-03-02,2020-02-28,NOW,0.1875,0.1877013944686312,352.0,68.87999725341797
2020-04-01,2020-03-31,JD,0.1875,0.18776641834031874,628.0,35.84406661987305
2020-04-01,2020-03-31,QGEN,0.1875,0.18741998121836748,561.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.1875,0.18620194583139163,99.0,225.47999572753906
2020-05-01,2020-04-30,CDNS,0.1875,0.18710209218239593,305.0,75.83999633789062
2020-05-01,2020-04-30,GILD,0.1875,0.18737140122622042,364.0,63.63871765136719
2020-05-01,2020-04-30,QGEN,0.1875,0.18795853443258756,560.0,41.49478530883789
2020-06-01,2020-05-29,ABT,0.33,0.3302172873822446,506.0,83.4193115234375
2020-06-01,2020-05-29,CDNS,0.33,0.3299249239130986,460.0,91.68000030517578
2020-06-01,2020-05-29,RGEN,0.33,0.3304271873062811,325.0,129.9600067138672
2020-09-01,2020-08-31,CRM,0.33,0.3303873852380454,181.0,277.18048095703125
2020-09-01,2020-08-31,CTAS,0.33,0.3307409868960292,637.0,78.84358215332031
2020-09-01,2020-08-31,MEDP,0.33,0.3304107718731365,389.0,128.97999572753906
2020-10-01,2020-09-30,CTAS,0.33,0.3309088178393647,583.0,80.40019989013672
2020-10-01,2020-09-30,HD,0.33,0.3291431412563145,192.0,242.82920837402344
2020-10-01,2020-09-30,PWR,0.33,0.33020007709638927,882.0,53.03052520751953
2020-11-02,2020-10-30,GOOG,0.33,0.33059424811291027,608.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.33,0.33022860927444436,608.0,80.55026245117188
2020-11-02,2020-10-30,PWR,0.33,0.3309506380510267,746.0,65.79308319091797
2020-12-01,2020-11-30,CRUS,0.33,0.33015710046486946,652.0,81.37999725341797
2020-12-01,2020-11-30,GOOG,0.33,0.3307002701829333,596.0,89.17290496826172
2020-12-01,2020-11-30,UI,0.33,0.329651523939497,222.0,238.6419219970703
2021-02-01,2021-01-29,CRUS,0.33,0.3305643066082093,637.0,97.86000061035156
2021-02-01,2021-01-29,GOOG,0.33,0.3300170009886564,660.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.33,0.3300554138928675,663.0,93.87760925292969
2021-03-01,2021-02-26,FTNT,0.33,0.33069667291065186,1814.0,34.652000427246094
2021-03-01,2021-02-26,LPX,0.33,0.33065039453030426,1375.0,45.709041595458984
2021-03-01,2021-02-26,TROW,0.33,0.3305474736301086,472.0,133.1151885986328
2021-08-02,2021-07-30,MCO,0.33,0.3297234232597576,229.0,363.5606994628906
2021-08-02,2021-07-30,NDAQ,0.33,0.3304365033704547,1417.0,58.88175964355469
2021-08-02,2021-07-30,TROW,0.33,0.3300885248614308,497.0,167.70138549804688
2021-10-01,2021-09-30,DHR,0.33,0.33037517216703566,311.0,262.27423095703125
2021-10-01,2021-09-30,MPWR,0.33,0.3291944669051034,174.0,467.1021728515625
2021-10-01,2021-09-30,RGEN,0.33,0.33076690453610746,290.0,281.6000061035156
