ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,77.0,258.8158874511719,19928.823333740234,49.82205833435059,-19978.645392074584,80021.35460792542,77.0,2019-06-03,2019-05-31,target_rebalance,0.2,next_close
HEI,BUY,164.0,121.5122299194336,19928.00570678711,49.820014266967775,-19977.825721054076,60043.52888687134,164.0,2019-06-03,2019-05-31,target_rebalance,0.2,next_close
FDS,BUY,39.0,281.81005859375,10990.59228515625,27.476480712890627,-11018.06876586914,49025.4601210022,116.0,2019-06-12,2019-06-11,target_rebalance,0.32,next_close
HEI,BUY,95.0,126.18463134765625,11987.539978027344,29.96884994506836,-12017.508827972411,37007.95129302979,259.0,2019-06-12,2019-06-11,target_rebalance,0.32,next_close
HEI,BUY,63.0,126.44256591796875,7965.881652832031,19.91470413208008,-7985.7963569641115,29022.154936065683,322.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
FDS,BUY,30.0,277.5010070800781,8325.030212402344,20.81257553100586,-8345.84278793335,20676.312148132332,146.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
HEI,SELL,62.0,125.1628646850586,7760.097610473633,19.400244026184083,7740.697366447449,28417.009514579782,260.0,2019-06-14,2019-06-13,target_rebalance,0.32,next_close
FDS,SELL,28.0,276.9868469238281,7755.6317138671875,19.389079284667968,7736.24263458252,36153.252149162305,118.0,2019-06-14,2019-06-13,target_rebalance,0.32,next_close
FDS,BUY,28.0,276.3420104980469,7737.5762939453125,19.34394073486328,-7756.920234680176,28396.33191448213,146.0,2019-06-17,2019-06-14,target_rebalance,0.4,next_close
HEI,BUY,63.0,125.26207733154297,7891.510871887207,19.72877717971802,-7911.239649066925,20485.092265415202,323.0,2019-06-17,2019-06-14,target_rebalance,0.4,next_close
FDS,SELL,146.0,268.02288818359375,39131.34167480469,97.82835418701173,39033.513320617676,59518.60558603288,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,13.0,131.7604522705078,1712.8858795166016,4.282214698791504,1708.60366481781,61227.20925085069,310.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HD,BUY,228.0,178.43072509765625,40682.205322265625,101.70551330566407,-40783.91083557129,20443.2984152794,228.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HEI,SELL,310.0,136.9812774658203,42464.1960144043,106.16049003601074,42358.035524368286,62801.33393964769,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,2.0,180.5945281982422,361.1890563964844,0.902972640991211,-362.0920290374756,62439.24191061021,230.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,689.0,60.32117462158203,41561.28931427002,103.90322328567505,-41665.1925375557,20774.049373054513,689.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
HD,SELL,113.0,177.17495727539062,20020.77017211914,50.05192543029785,19970.718246688844,40744.76761974336,117.0,2019-08-06,2019-08-05,target_rebalance,0.2,next_close
CTAS,SELL,345.0,59.892677307128906,20662.973670959473,51.657434177398684,20611.316236782073,61356.08385652544,344.0,2019-08-06,2019-08-05,target_rebalance,0.2,next_close
CTAS,SELL,344.0,60.530757904052734,20822.58071899414,52.05645179748535,20770.524267196655,82126.6081237221,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,83454.20547941209,110.0,2019-09-03,2019-08-30,target_rebalance,0.2,next_close
RMD,BUY,160.0,129.8518524169922,20776.29638671875,51.940740966796874,-20828.23712768555,62625.968351726544,160.0,2019-09-03,2019-08-30,target_rebalance,0.2,next_close
