ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,222.0,84.33500671386719,18722.371490478516,46.80592872619629,-18769.177419204712,81230.82258079528,222.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
HEI,BUY,154.0,121.5122299194336,18712.883407592773,46.78220851898193,-18759.665616111757,62471.15696468353,154.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
SBAC,BUY,94.0,199.46424865722656,18749.639373779297,46.87409843444824,-18796.513472213745,43674.64349246978,94.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
AWI,SELL,222.0,91.9670639038086,20416.688186645508,51.04172046661377,20365.646466178892,64040.289958648675,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,154.0,131.7604522705078,20291.109649658203,50.72777412414551,20240.381875534058,84280.67183418274,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,94.0,206.40908813476562,19402.45428466797,48.50613571166992,19353.9481489563,103634.61998313904,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ACM,BUY,715.0,36.200035095214844,25883.025093078613,64.70756273269653,-25947.73265581131,77686.88732732773,715.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
HD,BUY,145.0,178.43072509765625,25872.455139160156,64.68113784790039,-25937.136277008056,51749.75105031967,145.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
LPX,BUY,1091.0,23.74659538269043,25907.53556251526,64.76883890628815,-25972.30440142155,25777.44664889812,1091.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
ACM,SELL,715.0,33.459632873535156,23923.637504577637,59.809093761444096,23863.828410816193,49641.27505971432,0.0,2019-08-01,2019-07-31,target_exit,,next_close
LPX,SELL,1091.0,23.14348030090332,25249.537008285522,63.12384252071381,25186.41316576481,74827.68822547913,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,5.0,180.5945281982422,902.9726409912109,2.2574316024780274,900.7152093887329,75728.40343486785,140.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,BUY,418.0,60.32117462158203,25214.25099182129,63.03562747955323,-25277.28661930084,50451.11681556702,418.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
TER,BUY,474.0,53.23884963989258,25235.214729309082,63.08803682327271,-25298.302766132354,25152.814049434663,474.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,SELL,418.0,60.530757904052734,25301.856803894043,63.25464200973511,25238.602161884308,50391.41621131897,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TER,SELL,474.0,50.808963775634766,24083.44882965088,60.2086220741272,24023.240207576753,74414.65641889573,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,75742.25377458573,133.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
BKNG,BUY,331.0,76.246826171875,25237.699462890625,63.094248657226565,-25300.793711547853,50441.46006303787,331.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
RMD,BUY,194.0,129.8518524169922,25191.259368896484,62.97814842224121,-25254.237517318725,25187.222545719145,194.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
BKNG,SELL,331.0,77.67022705078125,25708.845153808594,64.27211288452149,25644.57304092407,50831.79558664322,0.0,2019-10-01,2019-09-30,target_exit,,next_close
