as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AVT,460.0,86.37000274658203,39730.201263427734,0.03173322081796582,62.76492067408643,10858.337753347976,1457.0128342393803
2026-06-26,CIEN,160.0,479.5,76720.0,0.061277633229494845,293.14098672948415,29817.442123282533,21240.453732277772
2026-06-26,LITE,66.0,816.97998046875,53920.6787109375,0.04306740841415875,387.1600294779685,28368.116765391576,35918.59746220851
2026-06-26,LRCX,163.0,379.0899963378906,61791.66940307617,0.04935410915432613,182.2288209438324,32088.37158923149,13495.881357855795
2026-06-26,MRVL,461.0,266.7699890136719,122980.96493530273,0.09822709154737809,164.9499969482422,46939.016342163086,0.0
2026-06-26,MU,149.0,1132.3299560546875,168717.16345214844,0.13475740956128107,366.1589529976924,114159.47945549227,25931.95020906232
2026-06-26,ONTO,230.0,323.9200134277344,74501.6030883789,0.05950576002423205,244.92095894191576,18169.78253173828,1783.4777159500113
2026-06-26,PR,2617.0,18.719999313354492,48990.238203048706,0.03912937758644428,20.457435667674233,-4546.870939254761,0.0
2026-06-26,RVMD,382.0,182.0800018310547,69554.56069946289,0.05555446897784572,79.34269212454998,39245.6523078848,14499.819642665278
2026-06-26,SEB,6.0,4738.080078125,28428.48046875,0.02270633471631804,4876.4399007161455,-830.158935546875,2587.9534582519536
2026-06-26,SNDK,99.0,2090.7099609375,206980.2861328125,0.16531884853209572,647.7529035961355,142852.74867679508,17160.947084923664
2026-06-26,STM,1150.0,71.41999816894531,82132.99789428711,0.06560109125397547,55.68721008300781,18092.706298828125,-5321.381987762451
2026-06-26,TER,99.0,436.8599853515625,43249.13854980469,0.034543858831419944,127.5818697145472,30618.533448064514,37428.17262825233
2026-06-26,UI,57.0,526.3300170898438,30000.810974121094,0.023962183152497346,1018.4410400390625,-28050.32830810547,-1143.8852883911134
2026-06-26,WDC,246.0,586.4500122070312,144266.7030029297,0.11522839043068285,140.16263181519327,109786.69557639214,47436.27222115426
