as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1804.0,47.97999954223633,86555.91917419434,0.21004985552974476,46.560001373291016,2561.6766967773438,23644.950828199388
2026-05-15,LNG,305.0,241.83999633789062,73761.19888305664,0.17900022686959158,275.202392578125,-10175.530853271484,0.0
