portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
main,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,True,99.277982658392,0.3855651739249728,-0.24492414967603493,1.3677311836714818,0.2721745195094436,-0.010024560204983324,-0.0002840098902300303,0.0071132770655457644,0.0,0.0,66,7252.286277167368,1,0.3,0.04,True
main,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,True,98.86669890827673,0.37675135270819005,-0.24361912676073383,1.350250002262543,0.2750258132455599,-0.01883838142176608,0.0010210130250710714,0.009964570801662076,0.0,0.0,109,8554.233026686165,2,0.2,0.03,True
main,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,True,98.76600853561533,0.37034000718291393,-0.23898952298788378,1.34368671554008,0.28557715054837085,-0.025249726947042195,0.005650616797921115,0.020515908104473013,0.0,0.0,129,8187.018538384358,2,0.1,0.03,False
main,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,True,98.4917963802243,0.36800335194705314,-0.24062223251422388,1.3400992777139094,0.28469840878760444,-0.02758638218290299,0.004017907271581023,0.019637166343706602,0.0,0.0,132,8463.911276261875,1,0.2,0.02,False
main,workflow_default,Workflow command-line parameters.,False,-12.734071019567065,0.2743713556855103,-0.2393323126083845,1.1398108982795132,0.40273855622845445,-0.12121837844444583,0.005307827177420399,0.1376773137845566,0.02562864431448969,0.0,224,12630.611284297203,2,0.1,0.03,True
main,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-12.734071019567065,0.2743713556855103,-0.2393323126083845,1.1398108982795132,0.40273855622845445,-0.12121837844444583,0.005307827177420399,0.1376773137845566,0.02562864431448969,0.0,224,12630.611284297203,2,0.1,0.03,True
