signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-05-18,2020-05-19,main,WATCH,0.222519398364523,0.1898673919164233,0.15,0.0,0.0,0.1898673919164233,0.03265200644809971,9.522139502459053,RELEASE_CASH
2020-06-01,2020-06-02,main,GREEN,0.1898673919164233,0.08986739191642329,0.03,-0.006316159989597225,0.0,0.0358798573146481,0.1,28.978299269167675,RELEASE_CASH
2020-06-02,2020-06-03,main,GREEN,0.08986739191642329,0.0358395208132453,0.03,-0.005509102937373611,0.0,0.0358395208132453,0.05402787110317799,15.669074066912852,RELEASE_CASH
2020-06-15,2020-06-16,main,WATCH,0.0358395208132453,0.15,0.15,0.0,0.0,0.0343846221684143,0.1141604791867547,34.507544246387205,RAISE_CASH
2020-06-17,2020-06-18,main,GREEN,0.15,0.04999999999999999,0.03,0.0,0.0,0.0337963033581351,0.1,30.681457103044522,RELEASE_CASH
2020-06-26,2020-06-29,main,WATCH,0.04999999999999999,0.15,0.15,-0.004883395936916779,0.0,0.0326526577108661,0.1,31.729715320952618,RAISE_CASH
2020-07-06,2020-07-07,main,GREEN,0.15,0.079060998362982,0.03,0.0,0.0,0.079060998362982,0.070939001637018,23.50489322618975,RELEASE_CASH
2020-09-01,2020-09-02,main,GREEN,0.079060998362982,0.03,0.03,0.0,0.0,0.0270855511860861,0.049060998362982,20.97325455290299,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.03,0.35,0.03,-0.11950392493474127,0.35,0.0307662805998563,0.31999999999999995,120.45001239344991,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.0971988857631555,0.0,0.0296474512557816,0.1,38.59415464692333,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.10703673087223176,0.35,0.0300616588297369,0.1,38.17359323030044,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09717534327185606,0.0,0.029566607707727,0.1,38.595161072962966,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.08722894541853621,0.0,0.0291416607397519,0.09999999999999998,39.02036304810157,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.11210202391213653,0.35,0.0300692001073907,0.19999999999999998,75.91411055976015,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.04066132011785861,0.0,0.1950110776217203,0.1,41.01109844270017,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.1970763810941436,0.03,-0.05026564249677179,0.0,0.1970763810941436,0.05292361890585637,21.487264462405104,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.1970763810941436,0.35,0.15,-0.12901302196313558,0.35,0.2147685580583287,0.15292361890585637,56.93976563871393,RAISE_CASH
2020-11-05,2020-11-06,main,WATCH,0.35,0.24999999999999997,0.15,-0.08193396788412133,0.0,0.1417358452792414,0.1,39.24671985979863,RELEASE_CASH
2020-11-06,2020-11-09,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07988903001139647,0.0,0.1413350510221894,0.1,39.334139610681426,RELEASE_CASH
2020-11-09,2020-11-10,main,GREEN,0.14999999999999997,0.35,0.03,-0.1111880041538924,0.35,0.1463276431969653,0.2,75.99225804837913,RAISE_CASH
2020-11-19,2020-11-20,main,GREEN,0.35,0.24999999999999997,0.03,-0.09894719162498988,0.0,0.1436873942278602,0.1,38.51941571966934,RELEASE_CASH
2020-11-20,2020-11-23,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08949233213618335,0.0,0.1419458560612001,0.1,38.92360475258208,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.3528882325619569,0.03,-0.07682563123591879,0.0,0.3528882325619569,0.20288823256195693,80.07003960044906,RAISE_CASH
2020-12-21,2020-12-22,main,GREEN,0.3528882325619569,0.3222030500408521,0.03,0.0,0.0,0.3222030500408521,0.030685182521104803,13.236073977548502,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.3222030500408521,0.22220305004085208,0.03,-0.038286582969132565,0.0,0.0345396273423459,0.1,41.651569692597334,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.22220305004085208,0.12220305004085208,0.03,-0.00940809426178113,0.0,0.0332882249349716,0.1,42.902289879828054,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.12220305004085208,0.0324412313062672,0.03,0.0,0.0,0.0324412313062672,0.08976181873458489,39.412980469302845,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.0324412313062672,0.15,0.15,-0.07364125248841114,0.0,0.032635703255072,0.1175587686937328,51.306192732346645,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2350224535273243,0.15,-0.04486137338018592,0.0,0.2350224535273243,0.0850224535273243,38.259174464852165,RAISE_CASH
2021-03-01,2021-03-02,main,WATCH,0.2350224535273243,0.196167685223055,0.15,-0.034527400405262476,0.0,0.196167685223055,0.03885476830426929,17.975713749432074,RELEASE_CASH
2021-03-04,2021-03-05,main,WATCH,0.196167685223055,0.35,0.15,-0.11788840121757715,0.35,0.2145428115777853,0.15383231477694498,65.0238941405701,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.09366183608511025,0.0,0.2076000757645569,0.1,43.43023054392185,RELEASE_CASH
2021-03-10,2021-03-11,main,WATCH,0.24999999999999997,0.2073321469177681,0.15,-0.09278013589896639,0.0,0.2073321469177681,0.042667853082231866,18.54877396723289,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2073321469177681,0.35,0.03,-0.11531926434400264,0.35,0.2126819805519121,0.14266785308223187,60.48038728162234,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.08728650176277208,0.0,0.052188127606271,0.1,43.735726053696865,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08100926426803579,0.0,0.0517221270487177,0.1,44.036520925224465,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0518856786251596,0.03,-0.08383494261404256,0.0,0.0518856786251596,0.09811432137484036,43.07328505890084,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.0518856786251596,0.35,0.03,-0.11470474148485821,0.35,0.053682748021547,0.2981143213748404,126.46572713396633,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.08597697476307586,0.0,0.0512005716266286,0.1,43.79847642851792,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0770465738667423,0.0,0.05055949351444,0.1,44.22640651600549,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0507040489752553,0.03,-0.079632438671694,0.0,0.0507040489752553,0.09929595102474467,43.791992965721754,RELEASE_CASH
2021-04-30,2021-05-03,main,GREEN,0.0507040489752553,0.35,0.03,-0.10203299822855316,0.35,0.0519554948007656,0.29929595102474466,128.78434884105485,RAISE_CASH
2021-05-03,2021-05-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.09970291567485534,0.0,0.0752505759279326,0.1,43.1407519698502,RELEASE_CASH
2021-05-04,2021-05-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09262444754599575,0.0,0.074505148464908,0.1,43.47994049238387,RELEASE_CASH
2021-05-05,2021-05-06,main,GREEN,0.14999999999999997,0.0741851214537864,0.03,-0.08925716600975675,0.0,0.0741851214537864,0.07581487854621356,33.08659485482865,RELEASE_CASH
2021-05-11,2021-05-12,main,GREEN,0.0741851214537864,0.35,0.03,-0.10591381259817545,0.35,0.0755533728275448,0.27581487854621356,118.16774360413342,RAISE_CASH
2021-05-26,2021-05-27,main,GREEN,0.35,0.24999999999999997,0.03,-0.09880936350869107,0.0,0.0746810156137949,0.1,43.18356951646206,RELEASE_CASH
2021-05-27,2021-05-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09301458594750223,0.0,0.0740703988452509,0.1,43.461245703401055,RELEASE_CASH
2021-05-28,2021-06-01,main,GREEN,0.14999999999999997,0.0740700922509216,0.03,-0.09323788678791467,0.0,0.0740700922509216,0.07592990774907837,32.99195911103926,RELEASE_CASH
2021-06-15,2021-06-16,main,GREEN,0.0740700922509216,0.35,0.03,-0.10079483873324213,0.35,0.0552002697717764,0.2759299077490784,118.8938618856484,RAISE_CASH
2021-06-30,2021-07-01,main,GREEN,0.35,0.24999999999999997,0.03,-0.09885331199719194,0.0,0.0549886504154051,0.1,43.18146357735054,RELEASE_CASH
2021-07-01,2021-07-02,main,GREEN,0.24999999999999997,0.35,0.03,-0.10575175486470711,0.35,0.0456990533649402,0.1,42.8509015685346,RAISE_CASH
2021-07-14,2021-07-15,main,GREEN,0.35,0.55,0.03,-0.1511101853135518,0.55,0.0493246762542232,0.20000000000000007,81.35480072685458,RAISE_CASH
2021-07-19,2021-07-20,main,GREEN,0.55,0.45000000000000007,0.03,-0.14218265575871447,0.35,0.0482043801771736,0.09999999999999998,41.10519286096428,RELEASE_CASH
2021-07-20,2021-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.13507030841726908,0.35,0.0475020814955979,0.09999999999999998,41.44600481950874,RELEASE_CASH
2021-08-03,2021-08-04,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09371662148582449,0.0,0.0844744554993449,0.09999999999999998,43.42760531784377,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07476879654465485,0.0,0.0823471778241526,0.1,44.3355538499307,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.1500000000000001,0.0823840110238466,0.03,-0.07538317485549972,0.0,0.0823840110238466,0.06761598897615351,29.958017059414193,RELEASE_CASH
2021-08-11,2021-08-12,main,GREEN,0.0823840110238466,0.35,0.03,-0.10465605019383917,0.35,0.0850646405117249,0.26761598897615335,114.81637408371536,RAISE_CASH
2021-08-13,2021-08-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.09807125925697768,0.0,0.0841130488821442,0.1,43.21893825529889,RELEASE_CASH
2021-08-16,2021-08-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.10835481339089914,0.35,0.0852746354421083,0.1,42.726167295596646,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.09190522298567527,0.0,0.0830973711294283,0.1,43.51440454753592,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09285300228679538,0.0,0.0831781013978481,0.1,43.46898852602072,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.082819282087016,0.03,-0.08943688799159621,0.0,0.082819282087016,0.06718071791298397,29.31274974518554,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.082819282087016,0.0305723111768696,0.03,-0.06283321177099721,0.0,0.0305723111768696,0.0522469709101464,23.462801875326544,RELEASE_CASH
