ticker,source,exchange,is_adr,last_price,avg_volume_20d,avg_dollar_volume_20d,market_cap,alpaca_tradable,candidate_status,review_reason
FC242AEA3553843E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/fc242aea3553843e.parquet,,,1132.3299560546875,58121295.0,65812483413.19153,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2A9459E6EF58DF51,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2a9459e6ef58df51.parquet,,,728.989990234375,62811665.0,45789075054.954834,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
93DE563DB164D4DA,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/93de563db164d4da.parquet,,,706.52001953125,52482680.0,37080064098.65234,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
110BE084ACDFCE87,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/110be084acdfce87.parquet,,,192.52999877929688,169900335.0,32710911290.15213,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2ACE4947BBB757BD,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2ace4947bbb757bd.parquet,,,2090.7099609375,11343945.0,23716898807.82715,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
37B129046DF1CAA6,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/37b129046df1caa6.parquet,,,266.7699890136719,71848535.0,19167032892.59842,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
82E2E180365F45D3,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/82e2e180365f45d3.parquet,,,283.7799987792969,66979390.0,19007411212.43805,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1CF7457D2DA96ACC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1cf7457d2da96acc.parquet,,,372.9700012207031,50060185.0,18670947260.558624,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EBCCC602BE8E4557,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/ebccc602be8e4557.parquet,,,379.7099914550781,47318605.0,17967347100.216217,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F9B7BD19712FA7FC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f9b7bd19712fa7fc.parquet,,,128.32000732421875,136326165.0,17493374491.282654,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DC1B9B4BB07D1464,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dc1b9b4bb07d1464.parquet,,,521.5800170898438,32089295.0,16737135034.501038,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
C0EDAC731ECF2F5F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/c0edac731ecf2f5f.parquet,,,232.69000244140625,61232360.0,14248157997.893066,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
D2217186EB2FCEE4,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/d2217186eb2fcee4.parquet,,,365.0199890136719,38234475.0,13956347644.443512,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
