portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
main,UMC,0.0543941987279216,current_holding,,36.518,-0.3808313131457237,,,-0.1908712067745176,61577895936.0,476618369.2055321,4.479808085240716,1.5977060020276186,1.997795825734064,True,2026-07-02,24.540000915527344,0.09260916811402109,1.7357859738008554,2.082914673105965,1.5962054075143517,1.5148876744905888,1.26612325757485,2.161552804678802,-0.12388430149945107,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,AMD,0.0510428873638461,current_holding,,174.9323,-2.7131930686142622,,0.3433779329067288,1.6287165913347763,844357634829.8557,16559586317.190094,6.7122917627381895,1.3252661620245845,1.3195436218876684,True,2026-07-02,517.8200073242188,-0.00713266644907129,1.4633461337978213,1.4046624692595695,1.3237655675113176,1.2424478344875547,1.1247645582352657,1.8614134778552485,-0.10860541002386204,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MU,0.0480817642884927,current_holding,,55.1938,-1.054723737228484,,0.0,0.0,1101790779632.2524,61789564643.16864,5.338680968494263,1.5139792408724309,2.2500479305290684,True,2026-07-02,975.5599975585938,-0.08320644681773437,1.6520592126456677,2.3351667779009695,1.512478646359164,1.431160913335401,1.1449087095187527,2.1961049044423824,-0.19611724969833477,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,QCOM,0.0389728262018619,current_holding,,24.4938,-0.8811257849388336,,0.0,0.0,185767500000.0,4658204768.385239,2.949663698257205,0.2517768596361471,-0.0598567206084048,True,2026-07-02,176.25,-0.2654834077003573,0.389856831409384,0.025262035759443302,0.25027626512288026,0.16895853209911738,0.8723552522846613,1.0555707048686993,-0.29527141341438934,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0383974022446127,current_holding,,89.775,-0.3549710207084764,,-0.153467094023128,-0.917983804693278,35749409561.41745,1659346054.6175385,2.2403788401228275,0.3284795153940787,0.5966657838575138,True,2026-07-02,91.22000122070312,-0.2908892906288094,0.46655948716731555,0.6817846312294149,0.3269789208808118,0.24566118785704893,0.8240929419740485,1.284047258129635,-0.3188978853935339,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,FLEX,0.0,current_target,0.1143902775489209,56.98009405159016,0.0531337135950238,0.0541305438131403,3.362925914348234,0.0849437352509032,50142482765.39934,1473631260.4255676,4.752025197062679,0.8674886814317517,1.1341126213144253,True,2026-07-02,136.86000061035156,-0.14156678857364247,1.0055686532049886,1.2192314686863264,0.8659880869184848,0.784670353894722,1.0146661737205396,1.6793029591021063,-0.15555010535314484,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,NXT,0.0,current_target,0.0822326743506752,32.2924,-0.5577454189068279,0.1578225482456263,0.202822927976745,0.1326970145733363,15407446511.286713,437607246.6732788,-1.1659877041254596,-0.2007149700084877,0.2112965380944005,True,2026-07-02,112.83999633789062,-0.25870453663783377,-0.06263499823525087,0.29641538546630164,-0.2022155645217546,-0.2835332975455175,0.8939010984116768,1.062940625080745,-0.27851661930002747,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
main,CIEN,0.0,current_target,0.0736186208821332,138.2975,-0.9000883617720954,,0.1879353566851933,,59800446218.56134,1945574454.1793823,1.6519806090006173,-0.1210598784697802,0.6872422466594581,True,2026-07-02,422.4599914550781,-0.3262201093220445,0.01702009330345655,0.7723610940313592,-0.12256047298304718,-0.20387820600681006,0.8173257583068563,1.2976600954144002,-0.3262201093220445,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
main,RVMD,0.0,current_target,0.0630953376034442,,,,,0.7789420486580518,40231755636.707245,579723524.4847107,1.1928679644918587,0.7804115799716778,1.2901793808503284,True,2026-07-02,189.24000549316406,0.2506774737067996,0.9184915517449146,1.3752982282222295,0.7789109854584109,0.697593252434648,1.2248100126911192,1.866490372640207,-0.017547449432584017,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,HPE,0.0,current_target,0.061348850735111,40.3474,0.1404097149697964,,0.1383808543831115,,54596910564.65773,1324230359.9777603,5.145105978065184,0.5862998220165245,0.6438907183975329,True,2026-07-02,41.22999954223633,-0.2635685598837375,0.7243797937897614,0.729009565769434,0.5847992275032576,0.5034814944794948,1.0492609717765196,1.523860012870919,-0.2635685598837375,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,WDC,0.0,current_target,0.0605966485450584,39.5042,-0.7349443131905383,,0.0,0.0,185783668609.0,6741736093.7690735,6.4744322825429785,0.6727570694697089,1.9786013989267583,True,2026-07-02,539.0,-0.04254916150995969,0.8108370412429458,2.063719980575456,0.671256474956442,0.5899387419326791,1.017847691388608,1.85597519790826,-0.2777025660890453,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ALAB,0.0,current_target,0.0482211401789317,317.9041904496804,-1.996925495746592,,1.151265487395594,-3.5007703444752165,69663616870.00027,2600829381.9140625,3.8003493983411767,2.684171569926968,1.2938323475456466,True,2026-07-02,406.4200134277344,0.14239937674693737,2.8222515417002048,1.3789511949175477,2.682670975413701,2.601353242389938,1.3365992944993321,2.0769587404787666,-0.15858551887749994,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MRVL,0.0,current_target,0.0482211401789317,104.5591,-1.2475212298812517,,0.4208728521145077,-4.083649025385388,214579686126.70895,18419342777.463608,5.895452890027092,1.1617305748803202,1.74555606785264,True,2026-07-02,245.2899932861328,-0.15647035290677846,1.299810546653557,1.8306746660003492,1.1602299803670533,1.0789122473432904,1.096871098535675,2.001216991699502,-0.2248206587121453,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0,current_target,0.0482211401789317,89.775,-0.3549710207084764,,-0.153467094023128,-0.917983804693278,35749409561.41745,1659346054.6175385,2.2403788401228275,0.3284795153940787,0.5966657838575138,True,2026-07-02,91.22000122070312,-0.2908892906288094,0.46655948716731555,0.6817846312294149,0.3269789208808118,0.24566118785704893,0.8240929419740485,1.284047258129635,-0.3188978853935339,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,QCOM,0.0,current_target,0.0482211401789317,24.4938,-0.8811257849388336,,0.0,0.0,185767500000.0,4658204768.385239,2.949663698257205,0.2517768596361471,-0.0598567206084048,True,2026-07-02,176.25,-0.2654834077003573,0.389856831409384,0.025262035759443302,0.25027626512288026,0.16895853209911738,0.8723552522846613,1.0555707048686993,-0.29527141341438934,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,MU,0.0,current_target,0.3,55.1938,-1.054723737228484,,0.0,0.0,1101790779632.2524,61789564643.16864,5.338680968494263,1.5139792408724309,2.2500479305290684,True,2026-07-02,975.5599975585938,-0.08320644681773437,1.6520592126456677,2.3351667779009695,1.512478646359164,1.431160913335401,1.1449087095187527,2.1961049044423824,-0.19611724969833477,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,SNDK,0.0,current_target,0.2781899142641855,71.7859,-1.2524719562110087,,0.0,0.0,258416627710.0,23443625770.629272,5.910867622413323,1.3809390532431336,6.179055622416624,True,2026-07-02,1745.0,0.016686484707676863,1.5190190250163704,6.264174469788525,1.3794384587298667,1.2981207257061038,1.0835461958110835,2.48096075952302,-0.25267665952890794,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CASH,0.0,current_target,0.1675963139215789,,,,,,,,,,,False,,,,,,,,,,,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
concentrated,AMD,0.0,current_target,0.1029905602315827,174.9323,-2.7131930686142622,,0.3433779329067288,1.6287165913347763,844357634829.8557,16559586317.190094,6.7122917627381895,1.3252661620245845,1.3195436218876684,True,2026-07-02,517.8200073242188,-0.00713266644907129,1.4633461337978213,1.4046624692595695,1.3237655675113176,1.2424478344875547,1.1247645582352657,1.8614134778552485,-0.10860541002386204,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,UMC,0.0,current_target,0.08,36.518,-0.3808313131457237,,,-0.1908712067745176,61577895936.0,476618369.2055321,4.479808085240716,1.5977060020276186,1.997795825734064,True,2026-07-02,24.540000915527344,0.09260916811402109,1.7357859738008554,2.082914673105965,1.5962054075143517,1.5148876744905888,1.26612325757485,2.161552804678802,-0.12388430149945107,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,TXN,0.0,current_target,0.0712232115826528,55.6764,-0.7274277341108732,,0.1304903778530783,0.0455849549795741,266729982965.79572,3190205794.1519165,5.255990217183949,0.3625269574150764,0.6050639759590102,True,2026-07-02,293.0799865722656,-0.04881217961593731,0.5006069291883133,0.6901828233309113,0.36102636290180956,0.2797086298780467,0.9915438276827394,1.369934205946422,-0.11797283119971425,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MRVL,0.0,candidate_top_rank,0.0,104.5591,-1.2475212298812517,,0.4208728521145077,-4.083649025385388,214579686126.70895,18419342777.463608,5.895452890027092,1.1617305748803202,1.74555606785264,True,2026-07-02,245.2899932861328,-0.15647035290677846,1.299810546653557,1.8306746660003492,1.1602299803670533,1.0789122473432904,1.096871098535675,2.001216991699502,-0.2248206587121453,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MU,0.0,candidate_top_rank,0.0,55.1938,-1.054723737228484,,0.0,0.0,1101790779632.2524,61789564643.16864,5.338680968494263,1.5139792408724309,2.2500479305290684,True,2026-07-02,975.5599975585938,-0.08320644681773437,1.6520592126456677,2.3351667779009695,1.512478646359164,1.431160913335401,1.1449087095187527,2.1961049044423824,-0.19611724969833477,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,WDC,0.0,candidate_top_rank,0.0,39.5042,-0.7349443131905383,,0.0,0.0,185783668609.0,6741736093.7690735,6.4744322825429785,0.6727570694697089,1.9786013989267583,True,2026-07-02,539.0,-0.04254916150995969,0.8108370412429458,2.063719980575456,0.671256474956442,0.5899387419326791,1.017847691388608,1.85597519790826,-0.2777025660890453,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,SNDK,0.0,candidate_top_rank,0.0,71.7859,-1.2524719562110087,,0.0,0.0,258416627710.0,23443625770.629272,5.910867622413323,1.3809390532431336,6.179055622416624,True,2026-07-02,1745.0,0.016686484707676863,1.5190190250163704,6.264174469788525,1.3794384587298667,1.2981207257061038,1.0835461958110835,2.48096075952302,-0.25267665952890794,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,CSCO,0.0,candidate_top_rank,0.0,39.4012,-0.0644250799138169,,0.0,0.0,444160282021.4932,3168804037.564659,5.243764972399254,0.3157969387620503,0.3863564271081487,True,2026-07-02,112.69000244140625,-0.11960935592651367,0.4538769105352871,0.4714752744800499,0.3142963442487834,0.2329786112250205,1.0150478408434993,1.3341756358218984,-0.1331538273737981,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LRCX,0.0,candidate_top_rank,0.0,73.6264,-1.3354960156621771,,0.0,,439463159689.7278,5448557258.011322,7.489567507796243,0.4458917244550475,0.9408845430818688,True,2026-07-02,351.4100036621094,0.0515760714863327,0.5839716962282844,1.02600339045377,0.44439112994178065,0.36307339691801777,1.0950220071931125,1.5794300163289052,-0.18904757447819642,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,QCOM,0.0,candidate_top_rank,0.0,24.4938,-0.8811257849388336,,0.0,0.0,185767500000.0,4658204768.385239,2.949663698257205,0.2517768596361471,-0.0598567206084048,True,2026-07-02,176.25,-0.2654834077003573,0.389856831409384,0.025262035759443302,0.25027626512288026,0.16895853209911738,0.8723552522846613,1.0555707048686993,-0.29527141341438934,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMAT,0.0,candidate_top_rank,0.0,57.5882,-1.0432389564901785,,0.04386223138063,0.0057987887255788,478789277221.8024,7832060030.302429,7.762730526967009,0.5685048289029573,1.2403136728381083,True,2026-07-02,603.0399780273438,0.23056829517177713,0.7065848006761941,1.3254325202100095,0.5670042343896904,0.4856865013659275,1.2307696397395491,1.7801752921343386,-0.16591980909081083,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,HPE,0.0,candidate_top_rank,0.0,40.3474,0.1404097149697964,,0.1383808543831115,,54596910564.65773,1324230359.9777603,5.145105978065184,0.5862998220165245,0.6438907183975329,True,2026-07-02,41.22999954223633,-0.2635685598837375,0.7243797937897614,0.729009565769434,0.5847992275032576,0.5034814944794948,1.0492609717765196,1.523860012870919,-0.2635685598837375,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMD,0.0,candidate_top_rank,0.0,174.9323,-2.7131930686142622,,0.3433779329067288,1.6287165913347763,844357634829.8557,16559586317.190094,6.7122917627381895,1.3252661620245845,1.3195436218876684,True,2026-07-02,517.8200073242188,-0.00713266644907129,1.4633461337978213,1.4046624692595695,1.3237655675113176,1.2424478344875547,1.1247645582352657,1.8614134778552485,-0.10860541002386204,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,COHR,0.0,candidate_top_rank,0.0,162.5581,-0.4287280668745311,,0.0,0.0,65218321182.74963,2360180312.326508,3.430715922620676,0.207198402908356,0.6993680093714203,True,2026-07-02,333.3599853515625,-0.21909631541487573,0.34527837468159284,0.7844868567433214,0.2056978083950891,0.12438007537132623,0.9033636727175787,1.40780320268208,-0.21909631541487573,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,ON,0.0,candidate_top_rank,0.0,89.775,-0.3549710207084764,,-0.153467094023128,-0.917983804693278,35749409561.41745,1659346054.6175385,2.2403788401228275,0.3284795153940787,0.5966657838575138,True,2026-07-02,91.22000122070312,-0.2908892906288094,0.46655948716731555,0.6817846312294149,0.3269789208808118,0.24566118785704893,0.8240929419740485,1.284047258129635,-0.3188978853935339,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,TXN,0.0,candidate_top_rank,0.0,55.6764,-0.7274277341108732,,0.1304903778530783,0.0455849549795741,266729982965.79572,3190205794.1519165,5.255990217183949,0.3625269574150764,0.6050639759590102,True,2026-07-02,293.0799865722656,-0.04881217961593731,0.5006069291883133,0.6901828233309113,0.36102636290180956,0.2797086298780467,0.9915438276827394,1.369934205946422,-0.11797283119971425,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,KLAC,0.0,candidate_top_rank,0.0,72.5944,-0.2837802816277152,,0.0,,30769312970.19356,4026959324.389267,6.930807032894233,0.4137324725984719,0.8137845384306608,True,2026-07-02,235.5500030517578,0.15172109393249777,0.5518124443717087,0.8989033858025619,0.412231878085205,0.3309141450614421,1.128530889053042,1.5526957438983442,-0.2192833856255335,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,GOOGL,0.0,candidate_top_rank,0.0,26.3473,-0.3616024932859548,0.360543718550147,0.1745419264802774,0.4480133607258321,4360669604370.117,13625963053.761292,5.109756185371701,0.0728718255205262,0.0631318165447221,True,2026-07-02,359.9100036621094,-0.004767248131079538,0.21095179729376312,0.14825066391662323,0.0713712310072594,-0.009946502016503489,0.9705627075958511,1.1396441894615232,-0.10554625091494785,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GOOG,0.0,candidate_top_rank,0.0,26.3473,-0.3543669051898076,0.360543718550147,0.1745419264802774,0.4480133607258321,4315476791259.7656,9111581988.258972,5.104992226263181,0.0704461527162905,0.0487086317627132,True,2026-07-02,356.17999267578125,-0.005568364423950256,0.20852612448952734,0.13382747913461435,0.06894555820302362,-0.012372174820739268,0.9676189610432843,1.129936295165356,-0.10687060286298966,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,LITE,0.0,candidate_top_rank,0.0,156.8752,-1.6326094457912317,,0.0,0.0,56663296569.82422,4973967915.318298,3.124029325149297,-0.1855919261705217,0.8770558972145954,True,2026-07-02,728.3200073242188,-0.2923091968647804,-0.04751195439728495,0.9621747445864965,-0.18709252068378868,-0.26841025370755156,0.8109738084709588,1.3414751754810508,-0.30839716362040515,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,PANW,0.0,candidate_top_rank,0.0,278.2875,-1.896006015272906,,0.0,0.0,283668898010.2539,2270787973.435974,5.7821141773529705,1.0282236413792756,0.7776587078280017,True,2026-07-02,348.05999755859375,0.1712093887098307,1.1663036131525124,0.8627775551999028,1.0267230468660087,0.9454053138422458,1.3842699209817133,1.7276038276327517,-0.01130556439530439,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,UMC,0.0,candidate_top_rank,0.0,36.518,-0.3808313131457237,,,-0.1908712067745176,61577895936.0,476618369.2055321,4.479808085240716,1.5977060020276186,1.997795825734064,True,2026-07-02,24.540000915527344,0.09260916811402109,1.7357859738008554,2.082914673105965,1.5962054075143517,1.5148876744905888,1.26612325757485,2.161552804678802,-0.12388430149945107,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GLW,0.0,candidate_top_rank,0.0,94.1233,-0.9991383647102398,,0.1914163744473243,1.9386150026436584,169364911803.54193,3711571032.107849,5.831199215480106,0.2461846049771856,1.137022220913709,True,2026-07-02,196.7899932861328,-0.018013975650200353,0.38426457675042247,1.2221410682856102,0.24468401046391874,0.16336627744015586,1.044385496674996,1.5508723350015747,-0.23035710662473374,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,CIEN,0.0,candidate_top_rank,0.0,138.2975,-0.9000883617720954,,0.1879353566851933,,59800446218.56134,1945574454.1793823,1.6519806090006173,-0.1210598784697802,0.6872422466594581,True,2026-07-02,422.4599914550781,-0.3262201093220445,0.01702009330345655,0.7723610940313592,-0.12256047298304718,-0.20387820600681006,0.8173257583068563,1.2976600954144002,-0.3262201093220445,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
watchlist,LLY,0.0,candidate_top_rank,0.0,41.0128,-0.177426118884523,,0.4470491333778836,0.9571146021337442,1143189342345.887,4020917378.793945,5.358519262423228,0.1358584220795355,0.0429470518573906,True,2026-07-02,1213.9100341796875,0.14073204560427022,0.2739383938527724,0.1280658992292918,0.13435782756626868,0.0530400945425058,1.1513131441536972,1.235474575156664,-0.013025146822711164,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AAPL,0.0,candidate_top_rank,0.0,36.0746,-0.3376106245156604,,0.0,,4532958753995.605,20221378866.92917,5.164523964716809,0.0703632965264728,0.0471625985491457,True,2026-07-02,308.6300048828125,-0.020843931058934784,0.20844326829970972,0.13228144592104685,0.06886270201320599,-0.012455031010556894,1.051705793800765,1.1417157763418262,-0.020843931058934784,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,VRT,0.0,candidate_top_rank,0.0,82.089,-0.7881280356380425,,0.2768541401432887,1.675182949971235,115436222003.59715,2311135679.758606,5.305708967237192,0.0208533465591966,0.7444058430176559,True,2026-07-02,300.5299987792969,-0.10134073862632553,0.15893331833243352,0.829524520444417,0.01935275204592979,-0.061964980977833095,0.9259872771340227,1.2931994974130705,-0.2010405054787786,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,STM,0.0,candidate_top_rank,0.0,232.4185,-0.9934642809658002,,-0.0753075777760363,,60749074432.0,1013022225.2264404,2.9591778449231887,0.8441641190954736,1.5481176855671763,True,2026-07-02,68.3499984741211,-0.13939042231082888,0.9822440908687105,1.6332363394433922,0.8426635245822067,0.7613457915584438,1.0319849500747673,1.7744894011935153,-0.14369833706535173,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TER,0.0,candidate_top_rank,0.0,80.2673,-0.8479182396512366,,0.1312623232194278,0.0583978143884178,57778145999.30548,2402775731.4001465,3.7373186946986183,0.044589374778813,0.7930719409319622,True,2026-07-02,369.0899963378906,-0.059930719453739845,0.18266934655204992,0.8781907883038633,0.04308878026554619,-0.038228952758216694,0.9596338338585894,1.3783745474640678,-0.2371651803664948,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CAT,0.0,candidate_top_rank,0.0,49.5707,-0.4831924244690667,0.1339975973429439,0.1184969727627689,-0.0298674738618089,443837607157.0054,3851138589.286804,5.210221755200919,0.1837575899562902,0.5907381801979077,True,2026-07-02,963.530029296875,0.059045330214478664,0.32183756172952704,0.6758570275698088,0.18225699544302332,0.10093926241926043,1.0552172225958143,1.3859993220809899,-0.09519203004334997,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AMZN,0.0,candidate_top_rank,0.0,28.9536,-0.1717821976572892,,0.1237775468329469,0.2940718433874534,2610427727137.264,15120477313.215256,3.6117767279627455,0.0143633474469671,-0.041511573287353,True,2026-07-02,242.6699981689453,-0.05399185809254181,0.15244331922020393,0.04360727408454812,0.012862752933700206,-0.06845498009006268,0.9500941126370175,1.0415801442581027,-0.11753152192151883,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
