hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.1,3,score_power,1,25.0,0.5316071591882943,1.7141698060820043,-0.148024762908063,3.5913393728485232,19.081071764739878,83,0.5,-0.18,True,1006.8822166350569
-0.12,3,score_power,1,25.0,0.5316071591882943,1.7141698060820043,-0.148024762908063,3.5913393728485232,19.081071764739878,83,0.5,-0.18,True,1006.8822166350569
-0.08,4,conviction_curve,1,50.0,0.5236937700729916,1.785207287607398,-0.1515659649052189,3.455220110929793,18.409515911688707,83,0.5,-0.18,True,1006.870579023432
-0.1,4,conviction_curve,1,50.0,0.5236937700729916,1.785207287607398,-0.1515659649052189,3.455220110929793,18.409515911688707,83,0.5,-0.18,True,1006.870579023432
-0.12,4,conviction_curve,1,50.0,0.5236937700729916,1.785207287607398,-0.1515659649052189,3.455220110929793,18.409515911688707,83,0.5,-0.18,True,1006.870579023432
-0.08,5,score_power,1,25.0,0.513179699618141,1.9080541729408689,-0.16927659596803646,3.031604556338325,17.548607825370283,83,0.5,-0.18,True,1006.8705745731542
-0.1,5,score_power,1,25.0,0.513179699618141,1.9080541729408689,-0.16927659596803646,3.031604556338325,17.548607825370283,83,0.5,-0.18,True,1006.8705745731542
-0.12,5,score_power,1,25.0,0.513179699618141,1.9080541729408689,-0.16927659596803646,3.031604556338325,17.548607825370283,83,0.5,-0.18,True,1006.8705745731542
-0.08,10,winner_take_all,1,25.0,0.5079774784895827,1.8897681524369194,-0.11689777167670479,4.345484701748269,17.135538223499044,83,0.5,-0.18,True,1006.852645165656
-0.1,10,winner_take_all,1,25.0,0.5079774784895827,1.8897681524369194,-0.11689777167670479,4.345484701748269,17.135538223499044,83,0.5,-0.18,True,1006.852645165656
-0.12,10,winner_take_all,1,25.0,0.5079774784895827,1.8897681524369194,-0.11689777167670479,4.345484701748269,17.135538223499044,83,0.5,-0.18,True,1006.852645165656
-0.08,5,conviction_curve,1,50.0,0.5117058071023155,1.8602648091227976,-0.16443002278921148,3.1119974225040936,17.430721457598754,83,0.5,-0.18,True,1006.8128928573567
-0.1,5,conviction_curve,1,50.0,0.5117058071023155,1.8602648091227976,-0.16443002278921148,3.1119974225040936,17.430721457598754,83,0.5,-0.18,True,1006.8128928573567
-0.12,5,conviction_curve,1,50.0,0.5117058071023155,1.8602648091227976,-0.16443002278921148,3.1119974225040936,17.430721457598754,83,0.5,-0.18,True,1006.8128928573567
-0.08,4,score_power,1,25.0,0.518131982058474,1.7766942492827742,-0.1505914144457049,3.440647555942071,17.949715901913482,83,0.5,-0.18,True,1006.8074226554218
-0.1,4,score_power,1,25.0,0.518131982058474,1.7766942492827742,-0.1505914144457049,3.440647555942071,17.949715901913482,83,0.5,-0.18,True,1006.8074226554218
-0.12,4,score_power,1,25.0,0.518131982058474,1.7766942492827742,-0.1505914144457049,3.440647555942071,17.949715901913482,83,0.5,-0.18,True,1006.8074226554218
-0.08,3,winner_take_all,1,75.0,0.5226337208689904,1.6603345515905368,-0.17204529640731114,3.037768144684837,18.321111526758283,83,0.5,-0.18,True,1006.7146264638731
-0.1,3,winner_take_all,1,75.0,0.5226337208689904,1.6603345515905368,-0.17204529640731114,3.037768144684837,18.321111526758283,83,0.5,-0.18,True,1006.7146264638731
-0.12,3,winner_take_all,1,75.0,0.5226337208689904,1.6603345515905368,-0.17204529640731114,3.037768144684837,18.321111526758283,83,0.5,-0.18,True,1006.7146264638731
-0.08,7,winner_take_all,1,50.0,0.5023499925985897,1.8233897350959583,-0.1433712685149624,3.5038400496970135,16.698094236768135,83,0.5,-0.18,True,1006.7035183925668
-0.1,7,winner_take_all,1,50.0,0.5023499925985897,1.8233897350959583,-0.1433712685149624,3.5038400496970135,16.698094236768135,83,0.5,-0.18,True,1006.7035183925668
-0.12,7,winner_take_all,1,50.0,0.5023499925985897,1.8233897350959583,-0.1433712685149624,3.5038400496970135,16.698094236768135,83,0.5,-0.18,True,1006.7035183925668
-0.08,2,conviction_curve,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.022790651067133,83,0.5,-0.18,True,1006.5772165242737
-0.1,2,conviction_curve,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.022790651067133,83,0.5,-0.18,True,1006.5772165242737
-0.12,2,conviction_curve,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.022790651067133,83,0.5,-0.18,True,1006.5772165242737
-0.08,2,winner_take_all,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.02279065106714,83,0.5,-0.18,True,1006.5772165242737
-0.1,2,winner_take_all,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.02279065106714,83,0.5,-0.18,True,1006.5772165242737
-0.12,2,winner_take_all,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.02279065106714,83,0.5,-0.18,True,1006.5772165242737
-0.08,2,score_power,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.02279065106714,83,0.5,-0.18,True,1006.5772165242737
-0.1,2,score_power,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.02279065106714,83,0.5,-0.18,True,1006.5772165242737
-0.12,2,score_power,1,50.0,0.5190239874236924,1.551528834386427,-0.16455218434970065,3.154160423180287,18.02279065106714,83,0.5,-0.18,True,1006.5772165242737
-0.08,3,conviction_curve,1,75.0,0.5061364755025031,1.6358484061610001,-0.17121204798143919,2.9561966080644773,16.99136453244771,83,0.5,-0.18,True,1006.5260011132046
-0.1,3,conviction_curve,1,75.0,0.5061364755025031,1.6358484061610001,-0.17121204798143919,2.9561966080644773,16.99136453244771,83,0.5,-0.18,True,1006.5260011132046
-0.12,3,conviction_curve,1,75.0,0.5061364755025031,1.6358484061610001,-0.17121204798143919,2.9561966080644773,16.99136453244771,83,0.5,-0.18,True,1006.5260011132046
-0.08,3,score_power,1,50.0,0.5038991159279724,1.6472476409875323,-0.16247600799788886,3.10137553314653,16.817549044780502,83,0.5,-0.18,True,1006.5237627922694
-0.1,3,score_power,1,50.0,0.5038991159279724,1.6472476409875323,-0.16247600799788886,3.10137553314653,16.817549044780502,83,0.5,-0.18,True,1006.5237627922694
-0.12,3,score_power,1,50.0,0.5038991159279724,1.6472476409875323,-0.16247600799788886,3.10137553314653,16.817549044780502,83,0.5,-0.18,True,1006.5237627922694
-0.08,4,conviction_curve,1,75.0,0.49711607573301553,1.7152394499640373,-0.16291456279615424,3.051391276512393,16.29985321474178,83,0.5,-0.18,False,6.235093217799591
-0.1,4,conviction_curve,1,75.0,0.49711607573301553,1.7152394499640373,-0.16291456279615424,3.051391276512393,16.29985321474178,83,0.5,-0.18,False,6.235093217799591
-0.12,4,conviction_curve,1,75.0,0.49711607573301553,1.7152394499640373,-0.16291456279615424,3.051391276512393,16.29985321474178,83,0.5,-0.18,False,6.235093217799591
-0.08,4,score_power,1,50.0,0.4918377576139854,1.706904811488689,-0.16178220108848917,3.0401227966045994,15.906490244267525,83,0.5,-0.18,False,5.647275947938594
-0.1,4,score_power,1,50.0,0.4918377576139854,1.706904811488689,-0.16178220108848917,3.0401227966045994,15.906490244267525,83,0.5,-0.18,False,5.647275947938594
-0.12,4,score_power,1,50.0,0.4918377576139854,1.706904811488689,-0.16178220108848917,3.0401227966045994,15.906490244267525,83,0.5,-0.18,False,5.647275947938594
-0.08,5,score_power,1,50.0,0.487693333803904,1.8347558133640927,-0.17897248355070616,2.724962654193328,15.603348222736685,83,0.5,-0.18,False,5.302050048242827
-0.1,5,score_power,1,50.0,0.487693333803904,1.8347558133640927,-0.17897248355070616,2.724962654193328,15.603348222736685,83,0.5,-0.18,False,5.302050048242827
-0.12,5,score_power,1,50.0,0.487693333803904,1.8347558133640927,-0.17897248355070616,2.724962654193328,15.603348222736685,83,0.5,-0.18,False,5.302050048242827
-0.08,5,winner_take_all,2,25.0,0.48467304227943564,1.9279146801686686,-0.136749392060739,3.544242756590551,15.38555588957963,83,0.5,-0.18,False,5.10519993884585
-0.1,5,winner_take_all,2,25.0,0.48467304227943564,1.9279146801686686,-0.136749392060739,3.544242756590551,15.38555588957963,83,0.5,-0.18,False,5.10519993884585
-0.12,5,winner_take_all,2,25.0,0.48467304227943564,1.9279146801686686,-0.136749392060739,3.544242756590551,15.38555588957963,83,0.5,-0.18,False,5.10519993884585
-0.08,5,conviction_curve,1,75.0,0.4858671773710168,1.7874977739343882,-0.17468644780464615,2.7813673211465586,15.471351718547913,83,0.5,-0.18,False,5.058200836941591
-0.1,5,conviction_curve,1,75.0,0.4858671773710168,1.7874977739343882,-0.17468644780464615,2.7813673211465586,15.471351718547913,83,0.5,-0.18,False,5.058200836941591
-0.12,5,conviction_curve,1,75.0,0.4858671773710168,1.7874977739343882,-0.17468644780464615,2.7813673211465586,15.471351718547913,83,0.5,-0.18,False,5.058200836941591
-0.08,7,conviction_curve,1,25.0,0.48122170771969786,1.9031917928971775,-0.1492810371680796,3.2235956880302026,15.139869715619334,83,0.5,-0.18,False,4.688298604895862
-0.1,7,conviction_curve,1,25.0,0.48122170771969786,1.9031917928971775,-0.1492810371680796,3.2235956880302026,15.139869715619334,83,0.5,-0.18,False,4.688298604895862
-0.12,7,conviction_curve,1,25.0,0.48122170771969786,1.9031917928971775,-0.1492810371680796,3.2235956880302026,15.139869715619334,83,0.5,-0.18,False,4.688298604895862
-0.08,2,winner_take_all,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204214,2.6588145003224537,15.62599026681112,83,0.5,-0.18,False,4.625115477322791
-0.1,2,winner_take_all,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204214,2.6588145003224537,15.62599026681112,83,0.5,-0.18,False,4.625115477322791
-0.12,2,winner_take_all,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204214,2.6588145003224537,15.62599026681112,83,0.5,-0.18,False,4.625115477322791
-0.08,2,score_power,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204214,2.6588145003224537,15.62599026681112,83,0.5,-0.18,False,4.625115477322791
-0.1,2,score_power,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204214,2.6588145003224537,15.62599026681112,83,0.5,-0.18,False,4.625115477322791
-0.12,2,score_power,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204214,2.6588145003224537,15.62599026681112,83,0.5,-0.18,False,4.625115477322791
-0.08,2,conviction_curve,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204236,2.6588145003224506,15.625990266811128,83,0.5,-0.18,False,4.625115477322769
-0.1,2,conviction_curve,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204236,2.6588145003224506,15.625990266811128,83,0.5,-0.18,False,4.625115477322769
-0.12,2,conviction_curve,1,75.0,0.48800525509061976,1.4823221173308738,-0.18354242277204236,2.6588145003224506,15.625990266811128,83,0.5,-0.18,False,4.625115477322769
-0.08,10,winner_take_all,1,50.0,0.48035024803347404,1.8094009606876702,-0.11836780221259269,4.0581157971552795,15.078367551402227,83,0.5,-0.18,False,4.529560442157222
-0.1,10,winner_take_all,1,50.0,0.48035024803347404,1.8094009606876702,-0.11836780221259269,4.0581157971552795,15.078367551402227,83,0.5,-0.18,False,4.529560442157222
-0.12,10,winner_take_all,1,50.0,0.48035024803347404,1.8094009606876702,-0.11836780221259269,4.0581157971552795,15.078367551402227,83,0.5,-0.18,False,4.529560442157222
-0.08,7,winner_take_all,1,75.0,0.47551691288641673,1.7475866487673366,-0.1533885446495168,3.100081000005203,14.741126077508973,83,0.5,-0.18,False,3.901058521623661
-0.1,7,winner_take_all,1,75.0,0.47551691288641673,1.7475866487673366,-0.1533885446495168,3.100081000005203,14.741126077508973,83,0.5,-0.18,False,3.901058521623661
-0.12,7,winner_take_all,1,75.0,0.47551691288641673,1.7475866487673366,-0.1533885446495168,3.100081000005203,14.741126077508973,83,0.5,-0.18,False,3.901058521623661
-0.08,3,score_power,1,75.0,0.4766440601821209,1.5800065441910942,-0.1803021349052435,2.6435852267230104,14.819189135021775,83,0.5,-0.18,False,3.8003375387948006
-0.1,3,score_power,1,75.0,0.4766440601821209,1.5800065441910942,-0.1803021349052435,2.6435852267230104,14.819189135021775,83,0.5,-0.18,False,3.8003375387948006
-0.12,3,score_power,1,75.0,0.4766440601821209,1.5800065441910942,-0.1803021349052435,2.6435852267230104,14.819189135021775,83,0.5,-0.18,False,3.8003375387948006
-0.08,4,winner_take_all,2,25.0,0.47100322642600534,1.811169653744574,-0.1354478880316271,3.4773759360206933,14.432035049199962,83,0.5,-0.18,False,3.486076672573535
-0.1,4,winner_take_all,2,25.0,0.47100322642600534,1.811169653744574,-0.1354478880316271,3.4773759360206933,14.432035049199962,83,0.5,-0.18,False,3.486076672573535
-0.12,4,winner_take_all,2,25.0,0.47100322642600534,1.811169653744574,-0.1354478880316271,3.4773759360206933,14.432035049199962,83,0.5,-0.18,False,3.486076672573535
-0.08,5,winner_take_all,2,50.0,0.46888860668353005,1.8799218148393,-0.1376295705789229,3.406888539368424,14.289146780108997,83,0.5,-0.18,False,3.3200389794486824
-0.1,5,winner_take_all,2,50.0,0.46888860668353005,1.8799218148393,-0.1376295705789229,3.406888539368424,14.289146780108997,83,0.5,-0.18,False,3.3200389794486824
-0.12,5,winner_take_all,2,50.0,0.46888860668353005,1.8799218148393,-0.1376295705789229,3.406888539368424,14.289146780108997,83,0.5,-0.18,False,3.3200389794486824
-0.08,4,score_power,1,75.0,0.4659556539870624,1.636940583316974,-0.17285047919049246,2.6957151416025233,14.092966746006748,83,0.5,-0.18,False,2.7192120427033455
-0.1,4,score_power,1,75.0,0.4659556539870624,1.636940583316974,-0.17285047919049246,2.6957151416025233,14.092966746006748,83,0.5,-0.18,False,2.7192120427033455
-0.12,4,score_power,1,75.0,0.4659556539870624,1.636940583316974,-0.17285047919049246,2.6957151416025233,14.092966746006748,83,0.5,-0.18,False,2.7192120427033455
-0.08,10,conviction_curve,1,25.0,0.45929898334801234,1.9013760246280265,-0.13749356125268453,3.340512669563606,13.656244048307538,83,0.5,-0.18,False,2.286770631656699
-0.1,10,conviction_curve,1,25.0,0.45929898334801234,1.9013760246280265,-0.13749356125268453,3.340512669563606,13.656244048307538,83,0.5,-0.18,False,2.286770631656699
-0.12,10,conviction_curve,1,25.0,0.45929898334801234,1.9013760246280265,-0.13749356125268453,3.340512669563606,13.656244048307538,83,0.5,-0.18,False,2.286770631656699
-0.08,7,conviction_curve,1,50.0,0.45606413037335525,1.825401731755,-0.15845882072160256,2.8781239712405635,13.448230614047139,83,0.5,-0.18,False,1.8339972521024746
-0.1,7,conviction_curve,1,50.0,0.45606413037335525,1.825401731755,-0.15845882072160256,2.8781239712405635,13.448230614047139,83,0.5,-0.18,False,1.8339972521024746
-0.12,7,conviction_curve,1,50.0,0.45606413037335525,1.825401731755,-0.15845882072160256,2.8781239712405635,13.448230614047139,83,0.5,-0.18,False,1.8339972521024746
-0.08,4,winner_take_all,2,50.0,0.4552763976488654,1.7644593926778862,-0.13623124413947574,3.3419381913795494,13.397988793657934,83,0.5,-0.18,False,1.708631889913605
-0.1,4,winner_take_all,2,50.0,0.4552763976488654,1.7644593926778862,-0.13623124413947574,3.3419381913795494,13.397988793657934,83,0.5,-0.18,False,1.708631889913605
-0.12,4,winner_take_all,2,50.0,0.4552763976488654,1.7644593926778862,-0.13623124413947574,3.3419381913795494,13.397988793657934,83,0.5,-0.18,False,1.708631889913605
-0.08,5,score_power,1,75.0,0.46259622832346947,1.7611996982807834,-0.18857439490923888,2.453123227817423,13.871095867695034,83,0.5,-0.18,False,1.600770928029297
-0.1,5,score_power,1,75.0,0.46259622832346947,1.7611996982807834,-0.18857439490923888,2.453123227817423,13.871095867695034,83,0.5,-0.18,False,1.600770928029297
-0.12,5,score_power,1,75.0,0.46259622832346947,1.7611996982807834,-0.18857439490923888,2.453123227817423,13.871095867695034,83,0.5,-0.18,False,1.600770928029297
-0.08,2,conviction_curve,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.1,2,conviction_curve,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.12,2,conviction_curve,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.08,2,winner_take_all,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.1,2,winner_take_all,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.12,2,winner_take_all,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.08,2,score_power,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.1,2,score_power,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.12,2,score_power,2,25.0,0.4554512485064912,1.5956431873047634,-0.1144316089176054,3.9801174938860764,13.40912694480931,83,0.5,-0.18,False,1.580848914101191
-0.08,5,winner_take_all,2,75.0,0.45324135514680974,1.831345350854698,-0.13850974909710723,3.272270422127822,13.268935758241467,83,0.5,-0.18,False,1.549384667906663
-0.1,5,winner_take_all,2,75.0,0.45324135514680974,1.831345350854698,-0.13850974909710723,3.272270422127822,13.268935758241467,83,0.5,-0.18,False,1.549384667906663
-0.12,5,winner_take_all,2,75.0,0.45324135514680974,1.831345350854698,-0.13850974909710723,3.272270422127822,13.268935758241467,83,0.5,-0.18,False,1.549384667906663
-0.08,10,winner_take_all,1,75.0,0.45318127401920827,1.7287749245189743,-0.12769010767105038,3.549071124496769,13.265141908309674,83,0.5,-0.18,False,1.451024958960833
-0.1,10,winner_take_all,1,75.0,0.45318127401920827,1.7287749245189743,-0.12769010767105038,3.549071124496769,13.265141908309674,83,0.5,-0.18,False,1.451024958960833
-0.12,10,winner_take_all,1,75.0,0.45318127401920827,1.7287749245189743,-0.12769010767105038,3.549071124496769,13.265141908309674,83,0.5,-0.18,False,1.451024958960833
-0.08,5,conviction_curve,2,25.0,0.4495784841148913,1.8975905091515817,-0.13639636450733972,3.2961177941857733,13.039331551455078,83,0.5,-0.18,False,1.2148273972822867
-0.1,5,conviction_curve,2,25.0,0.4495784841148913,1.8975905091515817,-0.13639636450733972,3.2961177941857733,13.039331551455078,83,0.5,-0.18,False,1.2148273972822867
-0.12,5,conviction_curve,2,25.0,0.4495784841148913,1.8975905091515817,-0.13639636450733972,3.2961177941857733,13.039331551455078,83,0.5,-0.18,False,1.2148273972822867
