rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2019-12-31,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,0.062455194564815075,0.062455194564815075,-0.08,False,5,winner_take_all,1,6.150840677609133,0.7886485615993001,early_scout
2019-12-31,CPRT,COPART INC,Industrials,0.125,0.125,,hold,hold,0.1181618735455423,0.1181618735455423,-0.08,False,5,winner_take_all,1,4.244793222779611,0.7291227779628351,early_scout
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.125,0.125,,hold,hold,0.014267365699459855,0.014267365699459855,-0.08,False,5,winner_take_all,1,3.1049515095176217,0.6327372142957188,early_scout
2019-12-31,AVGO,BROADCOM INC,Information Technology,0.125,0.125,,hold,hold,-0.04287217057235093,-0.04287217057235093,-0.08,False,5,winner_take_all,1,2.923081859053902,0.6211491040263724,early_scout
2019-12-31,V,VISA INC CLASS A,Financials,0.125,0.125,,hold,hold,0.05788362412185877,0.05788362412185877,-0.08,False,5,winner_take_all,1,6.054026524418482,0.5992899611400611,future_winner
2020-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.062453066121564094,-0.062453066121564094,-0.08,False,5,winner_take_all,1,6.803459077701923,0.7771408594699674,early_scout
2020-01-31,CPRT,COPART INC,Industrials,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,4.562876334654236,0.6851373634553286,early_scout
2020-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.125,0.125,,hold,hold,-0.01120008894251645,-0.01120008894251645,-0.08,False,5,winner_take_all,1,3.7949746323254097,0.646478160254403,early_scout
2020-01-31,ADBE,ADOBE INC,Information Technology,0.125,0.125,,hold,hold,-0.010186486138512252,-0.010186486138512252,-0.08,False,5,winner_take_all,1,6.705196344123008,0.605462238362558,future_winner
2020-01-31,JD,JD.com,Internet,0.125,0.125,,hold,hold,0.08894733439915337,0.08894733439915337,-0.08,False,5,winner_take_all,1,3.063943477447481,0.5803399451111141,early_scout
2020-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,5.505829415377371,0.7998758286599016,early_scout
2020-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,4.810944563296192,0.7260857555075363,early_scout
2020-02-28,NVDA,NVIDIA CORP,Information Technology,0.125,0.125,,hold,hold,-0.07674270101250058,-0.07674270101250058,-0.08,False,5,winner_take_all,1,4.011593706500889,0.6488774277434037,early_scout
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,7.079454253115798,0.6360306631010726,future_winner
2020-02-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,3.240287235429575,0.6241951700562436,early_scout
2020-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,0.16530466068887484,0.16530466068887484,-0.08,False,5,winner_take_all,1,6.504215813065571,0.7965987159187653,early_scout
2020-03-31,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.125,0.125,,hold,hold,0.2598776657969881,0.2598776657969881,-0.08,False,5,winner_take_all,1,4.262222627897107,0.6950696983967282,early_scout
2020-03-31,JD,JD.com,Internet,0.125,0.125,,hold,hold,0.05186680357989015,0.05186680357989015,-0.08,False,5,winner_take_all,1,4.356074668868142,0.6865643382617097,early_scout
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,0.24672913229571813,0.24672913229571813,-0.08,False,5,winner_take_all,1,8.171548501209974,0.6357185060726537,future_winner
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.125,0.125,,hold,hold,0.0738411155876304,0.0738411155876304,-0.08,False,5,winner_take_all,1,5.700650225711632,0.5952922046962394,future_winner
2020-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.2425884164374954,0.2425884164374954,-0.08,False,5,winner_take_all,1,4.317756638693114,0.6794243154906074,early_scout
2020-04-30,FTNT,FORTINET INC,Information Technology,0.125,0.125,,hold,hold,0.32345700255038357,0.32345700255038357,-0.08,False,5,winner_take_all,1,3.529948810775348,0.6706694992541996,early_scout
2020-04-30,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.125,0.125,,hold,hold,0.22885755603127111,0.22885755603127111,-0.08,False,5,winner_take_all,1,2.8970723721210634,0.6225172155038977,early_scout
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.125,0.125,,hold,hold,0.04758648889297512,0.04758648889297512,-0.08,False,5,winner_take_all,1,6.288546631087684,0.10425912748457145,future_winner
2020-04-30,SE,Sea Limited,Internet,0.125,0.125,,hold,hold,0.48599003039582533,0.48599003039582533,-0.08,False,5,winner_take_all,1,1.5449092168386116,0.05070427703816294,early_scout
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.07832285288440244,0.07832285288440244,-0.08,False,5,winner_take_all,1,4.524575742315946,0.7152989332096724,early_scout
2020-05-29,V,VISA INC CLASS A,Financials,0.125,0.125,,hold,hold,-0.004416901141541141,-0.004416901141541141,-0.08,False,5,winner_take_all,1,5.725437096251986,0.6849957760000334,future_winner
2020-05-29,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,0.05277093578368475,0.05277093578368475,-0.08,False,5,winner_take_all,1,6.330422650024591,0.666431232793675,future_winner
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.125,0.125,,hold,hold,0.08454867982034231,0.08454867982034231,-0.08,False,5,winner_take_all,1,2.9205246392953965,0.6625677207067282,early_scout
2020-05-29,SE,Sea Limited,Internet,0.125,0.125,,hold,hold,0.35214780598701667,0.35214780598701667,-0.08,False,5,winner_take_all,1,2.9065933252143052,-0.03819561173142272,future_winner
2020-06-30,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.12727479137457842,0.12727479137457842,-0.08,False,5,winner_take_all,1,4.4512488837899715,0.7429412530886566,early_scout
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,0.09457801615219186,0.09457801615219186,-0.08,False,5,winner_take_all,1,5.695152614135917,0.673676703028159,future_winner
2020-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.125,0.125,,hold,hold,0.14209174880962738,0.14209174880962738,-0.08,False,5,winner_take_all,1,1.9533326772804074,0.6013658868914579,early_scout
2020-06-30,MELI,MercadoLibre,Internet,0.125,0.125,,hold,hold,0.1421218174968275,0.1421218174968275,-0.08,False,5,winner_take_all,1,2.805052333849104,-0.051410446604431836,future_winner
2020-06-30,ETSY,ETSY INC,Consumer Discretionary,0.125,0.125,,hold,hold,0.14691943127962093,0.14691943127962093,-0.08,False,5,winner_take_all,1,2.6325321385679374,-0.06125883099612811,future_winner
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.25637376216994934,0.25637376216994934,-0.08,False,5,winner_take_all,1,4.021842119274676,0.688368747839806,early_scout
2020-07-31,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,0.09303160098123642,0.09303160098123642,-0.08,False,5,winner_take_all,1,5.669025463935429,0.6090419868273337,future_winner
2020-07-31,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.125,0.125,,hold,hold,0.06468415529254457,0.06468415529254457,-0.08,False,5,winner_take_all,1,2.99470863194337,0.5927693619731405,early_scout
2020-07-31,CTAS,CINTAS CORP,Industrials,0.125,0.125,,hold,hold,0.10171715221511812,0.10171715221511812,-0.08,False,5,winner_take_all,1,1.8350994549421096,0.579407222696492,early_scout
2020-07-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.125,0.125,,hold,hold,0.03646090045124062,0.03646090045124062,-0.08,False,5,winner_take_all,1,1.591859738387425,0.5510361592204978,early_scout
2020-08-31,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,0.5,,hold,hold,0.007861916523282941,0.007861916523282941,-0.08,False,5,winner_take_all,1,2.3237265493403245,0.6751428254037839,early_scout
2020-08-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,3.8352670727122797,0.6593808159555132,early_scout
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,5.446980558539101,0.6419069770706434,future_winner
2020-08-31,JD,JD.com,Internet,0.125,0.125,,hold,hold,-0.009309394580260588,-0.009309394580260588,-0.08,False,5,winner_take_all,1,4.79865155392167,0.5367814080583766,future_winner
2020-08-31,SE,Sea Limited,Internet,0.125,0.125,,hold,hold,0.0019145057919618402,0.0019145057919618402,-0.08,False,5,winner_take_all,1,3.34290421915223,-0.029721649436755315,future_winner
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,0.5,,hold,hold,0.14601590400837772,0.14601590400837772,-0.08,False,5,winner_take_all,1,3.4182113931603255,0.7038832889864057,early_scout
2020-09-30,META,META PLATFORMS INC CLASS A,Communication,0.125,0.125,,hold,hold,-0.002826410140560398,-0.002826410140560398,-0.08,False,5,winner_take_all,1,4.781528589753662,0.62670837240029,future_winner
2020-09-30,CPRT,COPART INC,Industrials,0.125,0.125,,hold,hold,0.05387079680036799,0.05387079680036799,-0.08,False,5,winner_take_all,1,2.5682470461723175,0.625607996802586,early_scout
2020-09-30,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,0.015542037059297353,0.015542037059297353,-0.08,False,5,winner_take_all,1,5.2530990156206085,0.6104297264543006,future_winner
2020-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.125,0.125,,hold,hold,-0.04367829674295898,-0.04367829674295898,-0.08,False,5,winner_take_all,1,2.1208109212058677,0.5598024169954192,early_scout
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,0.08980104651658816,0.08980104651658816,-0.08,False,5,winner_take_all,1,6.05285580148429,0.7141341343459637,future_winner
2020-10-30,CPRT,COPART INC,Industrials,0.125,0.125,,hold,hold,0.03663984287947386,0.03663984287947386,-0.08,False,5,winner_take_all,1,2.8913390729137154,0.6565172515989727,early_scout
2020-10-30,LRCX,LAM RESEARCH CORP,Information Technology,0.125,0.125,,hold,hold,0.3215562978838107,0.3215562978838107,-0.08,False,5,winner_take_all,1,3.092227223872738,0.63839228625174,early_scout
2020-10-30,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.125,0.125,,hold,hold,0.2164443248068062,0.2164443248068062,-0.08,False,5,winner_take_all,1,2.619898975883677,0.6083221863638459,early_scout
2020-10-30,XPO,XPO INC,Industrials,0.125,0.125,,hold,hold,0.19844448055680353,0.19844448055680353,-0.08,False,5,winner_take_all,1,1.5689761186558828,0.5643366121015162,early_scout
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,0.04198364016271916,0.04198364016271916,-0.08,False,5,winner_take_all,1,3.1740825673957005,0.6478747852828581,early_scout
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.125,0.125,,hold,hold,-0.009485148839789348,-0.009485148839789348,-0.08,False,5,winner_take_all,1,5.48574606401586,0.6227649786708185,future_winner
2020-11-30,CPRT,COPART INC,Industrials,0.125,0.125,,hold,hold,0.10215515925966456,0.10215515925966456,-0.08,False,5,winner_take_all,1,2.165441983253946,0.6195943985362761,early_scout
2020-11-30,TECH,BIO TECHNE CORP,Health Care,0.125,0.125,,hold,hold,0.03497156261033818,0.03497156261033818,-0.08,False,5,winner_take_all,1,1.5750335436313243,0.5414877474456237,early_scout
2020-11-30,XYZ,BLOCK INC CLASS A,Financials,0.125,0.125,,hold,hold,0.046739733123374316,0.046739733123374316,-0.08,False,5,winner_take_all,1,3.5562016084091375,0.49777467503377526,future_winner
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,0.026979131167117254,0.026979131167117254,-0.08,False,5,winner_take_all,1,3.83931032887503,0.7145796165262865,early_scout
2020-12-31,CPRT,COPART INC,Industrials,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,2.7798030853569347,0.635012160904025,early_scout
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.125,0.125,,hold,hold,0.054638789449865666,0.054638789449865666,-0.08,False,5,winner_take_all,1,4.580554006132935,0.6101802379660795,future_winner
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.125,0.125,,hold,hold,0.07899114075293978,0.07899114075293978,-0.08,False,5,winner_take_all,1,2.373945751706062,0.5457229255238192,early_scout
2020-12-31,TECH,BIO TECHNE CORP,Health Care,0.125,0.125,,hold,hold,0.04269621009588054,0.04269621009588054,-0.08,False,5,winner_take_all,1,1.4459724696148213,0.5391211741621433,early_scout
2021-01-29,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.06295360258274818,0.06295360258274818,-0.08,False,5,winner_take_all,1,3.4152637848052003,0.6909487519204056,early_scout
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.125,0.125,,hold,hold,0.10949145387756332,0.10949145387756332,-0.08,False,5,winner_take_all,1,5.9830178611325975,0.6570856245129999,future_winner
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.125,0.125,,hold,hold,0.22327454351306764,0.22327454351306764,-0.08,False,5,winner_take_all,1,5.753519199198906,0.622234119506573,future_winner
2021-01-29,TECH,BIO TECHNE CORP,Health Care,0.125,0.125,,hold,hold,0.11836799254038644,0.11836799254038644,-0.08,False,5,winner_take_all,1,1.7170566711039996,0.5635123298983079,early_scout
2021-01-29,QGEN,QIAGEN NV,Health Care,0.125,0.125,,hold,hold,-0.06689016556449379,-0.06689016556449379,-0.08,False,5,winner_take_all,1,1.6647993505543606,0.5603901494208618,early_scout
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,0.06270661237927677,0.06270661237927677,-0.08,False,5,winner_take_all,1,3.8269919395548624,0.6958553700910823,early_scout
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.125,0.125,,hold,hold,-0.021482331414155453,-0.021482331414155453,-0.08,False,5,winner_take_all,1,5.23010998732452,0.6745889264335805,future_winner
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.125,0.125,,hold,hold,0.020145660691338607,0.020145660691338607,-0.08,False,5,winner_take_all,1,5.385847289518739,0.6595617696084378,future_winner
2021-02-26,DXCM,DEXCOM INC,Health Care,0.125,0.125,,hold,hold,-0.08,-0.08,-0.08,False,5,winner_take_all,1,4.077959394522281,0.6375141442873979,early_scout
2021-02-26,AMAT,APPLIED MATERIAL INC,Information Technology,0.125,0.125,,hold,hold,0.13995708433906162,0.13995708433906162,-0.08,False,5,winner_take_all,1,5.272327861304108,0.582514359446877,future_winner
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,0.029514175160537004,0.029514175160537004,-0.08,False,5,winner_take_all,1,4.344941782112984,0.7266592087526871,early_scout
2021-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.125,0.125,,hold,hold,0.08926441262598139,0.08926441262598139,-0.08,False,5,winner_take_all,1,2.416513555460423,0.6147843816520024,early_scout
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.125,0.125,,hold,hold,0.13031889218982262,0.13031889218982262,-0.08,False,5,winner_take_all,1,5.511133434435507,0.6146540538091452,future_winner
2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.125,0.125,,hold,hold,-0.028159920708988873,-0.028159920708988873,-0.08,False,5,winner_take_all,1,5.802600225359544,0.5817432870172653,future_winner
2021-03-31,NOW,SERVICENOW INC,Information Technology,0.125,0.125,,hold,hold,-0.001063008962661427,-0.001063008962661427,-0.08,False,5,winner_take_all,1,4.925354625435793,0.5815696593797841,future_winner
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.07570251952410434,0.07570251952410434,-0.08,False,5,winner_take_all,1,6.102749210232467,0.7938096956055176,early_scout
2021-04-30,GOOGL,ALPHABET INC CLASS A,Communication,0.125,0.125,,hold,hold,0.004029750572603463,0.004029750572603463,-0.08,False,5,winner_take_all,1,6.604437647839101,0.6598487797569743,future_winner
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.125,0.125,,hold,hold,-0.03251670227096459,-0.03251670227096459,-0.08,False,5,winner_take_all,1,2.683038149515809,0.6422026855398623,early_scout
2021-04-30,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.125,0.125,,hold,hold,0.0020290164238017105,0.0020290164238017105,-0.08,False,5,winner_take_all,1,2.2447381868116616,0.5963661555955434,early_scout
2021-04-30,CSX,CSX CORP,Industrials,0.125,0.125,,hold,hold,-0.006882705088658292,-0.006882705088658292,-0.08,False,5,winner_take_all,1,2.9177448975451488,0.590201458722347,early_scout
2021-05-28,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.2372230825427053,0.2372230825427053,-0.08,False,5,winner_take_all,1,6.47572469325596,0.6588733922468749,future_winner
2021-05-28,GOOG,ALPHABET INC CLASS C,Communication,0.125,0.125,,hold,hold,0.030964028375846553,0.030964028375846553,-0.08,False,5,winner_take_all,1,6.608538956923647,0.6508762228229521,future_winner
2021-05-28,NDAQ,NASDAQ INC,Financials,0.125,0.125,,hold,hold,0.06099752744750142,0.06099752744750142,-0.08,False,5,winner_take_all,1,2.344053786684834,0.5918823851677996,early_scout
2021-05-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.125,0.125,,hold,hold,0.019424371709499066,0.019424371709499066,-0.08,False,5,winner_take_all,1,5.882313684680959,0.5859577947280884,future_winner
2021-05-28,FTNT,FORTINET INC,Information Technology,0.125,0.125,,hold,hold,0.08059241495284453,0.08059241495284453,-0.08,False,5,winner_take_all,1,2.6379882544479774,0.5735053199276472,early_scout
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,0.5,,hold,hold,0.054948040091708394,0.054948040091708394,-0.08,False,5,winner_take_all,1,4.1255716210181435,0.7018560728139908,early_scout
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.125,0.125,,hold,hold,0.1100184440129579,0.1100184440129579,-0.08,False,5,winner_take_all,1,6.274613732743296,0.6601399308160598,future_winner
2021-06-30,NVDA,NVIDIA CORP,Information Technology,0.125,0.125,,hold,hold,-0.02111840515843566,-0.02111840515843566,-0.08,False,5,winner_take_all,1,6.582106309050042,0.6408882956684572,future_winner
