as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AMAT,46.0,585.8800048828125,26950.480224609375,0.04243920666094884,351.37787137077066,10787.098141553925,5478.15595661349
2026-06-23,AVT,214.0,89.5999984741211,19174.399673461914,0.030194130255186375,69.92219112075378,4211.0507736206055,-71.89208292007447
2026-06-23,CIEN,73.0,459.8500061035156,33569.05044555664,0.052861539289749106,361.766702333261,7160.081175228588,12185.609450992117
2026-06-23,LITE,30.0,827.9199829101562,24837.599487304688,0.039112030984927604,486.6451732992321,10238.244288327724,23967.04837051627
2026-06-23,LRCX,64.0,371.3299865722656,23765.119140625,0.037423184823626776,201.99448159217835,10837.472318725586,10514.586993651388
2026-06-23,MRVL,213.0,279.0400085449219,59435.52182006836,0.09359374573295845,164.9499969482422,24301.172470092773,0.0
2026-06-23,MU,66.0,1051.77001953125,69416.8212890625,0.10931140372565944,450.297859555199,39697.16255841937,17686.583780806406
2026-06-23,ON,240.0,117.05999755859375,28094.3994140625,0.044240548324623395,103.02999877929688,3367.19970703125,-3808.0403045272833
2026-06-23,ONTO,99.0,315.8800048828125,31272.120483398438,0.04924453934995786,266.4128356317077,4897.249755859375,1145.5962726593025
2026-06-23,PR,1234.0,19.18000030517578,23668.120376586914,0.03727043984251471,21.121049299812007,-2395.2544593811035,0.0
2026-06-23,RVMD,181.0,169.50999450683594,30681.309005737305,0.04831418225839012,97.78238846524552,12982.696693527865,6495.415505053827
2026-06-23,SEB,3.0,4888.0,14664.0,0.023091556116609936,4780.73955078125,321.78134765625146,1294.8576013183597
2026-06-23,SNDK,45.0,1963.5999755859375,88361.99890136719,0.13914457557329146,770.5253458658855,53688.358337402344,684.5448852539063
2026-06-23,STM,516.0,72.43000030517578,37373.8801574707,0.058853044936694576,55.68721008300781,8639.279754638672,-2675.66259419918
2026-06-23,TER,39.0,420.1199951171875,16384.679809570312,0.025801128837655393,184.90393056199702,9173.426517652428,23856.719813505253
2026-06-23,TPL,33.0,369.8999938964844,12206.699798583984,0.019222019462466808,527.3300476074219,-5195.1917724609375,5034.437248687744
2026-06-23,UI,27.0,563.030029296875,15201.810791015625,0.023938452465549903,1018.4410400390625,-12296.097290039062,-863.4323025512695
2026-06-23,WDC,113.0,670.75,75794.75,0.11935479561984594,264.90817511653916,45860.12621183108,34469.395269148845
