date,cash_usd,equity_usd,cash_weight
2019-07-01,280.1075168609641,99751.32196388245,0.002808058192575977
2019-08-01,30.749664621355464,100884.26527054787,0.000304801393348032
2019-09-03,229.44880325317718,98652.6297934723,0.0023258255125436045
2019-10-01,17177.531871900563,94811.37842188835,0.18117584785514437
2019-11-01,63.8971746158677,98483.6425130558,0.000648810025557259
2019-12-02,52.79712574005907,96815.47037593843,0.0005453376979427531
2020-01-02,147.16886187078126,102095.37810755255,0.001441484076935843
2020-02-03,13.252121510521192,106599.70399910452,0.0001243166820672646
2020-03-02,8.914684977542493,99195.34589454175,8.986999235851271e-05
2020-04-01,60458.933600416196,81026.91545962336,0.7461586468825112
2020-05-01,386.4026702261035,82971.68850358487,0.0046570423863244465
2020-06-01,445.6579667759006,102515.74284665109,0.004347214919395759
2020-07-01,665.5234438991574,112255.81163187981,0.005928632417550075
2020-08-03,429.1681447005303,127170.41305780172,0.0033747483741006965
2020-09-01,553.9679743051493,142755.34089624882,0.0038805411470227234
2020-10-01,39602.05161596774,136521.2905151987,0.29007967523980377
2020-11-02,12.95038053035023,133287.52492543697,9.716123498875732e-05
2020-12-01,31.260828318588892,153862.88282233715,0.00020317329134334
2021-01-04,153.89828230856074,159514.48465849875,0.0009647918973505031
2021-02-01,32737.627987813932,161483.20122618673,0.20273085831360813
2021-03-01,294.750241758833,176602.63810014963,0.0016690024845024286
2021-04-01,52309.00681939603,174046.92037263396,0.30054543169969683
2021-05-03,292.950674729349,174771.0445124674,0.0016761968525538632
2021-06-01,108.35707102298943,178184.0131646204,0.0006081189277226608
2021-07-01,12.596285243074817,197415.25802840714,6.380603692376336e-05
2021-08-02,187.79594737056954,216228.64290553099,0.0008685063405434981
2021-09-01,500.1845110225986,233689.81990225794,0.002140377836021285
2021-10-01,29235.237524461776,224593.35066456796,0.13016964855796131
2021-11-01,135.07695798875648,237269.3861811638,0.0005692978776689728
2021-12-01,31599.674338226338,227910.33101547242,0.13864959169438043
2022-01-03,0.7853570938459598,238603.3790193558,3.2914751546006e-06
2022-02-01,54874.11415901188,229845.11107673647,0.23874388235602503
2022-03-01,2.611315374393598,230478.5007807064,1.132997379602963e-05
2022-04-01,23751.4566671467,237293.8835546589,0.10009299991786651
2022-05-02,90.85236714367056,220105.2322118092,0.0004127678666731672
2022-06-01,25925.134453625717,226527.71018681052,0.11444575337933732
2022-07-01,55.38147697929526,215282.7209125567,0.00025724998617882597
2022-08-01,24339.245079693836,220174.9739500857,0.11054501173785361
2022-09-01,18.998697304763482,218478.5496959925,8.695909658499519e-05
2022-10-03,45451.591522803355,208941.5970388556,0.21753251706193763
2022-11-01,13.149557280601584,225921.49910562043,5.82040989133754e-05
2022-12-01,10.87145023828893,227619.68927174096,4.776146682684459e-05
2023-01-03,229.6386294031763,221074.28572794443,0.0010387396645748807
2023-02-01,286.13830622202397,240362.71409662731,0.001190443814455326
2023-03-01,64.73502756602102,230914.33242060192,0.0002803421809613297
2023-04-03,47.06446253306228,246371.03403650766,0.0001910308276178611
2023-05-01,74.25385644443304,246996.40116479405,0.0003006272807792509
2023-06-01,29031.56705552585,257871.6588905478,0.11258145691709431
2023-07-03,20.188962941261707,279610.34794426453,7.220391909560523e-05
2023-08-01,59.8606646395649,282951.629005704,0.0002115579431364863
2023-09-01,50.52490069869964,282737.60084750655,0.00017869890862499767
2023-10-02,69002.74285960679,260222.52906871325,0.2651682124009571
2023-11-01,5.084154839525581,265811.93580889225,1.91268869249757e-05
2023-12-01,27.120514817247795,291685.60939116,9.297858359847397e-05
2024-01-02,359.4611387014156,291409.11941430566,0.0012335274181668908
2024-02-01,238.4090545987849,311969.9533851957,0.0007642051806970537
2024-03-01,15.561917118975543,341874.2165802049,4.551942312187986e-05
2024-04-01,402.6311043786495,375187.4036644983,0.0010731466473717013
2024-05-01,41.11709605687065,336337.73987971776,0.00012224942723220738
2024-06-03,34.12437829487726,344373.07185754296,9.909130847778225e-05
2024-07-01,149.2319160508123,331323.01907120214,0.000450412158108284
2024-08-01,14.280985875031547,337426.7707243394,4.2323215328692425e-05
2024-09-03,59.405230831951485,352292.7002061127,0.00016862464308001784
2024-10-01,89807.95486109242,366572.7986644982,0.24499350521446678
2024-11-01,20.998982968201744,390961.26414257515,5.371115988755312e-05
2024-12-02,44.810992188325145,432194.126772828,0.0001036825570095702
2025-01-02,123.3427634237596,389946.0830149649,0.00031630722501455695
2025-02-03,17.694161734421186,410443.8584702824,4.310982213345094e-05
2025-03-03,478.9155400560703,388264.4124577807,0.0012334778174091527
2025-04-01,98116.6816283892,383814.23592679005,0.2556358582986596
2025-05-01,2151.3450113581275,375171.04729712475,0.005734304464209691
2025-06-02,741.3252915667151,405126.5311021136,0.0018298611289416181
2025-07-01,23.373471898870775,406694.1203438471,5.747187070004661e-05
2025-08-01,75758.62283390028,419330.32932346326,0.18066573661897362
2025-09-02,578.4678381631675,410551.1417006204,0.0014090031165593354
2025-10-01,334.85687275865723,409274.5376207445,0.0008181717697497062
2025-11-03,91.60045777779305,395417.59181176644,0.00023165498873757315
2025-12-01,52403.33589406949,394561.68334051117,0.1328140519130055
2026-01-02,243.5389473150717,436127.3864509772,0.0005584124154570757
2026-02-02,175.55110021576775,520257.83570714935,0.0003374309585883578
2026-03-02,9.870011195976986,547520.661393032,1.8026737421863068e-05
2026-04-01,165022.6010260485,531015.6851286791,0.31076784668998836
