ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
PEG,BUY,73.0,46.920223236083984,3425.176296234131,8.562940740585328,-3433.7392369747163,36639.95197370052,73.0,2019-06-03,2019-05-31,target_rebalance,0.03544602091822,next_close,
UNH,BUY,20.0,210.1200714111328,4202.401428222656,10.506003570556642,-4212.907431793213,32427.044541907304,20.0,2019-06-03,2019-05-31,target_rebalance,0.0442964921280619,next_close,
MA,BUY,21.0,232.9153594970703,4891.222549438477,12.228056373596191,-4903.450605812072,27523.593936095232,21.0,2019-06-03,2019-05-31,target_rebalance,0.0504,next_close,
ORLY,SELL,51.0,25.03266716003418,1276.6660251617432,3.191665062904358,1273.4743600988388,28797.068296194073,51.0,2019-06-24,2019-06-21,weekly_relative_trim,,next_close,weekly_relative_trim
AZO,SELL,2.0,1098.7900390625,2197.580078125,5.4939501953125,2192.0861279296873,30989.15442412376,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
DG,SELL,31.0,123.34925842285156,3823.8270111083984,9.559567527770996,3814.2674435806275,34803.42186770439,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
ELS,SELL,45.0,51.358219146728516,2311.119861602783,5.777799654006958,2305.342061948776,37108.76392965316,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
KO,SELL,66.0,42.0086669921875,2772.572021484375,6.931430053710938,2765.6405914306642,39874.40452108383,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
ORLY,SELL,51.0,24.95599937438965,1272.755968093872,3.1818899202346804,1269.5740781736374,41143.97859925747,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
PEG,SELL,73.0,46.53152084350586,3396.8010215759277,8.49200255393982,3388.3090190219878,44532.28761827946,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
SUI,SELL,23.0,105.32280731201172,2422.4245681762695,6.056061420440674,2416.368506755829,46948.65612503528,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
UNH,SELL,20.0,216.4749298095703,4329.498596191406,10.823746490478516,4318.674849700928,51267.33097473621,0.0,2019-07-01,2019-06-28,target_exit,,next_close,
NOW,SELL,2.0,56.70199966430664,113.40399932861328,0.28350999832153323,113.12048933029175,51380.4514640665,168.0,2019-07-01,2019-06-28,target_rebalance,0.0920372321946475,next_close,
V,BUY,1.0,165.85879516601562,165.85879516601562,0.41464698791503907,-166.27344215393066,51214.17802191257,43.0,2019-07-01,2019-06-28,target_rebalance,0.0699704391692579,next_close,
PYPL,BUY,3.0,114.41827392578125,343.25482177734375,0.8581370544433594,-344.1129588317871,50870.06506308079,34.0,2019-07-01,2019-06-28,target_rebalance,0.0386838746090658,next_close,
DHR,BUY,8.0,123.82295227050781,990.5836181640625,2.4764590454101563,-993.0600772094726,49877.00498587132,53.0,2019-07-01,2019-06-28,target_rebalance,0.0636385925752189,next_close,
AMT,BUY,11.0,168.2615203857422,1850.876724243164,4.62719181060791,-1855.503916053772,48021.50106981755,37.0,2019-07-01,2019-06-28,target_rebalance,0.0608308658316795,next_close,
SHOP,BUY,83.0,30.468000411987305,2528.8440341949463,6.322110085487366,-2535.166144280434,45486.334925537114,189.0,2019-07-01,2019-06-28,target_rebalance,0.0558405401579099,next_close,
HD,BUY,18.0,178.4307403564453,3211.7533264160156,8.02938331604004,-3219.7827097320555,42266.55221580506,48.0,2019-07-01,2019-06-28,target_rebalance,0.084238854144847,next_close,
MELI,BUY,5.0,619.3099975585938,3096.5499877929688,7.741374969482422,-3104.291362762451,39162.26085304261,5.0,2019-07-01,2019-06-28,target_rebalance,0.0333542331502031,next_close,
LULU,BUY,21.0,179.9499969482422,3778.949935913086,9.447374839782714,-3788.3973107528686,35373.86354228974,21.0,2019-07-01,2019-06-28,target_rebalance,0.0373369019048785,next_close,
AVGO,BUY,163.0,25.294025421142578,4122.92614364624,10.3073153591156,-4133.233459005356,31240.630083284384,163.0,2019-07-01,2019-06-28,target_rebalance,0.04,next_close,
TSCO,BUY,207.0,19.904512405395508,4120.23406791687,10.300585169792175,-4130.534653086663,27110.09543019772,207.0,2019-07-01,2019-06-28,target_rebalance,0.04,next_close,
WRB,BUY,161.0,25.609561920166016,4123.1394691467285,10.307848672866822,-4133.447317819595,22976.648112378127,161.0,2019-07-01,2019-06-28,target_rebalance,0.04,next_close,
ORCL,BUY,91.0,52.401546478271484,4768.540729522705,11.921351823806763,-4780.462081346512,18196.186031031615,91.0,2019-07-01,2019-06-28,target_rebalance,0.0463132055853558,next_close,
SBUX,BUY,68.0,72.90314483642578,4957.413848876953,12.393534622192384,-4969.8073834991455,13226.37864753247,68.0,2019-07-01,2019-06-28,target_rebalance,0.0483731642290776,next_close,
VEEV,BUY,32.0,163.47000122070312,5231.0400390625,13.07760009765625,-5244.117639160157,7982.261008372314,32.0,2019-07-01,2019-06-28,target_rebalance,0.0515882746127501,next_close,
MA,BUY,27.0,256.4798583984375,6924.9561767578125,17.312390441894532,-6942.268567199707,1039.992441172607,48.0,2019-07-01,2019-06-28,target_rebalance,0.12,next_close,
AVGO,SELL,81.0,23.155799865722656,1875.6197891235352,4.689049472808838,1870.9307396507263,2910.9231808233335,82.0,2019-07-08,2019-07-05,weekly_relative_trim,,next_close,weekly_relative_trim
AVGO,SELL,82.0,23.203800201416016,1902.7116165161133,4.756779041290283,1897.954837474823,4808.878018298156,0.0,2019-07-09,2019-07-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ADBE,SELL,13.0,298.44000244140625,3879.7200317382812,9.699300079345702,3870.0207316589353,8678.898749957092,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
LULU,SELL,21.0,185.4499969482422,3894.449935913086,9.736124839782715,3884.713811073303,12563.612561030395,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
MELI,SELL,5.0,626.4500122070312,3132.2500610351562,7.830625152587891,3124.4194358825685,15688.031996912963,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
PYPL,SELL,34.0,110.21076965332031,3747.1661682128906,9.367915420532226,3737.798252792358,19425.830249705323,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
VEEV,SELL,32.0,165.24000549316406,5287.68017578125,13.219200439453125,5274.460975341797,24700.29122504712,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
HD,SELL,2.0,180.59449768066406,361.1889953613281,0.9029724884033203,360.28602287292483,25060.577247920046,46.0,2019-08-01,2019-07-31,target_rebalance,0.0789499935998148,next_close,
PAYC,SELL,4.0,232.5232391357422,930.0929565429688,2.3252323913574218,927.7677241516113,25988.344972071656,14.0,2019-08-01,2019-07-31,target_rebalance,0.0298950807915424,next_close,
DHR,SELL,13.0,120.5726089477539,1567.4439163208008,3.918609790802002,1563.5253065299987,27551.870278601655,40.0,2019-08-01,2019-07-31,target_rebalance,0.0455710352510947,next_close,
AMT,SELL,9.0,175.83871459960938,1582.5484313964844,3.956371078491211,1578.5920603179932,29130.46233891965,28.0,2019-08-01,2019-07-31,target_rebalance,0.045903677226317,next_close,
NOW,SELL,32.0,54.79999923706055,1753.5999755859375,4.383999938964844,1749.2159756469728,30879.678314566623,136.0,2019-08-01,2019-07-31,target_rebalance,0.0709662340227491,next_close,
MA,SELL,15.0,263.90484619140625,3958.5726928710938,9.896431732177735,3948.676261138916,34828.35457570554,33.0,2019-08-01,2019-07-31,target_rebalance,0.0827047217701516,next_close,
WRB,BUY,57.0,26.527212142944336,1512.0510921478271,3.7801277303695677,-1515.8312198781966,33312.52335582735,218.0,2019-08-01,2019-07-31,target_rebalance,0.055305161775746,next_close,
TSCO,BUY,81.0,19.427635192871094,1573.6384506225586,3.9340961265563967,-1577.572546749115,31734.950809078233,288.0,2019-08-01,2019-07-31,target_rebalance,0.0536286601338209,next_close,
EL,BUY,17.0,167.6342315673828,2849.781936645508,7.12445484161377,-2856.9063914871217,28878.04441759111,17.0,2019-08-01,2019-07-31,target_rebalance,0.0273920720734471,next_close,
XYZ,BUY,37.0,80.9800033569336,2996.260124206543,7.490650310516358,-3003.750774517059,25874.293643074052,37.0,2019-08-01,2019-07-31,target_rebalance,0.029153093456464,next_close,
CBRE,BUY,61.0,54.5,3324.5,8.31125,-3332.81125,22541.482393074053,61.0,2019-08-01,2019-07-31,target_rebalance,0.0321342000843495,next_close,
ORCL,BUY,69.0,50.68181228637695,3497.0450477600098,8.742612619400024,-3505.7876603794098,19035.694732694643,160.0,2019-08-01,2019-07-31,target_rebalance,0.0778082141546138,next_close,
T,BUY,253.0,16.198387145996094,4098.191947937012,10.24547986984253,-4108.437427806854,14927.25730488779,253.0,2019-08-01,2019-07-31,target_rebalance,0.0391722581414376,next_close,
NEE,BUY,99.0,44.525028228759766,4407.977794647217,11.019944486618042,-4418.997739133835,10508.259565753953,99.0,2019-08-01,2019-07-31,target_rebalance,0.0422063956994297,next_close,
V,BUY,30.0,170.84580993652344,5125.374298095703,12.813435745239259,-5138.187733840942,5370.071831913011,73.0,2019-08-01,2019-07-31,target_rebalance,0.12,next_close,
AVGO,BUY,222.0,24.029953002929688,5334.649566650391,13.336623916625976,-5347.986190567017,22.08564134599419,222.0,2019-08-01,2019-07-31,target_rebalance,0.0540883261308832,next_close,
XYZ,SELL,37.0,64.8499984741211,2399.4499435424805,5.998624858856202,2393.4513186836243,2415.5369600296185,0.0,2019-08-05,2019-08-02,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CBRE,SELL,61.0,50.459999084472656,3078.059944152832,7.69514986038208,3070.36479429245,5485.901754322069,0.0,2019-08-15,2019-08-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORCL,SELL,160.0,47.69785690307617,7631.6571044921875,19.079142761230468,7612.577961730957,13098.479716053025,0.0,2019-08-15,2019-08-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TSCO,SELL,288.0,17.880048751831055,5149.454040527344,12.87363510131836,5136.580405426025,18235.06012147905,0.0,2019-08-15,2019-08-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,222.0,23.079160690307617,5123.573673248291,12.808934183120728,5110.76473906517,23345.82486054422,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
DHR,SELL,40.0,120.27164459228516,4810.865783691406,12.027164459228516,4798.838619232178,28144.663479776398,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
SBUX,SELL,68.0,83.75607299804688,5695.4129638671875,14.238532409667968,5681.17443145752,33825.83791123392,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
T,SELL,253.0,16.796571731567383,4249.532648086548,10.62383162021637,4238.908816466332,38064.74672770025,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
WRB,SELL,218.0,27.53354835510254,6002.3135414123535,15.005783853530884,5987.307757558822,44052.054485259076,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
SHOP,SELL,32.0,38.39099884033203,1228.511962890625,3.0712799072265624,1225.4406829833983,45277.49516824247,157.0,2019-09-03,2019-08-30,target_rebalance,0.0568458369367074,next_close,
HD,SELL,9.0,190.1321258544922,1711.1891326904297,4.277972831726074,1706.9111598587035,46984.40632810118,37.0,2019-09-03,2019-08-30,target_rebalance,0.0650453760553153,next_close,
MA,SELL,7.0,269.63232421875,1887.42626953125,4.718565673828125,1882.7077038574218,48867.1140319586,26.0,2019-09-03,2019-08-30,target_rebalance,0.0650453760553153,next_close,
PAYC,BUY,3.0,238.76931762695312,716.3079528808594,1.7907698822021485,-718.0987227630616,48149.015309195536,17.0,2019-09-03,2019-08-30,target_rebalance,0.04,next_close,
NOW,BUY,26.0,52.67599868774414,1369.5759658813477,3.4239399147033693,-1372.999905796051,46776.015403399484,162.0,2019-09-03,2019-08-30,target_rebalance,0.0814064643491481,next_close,
NEE,BUY,29.0,48.03300857543945,1392.9572486877441,3.4823931217193604,-1396.4396418094634,45379.57576159002,128.0,2019-09-03,2019-08-30,target_rebalance,0.0587268702618068,next_close,
AMT,BUY,7.0,197.82162475585938,1384.7513732910156,3.461878433227539,-1388.2132517242433,43991.36250986578,35.0,2019-09-03,2019-08-30,target_rebalance,0.0673549412497588,next_close,
EL,BUY,15.0,183.36891174316406,2750.533676147461,6.876334190368652,-2757.4100103378296,41233.95249952795,32.0,2019-09-03,2019-08-30,target_rebalance,0.0563549087793109,next_close,
DG,BUY,26.0,141.6121826171875,3681.916748046875,9.204791870117187,-3691.1215399169923,37542.83095961096,26.0,2019-09-03,2019-08-30,target_rebalance,0.03583002933137,next_close,
ABT,BUY,51.0,74.46002960205078,3797.46150970459,9.493653774261475,-3806.9551634788513,33735.87579613211,51.0,2019-09-03,2019-08-30,target_rebalance,0.0361864295749221,next_close,
BKNG,BUY,55.0,76.24681854248047,4193.575019836426,10.483937549591065,-4204.058957386017,29531.816838746094,55.0,2019-09-03,2019-08-30,target_rebalance,0.04,next_close,
DUK,BUY,58.0,72.37133026123047,4197.537155151367,10.493842887878419,-4208.030998039246,25323.78584070685,58.0,2019-09-03,2019-08-30,target_rebalance,0.04,next_close,
LRCX,BUY,214.0,19.628358840942383,4200.46879196167,10.501171979904175,-4210.969963941574,21112.815876765275,214.0,2019-09-03,2019-08-30,target_rebalance,0.04,next_close,
AEP,BUY,60.0,73.12708282470703,4387.624969482422,10.969062423706054,-4398.594031906128,16714.221844859145,60.0,2019-09-03,2019-08-30,target_rebalance,0.0420427944537416,next_close,
AMGN,BUY,28.0,168.56346130371094,4719.776916503906,11.799442291259766,-4731.576358795166,11982.645486063979,28.0,2019-09-03,2019-08-30,target_rebalance,0.0449189958417168,next_close,
PG,BUY,46.0,102.34183502197266,4707.724411010742,11.769311027526856,-4719.493722038269,7263.15176402571,46.0,2019-09-03,2019-08-30,target_rebalance,0.045196601055571,next_close,
ORCL,BUY,145.0,47.06296920776367,6824.130535125732,17.06032633781433,-6841.190861463547,421.960902562163,145.0,2019-09-03,2019-08-30,target_rebalance,0.0650453760553153,next_close,
SHOP,SELL,157.0,34.750999450683594,5455.906913757324,13.639767284393312,5442.267146472931,5864.228049035094,0.0,2019-09-11,2019-09-10,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
AMGN,SELL,14.0,159.1806640625,2228.529296875,5.5713232421875,2222.9579736328124,8087.186022667906,14.0,2019-09-16,2019-09-13,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,81.0,52.22999954223633,4230.629962921143,10.576574907302856,4220.05338801384,12307.239410681746,81.0,2019-09-16,2019-09-13,weekly_relative_trim,,next_close,weekly_relative_trim
AMGN,SELL,14.0,158.45069885253906,2218.309783935547,5.545774459838867,2212.764009475708,14520.003420157454,0.0,2019-10-01,2019-09-30,target_exit,,next_close,
PAYC,SELL,17.0,203.25743103027344,3455.3763275146484,8.638440818786622,3446.737886695862,17966.741306853317,0.0,2019-10-01,2019-09-30,target_exit,,next_close,
PG,SELL,46.0,104.44160461425781,4804.313812255859,12.010784530639649,4792.30302772522,22759.04433457854,0.0,2019-10-01,2019-09-30,target_exit,,next_close,
V,SELL,73.0,166.43235778808594,12149.562118530273,30.373905296325685,12119.188213233947,34878.232547812484,0.0,2019-10-01,2019-09-30,target_exit,,next_close,
EL,SELL,4.0,181.3099365234375,725.23974609375,1.813099365234375,723.4266467285156,35601.659194541,28.0,2019-10-01,2019-09-30,target_rebalance,0.0484670382063969,next_close,
ORCL,SELL,21.0,48.795284271240234,1024.700969696045,2.561752424240112,1022.1392172718048,36623.7984118128,124.0,2019-10-01,2019-09-30,target_rebalance,0.0583277168851068,next_close,
NEE,BUY,15.0,49.410789489746094,741.1618423461914,1.8529046058654786,-743.0147469520568,35880.78366486074,143.0,2019-10-01,2019-09-30,target_rebalance,0.0682342604581963,next_close,
ABT,BUY,20.0,72.49353790283203,1449.8707580566406,3.6246768951416017,-1453.4954349517823,34427.28822990896,71.0,2019-10-01,2019-09-30,target_rebalance,0.0497236960959065,next_close,
DG,BUY,10.0,144.71498107910156,1447.1498107910156,3.617874526977539,-1450.7676853179933,32976.52054459097,36.0,2019-10-01,2019-09-30,target_rebalance,0.0512474021618765,next_close,
HD,BUY,8.0,197.27769470214844,1578.2215576171875,3.945553894042969,-1582.1671115112304,31394.353433079737,45.0,2019-10-01,2019-09-30,target_rebalance,0.0871022753732687,next_close,
DUK,BUY,23.0,74.31831359863281,1709.3212127685547,4.273303031921387,-1713.594515800476,29680.75891727926,81.0,2019-10-01,2019-09-30,target_rebalance,0.0586668301315398,next_close,
BKNG,BUY,30.0,77.67021942138672,2330.1065826416016,5.825266456604004,-2335.9318490982055,27344.827068181057,85.0,2019-10-01,2019-09-30,target_rebalance,0.0640613901909368,next_close,
SBUX,BUY,33.0,74.87586212158203,2470.903450012207,6.177258625030518,-2477.0807086372374,24867.74635954382,33.0,2019-10-01,2019-09-30,target_rebalance,0.024259476005988,next_close,
AEP,BUY,34.0,73.47388458251953,2498.112075805664,6.24528018951416,-2504.3573559951783,22363.38900354864,94.0,2019-10-01,2019-09-30,target_rebalance,0.0667937359691586,next_close,
LRCX,BUY,129.0,21.34354019165039,2753.3166847229004,6.883291711807251,-2760.1999764347074,19603.189027113935,343.0,2019-10-01,2019-09-30,target_rebalance,0.0707610385045119,next_close,
WRB,BUY,105.0,27.459819793701172,2883.281078338623,7.208202695846558,-2890.4892810344695,16712.699746079466,105.0,2019-10-01,2019-09-30,target_rebalance,0.0278253247670058,next_close,
VICI,BUY,186.0,15.935114860534668,2963.9313640594482,7.409828410148621,-2971.341192469597,13741.358553609869,186.0,2019-10-01,2019-09-30,target_rebalance,0.0286854164060054,next_close,
NOW,BUY,62.0,50.0260009765625,3101.612060546875,7.754030151367187,-3109.3660906982423,10631.992462911627,143.0,2019-10-01,2019-09-30,target_rebalance,0.0691365414401537,next_close,
LHX,BUY,17.0,179.43817138671875,3050.4489135742188,7.626122283935547,-3058.0750358581545,7573.917427053472,17.0,2019-10-01,2019-09-30,target_rebalance,0.0300797684241344,next_close,
MLM,BUY,12.0,256.3644104003906,3076.3729248046875,7.690932312011719,-3084.063857116699,4489.853569936773,12.0,2019-10-01,2019-09-30,target_rebalance,0.0306678277201116,next_close,
MA,BUY,15.0,260.80535888671875,3912.0803833007812,9.780200958251953,-3921.860584259033,567.9929856777399,41.0,2019-10-01,2019-09-30,target_rebalance,0.1045700077416243,next_close,
ABT,SELL,35.0,70.98771667480469,2484.570083618164,6.2114252090454105,2478.3586584091186,3046.3516440868584,36.0,2019-10-14,2019-10-11,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,143.0,44.00199890136719,6292.285842895508,15.73071460723877,6276.555128288269,9322.906772375127,0.0,2019-10-23,2019-10-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,20.0,265.93115234375,5318.623046875,13.296557617187501,5305.326489257813,14628.23326163294,21.0,2019-10-28,2019-10-25,weekly_relative_trim,,next_close,weekly_relative_trim
SBUX,SELL,16.0,72.35723114013672,1157.7156982421875,2.894289245605469,1154.821408996582,15783.054670629523,17.0,2019-10-28,2019-10-25,weekly_relative_trim,,next_close,weekly_relative_trim
SBUX,SELL,9.0,72.01966857910156,648.1770172119141,1.6204425430297853,646.5565746688843,16429.611245298405,8.0,2019-11-01,2019-10-31,target_rebalance,0.0054572587185376,next_close,
DUK,SELL,11.0,72.91987609863281,802.1186370849609,2.0052965927124022,800.1133404922485,17229.724585790653,70.0,2019-11-01,2019-10-31,target_rebalance,0.0486819075381583,next_close,
ABT,SELL,19.0,73.5134506225586,1396.7555618286133,3.491888904571533,1393.2636729240417,18622.988258714693,17.0,2019-11-01,2019-10-31,target_rebalance,0.0117473581400633,next_close,
WRB,SELL,80.0,26.826520919799805,2146.1216735839844,5.365304183959961,2140.7563694000246,20763.744628114717,25.0,2019-11-01,2019-10-31,target_rebalance,0.0063407623856441,next_close,
LHX,SELL,12.0,177.4296417236328,2129.1557006835938,5.322889251708984,2123.8328114318847,22887.5774395466,5.0,2019-11-01,2019-10-31,target_rebalance,0.0069623312479336,next_close,
