date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,SHOP,0.3,0.3014695380506889,1132.0,26.5
2019-06-03,2019-05-31,HEI,0.2648175428731282,0.26499083849678645,217.0,121.5122299194336
2019-06-03,2019-05-31,PAYC,0.1841983177846519,0.18366009106994446,95.0,192.37120056152344
2019-06-03,2019-05-31,MELI,0.1431188461335608,0.142898555774691,25.0,568.77001953125
2019-06-03,2019-05-31,ROKU,0.1,0.10007254983866024,111.0,89.70999908447266
2019-07-01,2019-06-28,HEI,0.3,0.299693531504781,251.0,131.76046752929688
2019-07-01,2019-06-28,SHOP,0.2534789200376254,0.2537336020764119,919.0,30.468000411987305
2019-07-01,2019-06-28,PAYC,0.199337886597402,0.1985200932604736,99.0,221.2843780517578
2019-07-01,2019-06-28,MELI,0.1462041194376444,0.14591500675421237,26.0,619.3099975585938
2019-07-01,2019-06-28,ROKU,0.0950685709320305,0.09439022253874085,114.0,91.37000274658203
2019-08-01,2019-07-31,PAYC,0.3,0.29873334009629965,151.0,231.89044189453125
2019-08-01,2019-07-31,SHOP,0.2420712501490946,0.24261614368556322,833.0,34.138999938964844
2019-08-01,2019-07-31,HEI,0.1953576042037117,0.19633344914666515,168.0,136.9812469482422
2019-08-01,2019-07-31,MELI,0.150743964741409,0.1496471163689647,28.0,626.4500122070312
2019-08-01,2019-07-31,ROKU,0.1,0.09980131508072496,116.0,100.84500122070312
2019-09-03,2019-08-30,SHOP,0.3,0.30047830851165047,996.0,38.39099884033203
2019-09-03,2019-08-30,HEI,0.2789022490961388,0.2791221571393607,252.0,140.95140075683594
2019-09-03,2019-08-30,PAYC,0.2183331203384037,0.21893000929227152,117.0,238.1195526123047
2019-09-03,2019-08-30,TREX,0.1,0.10008075896937453,308.0,41.349998474121094
2019-09-03,2019-08-30,ROKU,0.05,0.050544723687712796,41.0,156.8800048828125
2019-10-01,2019-09-30,LKQ,0.3,0.30059486866348173,1204.0,27.08188819885254
2019-10-01,2019-09-30,SHOP,0.3,0.3005912653221807,1041.0,31.32200050354004
2019-10-01,2019-09-30,RH,0.1,0.09905317843561359,63.0,170.5500030517578
2019-10-01,2019-09-30,TREX,0.1,0.1003700857661833,250.0,43.54999923706055
2019-10-01,2019-09-30,ROKU,0.05,0.050032472755936114,53.0,102.4000015258789
2019-11-01,2019-10-31,LKQ,0.3,0.3004726733809476,1130.0,30.877920150756836
2019-11-01,2019-10-31,CRUS,0.1,0.09979688080426559,160.0,72.43000030517578
2019-11-01,2019-10-31,RH,0.1,0.09994017356070832,66.0,175.83999633789062
2019-11-01,2019-10-31,ROKU,0.1,0.09966512452727691,79.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.09979821278303576,259.0,44.744998931884766
2019-12-02,2019-11-29,QRVO,0.3,0.30079964738755843,338.0,102.97000122070312
2019-12-02,2019-11-29,DXCM,0.2432040365364887,0.2438447062312247,504.0,55.97999954223633
2019-12-02,2019-11-29,LKQ,0.2177882800501645,0.21861224012966193,815.0,31.036087036132812
2019-12-02,2019-11-29,CRUS,0.1,0.09982484873807322,163.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.1,0.10160662602244194,59.0,199.25999450683594
2020-01-02,2019-12-31,QRVO,0.3,0.30039064819983685,318.0,115.95999908447266
2020-01-02,2019-12-31,LKQ,0.2742571046551036,0.27445416321260196,1071.0,31.457866668701172
2020-01-02,2019-12-31,CRUS,0.1,0.10040099406142823,145.0,85.0
2020-01-02,2019-12-31,DXCM,0.1,0.10052420644367048,225.0,54.845001220703125
2020-01-02,2019-12-31,RH,0.1,0.10165142429172674,59.0,211.5
2020-02-03,2020-01-31,DXCM,0.3,0.3007508202928572,590.0,59.272499084472656
2020-02-03,2020-01-31,TSLA,0.2713157537447664,0.27189955273363386,608.0,52.0
2020-02-03,2020-01-31,QRVO,0.2128647499281913,0.21368022576281193,231.0,107.55999755859375
2020-02-03,2020-01-31,CRUS,0.1,0.10023965707357971,151.0,77.19000244140625
2020-02-03,2020-01-31,RH,0.1,0.10047211122105089,56.0,208.6199951171875
2020-03-02,2020-02-28,TSLA,0.165,0.16555972012520934,394.0,49.574668884277344
2020-03-02,2020-02-28,ZG,0.1396641612984199,0.13981612768167906,302.0,54.619998931884766
2020-03-02,2020-02-28,DXCM,0.1156293989439223,0.11625074233715858,192.0,71.43250274658203
2020-03-02,2020-02-28,NVDA,0.055,0.05513274889170241,946.0,6.875746726989746
2020-03-02,2020-02-28,RNG,0.055,0.054718579246291296,27.0,239.09605407714844
2020-04-01,2020-03-31,MRNA,0.072629090136257,0.07266851934697421,246.0,29.670000076293945
2020-04-01,2020-03-31,TSLA,0.0702568451347534,0.07063908716957118,221.0,32.104000091552734
2020-04-01,2020-03-31,DXCM,0.052089384435751,0.052641495842866703,83.0,63.70249938964844
2020-04-01,2020-03-31,NVDA,0.025,0.025041075213101054,416.0,6.0459699630737305
