date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,ROKU,111.0,89.70999908447266,9957.809898376465,0.10007254983866024,89.70999908447266,0.0
2019-06-03,MELI,25.0,568.77001953125,14219.25048828125,0.142898555774691,568.77001953125,0.0
2019-06-03,PAYC,95.0,192.37120056152344,18275.264053344727,0.18366009106994446,192.37120056152344,0.0
2019-06-03,HEI,217.0,121.5122299194336,26368.15389251709,0.26499083849678645,121.5122299194336,0.0
2019-06-03,SHOP,1132.0,26.5,29998.0,0.3014695380506889,26.5,0.0
2019-06-04,ROKU,111.0,93.5999984741211,10389.599830627441,0.10166871223063574,89.70999908447266,431.78993225097656
2019-06-04,MELI,25.0,551.7100219726562,13792.750549316406,0.13497066386845685,568.77001953125,-426.49993896484375
2019-06-04,PAYC,95.0,203.757080078125,19356.922607421875,0.1894195567035436,192.37120056152344,1081.6585540771484
2019-06-04,HEI,217.0,124.18077087402344,26947.227279663086,0.2636954204562612,121.5122299194336,579.0733871459961
2019-06-04,SHOP,1132.0,27.399999618530273,31016.79956817627,0.30351872266689406,26.5,1018.7995681762695
2019-06-05,ROKU,111.0,101.70999908447266,11289.809898376465,0.10574642133599375,89.70999908447266,1332.0
2019-06-05,MELI,25.0,569.1500244140625,14228.750610351562,0.13327411804723036,568.77001953125,9.5001220703125
2019-06-05,PAYC,95.0,211.3119659423828,20074.636764526367,0.18802982659379489,192.37120056152344,1799.3727111816406
2019-06-05,HEI,217.0,126.12512969970703,27369.153144836426,0.2563541836501083,121.5122299194336,1000.9992523193359
2019-06-05,SHOP,1132.0,29.25200080871582,33113.26491546631,0.31015661867475997,26.5,3115.2649154663086
2019-06-06,ROKU,111.0,100.25,11127.75,0.10348139571094368,89.70999908447266,1169.9401016235352
2019-06-06,MELI,25.0,581.6900024414062,14542.250061035156,0.13523419676875145,568.77001953125,322.99957275390625
2019-06-06,PAYC,95.0,213.69053649902344,20300.600967407227,0.18878340382181785,192.37120056152344,2025.3369140625
2019-06-06,HEI,217.0,125.56958770751953,27248.60053253174,0.2533956293299497,121.5122299194336,880.4466400146484
2019-06-06,SHOP,1132.0,29.70599937438965,33627.19129180908,0.31271269472402735,26.5,3629.191291809082
2019-06-07,ROKU,111.0,101.87000274658203,11307.570304870605,0.10299921752975111,89.70999908447266,1349.7604064941406
2019-06-07,MELI,25.0,604.489990234375,15112.249755859375,0.13765555800234308,568.77001953125,892.999267578125
2019-06-07,PAYC,95.0,216.84890747070312,20600.646209716797,0.18764866217936318,192.37120056152344,2325.3821563720703
2019-06-07,HEI,217.0,126.92864227294922,27543.51537322998,0.2508903729954587,121.5122299194336,1175.3614807128906
2019-06-07,SHOP,1132.0,30.5049991607666,34531.65904998779,0.31454448358555587,26.5,4533.659049987793
2019-06-10,ROKU,111.0,100.61000061035156,11167.710067749023,0.10143850300560632,89.70999908447266,1209.9001693725586
2019-06-10,MELI,25.0,616.4600219726562,15411.500549316406,0.13998568509648285,568.77001953125,1192.2500610351562
2019-06-10,PAYC,95.0,216.32257080078125,20550.64422607422,0.18666553603624808,192.37120056152344,2275.380172729492
2019-06-10,HEI,217.0,126.97826385498047,27554.28325653076,0.2502809643139581,121.5122299194336,1186.1293640136719
2019-06-10,SHOP,1132.0,30.67300033569336,34721.83638000488,0.31538525647838755,26.5,4723.836380004883
2019-06-11,ROKU,111.0,100.19999694824219,11122.199661254883,0.10204571724827737,89.70999908447266,1164.389762878418
2019-06-11,MELI,25.0,613.2999877929688,15332.499694824219,0.14067504416575097,568.77001953125,1113.2492065429688
2019-06-11,PAYC,95.0,208.44601440429688,19802.371368408203,0.1816859300364306,192.37120056152344,1527.1073150634766
2019-06-11,HEI,217.0,125.93663787841797,27328.2504196167,0.25073555592830266,121.5122299194336,960.0965270996094
2019-06-11,SHOP,1132.0,30.67099952697754,34719.571464538574,0.3185506177338232,26.5,4721.571464538574
2019-06-12,ROKU,111.0,104.86000061035156,11639.460067749023,0.1056019090847982,89.70999908447266,1681.6501693725586
2019-06-12,MELI,25.0,623.4099731445312,15585.249328613281,0.1414010678402905,568.77001953125,1365.9988403320312
2019-06-12,PAYC,95.0,208.61172485351562,19818.113861083984,0.17980478871088273,192.37120056152344,1542.8498077392578
2019-06-12,HEI,217.0,126.18463897705078,27382.06665802002,0.24843063999044468,121.5122299194336,1013.9127655029297
2019-06-12,SHOP,1132.0,31.013999938964844,35107.8479309082,0.31852472054399,26.5,5109.847930908203
2019-06-13,ROKU,111.0,104.97000122070312,11651.670135498047,0.10527626859999305,89.70999908447266,1693.860237121582
2019-06-13,MELI,25.0,635.5900268554688,15889.750671386719,0.14356857345037807,568.77001953125,1670.5001831054688
2019-06-13,PAYC,95.0,213.25184631347656,20258.925399780273,0.18304535290925694,192.37120056152344,1983.6613464355469
2019-06-13,HEI,217.0,126.44257354736328,27438.038459777832,0.24791075212026153,121.5122299194336,1069.8845672607422
2019-06-13,SHOP,1132.0,30.698999404907227,34751.26732635498,0.3139879271121443,26.5,4753.2673263549805
2019-06-14,ROKU,111.0,102.0199966430664,11324.219627380371,0.1039300221470771,89.70999908447266,1366.4097290039062
2019-06-14,MELI,25.0,616.0,15400.0,0.14133621509734315,568.77001953125,1180.74951171875
2019-06-14,PAYC,95.0,208.9431610107422,19849.600296020508,0.1821732063009507,192.37120056152344,1574.3362426757812
2019-06-14,HEI,217.0,125.1628646850586,27160.341636657715,0.24926882387506363,121.5122299194336,792.187744140625
2019-06-14,SHOP,1132.0,30.51099967956543,34538.45163726807,0.31698272920351317,26.5,4540.451637268066
2019-06-17,ROKU,111.0,103.83999633789062,11526.23959350586,0.10495735275166797,89.70999908447266,1568.4296951293945
2019-06-17,MELI,25.0,618.8499755859375,15471.249389648438,0.14088041173578034,568.77001953125,1251.9989013671875
2019-06-17,PAYC,95.0,213.99273681640625,20329.309997558594,0.18511766507213226,192.37120056152344,2054.045944213867
2019-06-17,HEI,217.0,125.2620620727539,27181.867469787598,0.24751670562904085,121.5122299194336,813.7135772705078
2019-06-17,SHOP,1132.0,30.584999084472656,34622.21896362305,0.31526816871461427,26.5,4624.218963623047
2019-06-18,ROKU,111.0,104.38999938964844,11587.289932250977,0.10508241430509677,89.70999908447266,1629.4800338745117
2019-06-18,MELI,25.0,622.75,15568.75,0.14118934170784672,568.77001953125,1349.49951171875
2019-06-18,PAYC,95.0,216.81973266601562,20597.874603271484,0.18679729302716502,192.37120056152344,2322.610549926758
2019-06-18,HEI,217.0,126.22431945800781,27390.677322387695,0.24839962746398808,121.5122299194336,1022.5234298706055
2019-06-18,SHOP,1132.0,30.42099952697754,34436.571464538574,0.31229718864734934,26.5,4438.571464538574
