ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
ROKU,BUY,111.0,89.70999908447266,9957.809898376465,49.789049491882324,-10007.598947868348,89992.40105213165,111.0,2019-06-03,2019-05-31,target_rebalance,0.1,next_close
MELI,BUY,25.0,568.77001953125,14219.25048828125,71.09625244140625,-14290.346740722656,75702.054311409,25.0,2019-06-03,2019-05-31,target_rebalance,0.1431188461335608,next_close
PAYC,BUY,95.0,192.37120056152344,18275.264053344727,91.37632026672364,-18366.64037361145,57335.413937797544,95.0,2019-06-03,2019-05-31,target_rebalance,0.1841983177846519,next_close
HEI,BUY,217.0,121.5122299194336,26368.15389251709,131.84076946258546,-26499.994661979676,30835.41927581787,217.0,2019-06-03,2019-05-31,target_rebalance,0.2648175428731282,next_close
SHOP,BUY,1132.0,26.5,29998.0,149.99,-30147.99,687.4292758178672,1132.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
SHOP,SELL,213.0,30.468000411987305,6489.684087753296,32.44842043876648,6457.23566731453,7144.664943132397,919.0,2019-07-01,2019-06-28,target_rebalance,0.2534789200376254,next_close
ROKU,BUY,3.0,91.37000274658203,274.1100082397461,1.3705500411987306,-275.4805582809448,6869.184384851452,114.0,2019-07-01,2019-06-28,target_rebalance,0.0950685709320305,next_close
MELI,BUY,1.0,619.3099975585938,619.3099975585938,3.0965499877929688,-622.4065475463867,6246.777837305065,26.0,2019-07-01,2019-06-28,target_rebalance,0.1462041194376444,next_close
PAYC,BUY,4.0,221.2843780517578,885.1375122070312,4.425687561035156,-889.5631997680664,5357.214637536998,99.0,2019-07-01,2019-06-28,target_rebalance,0.199337886597402,next_close
HEI,BUY,34.0,131.76046752929688,4479.855895996094,22.399279479980468,-4502.255175476074,854.9594620609241,251.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
SHOP,SELL,86.0,34.138999938964844,2935.9539947509766,14.679769973754883,2921.2742247772217,3776.233686838146,833.0,2019-08-01,2019-07-31,target_rebalance,0.2420712501490946,next_close
HEI,SELL,83.0,136.9812469482422,11369.443496704102,56.84721748352051,11312.596279220581,15088.829966058727,168.0,2019-08-01,2019-07-31,target_rebalance,0.1953576042037117,next_close
ROKU,BUY,2.0,100.84500122070312,201.69000244140625,1.0084500122070312,-202.69845245361327,14886.131513605114,116.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
MELI,BUY,2.0,626.4500122070312,1252.9000244140625,6.264500122070313,-1259.1645245361328,13626.966989068982,28.0,2019-08-01,2019-07-31,target_rebalance,0.150743964741409,next_close
PAYC,BUY,52.0,231.89044189453125,12058.302978515625,60.29151489257813,-12118.594493408204,1508.3724956607784,151.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
MELI,SELL,28.0,581.0,16268.0,81.34,16186.66,17695.03249566078,0.0,2019-09-03,2019-08-30,target_exit,,next_close
PAYC,SELL,34.0,238.1195526123047,8096.064788818359,40.4803239440918,8055.584464874268,25750.616960535048,117.0,2019-09-03,2019-08-30,target_rebalance,0.2183331203384037,next_close
ROKU,SELL,75.0,156.8800048828125,11766.000366210938,58.83000183105469,11707.170364379883,37457.78732491493,41.0,2019-09-03,2019-08-30,target_rebalance,0.05,next_close
SHOP,BUY,163.0,38.39099884033203,6257.732810974121,31.288664054870605,-6289.0214750289915,31168.765849885935,996.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
HEI,BUY,84.0,140.95140075683594,11839.917663574219,59.1995883178711,-11899.11725189209,19269.648597993844,252.0,2019-09-03,2019-08-30,target_rebalance,0.2789022490961388,next_close
TREX,BUY,308.0,41.349998474121094,12735.799530029297,63.678997650146485,-12799.478527679443,6470.1700703144015,308.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,SELL,252.0,119.00624084472656,29989.572692871094,149.94786346435546,29839.624829406737,36309.794899721135,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,117.0,202.70431518554688,23716.404876708984,118.58202438354492,23597.82285232544,59907.61775204657,0.0,2019-10-01,2019-09-30,target_exit,,next_close
TREX,SELL,58.0,43.54999923706055,2525.8999557495117,12.629499778747558,2513.270455970764,62420.888208017335,250.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
ROKU,BUY,12.0,102.4000015258789,1228.8000183105469,6.144000091552734,-1234.9440184020996,61185.944189615235,53.0,2019-10-01,2019-09-30,target_rebalance,0.05,next_close
SHOP,BUY,45.0,31.32200050354004,1409.4900226593018,7.047450113296509,-1416.5374727725982,59769.40671684263,1041.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
RH,BUY,63.0,170.5500030517578,10744.650192260742,53.72325096130371,-10798.373443222046,48971.03327362059,63.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,1204.0,27.08188819885254,32606.593391418457,163.0329669570923,-32769.62635837555,16201.40691524504,1204.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
SHOP,SELL,1041.0,31.676000595092773,32974.71661949158,164.8735830974579,32809.84303639412,49011.24995163916,0.0,2019-11-01,2019-10-31,target_exit,,next_close
LKQ,SELL,74.0,30.877920150756836,2284.966091156006,11.424830455780029,2273.541260700226,51284.79121233939,1130.0,2019-11-01,2019-10-31,target_rebalance,0.3,next_close
TREX,BUY,9.0,44.744998931884766,402.7049903869629,2.0135249519348144,-404.7185153388977,50880.07269700049,259.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
