date,cash_usd,equity_usd,cash_weight
2019-06-03,53859.223439025875,99884.9357192993,0.5392126755768583
2019-06-12,41401.64632820129,101736.51539253234,0.4069497187756074
2019-06-13,34722.6139068985,101468.8982391739,0.3421995755295706
2019-06-14,41117.83677885056,101412.27782651901,0.4054522554871395
2019-06-17,34710.92869634629,101586.48195714952,0.3416884611772244
2019-07-01,34850.10625993729,102746.14071428298,0.3391865233833809
2019-08-01,35573.42373645783,104329.77480304718,0.34097096254269715
2019-08-06,55569.471475563056,103385.26895328522,0.5374989303425055
2019-09-03,56645.45966097832,105264.66426608086,0.5381241659384747
2019-09-10,43118.22798371315,105754.3633749485,0.40772055740942753
2019-09-11,35997.012646417614,105534.42110894203,0.3410926242657672
2019-09-25,42680.51622231483,105439.92091591834,0.4047851691424336
2019-10-01,42748.26038704874,104978.58433114053,0.4072093433095384
2019-10-03,55688.523961267485,103895.71959420206,0.536004025755602
2019-10-16,43065.722410974515,105434.81790047647,0.40845826140303787
2019-10-17,35944.123518304834,105255.28190453531,0.3414947247104
2019-11-01,35835.79477472306,105606.65146036149,0.3393327435268005
2019-12-02,35199.86371659281,103480.352562418,0.3401598742656072
2020-01-02,38010.74522524836,112045.98213320735,0.33924237622424325
2020-02-03,38285.256231832536,112387.86891798976,0.3406529245586956
2020-02-26,44316.715719747575,109301.0992036343,0.4054553526235172
2020-02-28,57835.279036169086,107896.78898489955,0.5360240984026252
2020-03-02,58619.114253339794,109056.22039347651,0.5375127988283578
2020-03-27,42492.214738397626,104504.18328240397,0.4066077873989979
2020-03-30,56442.27913707736,105095.00115627292,0.5370595986116361
2020-03-31,42989.31863510134,105536.16923248293,0.40734204157440346
2020-04-01,56190.60669261935,104467.64483577732,0.5378756913774666
2020-04-03,43180.501353435546,105838.03620450976,0.4079866076690832
2020-04-06,57862.031017341644,107816.14198688511,0.5366731729686641
2020-04-07,43629.52301007274,107163.81438046458,0.40712924658667415
2020-04-08,57402.24431814197,106814.02396596913,0.5374036309729356
2020-04-09,43436.84309021,106677.36137786868,0.4071795789581783
2020-04-13,36598.21065277104,107290.59342712407,0.3411129483371715
2020-04-14,44180.39966269498,109144.32087393766,0.40478880906431775
2020-04-15,37017.30223235135,108179.67497405058,0.3421835223782177
2020-05-01,37056.9189606381,109141.81756217008,0.3395299784111575
2020-06-01,38131.235472755485,112208.12991245274,0.33982596004858395
2020-07-01,38954.544876461085,113651.95531499869,0.3427529668846818
2020-08-03,42540.7299111176,126550.60393455511,0.3361558822201851
2020-09-01,45056.49528839117,132760.22845794683,0.33938247780782693
2020-09-14,53140.47005157476,131174.22839813237,0.4051136469450836
2020-10-01,53903.253579959935,132231.81228815086,0.4076420994858447
2020-10-02,45046.981276626655,132074.06597816473,0.34107363124622886
2020-10-05,54299.75912302024,134194.31700723653,0.40463531045127704
2020-10-06,45758.03347812659,133977.37158237465,0.3415355364692516
2020-10-07,54908.39610637671,135882.3340641404,0.4040878196900736
2020-10-08,46564.25735122687,136302.4163706971,0.3416245917797057
2020-10-27,53369.17239700324,132143.61417709358,0.40387250439116956
2020-11-02,70574.91946643835,131101.6119255448,0.5383222862776031
2020-11-06,55343.65323886877,136112.4903894425,0.4066023116653038
2020-11-09,46407.52526956564,136157.65165811544,0.34083670439684466
2020-12-01,46763.04433954245,137914.8558095742,0.3390718430225565
2021-01-04,45646.46444849022,134165.3355727578,0.34022547071211373
2021-02-01,48290.00166795739,142281.1880540658,0.3393983584787579
2021-02-26,60337.382940502255,148799.02994367608,0.40549580842927113
2021-03-01,61036.991395483106,150587.09705115328,0.40532683470715497
2021-03-05,80941.57484118472,150580.39708010684,0.5375306242427083
2021-03-18,62344.29755906116,153279.392621317,0.40673632960619366
2021-03-23,51647.831580219376,151676.94923311245,0.34051206753138064
2021-03-24,60926.89721065532,150317.03472286236,0.4053226390673917
2021-04-01,64096.2244182397,157546.02514608394,0.40684126660007275
2021-04-05,54242.56766654025,158606.46259451876,0.3419946878533738
2021-05-03,55890.10802848826,164715.93810279857,0.33931208280286435
2021-05-12,65043.98349721919,160492.55189855586,0.4052772712987466
2021-05-13,86774.33605119717,161460.4031135751,0.537434159570121
2021-05-27,65775.751195984,162024.0920315553,0.40596278227051397
2021-05-28,55337.76700265896,162726.80733926786,0.3400654625226296
2021-06-01,55271.993618765,162847.95632628453,0.33940858003781904
2021-06-04,67477.16006185544,166401.6368150903,0.40550779038813034
2021-06-15,57884.39431720746,170153.89155536663,0.3401884834257368
2021-07-01,58933.352160034294,172495.5485711671,0.34165143766431716
2021-08-02,60085.279151229974,177023.76825645458,0.33941927540591244
2021-09-01,62514.74952243818,183553.79075168623,0.340579997102914
2021-09-21,73292.67784458173,180983.72661167156,0.40496833177627317
2021-10-01,71069.1705961801,175308.19758134856,0.4053955923150813
2021-10-05,93062.52176637664,173453.55337495817,0.5365270411336079
2021-10-19,70783.61473138822,174265.65083368315,0.40618225331705315
2021-10-20,59903.00170108808,175841.90168735516,0.34066397784752644
2021-11-01,61431.052525043604,180841.8432660104,0.33969490365501986
2021-12-01,60498.095578498964,176588.6137974931,0.3425934111917119
2021-12-20,73596.33506454481,184273.88087142957,0.3993856031929668
2021-12-30,65590.4970291139,188005.78758697523,0.3488748823690889
2022-01-03,62771.32932983412,184082.46595703138,0.3409956999624627
2022-01-06,72385.84874149336,179644.079164467,0.4029403533818834
2022-01-10,95120.12090568556,177250.5972545625,0.5366420332512427
2022-02-01,93495.96905948654,173806.74443485274,0.5379306157738387
2022-02-10,70290.8960680963,173102.38441801086,0.40606544100719344
2022-02-11,92546.85167032256,172361.9259729959,0.5369332649765236
2022-03-01,92571.16420891778,172153.8160910894,0.5377235678582742
2022-03-21,70501.51803513544,173491.64272995965,0.40636838135697
2022-03-22,59384.586777849356,174561.32016102807,0.3401932726165722
2022-04-01,58386.47116276755,172162.9338359548,0.33913496861293624
2022-04-11,69081.12470364584,170307.38056683552,0.40562613595325425
2022-04-18,94612.49055085196,176008.32077393547,0.5375455554307114
2022-05-02,90472.52955661788,168199.77385746018,0.5378873436137211
2022-06-01,68909.59766094222,169494.24832622544,0.40656009476092647
2022-06-02,90800.0699579908,168871.8129580213,0.5376863572878333
2022-06-03,68570.49735822693,168753.53828992858,0.40633516815759296
2022-06-06,90597.11344718949,168644.7021770479,0.5372069936242534
2022-06-07,68809.90170120254,169061.67529129045,0.4070106461600137
2022-06-08,57100.32180944458,167815.5166794397,0.3402565086905361
2022-06-09,66845.36162122742,164967.10905775084,0.4052041767782118
2022-06-13,86450.41985488907,161136.2375962831,0.5365051408950311
2022-07-01,89794.12090227143,166563.6818763925,0.5390978386807513
2022-07-06,68274.67657587068,167652.53595087066,0.40723915202736966
2022-07-07,90021.4038923456,167764.24517042178,0.5365946945423214
2022-07-08,68824.67397748964,168370.36504804628,0.40876952400649474
2022-07-11,90049.0400598337,167794.46994569796,0.5366627403690692
2022-07-18,67599.43607591647,165444.68578599946,0.4085923688316919
2022-07-20,55873.4240089609,163651.86517107027,0.34141635935865877
2022-08-01,54551.90473705307,160719.83420330062,0.3394223557252323
2022-08-29,86496.34459054962,161066.607854252,0.5370222030678111
2022-09-01,86232.98319217698,160397.62380191818,0.5376200790771672
2022-10-03,87510.13945430772,162782.43523067492,0.5375895705841929
2022-10-25,68012.10124477402,167445.99064907088,0.4061733636089985
2022-10-26,57048.79573936478,167678.25215263382,0.34022775766671587
2022-10-27,91586.19475017564,170451.4994758226,0.537315277552994
2022-10-31,69726.50023193375,171238.09063262955,0.4071903626951988
2022-11-01,57989.04026372925,170912.18979986207,0.33929142404432555
2022-11-02,91497.13216604249,170359.1315862085,0.5370838141408422
2022-11-11,70059.2572213556,172390.66553129212,0.4063982061061104
2022-11-16,59965.05021911637,175803.05310302752,0.34109220039525984
2022-12-01,61919.86021492022,182340.33645698565,0.3395839967067693
2022-12-12,96038.12001031893,178670.72308725375,0.537514587453809
2023-01-03,94461.61145749109,175632.8734585287,0.5378355976154763
2023-01-12,73234.22480015772,180201.43696599023,0.40640200229912354
2023-01-13,97186.51800288219,180832.02212275524,0.5374408628628203
2023-01-17,73303.9595162298,180596.3349358465,0.4058994859572852
2023-01-18,61133.33137204188,179664.54600216885,0.34026374558786854
2023-01-20,72590.18456242578,179064.97423527733,0.4053846089802463
2023-01-23,61188.689432945415,179798.6444004442,0.340317857439832
2023-02-01,62204.600412368934,183261.2599430086,0.3394312602222292
2023-03-01,58677.58757722869,172820.14220750824,0.339529795703868
2023-03-13,67671.40197846427,166865.60777375236,0.4055443352366398
2023-03-17,56610.76879971519,166295.7672433187,0.3404221871557567
2023-04-03,59493.17411852852,175028.27814532295,0.3399060697445265
