date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-05-01,2019-04-30,FDS,0.134304151815443,0.13409239661417918,53.0,252.3739471435547
2019-05-01,2019-04-30,MKTX,0.1114305848791075,0.11024231813634437,42.0,261.8275146484375
2019-05-01,2019-04-30,GPK,0.1073002868148875,0.10752855896550592,893.0,12.011260986328125
2019-05-01,2019-04-30,VICI,0.1060343727581933,0.10628856099864661,676.0,15.683972358703613
2019-05-01,2019-04-30,NOW,0.1060187814508651,0.10626164435709755,196.0,54.08000183105469
2019-05-01,2019-04-30,FAST,0.0937980494741468,0.09390755556514228,646.0,14.500542640686035
2019-05-01,2019-04-30,WRB,0.0910903206650698,0.0912849787188729,389.0,23.40808868408203
2019-05-01,2019-04-30,TSCO,0.0903270263692039,0.09039256614835611,502.0,17.96160888671875
2019-05-01,2019-04-30,HEI,0.0813856765104069,0.08110286293101623,79.0,102.4059829711914
2019-05-01,2019-04-30,KEYS,0.0783107492626758,0.07832782057389515,91.0,85.86000061035156
2019-06-03,2019-05-31,MA,0.2348610710211588,0.23215070949074884,98.0,232.91539001464844
2019-06-03,2019-05-31,FDS,0.0983054682785514,0.0995420143262926,38.0,257.5592041015625
2019-06-03,2019-05-31,TSCO,0.0973302999955276,0.09740385538232495,530.0,18.069849014282227
2019-06-03,2019-05-31,PEG,0.0958109690801203,0.09591838231767903,201.0,46.92021942138672
2019-06-03,2019-05-31,ORLY,0.0863376570258066,0.08627012066443292,340.0,24.947999954223633
2019-06-03,2019-05-31,CBOE,0.0830919069806369,0.08314853817111492,82.0,99.69996643066406
2019-06-03,2019-05-31,WRB,0.0821078416739892,0.0822942153986331,338.0,23.93904685974121
2019-06-03,2019-05-31,CMS,0.0802200677373263,0.08008142988021578,170.0,46.316650390625
2019-06-03,2019-05-31,ELS,0.0759107775445328,0.07559345377303402,148.0,50.220001220703125
2019-06-03,2019-05-31,NOW,0.0660239406623495,0.06618562227673035,131.0,49.67599868774414
2019-07-01,2019-06-28,MA,0.2338528464672522,0.23617240336982265,95.0,256.4798583984375
2019-07-01,2019-06-28,VEEV,0.1384901272549419,0.13468191107420996,85.0,163.47000122070312
2019-07-01,2019-06-28,TSCO,0.0944588949376274,0.09473210365611041,495.0,19.74420738220215
2019-07-01,2019-06-28,FDS,0.0894171026421478,0.09048533387974093,35.0,266.7214050292969
2019-07-01,2019-06-28,WRB,0.0875641631876402,0.08762519633556742,353.0,25.609554290771484
2019-07-01,2019-06-28,AVGO,0.0821544966781413,0.08213249267193228,335.0,25.294023513793945
2019-07-01,2019-06-28,CP,0.0727705380284071,0.07261359935644658,166.0,45.12919616699219
2019-07-01,2019-06-28,ELS,0.0673400673507171,0.06770194460044772,136.0,51.358219146728516
2019-07-01,2019-06-28,CASY,0.0670125739197405,0.0659343693879957,45.0,151.16354370117188
2019-07-01,2019-06-28,CMS,0.0669391895333842,0.06721266584412096,148.0,46.852970123291016
2019-08-01,2019-07-31,V,0.2543207016284541,0.25361621529493206,154.0,170.49229431152344
2019-08-01,2019-07-31,WRB,0.0949042807742121,0.09506422078190015,371.0,26.52721405029297
2019-08-01,2019-07-31,TSCO,0.0932048442929191,0.09326043313356504,501.0,19.27117347717285
2019-08-01,2019-07-31,TER,0.0844397471607925,0.08430629967882637,164.0,53.218746185302734
2019-08-01,2019-07-31,GPK,0.084194441790325,0.0842839869328316,678.0,12.869564056396484
2019-08-01,2019-07-31,ORLY,0.0806107808188768,0.08061323471154289,334.0,24.98666763305664
2019-08-01,2019-07-31,MKTX,0.0782486187900258,0.07642250918890862,25.0,316.46795654296875
2019-08-01,2019-07-31,CBOE,0.0774134695860555,0.0771681761050205,76.0,105.11703491210938
2019-08-01,2019-07-31,CBRE,0.0771641343770803,0.07686009190425969,146.0,54.5
2019-08-01,2019-07-31,CTAS,0.0754989807812583,0.07516419085134257,129.0,60.3211669921875
2019-09-03,2019-08-30,V,0.1836658574246549,0.18476550203541706,112.0,170.76693725585938
2019-09-03,2019-08-30,AEP,0.1335837364072036,0.13281131659634904,188.0,73.12706756591797
2019-09-03,2019-08-30,BKNG,0.1291642869594618,0.1289017738027685,175.0,76.246826171875
2019-09-03,2019-08-30,DUK,0.1040036297917743,0.10397289476115797,150.0,71.75130462646484
2019-09-03,2019-08-30,LRCX,0.0870085747360661,0.0870353722617875,459.0,19.628360748291016
2019-09-03,2019-08-30,JD,0.0806063287334139,0.08051461340802481,323.0,25.803173065185547
2019-09-03,2019-08-30,MKTX,0.0753276007863641,0.07597665534842224,21.0,374.50860595703125
2019-09-03,2019-08-30,JKHY,0.074373270955778,0.07339202221411958,57.0,133.28305053710938
2019-09-03,2019-08-30,ELS,0.0669176411032013,0.06702228580365148,120.0,57.81478500366211
2019-09-03,2019-08-30,ORLY,0.0653490731020817,0.0655128610555887,265.0,25.590667724609375
2019-10-01,2019-09-30,AEP,0.1583803862905913,0.15835632652654766,221.0,73.47386932373047
2019-10-01,2019-09-30,BKNG,0.1329389951831401,0.1325570580462344,175.0,77.67022705078125
2019-10-01,2019-09-30,CPRT,0.1282365265259339,0.1283628075291981,662.0,19.88249969482422
2019-10-01,2019-09-30,DUK,0.1264286331578627,0.12646840863519962,176.0,73.6816177368164
2019-10-01,2019-09-30,LRCX,0.1202363377605089,0.12031080828703729,578.0,21.34354591369629
2019-10-01,2019-09-30,ORLY,0.0813336457334692,0.08127563625210715,312.0,26.711332321166992
2019-10-01,2019-09-30,VICI,0.0693150328044272,0.06931067596894988,446.0,15.93510913848877
2019-10-01,2019-09-30,WU,0.0618587877240274,0.061881982423879135,424.0,14.96539306640625
2019-10-01,2019-09-30,TREX,0.060744090108095,0.060734354861603876,143.0,43.54999923706055
2019-10-01,2019-09-30,LKQ,0.060527564711944,0.06048178862760253,229.0,27.081886291503906
2019-11-01,2019-10-31,BKNG,0.1538698010800448,0.15387609616149087,210.0,79.79021453857422
2019-11-01,2019-10-31,V,0.1530895707104764,0.15200218820219175,96.0,172.41552734375
2019-11-01,2019-10-31,LRCX,0.1135112897045224,0.1138678416844928,481.0,25.778270721435547
2019-11-01,2019-10-31,ORLY,0.108329862591311,0.10835710238358637,405.0,29.134000778198242
2019-11-01,2019-10-31,LPX,0.1002822249879778,0.10035271153640302,404.0,27.04864501953125
2019-11-01,2019-10-31,CBRE,0.091928568195221,0.09157457839341931,182.0,54.790000915527344
2019-11-01,2019-10-31,DUK,0.0905365247594287,0.09095615739658464,137.0,72.29517364501953
2019-11-01,2019-10-31,WU,0.0874835616246435,0.08761085432821124,559.0,17.066476821899414
2019-11-01,2019-10-31,CPRT,0.0532127939590088,0.053297545194143946,280.0,20.727500915527344
2019-11-01,2019-10-31,WYNN,0.047755802387365,0.04735490925461089,44.0,117.19527435302734
2019-12-02,2019-11-29,MA,0.2068114591149094,0.2068769633275572,80.0,276.0892639160156
2019-12-02,2019-11-29,CPRT,0.1813839848686955,0.18166298115493204,882.0,21.989999771118164
2019-12-02,2019-11-29,BIO,0.1035163459063754,0.10095778384265448,29.0,371.67999267578125
2019-12-02,2019-11-29,PANW,0.0807184515135463,0.08068106553768435,230.0,37.45166778564453
2019-12-02,2019-11-29,LRCX,0.0765593949182173,0.07688864507364633,337.0,24.359012603759766
2019-12-02,2019-11-29,JKHY,0.073704912151849,0.0731361133386375,56.0,139.434814453125
2019-12-02,2019-11-29,V,0.0726252527602177,0.07313879951811214,45.0,173.52525329589844
2019-12-02,2019-11-29,LITE,0.0717777835861312,0.07144857064116802,103.0,74.05999755859375
2019-12-02,2019-11-29,ORLY,0.0695936692524921,0.06995847991074702,251.0,29.757333755493164
2019-12-02,2019-11-29,GWRE,0.0633087459275658,0.06252782734595926,56.0,119.20999908447266
2020-01-02,2019-12-31,MA,0.2049758010579268,0.2055001450831496,78.0,292.3960876464844
2020-01-02,2019-12-31,CPRT,0.1817810219901109,0.18214649064845212,865.0,23.3700008392334
2020-01-02,2019-12-31,LRCX,0.1179160349352552,0.11787297477408093,472.0,27.715726852416992
2020-01-02,2019-12-31,SWKS,0.075978811741754,0.07439073589532552,80.0,103.20075988769531
2020-01-02,2019-12-31,CP,0.0751372568272603,0.07521051560636521,170.0,49.10024642944336
2020-01-02,2019-12-31,MCHP,0.0744115007656935,0.0744096923827638,174.0,47.460716247558594
2020-01-02,2019-12-31,JD,0.0687444135147815,0.06880698144122531,231.0,33.05784606933594
2020-01-02,2019-12-31,AAPL,0.0681382101203268,0.06778304968081365,104.0,72.3338851928711
