as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AMAT,60.0,585.8800048828125,35152.80029296875,0.04270686037470483,351.90426274104226,14038.544528506216,6385.514075123847
2026-06-23,AVT,277.0,89.5999984741211,24819.199577331543,0.03015265020502626,69.99127756387318,5431.615692138672,1.604457139968872
2026-06-23,CIEN,95.0,459.8500061035156,43685.750579833984,0.053073474512081,364.98227367680215,9012.434580537782,17183.01424194147
2026-06-23,LITE,39.0,827.9199829101562,32288.879333496094,0.03922750534406581,500.65710665870415,12763.252173806632,34120.16474643567
2026-06-23,LRCX,83.0,371.3299865722656,30820.388885498047,0.03744344785784659,196.6103469689304,14501.730087076823,12688.465890653932
2026-06-23,MRVL,276.0,279.0400085449219,77015.04235839844,0.09356496874617351,164.9499969482422,31488.843200683594,0.0
2026-06-23,MU,85.0,1051.77001953125,89400.45166015625,0.1086119050165548,448.65831359469223,51264.49500460741,23662.48743322256
2026-06-23,ON,310.0,117.05999755859375,36288.59924316406,0.04408673357898636,103.02999877929688,4349.299621582031,-4396.8382222843165
2026-06-23,ONTO,128.0,315.8800048828125,40432.640625,0.049121296834433906,266.7627418041229,6287.009674072266,1658.9659886169427
2026-06-23,PR,1599.0,19.18000030517578,30668.820487976074,0.037259308604750345,21.123217877930145,-3107.2048988342285,0.0
2026-06-23,RVMD,235.0,169.50999450683594,39834.848709106445,0.04839504414126511,98.18624028415543,16761.082242329918,8037.518869768781
2026-06-23,SEB,4.0,4888.0,19552.0,0.023753570898681606,4720.468180338542,670.1272786458321,1470.0922147623692
2026-06-23,SNDK,58.0,1963.5999755859375,113888.79858398438,0.13836260493710834,765.9558747390221,69463.3578491211,719.1813842773438
2026-06-23,STM,669.0,72.43000030517578,48455.6702041626,0.058868412317804326,55.68721008300781,11200.926658630371,-3065.413208050728
2026-06-23,TER,51.0,420.1199951171875,21426.119750976562,0.026030424232225045,180.08912041164834,12241.574609982497,31259.343032858844
2026-06-23,TPL,43.0,369.8999938964844,15905.699737548828,0.01932370941126266,525.7526074786518,-6701.6623840331995,6580.821959609986
2026-06-23,UI,36.0,563.030029296875,20269.0810546875,0.024624747027600435,1018.4410400390625,-16394.79638671875,-885.1940711975099
2026-06-23,WDC,146.0,670.75,97929.5,0.11897377870920829,257.7413349957915,60299.26509061444,44270.69133127582
