rebalance_date,ticker,weight,defended_weight,period_forward_return,bench_return,risk_adjusted_return,action,reason,cum_return_before,peak_return_before,benchmark_cum_return_before,relative_return_before
2019-12-31,GOOGL,0.0316120598545297,0.0316120598545297,0.0839805477266777,-0.0027410715656029,0.0839805477266777,hold,hold,0.024691633404246405,0.024691633404246405,0.03837741572881548,-0.01317996916849673
2019-12-31,GOOG,0.0302349539488329,0.0302349539488329,0.0897841564253918,-0.0027410715656029,0.0897841564253918,hold,hold,0.076335988132191,0.076335988132191,0.10302482427985216,-0.024196043062843953
2019-12-31,CPRT,0.0105402872497119,0.0105402872497119,0.1181618735455423,-0.0027410715656029,0.1181618735455423,hold,hold,0.1424661439247097,0.1424661439247097,0.10801802567808849,0.031089853638021303
2020-01-31,BABA,0.15,0.15,0.0039296594480855,-0.0488439235192001,0.0039296594480855,hold,hold,0.050810828272958464,0.09074436371102657,0.04337046825975399,0.007131081662311578
2020-01-31,GOOG,0.15,0.15,-0.0702938364494984,-0.0488439235192001,-0.0702938364494984,hold,hold,0.17297390685693026,0.17297390685693026,0.10000135429786461,0.06633860246985268
2020-01-31,FTNT,0.1426309125603505,0.0,-0.0936555921082689,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.10102639172592864,0.10102639172592864,0.04337046825975399,0.055259301676747086
2020-01-31,FICO,0.0972748509958125,0.0972748509958125,-0.0602409475156285,-0.0488439235192001,-0.0602409475156285,hold,hold,-0.005387880633763054,0.0,-0.01601118650035893,0.010796165282421333
2020-01-31,CPRT,0.0884825907142054,0.0,-0.1693737580771178,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.2774620839532045,0.2774620839532045,0.10498086897372683,0.15609429974988887
2020-01-31,TSLA,0.0733293451233048,0.0733293451233048,0.1339934154300992,-0.0488439235192001,0.1339934154300992,hold,hold,0.5870200541201764,0.5870200541201764,-0.0027410715656028817,0.5913821464718785
2020-01-31,NOW,0.0724524782506536,0.0724524782506536,-0.0049348369980887,-0.0488439235192001,-0.0049348369980887,hold,hold,0.0,0.0,0.0,0.0
2020-01-31,MSCI,0.0448901413690389,0.02244507068451945,0.0993536653341966,-0.0488439235192001,0.0993536653341966,relative_trim_50,relative_underperformance_trim50,-0.05958407228966456,0.0,0.042437090664642074,-0.09786793262436533
2020-01-31,AAPL,0.0259939133312924,0.0259939133312924,-0.0235174366480918,-0.0488439235192001,-0.0235174366480918,hold,hold,0.1821013892130947,0.1821013892130947,0.059346377950445506,0.11587806766295605
2020-01-31,GOOGL,0.0227975602434791,0.0227975602434791,-0.0702563910819026,-0.0488439235192001,-0.0702563910819026,hold,hold,0.11074579802847917,0.11074579802847917,0.03553114892019704,0.07263388376748736
2020-01-31,LW,0.0216180992164651,0.0216180992164651,-0.0557433590804893,-0.0488439235192001,-0.0557433590804893,hold,hold,0.0,0.0,0.0,0.0
2020-02-28,BABA,0.15,0.15,-0.0795339961944435,-0.2005449432566508,-0.0795339961944435,hold,hold,0.05494015697243193,0.09074436371102657,-0.007591839094117425,0.06301036058537579
2020-02-28,TT,0.15,0.0,-0.1723418328168972,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-02-28,NOW,0.1112473854196568,0.0,-0.13252253731594,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,-0.004934836998088721,0.0,-0.04884392351920008,0.04616391316509416
2020-02-28,ALLE,0.0679244878787485,0.0,-0.1848202085657997,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-02-28,TSLA,0.0597812209673129,0.0,-0.2952646902869945,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.7996702915277998,0.7996702915277998,-0.05145111039489203,0.8972878585910564
2020-02-28,GOOG,0.0321484433624211,0.0,-0.1511605477553138,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.09052107088880001,0.17297390685693026,0.04627297227752325,0.04229116089557161
2020-02-28,GOOGL,0.0267050855712505,0.0,-0.1499642027357934,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.03270880684961042,0.11074579802847917,-0.015048255319410453,0.04848670244704012
2020-02-28,MSCI,0.0169444965246518,0.0169444965246518,-0.0115881424707444,-0.2005449432566508,-0.0115881424707444,hold,hold,0.03384969706701613,0.03384969706701613,-0.008479626865359191,0.04269133048527629
2020-03-31,BABA,0.15,0.15,0.0329815087228944,0.1458044930176079,0.0329815087228944,hold,hold,-0.028963449457579005,0.09074436371102657,-0.20661427741042482,0.22391482843049104
2020-03-31,RGEN,0.15,0.15,0.2173681606104294,0.1458044930176079,0.2173681606104294,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,VEEV,0.0819335455719042,0.0819335455719042,0.2598776657969881,0.1458044930176079,0.2598776657969881,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,AMZN,0.0228783529130519,0.0228783529130519,0.2089168285981146,0.1458044930176079,0.2089168285981146,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,NOW,0.0226451792369124,0.0226451792369124,0.2467291322957181,0.1458044930176079,0.2467291322957181,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,VRTX,0.0157586729741593,0.0157586729741593,0.0738411155876304,0.1458044930176079,0.0738411155876304,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,TYL,0.0146264447335607,0.0146264447335607,0.0886310497646225,0.1458044930176079,0.0886310497646225,hold,hold,0.0,0.0,0.0,0.0
2020-04-30,AMZN,0.15,0.15,0.0557172401598176,0.0794924241621359,0.0557172401598176,hold,hold,0.20891682859811467,0.20891682859811467,0.1458044930176079,0.055081242886640513
2020-04-30,BABA,0.15,0.15,0.0585441138244486,0.0794924241621359,0.0585441138244486,hold,hold,0.003062801004385163,0.09074436371102657,-0.09093507436084336,0.10340061827722513
2020-04-30,NOW,0.1081783715724913,0.1081783715724913,0.1238270661633482,0.0794924241621359,0.1238270661633482,hold,hold,0.24672913229571813,0.24672913229571813,0.1458044930176079,0.08808190218587253
2020-04-30,VEEV,0.0905048082728147,0.0905048082728147,0.1529486334437912,0.0794924241621359,0.1529486334437912,hold,hold,0.2598776657969881,0.2598776657969881,0.1458044930176079,0.09955727480083043
2020-04-30,RGEN,0.0781010936483409,0.0781010936483409,0.1314066463997758,0.0794924241621359,0.1314066463997758,hold,hold,0.2173681606104294,0.2173681606104294,0.1458044930176079,0.06245713647391127
2020-04-30,TSCO,0.0754956956669411,0.0754956956669411,0.2212056097539094,0.0794924241621359,0.2212056097539094,hold,hold,0.05891633474553437,0.09969198548339309,0.05896263367887933,-4.372102647676179e-05
2020-04-30,GILD,0.0172427876858466,0.0,-0.0841132221052792,0.0794924241621359,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-04-30,GOOGL,0.0090795484707014,0.0090795484707014,0.0837634141082264,0.0794924241621359,0.0837634141082264,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,NOW,0.15,0.15,0.0255024783247508,0.0196777856682364,0.0255024783247508,hold,hold,0.4011079430482738,0.4011079430482738,0.23688726978344476,0.13276931315946117
2020-05-29,VEEV,0.15,0.15,0.0675651428064398,0.0196777856682364,0.0675651428064398,hold,hold,0.4525742330869911,0.4525742330869911,0.23688726978344476,0.17437883675632704
2020-05-29,GOOGL,0.0923700479255332,0.0923700479255332,-0.0202147201601179,0.0196777856682364,-0.0202147201601179,hold,hold,0.08376341410822641,0.08376341410822641,0.07949242416213598,0.003956479777433852
2020-05-29,AMZN,0.0857419395815076,0.0857419395815076,0.0968422597144349,0.0196777856682364,0.0968422597144349,hold,hold,0.27627433787036093,0.27627433787036093,0.23688726978344476,0.03184370075521281
2020-05-29,MELI,0.083965828394609,0.083965828394609,0.1516765216109066,0.0196777856682364,0.1516765216109066,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,RGEN,0.0692507405024631,0.0,-0.0817687589023729,0.0196777856682364,-0.08,risk_exit_proxy,hard_stop,0.37733842803010953,0.37733842803010953,0.23688726978344476,0.1135521091354228
2020-05-29,GOOG,0.0492399555575869,0.0492399555575869,-0.0197054067389665,0.0196777856682364,-0.0197054067389665,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,NRG,0.0474107711357589,0.0,-0.0892960860286739,0.0196777856682364,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-05-29,SE,0.0368414603979887,0.0368414603979887,0.3621378538574649,0.0196777856682364,0.3621378538574649,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,FTNT,0.030221074720445,0.030221074720445,-0.0406981078831369,0.0196777856682364,-0.0406981078831369,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,CDNS,0.0248396110387321,0.0248396110387321,0.0401981693150803,0.0196777856682364,0.0401981693150803,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,MELI,0.15,0.15,0.1645786653315355,0.0573677893101745,0.1645786653315355,hold,hold,0.1516765216109066,0.1516765216109066,0.019677785668236414,0.12945141867160137
2020-06-30,NOW,0.15,0.15,0.0779763000935465,0.0573677893101745,0.0779763000935465,hold,hold,0.43683966799649854,0.43683966799649854,0.2612264723740134,0.1392400171334236
2020-06-30,SE,0.1294307767813211,0.1294307767813211,0.1498892089019561,0.0573677893101745,0.1498892089019561,hold,hold,0.3621378538574649,0.3621378538574649,0.019677785668236414,0.33585125909632363
2020-06-30,AMZN,0.1003801245434026,0.1003801245434026,0.1762188430233446,0.0573677893101745,0.1762188430233446,hold,hold,0.3998716287652708,0.3998716287652708,0.2612264723740134,0.1099288346923808
2020-06-30,VEEV,0.0503531806555394,0.0503531806555394,0.127659574468085,0.0573677893101745,0.127659574468085,hold,hold,0.5507176185824685,0.5507176185824685,0.2612264723740134,0.22953145414363552
2020-06-30,ZTO,0.0435724523773366,0.0435724523773366,-0.006223046242313,0.0573677893101745,-0.006223046242313,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,CDNS,0.0346502591888592,0.0346502591888592,0.1315569944489576,0.0573677893101745,0.1315569944489576,hold,hold,0.040198169315080357,0.040198169315080357,0.019677785668236414,0.020124380402575914
2020-06-30,SHOP,0.0307956214807931,0.0307956214807931,0.1234058415917838,0.0573677893101745,0.1234058415917838,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,GOOGL,0.0235086050351436,0.0235086050351436,0.0548773792028023,0.0573677893101745,0.0548773792028023,hold,hold,0.06185543997225462,0.08376341410822641,0.10073444471528337,-0.035320966768769724
2020-06-30,TSLA,0.0163936979127658,0.0163936979127658,0.3988920258875301,0.0573677893101745,0.3988920258875301,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,MELI,0.15,0.15,0.0666761574918526,0.0704301874880486,0.0666761574918526,hold,hold,0.341217906431295,0.341217906431295,0.078174446040717,0.24397115082492338
2020-07-31,NOW,0.1455432135376658,0.1455432135376658,0.0930316009812364,0.0704301874880486,0.0930316009812364,hold,hold,0.5488791091345053,0.5488791091345053,0.33358024691358046,0.16144424958243753
2020-07-31,SE,0.1302115304637821,0.1302115304637821,0.2544028117605055,0.0704301874880486,0.2544028117605055,hold,hold,0.5663076191875687,0.5663076191875687,0.078174446040717,0.4527404400460233
2020-07-31,TSLA,0.078972795174584,0.078972795174584,0.7324731154265203,0.0704301874880486,0.7324731154265203,hold,hold,0.39889202588753014,0.39889202588753014,0.0573677893101745,0.3229947422553563
2020-07-31,VEEV,0.0680853391001366,0.0680853391001366,0.0665023625740377,0.0704301874880486,0.0665023625740377,hold,hold,0.7486815698908686,0.7486815698908686,0.33358024691358046,0.311268349945939
2020-07-31,GOOGL,0.0632284821663216,0.0632284821663216,0.094674392164622,0.0704301874880486,0.094674392164622,hold,hold,0.12012728361017055,0.12012728361017055,0.16388114642616158,-0.03759306777186189
2020-07-31,PDD,0.054535459513421,0.054535459513421,-0.0387221515204134,0.0704301874880486,-0.0387221515204134,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,GOOG,0.0434794093822016,0.0434794093822016,0.1008920114776688,0.0704301874880486,0.1008920114776688,hold,hold,-0.01970540673896648,0.0,0.019677785668236414,-0.038623173869962724
2020-07-31,JD,0.0380161727976994,0.0380161727976994,0.2420313021013753,0.0704301874880486,0.2420313021013753,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,ZTO,0.0370613646647602,0.0185306823323801,-0.0728803965779157,0.0704301874880486,-0.0728803965779157,relative_trim_50,relative_underperformance_trim50,-0.006223046242312957,0.0,0.0573677893101745,-0.06014069673332312
2020-07-31,MEDP,0.0338623388142893,0.0338623388142893,0.0759703112597705,0.0704301874880486,0.0759703112597705,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,RGEN,0.0327843365332553,0.0327843365332553,0.0203331412056444,0.0704301874880486,0.0203331412056444,hold,hold,0.0,0.0,0.0,0.0
2020-08-31,CRM,0.15,0.15,-0.065756302889164,-0.0413565281499439,-0.065756302889164,hold,hold,0.0,0.0,0.0,0.0
2020-08-31,SE,0.15,0.15,0.0019145057919618,-0.0413565281499439,0.0019145057919618,hold,hold,0.9647806815907893,0.9647806815907893,0.15411047442018777,0.7024199373789353
