ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,24.954500885009764,-10006.754854888915,89993.24514511108,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
HEI,BUY,303.0,131.76046752929688,39923.42166137695,99.80855415344239,-40023.2302155304,49970.014929580684,303.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
SHOP,BUY,1312.0,30.468000411987305,39974.016540527344,99.93504135131836,-40073.95158187866,9896.063347702024,1312.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
RGEN,SELL,3.0,95.51000213623047,286.5300064086914,0.7163250160217285,285.81368139266965,10181.877029094694,113.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
SHOP,SELL,55.0,34.138999938964844,1877.6449966430664,4.694112491607666,1872.9508841514587,12054.827913246152,1257.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
HEI,BUY,10.0,136.98121643066406,1369.8121643066406,3.4245304107666015,-1373.2366947174073,10681.591218528745,313.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
SHOP,SELL,76.0,38.39099884033203,2917.7159118652344,7.294289779663086,2910.4216220855715,13592.012840614316,1181.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
RGEN,BUY,12.0,90.45999908447266,1085.5199890136719,2.7137999725341797,-1088.233788986206,12503.77905162811,125.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,BUY,8.0,140.95140075683594,1127.6112060546875,2.819028015136719,-1130.430234069824,11373.348817558286,321.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
HEI,SELL,321.0,119.00623321533203,38201.00086212158,95.50250215530396,38105.49835996628,49478.84717752457,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,125.0,73.8499984741211,9231.249809265137,23.078124523162842,9208.171684741974,58687.018862266545,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SHOP,BUY,40.0,31.32200050354004,1252.8800201416016,3.132200050354004,-1256.0122201919555,57431.006642074586,1221.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
RH,BUY,56.0,170.5500030517578,9550.800170898438,23.877000427246095,-9574.677171325684,47856.329470748904,56.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,219.0,43.54999923706055,9537.44983291626,23.84362458229065,-9561.29345749855,38295.036013250356,219.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
SHOP,SELL,1221.0,31.676000595092773,38676.39672660828,96.6909918165207,38579.70573479176,76874.74174804211,0.0,2019-11-01,2019-10-31,target_exit,,next_close
TREX,SELL,3.0,44.744998931884766,134.2349967956543,0.33558749198913573,133.89940930366515,77008.64115734577,216.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
RH,SELL,1.0,175.83999633789062,175.83999633789062,0.43959999084472656,175.4003963470459,77184.04155369282,55.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,BUY,65.0,146.5,9522.5,23.806250000000002,-9546.30625,67637.73530369283,65.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,SELL,65.0,136.07000732421875,8844.550476074219,22.11137619018555,8822.439099884034,76460.17440357686,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,216.0,42.474998474121094,9174.599670410156,22.93649917602539,9151.663171234131,85611.837574811,0.0,2019-12-02,2019-11-29,target_exit,,next_close
RH,SELL,6.0,199.25999450683594,1195.5599670410156,2.9888999176025393,1192.571067123413,86804.40864193441,49.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
CRUS,BUY,136.0,70.86000061035156,9636.960083007812,24.092400207519532,-9661.052483215331,77143.35615871908,136.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
QRVO,BUY,375.0,102.97000122070312,38613.75045776367,96.53437614440918,-38710.28483390808,38433.071324811,375.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
CRUS,SELL,13.0,85.0,1105.0,2.7625,1102.2375,39535.308824811,123.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
QRVO,SELL,16.0,115.95999908447266,1855.3599853515625,4.638399963378906,1850.7215853881835,41386.030410199186,359.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
RH,SELL,1.0,208.6199951171875,208.6199951171875,0.5215499877929688,208.09844512939452,41594.12885532858,48.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
CRUS,BUY,6.0,77.19000244140625,463.1400146484375,1.1578500366210938,-464.2978646850586,41129.83099064352,129.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
QRVO,BUY,11.0,107.55999755859375,1183.1599731445312,2.957899932861328,-1186.1178730773927,39943.71311756613,370.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
CRUS,SELL,129.0,71.1500015258789,9178.350196838379,22.945875492095947,9155.404321346283,49099.117438912406,0.0,2020-03-02,2020-02-28,target_exit,,next_close
QRVO,SELL,370.0,100.44000244140625,37162.80090332031,92.90700225830078,37069.89390106201,86169.01133997442,0.0,2020-03-02,2020-02-28,target_exit,,next_close
RH,SELL,48.0,192.9600067138672,9262.080322265625,23.155200805664062,9238.92512145996,95407.93646143438,0.0,2020-03-02,2020-02-28,target_exit,,next_close
NVDA,BUY,763.0,6.87574577331543,5246.194025039673,13.115485062599182,-5259.309510102272,90148.6269513321,763.0,2020-03-02,2020-02-28,target_rebalance,0.055,next_close
RNG,BUY,21.0,239.09605407714844,5021.017135620117,12.552542839050293,-5033.569678459167,85115.05727287293,21.0,2020-03-02,2020-02-28,target_rebalance,0.055,next_close
TSLA,BUY,423.0,49.574668884277344,20970.084938049316,52.42521234512329,-21022.51015039444,64092.54712247849,423.0,2020-03-02,2020-02-28,target_rebalance,0.22,next_close
RNG,SELL,10.0,209.97276306152344,2099.7276306152344,5.249319076538086,2094.4783115386963,66187.02543401718,11.0,2020-04-01,2020-03-31,target_rebalance,0.025,next_close
NVDA,SELL,404.0,6.045970439910889,2442.572057723999,6.106430144309997,2436.465627579689,68623.49106159687,359.0,2020-04-01,2020-03-31,target_rebalance,0.025,next_close
TSLA,SELL,152.0,32.104000091552734,4879.808013916016,12.199520034790039,4867.6084938812255,73491.0995554781,271.0,2020-04-01,2020-03-31,target_rebalance,0.1,next_close
NVDA,BUY,547.0,7.033693313598633,3847.430242538452,9.61857560634613,-3857.048818144798,69634.0507373333,906.0,2020-05-01,2020-04-30,target_rebalance,0.0699999999999999,next_close
RNG,BUY,18.0,217.378173828125,3912.80712890625,9.782017822265626,-3922.5891467285155,65711.46159060478,29.0,2020-05-01,2020-04-30,target_rebalance,0.0699999999999999,next_close
TSLA,BUY,274.0,46.75466537475586,12810.778312683105,32.02694578170777,-12842.805258464814,52868.65633213997,545.0,2020-05-01,2020-04-30,target_rebalance,0.2799999999999999,next_close
TSLA,BUY,56.0,59.87333297729492,3352.9066467285156,8.382266616821289,-3361.288913345337,49507.36741879464,601.0,2020-06-01,2020-05-29,target_rebalance,0.3546720775633241,next_close
RNG,BUY,57.0,278.4353942871094,15870.817474365234,39.677043685913084,-15910.494518051148,33596.87290074349,86.0,2020-06-01,2020-05-29,target_rebalance,0.2362231560225502,next_close
NVDA,BUY,3728.0,8.761643409729004,32663.406631469727,81.65851657867432,-32745.0651480484,851.8077526950874,4634.0,2020-06-01,2020-05-29,target_rebalance,0.4,next_close
RNG,SELL,86.0,289.34918212890625,24884.029663085938,62.21007415771484,24821.81958892822,25673.62734162331,0.0,2020-07-01,2020-06-30,target_exit,,next_close
NVDA,SELL,1817.0,9.486058235168457,17236.167813301086,43.090419533252714,17193.077393767835,42866.70473539115,2817.0,2020-07-01,2020-06-30,target_rebalance,0.233318175892546,next_close
TSLA,BUY,12.0,74.64199829101562,895.7039794921875,2.239259948730469,-897.943239440918,41968.76149595023,613.0,2020-07-01,2020-06-30,target_rebalance,0.4,next_close
SE,BUY,360.0,114.45999908447266,41205.599670410156,103.0139991760254,-41308.61366958618,660.1478263640529,360.0,2020-07-01,2020-06-30,target_rebalance,0.3606567574852051,next_close
NVDA,SELL,427.0,10.959481239318848,4679.698489189148,11.69924622297287,4667.999242966175,5328.147069330228,2390.0,2020-08-03,2020-07-31,target_rebalance,0.1870679618278205,next_close
TSLA,SELL,47.0,99.0,4653.0,11.6325,4641.3675,9969.51456933023,566.0,2020-08-03,2020-07-31,target_rebalance,0.4,next_close
SE,BUY,61.0,132.75,8097.75,20.244375,-8117.994375,1851.520194330229,421.0,2020-08-03,2020-07-31,target_rebalance,0.4,next_close
TSLA,SELL,79.0,158.35000610351562,12509.650482177734,31.274126205444336,12478.37635597229,14329.89655030252,487.0,2020-09-01,2020-08-31,target_rebalance,0.4,next_close
NVDA,BUY,420.0,13.761387825012207,5779.782886505127,14.449457216262818,-5794.23234372139,8535.664206581128,2810.0,2020-09-01,2020-08-31,target_rebalance,0.200900620589824,next_close
SE,BUY,45.0,161.8000030517578,7281.000137329102,18.202500343322754,-7299.202637672424,1236.461568908704,466.0,2020-09-01,2020-08-31,target_rebalance,0.3920548854487568,next_close
SE,SELL,53.0,160.0,8480.0,21.2,8458.8,9695.261568908703,413.0,2020-10-01,2020-09-30,target_rebalance,0.3533224454133433,next_close
TSLA,BUY,12.0,149.3866729736328,1792.6400756835938,4.481600189208985,-1797.1216758728028,7898.139893035901,499.0,2020-10-01,2020-09-30,target_rebalance,0.4,next_close
NVDA,BUY,459.0,13.555778503417969,6222.102333068848,15.555255832672119,-6237.657588901519,1660.4823041343816,3269.0,2020-10-01,2020-09-30,target_rebalance,0.2374566567329931,next_close
TSLA,SELL,199.0,133.50332641601562,26567.16195678711,66.41790489196778,26500.74405189514,28161.22635602952,300.0,2020-11-02,2020-10-30,target_rebalance,0.2283740622851485,next_close
SE,BUY,25.0,159.6699981689453,3991.749954223633,9.979374885559082,-4001.729329109192,24159.49702692033,438.0,2020-11-02,2020-10-30,target_rebalance,0.4,next_close
NVDA,BUY,1789.0,12.526487350463867,22409.88586997986,56.02471467494965,-22465.91058465481,1693.5864422655213,5058.0,2020-11-02,2020-10-30,target_rebalance,0.3617519189835562,next_close
NVDA,SELL,5058.0,13.332245826721191,67434.49939155579,168.58624847888947,67265.91314307689,68959.49958534242,0.0,2020-12-01,2020-11-30,target_exit,,next_close
SE,SELL,156.0,177.3800048828125,27671.28076171875,69.17820190429687,27602.10255981445,96561.60214515687,282.0,2020-12-01,2020-11-30,target_rebalance,0.2430613163497817,next_close
TSLA,BUY,68.0,194.9199981689453,13254.559875488281,33.1363996887207,-13287.696275177002,83273.90586997986,368.0,2020-12-01,2020-11-30,target_rebalance,0.3497806596549175,next_close
PDD,BUY,600.0,136.5399932861328,81923.99597167969,204.80998992919922,-82128.80596160889,1145.0999083709758,600.0,2020-12-01,2020-11-30,target_rebalance,0.4,next_close
PDD,SELL,9.0,166.77999877929688,1501.0199890136719,3.7525499725341795,1497.2674390411378,2642.3673474121133,591.0,2021-01-04,2020-12-31,target_rebalance,0.4,next_close
SE,SELL,35.0,196.05999755859375,6862.099914550781,17.155249786376952,6844.9446647644045,9487.312012176517,247.0,2021-01-04,2020-12-31,target_rebalance,0.1963947252153735,next_close
