date,cash_usd,equity_usd,cash_weight
2019-06-03,19965.241763248443,99800.41207422256,0.20005169666433936
2019-06-04,50612.576351737975,101766.08018169404,0.4973422997267247
2019-06-12,20771.321244010927,103585.95893932343,0.20052255592071072
2019-06-13,185.98526500702064,102985.79590343476,0.0018059312294038182
2019-06-14,20272.023962192536,102319.49692361831,0.1981247423189115
2019-06-17,252.82220132827752,102206.67968423844,0.00247363677314787
2019-07-01,32.12096658707014,103070.26708475113,0.00031164144127673773
2019-08-01,17.847637386323186,105472.15649053574,0.00016921657791196007
2019-08-06,20549.085070056914,104047.67839281082,0.1974968148013647
2019-09-03,21321.840862560275,107332.93780164719,0.19865142331204372
2019-09-10,33.62268848419444,108213.37330646516,0.0003107073317913625
2019-09-25,21254.4905954361,107686.40471897126,0.1973739456796227
2019-10-01,21368.678813323975,107052.73084579468,0.19960890903478895
2019-10-16,71.86165786743186,108302.47355056764,0.0006635273924180397
2019-11-01,19.74126542092563,108567.64102662087,0.00018183378798923203
2019-12-02,118.8577183151283,105246.4428470993,0.0011293276532661847
2020-01-02,11.753723402020114,118433.07337595939,9.924359021494406e-05
2020-02-03,65.25311327933741,164177.0298161602,0.0003974558033630259
2020-02-26,31250.510588865276,157302.31460497854,0.19866529406984462
2020-03-02,31337.888157320034,157478.58147854806,0.19899778028918125
2020-03-10,74981.27569624902,150213.28671690944,0.4991654023093046
2020-03-27,28529.966564941424,142188.0060928345,0.20064960012389668
2020-03-30,72516.66704841616,145456.7557019806,0.49854451034912456
2020-03-31,29216.53908880236,145985.69772680284,0.2001328866028924
2020-04-01,70326.10589828494,140699.85865249636,0.49983067909099976
2020-04-03,28276.63445298197,141718.8718530369,0.1995262457515536
2020-04-06,73680.65490650179,148023.47779010775,0.4977633008391983
2020-04-07,29583.954219484353,147183.0665890217,0.20100107237262171
2020-04-08,73046.47147045138,146395.51468334201,0.4989665949018529
2020-04-09,29329.733840417884,146719.43223137857,0.19990353966313398
2020-04-13,33.64554768564631,148859.01162510875,0.00022602291469179118
2020-04-14,30458.638160905863,153649.44073506357,0.19823461781045748
2020-04-15,136.84629773142296,152924.5497202778,0.0008948615378089103
2020-05-01,17.861377015142352,146570.37534071447,0.00012186212236696647
2020-06-01,27.284999828363652,163049.75518415455,0.00016734155655460473
2020-07-01,357.4689717483707,157446.57989551546,0.002270414333455791
2020-08-03,59.317623615279444,184576.27184724808,0.0003213718806953129
2020-09-01,126.651547698988,197727.61407974246,0.0006405354572675424
2020-09-14,37326.90797277452,187883.8561234093,0.19867011856652964
2020-10-01,36834.26438348771,185255.22104852676,0.1988298314887392
2020-10-02,131.55564538956241,184910.1575741005,0.0007114571049826892
2020-10-05,37541.11131010056,189366.95562467576,0.19824531257980846
2020-10-06,139.12239234925073,188900.62526863097,0.0007364845518716953
2020-10-07,38293.50369369508,192930.36825668334,0.19848354636812623
2020-10-08,69.32893915177556,193676.95583124162,0.0003579617350666364
2020-10-27,36609.38449609758,184655.90585840226,0.19825731717549486
2020-11-02,36338.81640615464,182618.43592824938,0.198987666395479
2020-11-06,11.423691787727876,194729.83102516175,5.866431315421713e-05
2020-12-01,11.423691787727876,198709.91101173402,5.7489290441347416e-05
2021-01-04,5.431128945361706,190542.56045290473,2.850349513752906e-05
2021-02-01,1.5625804901210358,201062.02490653994,7.771634105681434e-06
