as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,ADI,137.0,417.489990234375,57196.128662109375,0.23284177364429928,417.489990234375,0.0,0.0
2026-05-15,CIEN,15.0,554.4600219726562,8316.900329589844,0.03385756814774495,554.4600219726562,0.0,0.0
2026-05-15,EXPE,236.0,217.72999572753906,51384.27899169922,0.2091821061621395,217.72999572753906,0.0,7219.871735916128
2026-05-15,JHG,985.0,51.720001220703125,50944.20120239258,0.20739057768983743,51.720001220703125,0.0,0.0
2026-05-15,MRVL,73.0,176.88999938964844,12912.969955444336,0.0525678729971988,176.88999938964844,0.0,0.0
2026-05-15,MU,6.0,724.6599731445312,4347.9598388671875,0.017700265809890238,724.6599731445312,0.0,0.0
2026-05-15,NVDA,264.0,225.32000732421875,59484.48193359375,0.2421575131343766,225.32000732421875,0.0,0.0
