ticker,side,quantity,reference_price,limit_price,gross_value_usd,estimated_fee_usd,cash_impact_usd,current_shares,current_weight,target_weight,target_value_usd,current_value_usd,trade_value_delta_usd,order_type,time_in_force,reason,status,estimated_cash_after_usd,client_order_id,idempotency_key
ETR,SELL,2446.0,111.58999633789062,111.31102134704591,272949.13104248047,682.3728276062012,272266.75821487425,2446.0,0.40338037971131185,0.0,0.0,272949.13104248047,-272949.13104248047,limit,day,target_rebalance,ready,272340.4164573385,r1k-C-20260508-S-ETR-e0520c6bea7e,e0520c6bea7e960d8b993bf8c940477af3bebcebecf82cd84d73d2de57092ed7
PR,SELL,13819.0,19.719999313354492,19.670699315071108,272510.6705112457,681.2766762781143,271829.39383496763,13819.0,0.4027323967889908,0.0,0.0,272510.6705112457,-272510.6705112457,limit,day,target_rebalance,ready,544169.8102923061,r1k-C-20260508-S-PR-38adf64502b6,38adf64502b6260d13cb32af6cb90aea3e4f4a87087aafd6588c6e841a0fffde
PEG,SELL,1700.0,77.12999725341797,76.93717226028443,131120.99533081055,327.80248832702637,130793.19284248352,1700.0,0.19377836698969272,0.0,0.0,131120.99533081055,-131120.99533081055,limit,day,target_rebalance,ready,674963.0031347896,r1k-C-20260508-S-PEG-a62b090fcf41,a62b090fcf41234ee4a6ed94a3b98610c4b3cfa7d313a161eb42c12f483ad125
AKAM,BUY,1566.0,147.7100067138672,148.07928173065184,231313.87051391602,578.2846762847901,-231892.1551902008,0.0,0.0,0.3419220768038833,231363.09657562422,0.0,231363.09657562422,limit,day,target_rebalance,ready,443070.84794458887,r1k-C-20260508-B-AKAM-6dc96cea3d06,6dc96cea3d06256b2e809136da9ddfeb79affb4181c93278ede6ba78b58896d3
WDC,BUY,387.0,480.0,481.2,185760.0,464.40000000000003,-186224.4,0.0,0.0,0.2746786980597643,185862.5647706238,0.0,185862.5647706238,limit,day,target_rebalance,ready,256846.44794458887,r1k-C-20260508-B-WDC-6d38082eefff,6d38082eefff6e1d62e5bcd03a3724581986c2d05336e2021de9020e85bc1fea
MU,BUY,207.0,746.8099975585938,748.6770225524901,154589.6694946289,386.47417373657225,-154976.1436683655,0.0,0.0,0.2294852902865232,155282.24405848898,0.0,155282.24405848898,limit,day,target_rebalance,ready,101870.30427622338,r1k-C-20260508-B-MU-04a76192bf39,04a76192bf392ca4771fb38c04a273db3af0ccc61fc4750e1adf9b3866c0454b
SNDK,BUY,65.0,1562.3399658203125,1566.2458157348633,101552.09777832031,253.8802444458008,-101805.97802276611,0.0,0.0,0.1539139348498292,104146.54972226391,0.0,104146.54972226391,limit,day,target_rebalance,cash_scaled,64.32625345727138,r1k-C-20260508-B-SNDK-b123325a192b,b123325a192b8bd108d7b53a8aef31336d983cca28180959b8ea8bd809af5d88
