ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,217.0,121.5122299194336,26368.15389251709,65.92038473129273,-26434.074277248383,73565.92572275162,217.0,2019-06-03,2019-05-31,target_rebalance,0.264,next_close
SBAC,BUY,132.0,199.46424865722656,26329.280822753906,65.82320205688477,-26395.10402481079,47170.82169794083,132.0,2019-06-03,2019-05-31,target_rebalance,0.264,next_close
SBAC,SELL,48.0,199.50099182128906,9576.047607421875,23.94011901855469,9552.10748840332,56722.929186344154,84.0,2019-06-04,2019-06-03,target_rebalance,0.165,next_close
HEI,SELL,83.0,124.1807632446289,10307.0033493042,25.767508373260497,10281.235840930938,67004.1650272751,134.0,2019-06-04,2019-06-03,target_rebalance,0.165,next_close
SBAC,BUY,44.0,208.11546325683594,9157.080383300781,22.892700958251954,-9179.973084259032,57824.19194301606,128.0,2019-06-12,2019-06-11,target_rebalance,0.264,next_close
HEI,BUY,78.0,126.18463134765625,9842.401245117188,24.60600311279297,-9867.00724822998,47957.18469478608,212.0,2019-06-12,2019-06-11,target_rebalance,0.264,next_close
HEI,BUY,51.0,126.44256591796875,6448.570861816406,16.121427154541017,-6464.692288970948,41492.49240581514,263.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,BUY,34.0,205.9595489501953,7002.624664306641,17.506561660766604,-7020.131225967407,34472.36117984773,162.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
HEI,SELL,49.0,125.1628646850586,6132.980369567871,15.332450923919678,6117.647918643951,40590.00909849168,214.0,2019-06-14,2019-06-13,target_rebalance,0.264,next_close
SBAC,SELL,33.0,207.79441833496094,6857.215805053711,17.143039512634278,6840.0727655410765,47430.081864032756,129.0,2019-06-14,2019-06-13,target_rebalance,0.264,next_close
SBAC,BUY,30.0,208.9411163330078,6268.233489990234,15.670583724975586,-6283.90407371521,41146.177790317546,159.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
HEI,BUY,52.0,125.26207733154297,6513.628021240234,16.284070053100585,-6529.912091293335,34616.26569902421,266.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
SBAC,SELL,159.0,206.40908813476562,32819.045013427734,82.04761253356934,32736.997400894164,67353.26309991837,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,68536.14256017686,257.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
