ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,296.0,84.33500671386719,24963.161987304688,62.40790496826172,-25025.56989227295,74974.43010772705,296.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,50002.147956409455,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
SBAC,BUY,125.0,199.46424865722656,24933.03108215332,62.3325777053833,-24995.363659858704,25006.78429655075,125.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
AWI,SELL,296.0,97.39595031738281,28829.201293945312,72.07300323486328,28757.12829071045,53763.912587261206,0.0,2020-03-02,2020-02-28,target_exit,,next_close
HEI,SELL,205.0,111.93309783935547,22946.28505706787,57.36571264266968,22888.9193444252,76652.8319316864,0.0,2020-03-02,2020-02-28,target_exit,,next_close
SBAC,SELL,125.0,262.2790222167969,32784.87777709961,81.96219444274902,32702.91558265686,109355.74751434327,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,BUY,136.0,200.3666534423828,27249.864868164062,68.12466217041016,-27317.98953033447,82037.7579840088,136.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
JD,BUY,720.0,37.938114166259766,27315.44219970703,68.28860549926758,-27383.730805206298,54654.0271788025,720.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
NOW,BUY,396.0,68.87999725341797,27276.478912353516,68.19119728088378,-27344.6701096344,27309.357069168098,396.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
BABA,SELL,136.0,178.1248016357422,24224.973022460938,60.562432556152345,24164.410589904786,51473.76765907288,0.0,2020-04-01,2020-03-31,target_exit,,next_close
NOW,SELL,396.0,54.61399841308594,21627.14337158203,54.06785842895508,21573.075513153075,73046.84317222596,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,30.0,35.84406661987305,1075.3219985961914,2.6883049964904786,1072.633693599701,74119.47686582565,690.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
