as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,LRCX,655.0,351.4100036621094,230173.55239868164,0.27542875816640067,256.8627376643756,61928.459228515654,-3624.279445838928
2026-07-02,MU,291.0,975.5599975585938,283887.9592895508,0.3397041374678916,455.28124990663326,151401.1155667205,88809.36896613166
2026-07-02,WDC,550.0,539.0,296450.0,0.3547360437701493,341.8625405588994,108425.60269260532,74218.09498828764
