date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,TT,54.0,84.78056335449219,4578.150421142578,0.045891280863140115,84.78056335449219,0.0
2019-06-03,HEI,40.0,121.5122299194336,4860.489196777344,0.048721438647247275,121.5122299194336,0.0
2019-06-03,SHOP,185.0,26.5,4902.5,0.04914255403067233,26.5,0.0
2019-06-03,V,34.0,150.9186248779297,5131.233245849609,0.05143537114291618,150.9186248779297,0.0
2019-06-03,CHTR,13.0,377.6499938964844,4909.449920654297,0.04921221988508593,377.6499938964844,0.0
2019-06-03,SBAC,26.0,198.2659454345703,5154.914581298828,0.05167275233757844,198.2659454345703,0.0
2019-06-03,AWK,60.0,99.56546020507812,5973.9276123046875,0.05988252125711544,99.56546020507812,0.0
2019-06-03,AMT,37.0,171.68844604492188,6352.472503662109,0.06367704706569619,171.68844604492188,0.0
2019-06-03,PAYC,34.0,192.37118530273438,6540.620300292969,0.06556303651224059,192.37118530273438,0.0
2019-06-03,MA,31.0,232.9153594970703,7220.37614440918,0.07237689440049071,232.9153594970703,0.0
2019-06-03,MELI,13.0,568.77001953125,7394.01025390625,0.07411739896092466,568.77001953125,0.0
2019-06-03,TWLO,62.0,124.54000091552734,7721.480056762695,0.0773999491863783,124.54000091552734,0.0
2019-06-03,PYPL,76.0,104.6139907836914,7950.663299560547,0.07969727705830448,104.6139907836914,0.0
2019-06-03,WDAY,43.0,191.8800048828125,8250.840209960938,0.08270624391972446,191.8800048828125,0.0
2019-06-03,NOW,176.0,49.67599868774414,8742.975769042969,0.08763940012627293,49.67599868774414,0.0
2019-06-04,TT,54.0,86.48698425292969,4670.297149658203,0.04593597322698165,84.78056335449219,92.146728515625
2019-06-04,HEI,40.0,124.1807632446289,4967.230529785156,0.04885654195368614,121.5122299194336,106.7413330078125
2019-06-04,SHOP,185.0,27.399999618530273,5068.999929428101,0.04985752246253158,26.5,166.4999294281006
2019-06-04,V,34.0,154.4679718017578,5251.911041259766,0.05165659427033544,150.9186248779297,120.67779541015625
2019-06-04,CHTR,13.0,387.6700134277344,5039.710174560547,0.04956943514125283,377.6499938964844,130.26025390625
2019-06-04,SBAC,26.0,198.30245971679688,5155.863952636719,0.05071189710222469,198.2659454345703,0.949371337890625
2019-06-04,AWK,60.0,99.35596466064453,5961.357879638672,0.05863455090337864,99.56546020507812,-12.569732666015625
2019-06-04,AMT,37.0,170.63844299316406,6313.62239074707,0.062099343963125476,171.68844604492188,-38.85011291503906
2019-06-04,PAYC,34.0,203.7571258544922,6927.742279052734,0.06813968654591607,192.37118530273438,387.1219787597656
2019-06-04,MA,31.0,239.5684356689453,7426.621505737305,0.07304654837207564,232.9153594970703,206.245361328125
2019-06-04,MELI,13.0,551.7100219726562,7172.230285644531,0.07054441458895735,568.77001953125,-221.77996826171875
2019-06-04,TWLO,62.0,128.38999938964844,7960.179962158203,0.07829450716008847,124.54000091552734,238.6999053955078
2019-06-04,PYPL,76.0,107.79643249511719,8192.528869628906,0.08057983780412978,104.6139907836914,241.86557006835938
2019-06-04,WDAY,43.0,195.7899932861328,8418.969711303711,0.08280705806599904,191.8800048828125,168.12950134277344
2019-06-04,NOW,176.0,51.5099983215332,9065.759704589844,0.0891687363196506,49.67599868774414,322.783935546875
2019-06-05,TT,54.0,87.13304901123047,4705.184646606445,0.04511950543168229,84.78056335449219,127.03422546386719
2019-06-05,HEI,40.0,126.1251220703125,5045.0048828125,0.04837814927775389,121.5122299194336,184.51568603515625
2019-06-05,SHOP,185.0,29.25200080871582,5411.620149612427,0.05189373915660111,26.5,509.12014961242676
2019-06-05,V,34.0,157.3797607421875,5350.911865234375,0.051311588194955175,150.9186248779297,219.67861938476562
2019-06-05,CHTR,13.0,384.9599914550781,5004.479888916016,0.047989542279397286,377.6499938964844,95.02996826171875
2019-06-05,SBAC,26.0,201.2752685546875,5233.156982421875,0.0501823993376172,198.2659454345703,78.24240112304688
2019-06-05,AWK,60.0,101.68667602539062,6101.2005615234375,0.05850634407599376,99.56546020507812,127.27294921875
2019-06-05,AMT,37.0,174.54324340820312,6458.100006103516,0.06192876585914512,171.68844604492188,105.62750244140625
2019-06-05,PAYC,34.0,211.31198120117188,7184.607360839844,0.0688954749258817,192.37118530273438,643.987060546875
2019-06-05,MA,31.0,246.3753662109375,7637.6363525390625,0.07323971337493489,232.9153594970703,417.2602081298828
2019-06-05,MELI,13.0,569.1500244140625,7398.9503173828125,0.07095087740598595,568.77001953125,4.9400634765625
2019-06-05,TWLO,62.0,136.77000427246094,8479.740264892578,0.08131491443529688,124.54000091552734,758.2602081298828
2019-06-05,PYPL,76.0,109.81891632080078,8346.23764038086,0.08003471549642108,104.6139907836914,395.5743408203125
2019-06-05,WDAY,43.0,199.60000610351562,8582.800262451172,0.08230318938492887,191.8800048828125,331.9600524902344
2019-06-05,NOW,176.0,52.650001525878906,9266.400268554688,0.0888584462993905,49.67599868774414,523.4244995117188
2019-06-06,TT,54.0,88.12037658691406,4758.500335693359,0.045120832110225176,84.78056335449219,180.34991455078125
2019-06-06,HEI,40.0,125.56958770751953,5022.783508300781,0.047626805803518954,121.5122299194336,162.2943115234375
2019-06-06,SHOP,185.0,29.70599937438965,5495.609884262085,0.052110218228019194,26.5,593.109884262085
2019-06-06,V,34.0,158.83566284179688,5400.412536621094,0.051207542334938266,150.9186248779297,269.1792907714844
2019-06-06,CHTR,13.0,387.30999755859375,5035.029968261719,0.047742928620553814,377.6499938964844,125.58004760742188
2019-06-06,SBAC,26.0,201.96829223632812,5251.175598144531,0.04979245472947237,198.2659454345703,96.26101684570312
2019-06-06,AWK,60.0,102.43738555908203,6146.243133544922,0.05827962277466058,99.56546020507812,172.31552124023438
2019-06-06,AMT,37.0,174.48582458496094,6455.975509643555,0.061216552806212465,171.68844604492188,103.50300598144531
2019-06-06,PAYC,34.0,213.6905517578125,7265.478759765625,0.06889238713734894,192.37118530273438,724.8584594726562
2019-06-06,MA,31.0,247.88482666015625,7684.429626464844,0.07286494369618217,232.9153594970703,464.05348205566406
2019-06-06,MELI,13.0,581.6900024414062,7561.970031738281,0.0717037629829022,568.77001953125,167.95977783203125
2019-06-06,TWLO,62.0,139.6300048828125,8657.060302734375,0.08208757737344084,124.54000091552734,935.5802459716797
2019-06-06,PYPL,76.0,110.82023620605469,8422.337951660156,0.07986190393681306,104.6139907836914,471.6746520996094
2019-06-06,WDAY,43.0,204.11000061035156,8776.730026245117,0.08322230409872929,191.8800048828125,525.8898162841797
2019-06-06,NOW,176.0,53.698001861572266,9450.848327636719,0.08961439752181163,49.67599868774414,707.87255859375
2019-06-07,TT,54.0,88.4024887084961,4773.734390258789,0.04444856986877924,84.78056335449219,195.58396911621094
2019-06-07,HEI,40.0,126.92864990234375,5077.14599609375,0.04727365623899572,121.5122299194336,216.65679931640625
2019-06-07,SHOP,185.0,30.5049991607666,5643.424844741821,0.05254631762139433,26.5,740.9248447418213
2019-06-07,V,34.0,161.8140411376953,5501.677398681641,0.051226497383221124,150.9186248779297,370.44415283203125
2019-06-07,CHTR,13.0,394.0400085449219,5122.520111083984,0.04769613775042898,377.6499938964844,213.0701904296875
2019-06-07,SBAC,26.0,201.07460021972656,5227.939605712891,0.048677705929443295,198.2659454345703,73.0250244140625
2019-06-07,AWK,60.0,101.51207733154297,6090.724639892578,0.05671115683775702,99.56546020507812,116.79702758789062
2019-06-07,AMT,37.0,174.28895568847656,6448.691360473633,0.06004420964080211,171.68844604492188,96.21885681152344
2019-06-07,PAYC,34.0,216.84896850585938,7372.864929199219,0.06864925342459574,192.37118530273438,832.24462890625
2019-06-07,MA,31.0,255.54737854003906,7921.968734741211,0.07376199679709047,232.9153594970703,701.5925903320312
2019-06-07,MELI,13.0,604.489990234375,7858.369873046875,0.07316982341321641,568.77001953125,464.359619140625
2019-06-07,TWLO,62.0,144.11000061035156,8934.820037841797,0.08319272507648892,124.54000091552734,1213.3399810791016
2019-06-07,PYPL,76.0,113.04100799560547,8591.116607666016,0.07999247875329978,104.6139907836914,640.4533081054688
2019-06-07,WDAY,43.0,211.47000122070312,9093.210052490234,0.0846675054176374,191.8800048828125,842.3698425292969
2019-06-07,NOW,176.0,54.90999984741211,9664.159973144531,0.08998365947337252,49.67599868774414,921.1842041015625
2019-06-10,TT,54.0,88.4024887084961,4773.734390258789,0.04429333186594735,84.78056335449219,195.58396911621094
2019-06-10,HEI,40.0,126.97825622558594,5079.1302490234375,0.04712696252423273,121.5122299194336,218.64105224609375
2019-06-10,SHOP,185.0,30.67300033569336,5674.5050621032715,0.05265117732641862,26.5,772.0050621032715
2019-06-10,V,34.0,162.5467987060547,5526.591156005859,0.051278750795162434,150.9186248779297,395.35791015625
2019-06-10,CHTR,13.0,395.4100036621094,5140.330047607422,0.0476948078979387,377.6499938964844,230.880126953125
2019-06-10,SBAC,26.0,202.02296447753906,5252.597076416016,0.04873648310608813,198.2659454345703,97.6824951171875
2019-06-10,AWK,60.0,101.1192626953125,6067.15576171875,0.05629440636340783,99.56546020507812,93.2281494140625
2019-06-10,AMT,37.0,172.14785766601562,6369.470733642578,0.05909945085997454,171.68844604492188,16.99822998046875
2019-06-10,PAYC,34.0,216.32257080078125,7354.9674072265625,0.0682434307397341,192.37118530273438,814.3471069335938
2019-06-10,MA,31.0,255.83575439453125,7930.908386230469,0.07358732774629455,232.9153594970703,710.5322418212891
