date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,NOW,0.0875879920991611,0.08763940012627293,176.0,49.67599868774414
2019-06-03,2019-05-31,WDAY,0.0835828535825735,0.08270624391972446,43.0,191.8800048828125
2019-06-03,2019-05-31,PYPL,0.0796714420710787,0.07969727705830448,76.0,104.6139907836914
2019-06-03,2019-05-31,TWLO,0.0778886964587498,0.0773999491863783,62.0,124.54000091552734
2019-06-03,2019-05-31,MELI,0.0743067489674945,0.07411739896092466,13.0,568.77001953125
2019-06-03,2019-05-31,MA,0.0742298169172948,0.07237689440049071,31.0,232.9153594970703
2019-06-03,2019-05-31,PAYC,0.0659018004557598,0.06556303651224059,34.0,192.37118530273438
2019-06-03,2019-05-31,AMT,0.0648192430874484,0.06367704706569619,37.0,171.68844604492188
2019-06-03,2019-05-31,AWK,0.0602317599308658,0.05988252125711544,60.0,99.56546020507812
2019-06-03,2019-05-31,SBAC,0.0532093868488072,0.05167275233757844,26.0,198.2659454345703
2019-06-03,2019-05-31,CHTR,0.0526249403490951,0.04921221988508593,13.0,377.6499938964844
2019-06-03,2019-05-31,V,0.0517222165043183,0.05143537114291618,34.0,150.9186248779297
2019-06-03,2019-05-31,SHOP,0.0491860388556218,0.04914255403067233,185.0,26.5
2019-06-03,2019-05-31,HEI,0.0487799316663757,0.048721438647247275,40.0,121.5122299194336
2019-06-03,2019-05-31,TT,0.0462571322053549,0.045891280863140115,54.0,84.78056335449219
2019-07-01,2019-06-28,MELI,0.0971832025009525,0.09190916696938645,16.0,619.3099975585938
2019-07-01,2019-06-28,NOW,0.0816707774290573,0.08204530422259165,156.0,56.70199966430664
2019-07-01,2019-06-28,ROKU,0.0747036119160576,0.074579087683772,88.0,91.37000274658203
2019-07-01,2019-06-28,TT,0.0706355834327459,0.07016281746226183,84.0,90.05274963378906
2019-07-01,2019-06-28,TWLO,0.0690620904537236,0.06981841468138676,55.0,136.86000061035156
2019-07-01,2019-06-28,FICO,0.0682277301112399,0.06757117816109443,23.0,316.739990234375
2019-07-01,2019-06-28,CDNS,0.0652943199261232,0.06531337085018794,96.0,73.3499984741211
2019-07-01,2019-06-28,HEI,0.0645182733134815,0.06355053735290085,52.0,131.76046752929688
2019-07-01,2019-06-28,MA,0.0584769191398517,0.05947358004169771,25.0,256.4798889160156
2019-07-01,2019-06-28,BRKR,0.0572115107230032,0.057111795285817134,125.0,49.25893783569336
2019-07-01,2019-06-28,CHTR,0.0556328846787501,0.055337721592824005,15.0,397.739990234375
2019-07-01,2019-06-28,PYPL,0.0538511934237077,0.05394697089549318,51.0,114.04234313964844
2019-07-01,2019-06-28,PAYC,0.0516569877667997,0.05336479672806574,26.0,221.2843780517578
2019-07-01,2019-06-28,SE,0.0515311869300371,0.05149438563258856,162.0,34.27000045776367
2019-07-01,2019-06-28,GPN,0.0503437282544683,0.04991988463515324,35.0,153.7711181640625
2019-08-01,2019-07-31,MELI,0.0871597047153034,0.09200821587640826,16.0,626.4500122070312
2019-08-01,2019-07-31,HEI,0.0832345430970801,0.08298989348579329,66.0,136.98123168945312
2019-08-01,2019-07-31,MA,0.0806934745821334,0.07994320586236314,33.0,263.9048767089844
2019-08-01,2019-07-31,EPAM,0.0756925085018658,0.07469453067706022,42.0,193.74000549316406
2019-08-01,2019-07-31,SNPS,0.0709947669215883,0.07055529946126682,58.0,132.52000427246094
2019-08-01,2019-07-31,CDNS,0.069568668575329,0.06905866831076055,103.0,73.04000091552734
2019-08-01,2019-07-31,V,0.0663781962909366,0.06573164821315347,42.0,170.49240112304688
2019-08-01,2019-07-31,PAYC,0.0643837837368737,0.06385932263675355,30.0,231.89044189453125
2019-08-01,2019-07-31,EL,0.0565503258993858,0.055183516872101254,36.0,166.98854064941406
2019-08-01,2019-07-31,GPN,0.0559761336704973,0.05581183179271848,39.0,155.89833068847656
2019-08-01,2019-07-31,MKTX,0.0546791890121345,0.05229046387111141,18.0,316.4679870605469
2019-08-01,2019-07-31,TWLO,0.0534596171974661,0.05440419921492429,43.0,137.8300018310547
2019-08-01,2019-07-31,CPAY,0.0511529460771612,0.04911413114598422,19.0,281.6000061035156
2019-08-01,2019-07-31,PODD,0.0509706098631117,0.0506269147782318,45.0,122.55999755859375
2019-08-01,2019-07-31,SHOP,0.0491055318591323,0.048887248856372,156.0,34.138999938964844
2019-09-03,2019-08-30,EW,0.0789805425576965,0.07906217355982537,122.0,72.87000274658203
2019-09-03,2019-08-30,PAYC,0.0781950313439587,0.07623558191021661,36.0,238.11956787109375
2019-09-03,2019-08-30,MKTX,0.0781537973949852,0.07660370428579646,23.0,374.50860595703125
2019-09-03,2019-08-30,RNG,0.0779066220687656,0.07737200330294661,62.0,140.3240203857422
2019-09-03,2019-08-30,AMT,0.0702037169510507,0.06970564589403522,40.0,195.95115661621094
2019-09-03,2019-08-30,MA,0.0699304560614103,0.07193717722334109,30.0,269.6323547363281
2019-09-03,2019-08-30,SBAC,0.0663125746433263,0.06477480866922129,30.0,242.78662109375
2019-09-03,2019-08-30,EL,0.0642402880055399,0.06335405334147201,39.0,182.66261291503906
2019-09-03,2019-08-30,BFAM,0.0609566361946854,0.061017603978741286,42.0,163.36000061035156
2019-09-03,2019-08-30,PG,0.0580430160530395,0.05733949745803962,63.0,102.34183502197266
2019-09-03,2019-08-30,MDB,0.0561402407195616,0.0560050174789329,42.0,149.94000244140625
2019-09-03,2019-08-30,HEI,0.0550968453693577,0.056408186443648096,45.0,140.95143127441406
2019-09-03,2019-08-30,ROKU,0.0537208760771793,0.0530165330187472,38.0,156.8800048828125
2019-09-03,2019-08-30,V,0.052092680184489,0.053153521737875874,35.0,170.7669677734375
2019-09-03,2019-08-30,LHX,0.0500266763749531,0.04928157147624129,30.0,184.71542358398438
2019-10-01,2019-09-30,DG,0.085532880670687,0.08431972610774655,59.0,144.7149658203125
2019-10-01,2019-09-30,PODD,0.0815290365703122,0.08040224239287479,50.0,162.8300018310547
2019-10-01,2019-09-30,MLM,0.0804427995106676,0.07837237948002108,31.0,255.9986114501953
2019-10-01,2019-09-30,NEE,0.0726615381055104,0.07266202605965916,150.0,49.0515251159668
2019-10-01,2019-09-30,CPRT,0.0713338950470168,0.07147202668281329,364.0,19.88249969482422
2019-10-01,2019-09-30,PG,0.0665098221529699,0.06601114569324729,64.0,104.44161224365234
2019-10-01,2019-09-30,TER,0.0658551840045055,0.06587477935365424,118.0,56.52927780151367
2019-10-01,2019-09-30,LRCX,0.0602825606523171,0.06028321592997555,286.0,21.343549728393555
2019-10-01,2019-09-30,WRB,0.0596939349232747,0.05966012005674599,220.0,27.459821701049805
2019-10-01,2019-09-30,CTAS,0.0573683111915028,0.05732636803417696,95.0,61.103641510009766
2019-10-01,2019-09-30,SO,0.0571653274985388,0.05714319556532575,121.0,47.82064437866211
2019-10-01,2019-09-30,EL,0.0537368686706919,0.05529311659791515,31.0,180.61160278320312
2019-10-01,2019-09-30,ENTG,0.0532138056851901,0.05315653503224883,118.0,45.61534118652344
2019-10-01,2019-09-30,EW,0.0524663844131512,0.05310853528924411,75.0,71.70333099365234
2019-10-01,2019-09-30,XEL,0.0522076509036636,0.05220387107925665,100.0,52.8614387512207
2019-11-01,2019-10-31,LRCX,0.0946316160333188,0.09481024527561252,377.0,25.778270721435547
2019-11-01,2019-10-31,AMD,0.0900286691566186,0.08985971323463693,264.0,34.88999938964844
2019-11-01,2019-10-31,CPRT,0.0861746205292111,0.08614234332937953,426.0,20.727500915527344
2019-11-01,2019-10-31,ROKU,0.0791755176078849,0.07860686096283467,55.0,146.5
2019-11-01,2019-10-31,COST,0.0730200504305949,0.07110409893391202,27.0,269.9421691894531
2019-11-01,2019-10-31,DG,0.0683457028058769,0.06969089250963025,49.0,145.78733825683594
2019-11-01,2019-10-31,HD,0.0639969352736578,0.06278434920261175,32.0,201.113525390625
2019-11-01,2019-10-31,TAL,0.0549644982253395,0.05505163095417637,132.0,42.75
2019-11-01,2019-10-31,AZO,0.0537660542799104,0.045121461245816626,4.0,1156.280029296875
2019-11-01,2019-10-31,LPX,0.0530159484843345,0.0530397759353258,201.0,27.048643112182617
2019-11-01,2019-10-31,EDU,0.0517774816980883,0.05139415978722227,45.0,117.06878662109375
2019-11-01,2019-10-31,ORLY,0.0508887459299997,0.05087603976107569,179.0,29.134000778198242
2019-11-01,2019-10-31,CBRE,0.0507362932117785,0.05077910623536358,95.0,54.790000915527344
2019-11-01,2019-10-31,MA,0.0505232436255405,0.04985007811574254,19.0,268.9379577636719
2019-11-01,2019-10-31,BLD,0.0489546227078448,0.04840943509180509,45.0,110.2699966430664
2019-12-02,2019-11-29,LRCX,0.0924834544321816,0.09243242056768264,389.0,24.3590087890625
2019-12-02,2019-11-29,AAPL,0.0858218719299245,0.08563974333376513,138.0,63.618167877197266
2019-12-02,2019-11-29,LULU,0.0839998223533204,0.08359937430099464,38.0,225.52999877929688
2019-12-02,2019-11-29,RNG,0.0835030717604132,0.08205235226053961,51.0,164.93231201171875
2019-12-02,2019-11-29,CPRT,0.0814607988811478,0.08172695408426203,381.0,21.989999771118164
2019-12-02,2019-11-29,PCTY,0.0715302948746321,0.07117204802758859,62.0,117.68000030517578
2019-12-02,2019-11-29,RH,0.0632585844358653,0.06219925818398942,32.0,199.25999450683594
2019-12-02,2019-11-29,ROKU,0.0631661067710348,0.06371163617867656,48.0,136.07000732421875
2019-12-02,2019-11-29,MA,0.062612661347217,0.06194301947828603,23.0,276.0892028808594
