ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,162.0,121.5122299194336,19684.981246948242,49.21245311737061,-19734.193700065614,80265.80629993438,162.0,2019-06-03,2019-05-31,target_rebalance,0.198,next_close
SBAC,BUY,99.0,199.46424865722656,19746.96061706543,49.36740154266357,-19796.328018608092,60469.47828132629,99.0,2019-06-03,2019-05-31,target_rebalance,0.198,next_close
SBAC,SELL,57.0,199.50099182128906,11371.556533813477,28.42889133453369,11343.127642478943,71812.60592380523,42.0,2019-06-04,2019-06-03,target_rebalance,0.0825,next_close
HEI,SELL,95.0,124.1807632446289,11797.172508239746,29.492931270599367,11767.679576969147,83580.28550077438,67.0,2019-06-04,2019-06-03,target_rebalance,0.0825,next_close
SBAC,BUY,53.0,208.11546325683594,11030.119552612305,27.575298881530763,-11057.694851493836,72522.59064928054,95.0,2019-06-12,2019-06-11,target_rebalance,0.198,next_close
HEI,BUY,91.0,126.18463134765625,11482.801452636719,28.707003631591796,-11511.508456268311,61011.082193012226,158.0,2019-06-12,2019-06-11,target_rebalance,0.198,next_close
HEI,BUY,104.0,126.44256591796875,13150.02685546875,32.875067138671874,-13182.901922607422,47828.1802704048,262.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,BUY,66.0,205.9595489501953,13593.33023071289,33.98332557678223,-13627.313556289673,34200.86671411513,161.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,SELL,161.0,206.40908813476562,33231.863189697266,83.07965797424316,33148.78353172302,67349.65024583816,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,6.0,131.7604522705078,790.5627136230469,1.9764067840576172,788.5863068389892,68138.23655267715,256.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,188.0,178.43072509765625,33544.976318359375,83.86244079589844,-33628.838759155275,34509.39779352187,188.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HEI,SELL,256.0,136.9812774658203,35067.20703125,87.668017578125,34979.53901367188,69488.93680719375,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,-181.0460145187378,69307.89079267501,189.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,BUY,565.0,60.32117462158203,34081.46366119385,85.20365915298463,-34166.66732034683,35141.22347232818,565.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
HD,SELL,141.0,177.17495727539062,24981.668975830078,62.454172439575196,24919.214803390503,60060.43827571868,48.0,2019-08-06,2019-08-05,target_rebalance,0.0825,next_close
CTAS,SELL,423.0,59.892677307128906,25334.602500915527,63.33650625228882,25271.265994663238,85331.70427038192,142.0,2019-08-06,2019-08-05,target_rebalance,0.0825,next_close
CTAS,SELL,142.0,60.530757904052734,8595.367622375488,21.48841905593872,8573.87920331955,93905.58347370147,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,3.0,190.13209533691406,570.3962860107422,1.4259907150268556,568.9702952957153,94474.55376899718,45.0,2019-09-03,2019-08-30,target_rebalance,0.0825,next_close
RMD,BUY,65.0,129.8518524169922,8440.370407104492,21.100926017761232,-8461.471333122254,86013.08243587492,65.0,2019-09-03,2019-08-30,target_rebalance,0.0825,next_close
HD,BUY,57.0,198.91688537597656,11338.262466430664,28.34565616607666,-11366.608122596741,74646.47431327819,102.0,2019-09-10,2019-09-09,target_rebalance,0.198,next_close
RMD,BUY,96.0,126.6378402709961,12157.232666015625,30.393081665039062,-12187.625747680664,62458.848565597524,161.0,2019-09-10,2019-09-09,target_rebalance,0.198,next_close
RMD,BUY,108.0,126.00633239746094,13608.683898925781,34.02170974731445,-13642.705608673095,48816.14295692443,269.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
HD,BUY,69.0,198.6266326904297,13705.237655639648,34.263094139099124,-13739.500749778748,35076.64220714568,171.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
HD,SELL,171.0,197.27772521972656,33734.49101257324,84.33622753143311,33650.15478504181,68726.79699218748,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,269.0,125.91206359863281,33870.34510803223,84.67586277008057,33785.66924526214,102512.46623744961,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,131.0,256.3644714355469,33583.74575805664,83.9593643951416,-33667.705122451785,68844.76111499782,131.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
SHW,BUY,197.0,171.4847412109375,33782.49401855469,84.45623504638672,-33866.95025360108,34977.81086139674,197.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
MLM,SELL,97.0,248.4738311767578,24101.961624145508,60.25490406036377,24041.706720085145,59019.51758148189,34.0,2019-10-03,2019-10-02,target_rebalance,0.0825,next_close
SHW,SELL,148.0,170.9591064453125,25301.94775390625,63.25486938476563,25238.692884521486,84258.21046600337,49.0,2019-10-03,2019-10-02,target_rebalance,0.0825,next_close
SHW,BUY,64.0,177.58424377441406,11365.3916015625,28.41347900390625,-11393.805080566406,72864.40538543696,113.0,2019-10-16,2019-10-15,target_rebalance,0.198,next_close
MLM,BUY,44.0,255.0349884033203,11221.539489746094,28.053848724365235,-11249.593338470459,61614.8120469665,78.0,2019-10-16,2019-10-15,target_rebalance,0.198,next_close
SHW,BUY,76.0,176.4197235107422,13407.898986816406,33.519747467041014,-13441.418734283447,48173.39331268305,189.0,2019-10-17,2019-10-16,target_rebalance,0.33,next_close
MLM,BUY,53.0,255.388916015625,13535.612548828125,33.839031372070316,-13569.451580200195,34603.941732482854,131.0,2019-10-17,2019-10-16,target_rebalance,0.33,next_close
MLM,SELL,131.0,251.87867736816406,32996.10673522949,82.49026683807374,32913.61646839142,67517.55820087428,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,189.0,182.43104553222656,34479.46760559082,86.19866901397705,34393.268936576846,101910.82713745112,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,421.0,79.79021453857422,33591.680320739746,83.97920080184937,-33675.659521541595,68235.16761590954,421.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
ORLY,BUY,1154.0,29.134000778198242,33620.63689804077,84.05159224510193,-33704.68849028587,34530.479125623664,1154.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
BKNG,SELL,421.0,73.99527740478516,31152.01178741455,77.88002946853638,31074.131757946016,65604.61088356968,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1154.0,29.757333755493164,34339.96315383911,85.84990788459778,34254.11324595451,99858.7241295242,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,517.0,63.6181640625,32890.5908203125,82.22647705078126,-32972.81729736328,66885.90683216092,517.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
BABA,BUY,176.0,186.4346160888672,32812.492431640625,82.03123107910156,-32894.52366271973,33991.38316944119,176.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
AAPL,SELL,517.0,72.3338851928711,37396.618644714355,93.49154661178589,37303.12709810257,71294.51026754375,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,5.0,208.7144775390625,1043.5723876953125,2.608930969238281,1040.9634567260741,72335.47372426983,171.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,BUY,241.0,147.53623962402344,35556.23374938965,88.89058437347413,-35645.124333763124,36690.34939050671,241.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,SELL,241.0,154.18016052246094,37157.418685913086,92.89354671478272,37064.525139198304,73754.874529705,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,5.0,202.38002014160156,1011.9001007080078,2.5297502517700194,-1014.4298509597778,72740.44467874523,176.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,BUY,485.0,73.69198608398438,35740.61325073242,89.35153312683106,-35829.96478385925,36910.47989488598,485.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,SELL,175.0,66.42118835449219,11623.707962036133,29.059269905090332,11594.648692131042,48505.128587017025,310.0,2020-02-28,2020-02-27,target_rebalance,0.198,next_close
BABA,SELL,71.0,197.53656005859375,14025.095764160156,35.06273941040039,13990.033024749755,62495.16161176678,105.0,2020-02-28,2020-02-27,target_rebalance,0.198,next_close
GOOG,SELL,310.0,68.88992309570312,21355.87615966797,53.38969039916992,21302.4864692688,83797.64808103559,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,1.0,200.3666534423828,200.3666534423828,0.5009166336059571,199.86573680877686,83997.51381784436,104.0,2020-03-02,2020-02-28,target_rebalance,0.198,next_close
JD,BUY,547.0,37.938114166259766,20752.14844894409,51.88037112236023,-20804.02882006645,63193.48499777791,547.0,2020-03-02,2020-02-28,target_rebalance,0.198,next_close
JD,SELL,313.0,36.62385559082031,11463.266799926758,28.658166999816896,11434.60863292694,74628.09363070485,234.0,2020-03-10,2020-03-09,target_rebalance,0.0825,next_close
BABA,SELL,60.0,196.00755310058594,11760.453186035156,29.401132965087893,11731.052053070069,86359.14568377493,44.0,2020-03-10,2020-03-09,target_rebalance,0.0825,next_close
JD,BUY,342.0,35.17818069458008,12030.937797546387,30.07734449386597,-12061.015142040253,74298.13054173467,576.0,2020-03-27,2020-03-26,target_rebalance,0.198,next_close
BABA,BUY,69.0,179.10296630859375,12358.104675292969,30.895261688232424,-12388.999936981201,61909.130604753474,113.0,2020-03-27,2020-03-26,target_rebalance,0.198,next_close
JD,SELL,336.0,35.38845443725586,11890.520690917969,29.726301727294924,11860.794389190674,73769.92499394415,240.0,2020-03-30,2020-03-27,target_rebalance,0.0825,next_close
BABA,SELL,66.0,181.64816284179688,11988.778747558594,29.971946868896485,11958.806800689697,85728.73179463384,47.0,2020-03-30,2020-03-27,target_rebalance,0.0825,next_close
BABA,BUY,63.0,184.69668579101562,11635.891204833984,29.08972801208496,-11664.980932846069,74063.75086178778,110.0,2020-03-31,2020-03-30,target_rebalance,0.198,next_close
JD,BUY,334.0,35.48483657836914,11851.935417175293,29.629838542938234,-11881.565255718231,62182.18560606954,574.0,2020-03-31,2020-03-30,target_rebalance,0.198,next_close
BABA,SELL,110.0,178.1248016357422,19593.72817993164,48.984320449829106,19544.743859481812,81726.92946555135,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,574.0,35.84406661987305,20574.49423980713,51.43623559951782,20523.05800420761,102249.98746975895,0.0,2020-04-01,2020-03-31,target_exit,,next_close
QGEN,BUY,210.0,40.05087661743164,8410.684089660645,21.02671022415161,-8431.710799884797,93818.27666987416,210.0,2020-04-01,2020-03-31,target_rebalance,0.0825,next_close
VRTX,BUY,37.0,225.47999572753906,8342.759841918945,20.856899604797363,-8363.616741523743,85454.65992835042,37.0,2020-04-01,2020-03-31,target_rebalance,0.0825,next_close
VRTX,BUY,48.0,238.30999755859375,11438.8798828125,28.59719970703125,-11467.477082519532,73987.18284583089,85.0,2020-04-03,2020-04-02,target_rebalance,0.198,next_close
QGEN,BUY,297.0,40.100669860839844,11909.898948669434,29.774747371673584,-11939.673696041107,62047.50914978978,507.0,2020-04-03,2020-04-02,target_rebalance,0.198,next_close
QGEN,SELL,291.0,39.83180618286133,11591.055599212646,28.977638998031615,11562.077960214614,73609.58711000439,216.0,2020-04-06,2020-04-03,target_rebalance,0.0825,next_close
VRTX,SELL,51.0,255.3000030517578,13020.300155639648,32.55075038909912,12987.74940525055,86597.33651525494,34.0,2020-04-06,2020-04-03,target_rebalance,0.0825,next_close
QGEN,BUY,296.0,40.04092025756836,11852.112396240234,29.630280990600586,-11881.742677230835,74715.5938380241,512.0,2020-04-07,2020-04-06,target_rebalance,0.198,next_close
VRTX,BUY,48.0,247.6699981689453,11888.159912109375,29.72039978027344,-11917.880311889649,62797.71352613445,82.0,2020-04-07,2020-04-06,target_rebalance,0.198,next_close
QGEN,SELL,295.0,39.32394790649414,11600.564632415771,29.00141158103943,11571.563220834732,74369.27674696919,217.0,2020-04-08,2020-04-07,target_rebalance,0.0825,next_close
VRTX,SELL,47.0,249.66000366210938,11734.02017211914,29.33505043029785,11704.685121688843,86073.96186865804,35.0,2020-04-08,2020-04-07,target_rebalance,0.0825,next_close
VRTX,BUY,47.0,246.61000061035156,11590.670028686523,28.976675071716308,-11619.64670375824,74454.3151648998,82.0,2020-04-09,2020-04-08,target_rebalance,0.198,next_close
QGEN,BUY,298.0,39.642601013183594,11813.495101928711,29.53373775482178,-11843.028839683533,62611.28632521627,515.0,2020-04-09,2020-04-08,target_rebalance,0.198,next_close
QGEN,SELL,298.0,39.523109436035156,11777.886611938477,29.444716529846193,11748.44189540863,74359.72822062491,217.0,2020-04-13,2020-04-09,target_rebalance,0.0825,next_close
VRTX,SELL,48.0,252.27999877929688,12109.43994140625,30.273599853515627,12079.166341552735,86438.89456217764,34.0,2020-04-13,2020-04-09,target_rebalance,0.0825,next_close
VRTX,BUY,44.0,262.4100036621094,11546.040161132812,28.86510040283203,-11574.905261535645,74863.98930064199,78.0,2020-04-14,2020-04-13,target_rebalance,0.198,next_close
QGEN,BUY,297.0,40.03096389770508,11889.196277618408,29.722990694046022,-11918.919268312455,62945.07003232953,514.0,2020-04-14,2020-04-13,target_rebalance,0.198,next_close
QGEN,BUY,339.0,39.96125793457031,13546.866439819336,33.86716609954834,-13580.733605918884,49364.33642641065,853.0,2020-04-15,2020-04-14,target_rebalance,0.33,next_close
VRTX,BUY,55.0,255.22999572753906,14037.649765014648,35.09412441253662,-14072.743889427185,35291.592536983466,133.0,2020-04-15,2020-04-14,target_rebalance,0.33,next_close
QGEN,SELL,642.0,41.783565521240234,26825.04906463623,67.06262266159058,26757.98644197464,62049.5789789581,211.0,2020-04-22,2020-04-21,target_rebalance,0.0825,next_close
VRTX,SELL,100.0,269.3699951171875,26936.99951171875,67.34249877929688,26869.657012939453,88919.23599189756,33.0,2020-04-22,2020-04-21,target_rebalance,0.0825,next_close
