date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,HEI,162.0,121.5122299194336,19684.981246948242,0.19704405821568768,121.5122299194336,0.0
2019-06-03,SBAC,99.0,199.46424865722656,19746.96061706543,0.1976644635114985,199.46424865722656,0.0
2019-06-04,HEI,67.0,124.1807632446289,8320.111137390137,0.08296926347894495,121.5122299194336,178.79173278808594
2019-06-04,SBAC,42.0,199.50099182128906,8379.04165649414,0.08355692651442033,199.46424865722656,1.543212890625
2019-06-05,HEI,67.0,126.12510681152344,8450.38215637207,0.08405386523244342,121.5122299194336,309.06275177001953
2019-06-05,SBAC,42.0,202.49169921875,8504.6513671875,0.0845936676754266,199.46424865722656,127.15292358398438
2019-06-06,HEI,67.0,125.56959533691406,8413.162887573242,0.08369025961025917,121.5122299194336,271.8434829711914
2019-06-06,SBAC,42.0,203.18894958496094,8533.93588256836,0.084891653597291,199.46424865722656,156.43743896484375
2019-06-07,HEI,67.0,126.92864990234375,8504.219543457031,0.0845512210034956,121.5122299194336,362.90013885498047
2019-06-07,SBAC,42.0,202.28994750976562,8496.177795410156,0.08447126779757338,199.46424865722656,118.67935180664062
2019-06-10,HEI,67.0,126.97825622558594,8507.543167114258,0.08454778853265685,121.5122299194336,366.22376251220703
2019-06-10,SBAC,42.0,203.24400329589844,8536.248138427734,0.08483305794555024,199.46424865722656,158.74969482421875
2019-06-11,HEI,67.0,125.9366226196289,8437.753715515137,0.08385682984797714,121.5122299194336,296.43431091308594
2019-06-11,SBAC,42.0,204.83116149902344,8602.908782958984,0.08549818853846652,199.46424865722656,225.41033935546875
2019-06-12,HEI,158.0,126.18463134765625,19937.171752929688,0.1979480298589057,124.20329656480234,313.05089569091797
2019-06-12,SBAC,95.0,208.11546325683594,19770.969009399414,0.19629787074673735,204.2907157496402,363.35101318359375
2019-06-13,HEI,262.0,126.44256591796875,33127.95227050781,0.3296697244550934,125.09216684239512,353.80455780029297
2019-06-13,SBAC,161.0,205.9595489501953,33159.487380981445,0.3299835431631021,204.97483370763175,158.53915405273438
2019-06-14,HEI,262.0,125.1628646850586,32792.67054748535,0.32646272057700826,125.09216684239512,18.52283477783203
2019-06-14,SBAC,161.0,207.79441833496094,33454.90135192871,0.3330554642132858,204.97483370763175,453.953125
2019-06-17,HEI,262.0,125.26207733154297,32818.66426086426,0.3260378876130863,125.09216684239512,44.51654815673828
2019-06-17,SBAC,161.0,208.9411163330078,33639.51972961426,0.3341926979655004,204.97483370763175,638.5715026855469
2019-06-18,HEI,262.0,126.22431182861328,33070.76969909668,0.32686045556549437,125.09216684239512,296.62198638916016
2019-06-18,SBAC,161.0,210.59249877929688,33905.3923034668,0.3351095869637614,204.97483370763175,904.4440765380859
2019-06-19,HEI,262.0,129.85513305664062,34022.044860839844,0.3312476875116527,125.09216684239512,1247.8971481323242
2019-06-19,SBAC,161.0,214.1979217529297,34485.86540222168,0.335763567799906,204.97483370763175,1484.9171752929688
2019-06-20,HEI,262.0,128.109130859375,33564.59228515625,0.3281609948324899,125.09216684239512,790.4445724487305
2019-06-20,SBAC,161.0,214.38143920898438,34515.411712646484,0.3374571556969031,204.97483370763175,1514.4634857177734
2019-06-21,HEI,262.0,127.24612426757812,33338.48455810547,0.32751150096700565,125.09216684239512,564.3368453979492
2019-06-21,SBAC,161.0,212.75759887695312,34253.97341918945,0.3365051050550863,204.97483370763175,1253.0251922607422
2019-06-24,HEI,262.0,128.38693237304688,33637.37628173828,0.3291897976958518,125.09216684239512,863.2285690307617
2019-06-24,SBAC,161.0,213.31723022460938,34344.07406616211,0.3361058454499356,204.97483370763175,1343.1258392333984
2019-06-25,HEI,262.0,128.21827697753906,33593.188568115234,0.3309046293702102,125.09216684239512,819.0408554077148
2019-06-25,SBAC,161.0,209.47323608398438,33725.191009521484,0.3322048994788642,204.97483370763175,724.2427825927734
2019-06-26,HEI,262.0,129.26979064941406,33868.685150146484,0.3350636833399535,125.09216684239512,1094.5374374389648
2019-06-26,SBAC,161.0,205.04214477539062,33011.78530883789,0.32658635344629394,204.97483370763175,10.837081909179688
2019-06-27,HEI,262.0,130.49990844726562,34190.976013183594,0.3365251214676478,125.09216684239512,1416.8283004760742
2019-06-27,SBAC,161.0,206.2622833251953,33208.227615356445,0.32685240771348656,204.97483370763175,207.27938842773438
2019-06-28,HEI,262.0,132.81253051757812,34796.88299560547,0.3404534768104546,125.09216684239512,2022.7352828979492
2019-06-28,SBAC,161.0,206.27145385742188,33209.70407104492,0.3249244829274347,204.97483370763175,208.75584411621094
2019-07-01,HEI,256.0,131.7604522705078,33730.67578125,0.3313912585066802,125.09216684239512,1707.0810695968503
2019-07-01,HD,188.0,178.43072509765625,33544.976318359375,0.32956683082220595,178.43072509765625,0.0
