date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,held_days
2019-06-04,FDS,120.0,266.3778381347656,31965.340576171875,0.32314169158154143,253.6052703857422,1532.7081298828125,34
2019-06-04,VICI,1795.0,15.010719299316406,26944.24114227295,0.2723827590807969,15.683968544006348,-1208.4823942184448,34
2019-06-04,MA,167.0,239.56842041015625,40007.926208496094,0.40444521217834556,232.9153594970703,1111.0611724853516,1
2019-06-05,FDS,120.0,268.2192687988281,32186.312255859375,0.3188916681426206,253.6052703857422,1753.6798095703125,35
2019-06-05,VICI,1795.0,15.374824523925781,27597.810020446777,0.2734302583204844,15.683968544006348,-554.9135160446167,35
2019-06-05,MA,167.0,246.37535095214844,41144.68360900879,0.4076483409151226,232.9153594970703,2247.818572998047,2
2019-06-06,FDS,120.0,270.7990417480469,32495.885009765625,0.31971100231398697,253.6052703857422,2063.2525634765625,36
2019-06-06,VICI,1795.0,15.45726203918457,27745.785360336304,0.2729771121751592,15.683968544006348,-406.93817615509033,36
2019-06-06,MA,167.0,247.8848114013672,41396.76350402832,0.40728236047273686,232.9153594970703,2499.898468017578,3
2019-06-07,FDS,120.0,273.0891418457031,32770.697021484375,0.31889182999996557,253.6052703857422,2338.0645751953125,37
2019-06-07,VICI,1795.0,15.216816902160645,27314.186339378357,0.26579449503359653,15.683968544006348,-838.5371971130371,37
2019-06-07,MA,167.0,255.54742431640625,42676.419860839844,0.41528447253801065,232.9153594970703,3779.5548248291016,4
2019-06-10,FDS,120.0,277.6878356933594,33322.540283203125,0.32184204617474577,253.6052703857422,2889.9078369140625,40
2019-06-10,VICI,1795.0,15.31298828125,27486.81396484375,0.26547833310682784,15.683968544006348,-665.909571647644,40
2019-06-10,MA,167.0,255.83583068847656,42724.583724975586,0.41265063621039794,232.9153594970703,3827.7186889648438,7
2019-06-11,FDS,120.0,275.74371337890625,33089.24560546875,0.3211450715322191,253.6052703857422,2656.6131591796875,41
2019-06-11,VICI,1795.0,15.381691932678223,27610.13701915741,0.2679680139509203,15.683968544006348,-542.5865173339844,41
2019-06-11,MA,167.0,253.48989868164062,42332.813079833984,0.41085778886528823,232.9153594970703,3435.948043823242,8
2019-06-12,FDS,120.0,281.81005859375,33817.20703125,0.32565708029119195,253.6052703857422,3384.5745849609375,42
2019-06-12,VICI,1795.0,15.409173011779785,27659.465556144714,0.26635850758181107,15.683968544006348,-493.2579803466797,42
2019-06-12,MA,167.0,253.67259216308594,42363.32289123535,0.4079555130453,232.9153594970703,3466.4578552246094,9
2019-06-13,FDS,120.0,277.5010070800781,33300.120849609375,0.32318892811672534,253.6052703857422,2867.4884033203125,43
2019-06-13,VICI,1795.0,15.48474407196045,27795.115609169006,0.26976099159451455,15.683968544006348,-357.6079273223877,43
2019-06-13,MA,167.0,251.12481689453125,41937.84442138672,0.40702095488740414,232.9153594970703,3040.9793853759766,10
2019-06-14,FDS,120.0,276.9869384765625,33238.4326171875,0.32260272773787646,253.6052703857422,2805.8001708984375,44
2019-06-14,VICI,1795.0,15.615272521972656,28029.414176940918,0.2720454834473772,15.683968544006348,-123.30935955047607,44
2019-06-14,MA,167.0,250.0673065185547,41761.24018859863,0.4053226622843842,232.9153594970703,2864.3751525878906,11
2019-06-17,FDS,120.0,276.34197998046875,33161.03759765625,0.3222756431113346,253.6052703857422,2728.4051513671875,47
2019-06-17,VICI,1795.0,15.663361549377441,28115.733981132507,0.27324284481849553,15.683968544006348,-36.98955535888672,47
2019-06-17,MA,167.0,249.20199584960938,41616.733306884766,0.40445234716108885,232.9153594970703,2719.8682708740234,14
2019-06-18,FDS,120.0,280.79119873046875,33694.94384765625,0.3261659761983677,253.6052703857422,3262.3114013671875,48
2019-06-18,VICI,1795.0,15.629009246826172,28054.07159805298,0.27156251366640355,15.683968544006348,-98.65193843841553,48
2019-06-18,MA,167.0,248.82701110839844,41554.11085510254,0.4022424608685752,232.9153594970703,2657.245819091797,15
2019-06-19,FDS,120.0,282.33355712890625,33880.02685546875,0.32632894538648854,253.6052703857422,3447.3944091796875,49
2019-06-19,VICI,1795.0,15.718317031860352,28214.37907218933,0.2717580067642709,15.683968544006348,61.65553569793701,49
2019-06-19,MA,167.0,249.84608459472656,41724.296127319336,0.4018841428404553,232.9153594970703,2827.4310913085938,16
2019-06-20,FDS,120.0,281.5950927734375,33791.4111328125,0.32180933247240656,253.6052703857422,3358.7786865234375,50
2019-06-20,VICI,1795.0,15.807622909545898,28374.683122634888,0.27022363164776153,15.683968544006348,221.95958614349365,50
2019-06-20,MA,167.0,256.4991149902344,42835.35220336914,0.4079384564499933,232.9153594970703,3938.4871673583984,17
2019-06-21,FDS,120.0,278.6226806640625,33434.7216796875,0.32147535619892303,253.6052703857422,3002.0892333984375,51
2019-06-21,VICI,1795.0,15.65649127960205,28103.40184688568,0.2702146351233957,15.683968544006348,-49.32168960571289,51
2019-06-21,MA,167.0,254.26869201660156,42462.87156677246,0.4082811543321597,232.9153594970703,3566.0065307617188,18
2019-06-24,FDS,120.0,274.18267822265625,32901.92138671875,0.3195119957708407,253.6052703857422,2469.2889404296875,54
2019-06-24,VICI,1795.0,15.30612564086914,27474.495525360107,0.2668060261565259,15.683968544006348,-678.2280111312866,54
2019-06-24,MA,167.0,255.06661987304688,42596.12551879883,0.4136528355487008,232.9153594970703,3699.260482788086,21
2019-06-25,FDS,120.0,266.63018798828125,31995.62255859375,0.3181015952614854,253.6052703857422,1562.9901123046875,55
2019-06-25,VICI,1795.0,14.976369857788086,26882.583894729614,0.26726758655825483,15.683968544006348,-1270.1396417617798,55
2019-06-25,MA,167.0,249.71151733398438,41701.82339477539,0.4146009824593273,232.9153594970703,2804.9583587646484,22
2019-06-26,FDS,120.0,270.4438171386719,32453.258056640625,0.3212511512063478,253.6052703857422,2020.6256103515625,56
2019-06-26,VICI,1795.0,14.825231552124023,26611.290636062622,0.2634221728062379,15.683968544006348,-1541.432900428772,56
2019-06-26,MA,167.0,251.22097778320312,41953.90328979492,0.41529696975027036,232.9153594970703,3057.0382537841797,23
2019-06-27,FDS,120.0,266.7796325683594,32013.555908203125,0.3167399090940636,253.6052703857422,1580.9234619140625,57
2019-06-27,VICI,1795.0,15.116275787353516,27133.71503829956,0.26845910086523767,15.683968544006348,-1019.0084981918335,57
2019-06-27,MA,167.0,251.0286865234375,41921.79064941406,0.4147712986783,232.9153594970703,3024.9256134033203,24
2019-06-28,FDS,120.0,267.85467529296875,32142.56103515625,0.31461660889030924,253.6052703857422,1709.9285888671875,58
2019-06-28,VICI,1795.0,15.346055030822754,27546.168780326843,0.2696263748276774,15.683968544006348,-606.5547561645508,58
2019-06-28,MA,167.0,254.3262939453125,42472.49108886719,0.41572764232718873,232.9153594970703,3575.6260528564453,25
2019-07-01,FDS,120.0,268.02294921875,32162.75390625,0.3126953611618404,253.6052703857422,1730.1214599609375,61
2019-07-01,VICI,1795.0,15.520122528076172,27858.61993789673,0.270849357251658,15.683968544006348,-294.1035985946655,61
2019-07-01,MA,167.0,256.4798583984375,42832.13635253906,0.41642610533694785,232.9153594970703,3935.2713165283203,28
2019-07-02,FDS,120.0,273.7154541015625,32845.8544921875,0.3146163471549393,253.6052703857422,2413.2220458984375,62
2019-07-02,VICI,1795.0,15.659379005432129,28108.58531475067,0.26924007830343594,15.683968544006348,-44.138221740722656,62
2019-07-02,MA,167.0,260.1333312988281,43442.2663269043,0.41611482956406415,232.9153594970703,4545.401290893555,29
2019-07-03,FDS,120.0,276.7345886230469,33208.150634765625,0.3148364847080625,253.6052703857422,2775.5181884765625,63
2019-07-03,VICI,1795.0,15.83344841003418,28421.039896011353,0.2694513281097975,15.683968544006348,268.3163595199585,63
2019-07-03,MA,167.0,262.5464782714844,43845.26187133789,0.4156837359146692,232.9153594970703,4948.396835327148,30
2019-07-05,FDS,120.0,276.1643371582031,33139.720458984375,0.3164204331705708,253.6052703857422,2707.0880126953125,65
2019-07-05,VICI,1795.0,15.541007995605469,27896.109352111816,0.2663540573884294,15.683968544006348,-256.61418437957764,65
2019-07-05,MA,167.0,261.6428527832031,43694.35641479492,0.4171968559900892,232.9153594970703,4797.49137878418,32
2019-07-08,FDS,120.0,270.7990417480469,32495.885009765625,0.31311181056929627,253.6052703857422,2063.2525634765625,68
2019-07-08,VICI,1795.0,15.42264175415039,27683.64194869995,0.2667437815927968,15.683968544006348,-469.08158779144287,68
2019-07-08,MA,167.0,261.08453369140625,43601.117126464844,0.42011549222951367,232.9153594970703,4704.252090454102,35
2019-07-09,FDS,120.0,272.01416015625,32641.69921875,0.3127165092316663,253.6052703857422,2209.0667724609375,69
2019-07-09,VICI,1795.0,15.485305786132812,27796.1238861084,0.2662945569586565,15.683968544006348,-356.5996503829956,69
2019-07-09,MA,167.0,263.11553955078125,43940.29510498047,0.4209601837132842,232.9153594970703,5043.430068969727,36
2019-07-10,FDS,120.0,272.4534606933594,32694.415283203125,0.3118230443021584,253.6052703857422,2261.7828369140625,70
2019-07-10,VICI,1795.0,15.534046173095703,27883.612880706787,0.26594000777471705,15.683968544006348,-269.11065578460693,70
2019-07-10,MA,167.0,265.0792236328125,44268.23034667969,0.42220832619271936,232.9153594970703,5371.365310668945,37
2019-07-11,FDS,120.0,275.2483825683594,33029.805908203125,0.3134655347382788,253.6052703857422,2597.1734619140625,71
2019-07-11,VICI,1795.0,15.373900413513184,27596.151242256165,0.2618980665497602,15.683968544006348,-556.5722942352295,71
2019-07-11,MA,167.0,267.9093322753906,44740.858489990234,0.42460791838111706,232.9153594970703,5843.993453979492,38
2019-07-12,FDS,120.0,277.16455078125,33259.74609375,0.313672490505914,253.6052703857422,2827.1136474609375,72
2019-07-12,VICI,1795.0,15.50619888305664,27833.62699508667,0.26249878982095093,15.683968544006348,-319.0965414047241,72
2019-07-12,MA,167.0,269.0837097167969,44936.97952270508,0.4238004175668952,232.9153594970703,6040.114486694336,39
2019-07-15,FDS,120.0,275.108154296875,33012.978515625,0.31134276567346053,253.6052703857422,2580.3460693359375,75
2019-07-15,VICI,1795.0,15.659379005432129,28108.58531475067,0.2650898248069578,15.683968544006348,-44.138221740722656,75
2019-07-15,MA,167.0,268.919921875,44909.626953125,0.4235391076370624,232.9153594970703,6012.761917114258,42
2019-07-16,FDS,120.0,264.5830993652344,31749.971923828125,0.30527589355473866,253.6052703857422,1317.3394775390625,76
2019-07-16,VICI,1795.0,15.478344917297363,27783.629126548767,0.2671395183639581,15.683968544006348,-369.09440994262695,76
2019-07-16,MA,167.0,266.2729797363281,44467.5876159668,0.42755573378948547,232.9153594970703,5570.722579956055,43
2019-07-17,FDS,120.0,264.3120422363281,31717.445068359375,0.3069490974156116,253.6052703857422,1284.8126220703125,77
2019-07-17,VICI,1795.0,15.241609573364258,27358.689184188843,0.2647667532319117,15.683968544006348,-794.0343523025513,77
2019-07-17,MA,167.0,264.9829406738281,44252.1510925293,0.4282551071587225,232.9153594970703,5355.286056518555,44
2019-07-18,FDS,120.0,266.9573669433594,32034.884033203125,0.307983749333404,253.6052703857422,1602.2515869140625,78
2019-07-18,VICI,1795.0,15.311238288879395,27483.672728538513,0.2642283506821598,15.683968544006348,-669.0508079528809,78
2019-07-18,MA,167.0,266.4269104003906,44493.294036865234,0.42775904865035264,232.9153594970703,5596.429000854492,45
2019-07-19,FDS,120.0,261.5453186035156,31385.438232421875,0.3054892768279613,253.6052703857422,952.8057861328125,79
2019-07-19,VICI,1795.0,15.067535400390625,27046.226043701172,0.2632536775121612,15.683968544006348,-1106.4974927902222,79
2019-07-19,MA,167.0,265.291015625,44303.599609375,0.43122783583000296,232.9153594970703,5406.734573364258,46
2019-07-22,FDS,120.0,262.4612731933594,31495.352783203125,0.30505578503253705,253.6052703857422,1062.7203369140625,82
2019-07-22,VICI,1795.0,15.018798828125,26958.743896484375,0.2611153727803005,15.683968544006348,-1193.979640007019,82
2019-07-22,MA,167.0,268.1884460449219,44787.47048950195,0.4337997756000081,232.9153594970703,5890.605453491211,49
2019-07-23,FDS,120.0,259.8347473144531,31180.169677734375,0.30316223456195013,253.6052703857422,747.5372314453125,83
2019-07-23,VICI,1795.0,14.942206382751465,26821.26045703888,0.26078091742170434,15.683968544006348,-1331.4630794525146,83
2019-07-23,MA,167.0,268.5350341796875,44845.35070800781,0.43602766985782015,232.9153594970703,5948.48567199707,50
2019-07-24,FDS,120.0,260.66668701171875,31280.00244140625,0.3032686397799925,253.6052703857422,847.3699951171875,84
2019-07-24,VICI,1795.0,14.935246467590332,26808.767409324646,0.25991872736051386,15.683968544006348,-1343.956127166748,84
2019-07-24,MA,167.0,269.76715087890625,45051.114196777344,0.43678353761712646,232.9153594970703,6154.249160766602,51
2019-07-25,FDS,120.0,259.6758117675781,31161.097412109375,0.3035167402319967,253.6052703857422,728.4649658203125,85
2019-07-25,VICI,1795.0,14.81688117980957,26596.30171775818,0.2590545093082514,15.683968544006348,-1556.4218187332153,85
2019-07-25,MA,167.0,268.90069580078125,44906.41619873047,0.43739952030198304,232.9153594970703,6009.551162719727,52
2019-07-26,FDS,120.0,265.0504150390625,31806.0498046875,0.30623519176263003,253.6052703857422,1373.4173583984375,86
2019-07-26,VICI,1795.0,14.879546165466309,26708.785367012024,0.2571576809707576,15.683968544006348,-1443.9381694793701,86
2019-07-26,MA,167.0,271.5190124511719,45343.6750793457,0.4365782333365824,232.9153594970703,6446.810043334961,53
2019-07-29,FDS,120.0,263.6764221191406,31641.170654296875,0.3057993167353641,253.6052703857422,1208.5382080078125,89
2019-07-29,VICI,1795.0,14.809914588928223,26583.79668712616,0.2569218108891636,15.683968544006348,-1568.9268493652344,89
2019-07-29,MA,167.0,270.9126281738281,45242.4089050293,0.4372498692219247,232.9153594970703,6345.543869018555,56
2019-07-30,FDS,120.0,258.3766174316406,31005.194091796875,0.3022476341669516,253.6052703857422,572.5616455078125,90
2019-07-30,VICI,1795.0,14.963096618652344,26858.758430480957,0.26182697544932754,15.683968544006348,-1293.965106010437,90
2019-07-30,MA,167.0,267.75531005859375,44715.136779785156,0.43589613608377364,232.9153594970703,5818.271743774414,57
2019-07-31,FDS,120.0,259.19903564453125,31103.88427734375,0.30630197519168406,253.6052703857422,671.2518310546875,91
2019-07-31,VICI,1795.0,14.858654022216797,26671.28396987915,0.26265102094734105,15.683968544006348,-1481.4395666122437,91
2019-07-31,MA,167.0,262.08563232421875,43768.30059814453,0.4310174512113999,232.9153594970703,4871.435562133789,58
2019-08-01,MA,167.0,263.90484619140625,44072.109313964844,0.4348946099579628,232.9153594970703,5175.244277954102,59
2019-08-01,V,252.0,170.84580993652344,43053.144104003906,0.4248396685348102,170.84580993652344,0.0,0
2019-08-01,TSCO,731.0,19.427635192871094,14201.60132598877,0.14013851312279627,19.427635192871094,0.0,0
2019-08-02,MA,167.0,259.3711853027344,43314.98794555664,0.4329605431303334,232.9153594970703,4418.122909545898,60
2019-08-02,V,252.0,169.17713928222656,42632.639099121094,0.42614003731538497,170.84580993652344,-420.5050048828125,1
2019-08-02,TSCO,731.0,19.26568031311035,14083.212308883667,0.14077056325025628,19.427635192871094,-118.38901710510254,1
2019-08-05,MA,167.0,247.23281860351562,41287.88070678711,0.43281987568805325,232.9153594970703,2391.015670776367,63
2019-08-05,V,252.0,161.01480102539062,40575.72985839844,0.4253544152092339,170.84580993652344,-2477.4142456054688,4
2019-08-05,TSCO,731.0,18.490087509155273,13516.253969192505,0.1416905702731404,19.427635192871094,-685.3473567962646,4
2019-08-06,MA,167.0,254.7794952392578,42548.175704956055,0.434554026937745,232.9153594970703,3651.3106689453125,64
2019-08-06,V,252.0,164.46661376953125,41445.586669921875,0.4232930387216111,170.84580993652344,-1607.5574340820312,5
2019-08-06,TSCO,731.0,19.02274513244629,13905.626691818237,0.14202127296655737,19.427635192871094,-295.9746341705322,5
2019-08-07,MA,167.0,259.2362976074219,43292.46170043945,0.4358226178447288,232.9153594970703,4395.596664428711,65
2019-08-07,V,252.0,167.17465209960938,42128.01232910156,0.42410017579752646,170.84580993652344,-925.1317749023438,6
2019-08-07,TSCO,731.0,19.017353057861328,13901.68508529663,0.13994743076172772,19.427635192871094,-299.9162406921387,6
2019-08-08,MA,167.0,267.639892578125,44695.862060546875,0.4369684620324245,232.9153594970703,5798.997024536133,66
2019-08-08,V,252.0,171.54188537597656,43228.555114746094,0.4226233564705828,170.84580993652344,175.4110107421875,7
2019-08-08,TSCO,731.0,19.62918472290039,14348.934032440186,0.140282150223805,19.427635192871094,147.33270645141602,7
2019-08-09,MA,167.0,264.6654052734375,44199.12268066406,0.43594063469776007,232.9153594970703,5302.25764465332,67
2019-08-09,V,252.0,170.73138427734375,43024.308837890625,0.42435332116733976,170.84580993652344,-28.83526611328125,8
2019-08-09,TSCO,731.0,19.359256744384766,14151.616680145264,0.13957889621734107,19.427635192871094,-49.98464584350586,8
2019-08-12,MA,167.0,259.9004821777344,43403.38052368164,0.43720187326742055,232.9153594970703,4506.515487670898,70
2019-08-12,V,252.0,168.14724731445312,42373.10632324219,0.4268239302367975,170.84580993652344,-680.0377807617188,11
2019-08-12,TSCO,731.0,18.448698043823242,13485.99827003479,0.13584434289221747,19.427635192871094,-715.6030559539795,11
2019-08-13,MA,167.0,264.2610168457031,44131.58981323242,0.437920568814186,232.9153594970703,5234.72477722168,71
2019-08-13,V,252.0,170.31187438964844,42918.592346191406,0.4258839179030173,170.84580993652344,-134.5517578125,12
2019-08-13,TSCO,731.0,18.758216857910156,13712.256523132324,0.13606759243773348,19.427635192871094,-489.3448028564453,12
2019-08-14,MA,167.0,257.1571960449219,42945.25173950195,0.439181736581632,232.9153594970703,4048.386703491211,72
2019-08-14,V,252.0,165.4487762451172,41693.09161376953,0.4263764592524132,170.84580993652344,-1360.052490234375,13
2019-08-14,TSCO,731.0,17.966428756713867,13133.459421157837,0.13430997100438435,19.427635192871094,-1068.1419048309326,13
2019-08-15,MA,167.0,261.71978759765625,43707.204528808594,0.4405620626726412,232.9153594970703,4810.339492797852,73
2019-08-15,V,252.0,168.3230743408203,42417.41473388672,0.4275611750937898,170.84580993652344,-635.7293701171875,14
2019-08-15,TSCO,731.0,17.880048751831055,13070.315637588501,0.1317468202131991,19.427635192871094,-1131.2856884002686,14
2019-08-16,MA,167.0,264.0974426269531,44104.27291870117,0.44001714187640645,232.9153594970703,5207.40788269043,74
2019-08-16,V,252.0,170.19467163085938,42889.05725097656,0.42789324345365565,170.84580993652344,-164.08685302734375,15
2019-08-16,TSCO,731.0,18.094196319580078,13226.857509613037,0.13196100178580625,19.427635192871094,-974.7438163757324,15
2019-08-19,MA,167.0,267.6686096191406,44700.657806396484,0.4413586690092379,232.9153594970703,5803.792770385742,77
2019-08-19,V,252.0,171.63665771484375,43252.437744140625,0.42705945037406484,170.84580993652344,199.29364013671875,18
2019-08-19,TSCO,731.0,18.21296501159668,13313.677423477173,0.13145459676889537,19.427635192871094,-887.9239025115967,18
2019-08-20,MA,167.0,266.67718505859375,44535.089904785156,0.44116415583241686,232.9153594970703,5638.224868774414,78
2019-08-20,V,252.0,171.1591033935547,43132.09405517578,0.4272660929576679,170.84580993652344,78.949951171875,19
2019-08-20,TSCO,731.0,18.15177345275879,13268.946393966675,0.1314420504639181,19.427635192871094,-932.6549320220947,19
2019-08-21,MA,167.0,271.4613037109375,45334.03771972656,0.4435109872128664,232.9153594970703,6437.17268371582,79
2019-08-21,V,252.0,172.7825164794922,43541.19415283203,0.4259712784142029,170.84580993652344,488.050048828125,20
2019-08-21,TSCO,731.0,18.232755661010742,13328.144388198853,0.1303916168215813,19.427635192871094,-873.456937789917,20
2019-08-22,MA,167.0,270.2677001953125,45134.70593261719,0.44323803318990673,232.9153594970703,6237.840896606445,80
