date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2021-08-02,2021-07-30,GOOG,sell,target_exit_policy,0.1953152663410897,0.0,0.13553123340469653,91
2021-08-02,2021-07-30,GOOGL,sell,target_exit_policy,0.22125476193128044,0.0,0.2663703069301846,123
2021-08-02,2021-07-30,MNST,hold,defer_tiny_stale_position,0.0010695362549781992,0.0,0.19938341473053445,364
2021-08-02,2021-07-30,NOW,hold,defer_target_exit_min_holding,0.020361935238803388,0.0,0.07245448001106136,32
2021-08-02,2021-07-30,ORLY,hold,defer_tiny_stale_position,0.036912023148963365,0.0,0.16544600314883962,123
2021-08-02,2021-07-30,SE,hold,defer_tiny_stale_position,0.0025779765238653075,0.0,4.134903519772082,458
2021-08-02,2021-07-30,MA,buy,staged_new_entry,0.0,0.5,0.0,0
2021-08-02,2021-07-30,DXCM,buy,staged_new_entry,0.0,0.2606388277626594,0.0,0
2021-09-01,2021-08-31,ABT,hold,defer_target_exit_min_holding,0.25207834495005854,0.0,0.09154164020233324,62
2021-09-01,2021-08-31,CRWD,sell,target_exit_policy,0.21133127803449742,0.0,0.21569771836208007,92
2021-09-01,2021-08-31,MA,hold,defer_target_exit_min_holding,0.39527754802525716,0.0,-0.06845927801601581,30
2021-09-01,2021-08-31,MNST,hold,defer_tiny_stale_position,0.0011192601399750437,0.0,0.2564235309984353,394
2021-09-01,2021-08-31,NOW,hold,defer_target_exit_min_holding,0.02264366160059435,0.0,0.19384781122842254,62
2021-09-01,2021-08-31,ORLY,hold,defer_tiny_stale_position,0.03634750709192398,0.0,0.14879208032676305,153
2021-09-01,2021-08-31,SE,hold,defer_tiny_stale_position,0.003113602957023577,0.0,5.208105041082856,488
2021-09-01,2021-08-31,LRCX,buy,staged_new_entry,0.0,0.3382356715893516,0.0,0
2021-09-01,2021-08-31,GOOGL,buy,staged_new_entry,0.0,0.3301551209515507,0.0,0
2021-10-01,2021-09-30,ABT,sell,target_exit_policy,0.2363409380553088,0.0,0.004235557090818798,92
2021-10-01,2021-09-30,DXCM,hold,defer_target_exit_min_holding,0.08016961780030651,0.0,0.07542774292806542,60
2021-10-01,2021-09-30,LRCX,hold,defer_target_exit_min_holding,0.2039999972508231,0.0,-0.04776971958992626,30
2021-10-01,2021-09-30,MNST,hold,defer_tiny_stale_position,0.0010482463269753698,0.0,0.15467627803145922,424
2021-10-01,2021-09-30,NOW,hold,defer_tiny_stale_position,0.022435737214956265,0.0,0.1607388660964737,92
2021-10-01,2021-09-30,ORLY,hold,defer_tiny_stale_position,0.03778490206501552,0.0,0.17186335630721628,183
2021-10-01,2021-09-30,SE,hold,defer_tiny_stale_position,0.0029815541070352266,0.0,4.833515967133716,518
2021-10-01,2021-09-30,MA,hold,skip_sell_inside_band,0.415045478354585,0.3704707183021249,-0.04018561384025632,60
2021-10-01,2021-09-30,PANW,buy,staged_new_entry,0.0,0.3216669618282383,0.0,0
2021-10-01,2021-09-30,GTM,buy,staged_new_entry,0.0,0.3078623198696366,0.0,0
2021-11-01,2021-10-29,DXCM,sell,target_exit_policy,0.0918990135503085,0.0,0.22669406872807984,91
2021-11-01,2021-10-29,LRCX,hold,defer_target_exit_min_holding,0.20610087627838605,0.0,-0.04270529347754115,61
2021-11-01,2021-10-29,MA,sell,target_exit_policy,0.3873307815684308,0.0,-0.10869247442750385,91
2021-11-01,2021-10-29,MNST,hold,defer_tiny_stale_position,0.0010016343034844554,0.0,0.09789315397067666,455
2021-11-01,2021-10-29,NOW,hold,defer_tiny_stale_position,0.02429917425856683,0.0,0.2509492485780165,123
2021-11-01,2021-10-29,ORLY,hold,defer_tiny_stale_position,0.03893261955631369,0.0,0.20150696396459056,214
2021-11-01,2021-10-29,PANW,hold,defer_target_exit_min_holding,0.24704386314792023,0.0,0.04480892076033682,31
2021-11-01,2021-10-29,SE,hold,defer_tiny_stale_position,0.0033196220094877543,0.0,5.462942979814834,549
2021-11-01,2021-10-29,CPRT,buy,staged_new_entry,0.0,0.3510450990287281,0.0,0
2021-11-01,2021-10-29,GTM,buy,staged_new_entry,0.0,0.3256159686926957,0.0,0
2021-11-01,2021-10-29,MDB,buy,staged_new_entry,0.0,0.3233389322785761,0.0,0
2021-12-01,2021-11-30,CPRT,hold,defer_target_exit_min_holding,0.2748165624732831,0.0,-0.07795822268729202,30
2021-12-01,2021-11-30,GTM,sell,target_exit_policy,0.1547615338332453,0.0,-0.13209477323979846,30
2021-12-01,2021-11-30,MNST,hold,defer_tiny_stale_position,0.0009490302670304385,0.0,0.041366924103203084,485
2021-12-01,2021-11-30,NOW,hold,defer_tiny_stale_position,0.0213396337025404,0.0,0.09978543595461975,153
2021-12-01,2021-11-30,SE,hold,defer_tiny_stale_position,0.0024521650074284173,0.0,3.7792990761719434,579
2022-01-03,2021-12-31,CPRT,sell,target_exit_policy,0.2707573760718809,0.0,-0.04929811745426904,63
2022-01-03,2021-12-31,LRCX,sell,target_exit_policy,0.24971429304197776,0.0,0.21517383531154732,124
2022-01-03,2021-12-31,MNST,hold,defer_tiny_stale_position,0.0010800016393525448,0.0,0.2402364524333105,518
2022-01-03,2021-12-31,NOW,hold,defer_tiny_stale_position,0.021430275189162937,0.0,0.15585967522627753,186
2022-01-03,2021-12-31,ORLY,sell,target_exit_policy,0.2024241209786552,0.0,0.13751650989412068,277
2022-01-03,2021-12-31,PANW,sell,target_exit_policy,0.2524542956714013,0.0,0.11859984966089021,94
2022-01-03,2021-12-31,SE,hold,defer_tiny_stale_position,0.0019985511593945205,0.0,3.0764878155307622,612
2022-01-03,2021-12-31,V,buy,staged_new_entry,0.0,0.4081528691177972,0.0,0
2022-01-03,2021-12-31,COO,buy,staged_new_entry,0.0,0.3211421965836034,0.0,0
2022-01-03,2021-12-31,EXP,buy,staged_new_entry,0.0,0.2707049342985994,0.0,0
2022-02-01,2022-01-31,EXP,sell,target_exit_policy,0.21184234015757789,0.0,-0.1069436751745263,29
2022-02-01,2022-01-31,MNST,hold,defer_tiny_stale_position,0.00099760418203176,0.0,0.11086851604348835,547
2022-02-01,2022-01-31,NOW,hold,defer_tiny_stale_position,0.020571407604846107,0.0,0.07588460787063234,215
2022-02-01,2022-01-31,SE,hold,defer_tiny_stale_position,0.0014669523200119662,0.0,1.9014239865495357,641
2022-02-01,2022-01-31,V,hold,defer_target_exit_min_holding,0.3748332081071025,0.0,0.04936102300083767,29
2022-02-01,2022-01-31,LRCX,buy,staged_new_entry,0.0,0.3734118192178957,0.0,0
2022-02-01,2022-01-31,COR,buy,staged_new_entry,0.0,0.308344279310444,0.0,0
2022-03-01,2022-02-28,COO,hold,defer_target_exit_min_holding,0.29026293794914704,0.0,-0.024357322308553697,57
2022-03-01,2022-02-28,COR,hold,defer_target_exit_min_holding,0.02068561264339963,0.0,0.03467145396337812,28
2022-03-01,2022-02-28,LRCX,sell,target_exit_policy,0.3079777874938346,0.0,-0.08295582394238599,28
2022-03-01,2022-02-28,MNST,hold,defer_tiny_stale_position,0.0010164787629611159,0.0,0.06924469774697628,575
2022-03-01,2022-02-28,NOW,hold,defer_tiny_stale_position,0.021202218951226762,0.0,0.047508121022406424,243
2022-03-01,2022-02-28,SE,hold,defer_tiny_stale_position,0.0012359443309225265,0.0,1.309236999249595,669
2022-03-01,2022-02-28,V,hold,defer_target_exit_min_holding,0.3574309493133201,0.0,-0.05473533849953838,57
2022-03-01,2022-02-28,MA,buy,staged_new_entry,0.0,0.4957259835247077,0.0,0
2022-03-01,2022-02-28,ORLY,buy,staged_new_entry,0.0,0.4035139171211576,0.0,0
2022-03-01,2022-02-28,WMB,buy,staged_new_entry,0.0,0.1007600993541346,0.0,0
2022-04-01,2022-03-31,COO,sell,target_exit_policy,0.2855512069473655,0.0,0.016253107091322327,88
2022-04-01,2022-03-31,COR,hold,defer_target_exit_min_holding,0.021538875321406106,0.0,0.14071140918187286,59
2022-04-01,2022-03-31,MA,hold,defer_target_exit_min_holding,0.3045357410148218,0.0,0.056577882839367044,31
2022-04-01,2022-03-31,MNST,hold,defer_tiny_stale_position,0.0009475612444067022,0.0,0.055370058976869085,606
2022-04-01,2022-03-31,NOW,hold,defer_tiny_stale_position,0.019239790486259806,0.0,0.006456723613184723,274
2022-04-01,2022-03-31,SE,hold,defer_tiny_stale_position,0.0011174647656276861,0.0,1.2106608465257702,700
2022-04-01,2022-03-31,V,sell,target_exit_policy,0.36566992844597224,0.0,0.02392747823131436,88
2022-04-01,2022-03-31,WMB,hold,defer_target_exit_min_holding,0.00013076036551756186,0.0,0.08235714803935945,31
2022-04-01,2022-03-31,AVGO,buy,staged_new_entry,0.0,0.34259786567465,0.0,0
2022-04-01,2022-03-31,FCX,buy,staged_new_entry,0.0,0.2495530720338316,0.0,0
2022-05-02,2022-04-29,AVGO,sell,target_exit_policy,0.23733666042433077,0.0,-0.08075234553087185,31
2022-05-02,2022-04-29,COR,hold,defer_tiny_stale_position,0.021917959287511484,0.0,0.08568727890403216,90
2022-05-02,2022-04-29,MA,hold,defer_target_exit_min_holding,0.321636976893149,0.0,0.04371298705169213,62
2022-05-02,2022-04-29,MNST,hold,defer_tiny_stale_position,0.0010451714796772369,0.0,0.08877189089416437,637
2022-05-02,2022-04-29,ORLY,sell,target_exit_policy,0.398830324209197,0.0,-0.08502745354009422,62
2022-05-02,2022-04-29,SE,hold,defer_tiny_stale_position,0.000875008954187727,0.0,0.6190216213536146,731
2022-05-02,2022-04-29,WMB,hold,defer_target_exit_min_holding,0.00014216105960888182,0.0,0.10059360729263145,62
2022-05-02,2022-04-29,BLDR,buy,staged_new_entry,0.0,0.462891782596889,0.0,0
2022-05-02,2022-04-29,FDS,buy,staged_new_entry,0.0,0.2601107700637171,0.0,0
2022-06-01,2022-05-31,BLDR,hold,defer_target_exit_min_holding,0.3991876791052196,0.0,0.008375515237328601,30
2022-06-01,2022-05-31,COR,hold,defer_tiny_stale_position,0.022281849887075367,0.0,0.09659404428172413,120
2022-06-01,2022-05-31,MA,sell,target_exit_policy,0.32193959836347413,0.0,0.03795737591235304,92
2022-06-01,2022-05-31,MNST,hold,defer_tiny_stale_position,0.0010929170804380977,0.0,0.13116658779822177,667
2022-06-01,2022-05-31,NOW,sell,target_exit_policy,0.2543015735555103,0.0,-0.027921289231532365,335
2022-06-01,2022-05-31,SE,hold,defer_tiny_stale_position,0.0007919149042046353,0.0,0.4558233256138753,761
2022-06-01,2022-05-31,WMB,hold,defer_tiny_stale_position,0.0001556869396007657,0.0,0.19753584356016352,92
2022-06-01,2022-05-31,ETR,buy,staged_new_entry,0.0,0.479836338125739,0.0,0
2022-06-01,2022-05-31,NFG,buy,staged_new_entry,0.0,0.3083055134146963,0.0,0
2022-06-01,2022-05-31,VLO,buy,staged_new_entry,0.0,0.2118581484595647,0.0,0
2022-07-01,2022-06-30,BLDR,sell,target_exit_policy,0.38718698106102023,0.0,-0.09197218405649421,60
2022-07-01,2022-06-30,COR,hold,defer_tiny_stale_position,0.022901230700680772,0.0,0.04637343087311674,150
2022-07-01,2022-06-30,ETR,hold,defer_target_exit_min_holding,0.4213028357883829,0.0,-0.04060568692696487,30
2022-07-01,2022-06-30,MNST,hold,defer_tiny_stale_position,0.0012646484132571938,0.0,0.2151850049849824,697
2022-07-01,2022-06-30,NFG,hold,defer_target_exit_min_holding,0.1663509384925496,0.0,-0.0686333141833746,30
