ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AMZN,BUY,41.0,114.302001953125,4686.382080078125,11.715955200195312,-4698.09803527832,95301.90196472168,41.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
DOCU,BUY,46.0,103.5199966430664,4761.919845581055,11.904799613952637,-4773.824645195007,90528.07731952667,46.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
DXCM,BUY,55.0,85.37999725341797,4695.899848937988,11.739749622344972,-4707.639598560333,85820.43772096634,55.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
ETSY,BUY,74.0,64.44499969482422,4768.929977416992,11.922324943542481,-4780.852302360535,81039.5854186058,74.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
EXEL,BUY,198.0,24.100000381469727,4771.800075531006,11.929500188827515,-4783.7295757198335,76255.85584288597,198.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
GILD,BUY,75.0,63.22321701049805,4741.7412757873535,11.854353189468384,-4753.595628976822,71502.26021390915,75.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
INCY,BUY,49.0,97.30000305175781,4767.700149536133,11.919250373840333,-4779.619399909973,66722.64081399917,49.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
NEM,BUY,93.0,51.09633255004883,4751.958927154541,11.879897317886353,-4763.838824472427,61958.80198952674,93.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
SE,BUY,87.0,54.779998779296875,4765.859893798828,11.91464973449707,-4777.774543533325,57181.027445993415,87.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
SHOP,BUY,77.0,61.36399841308594,4725.027877807617,11.812569694519043,-4736.840447502136,52444.18699849128,77.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
TSLA,BUY,102.0,46.75466537475586,4768.975868225098,11.922439670562744,-4780.898307895661,47663.28869059562,102.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
WPM,BUY,124.0,38.43240737915039,4765.618515014648,11.914046287536621,-4777.532561302185,42885.75612929343,124.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
ZM,BUY,34.0,138.55999755859375,4711.0399169921875,11.77759979248047,-4722.8175167846675,38162.93861250876,34.0,2020-05-01,2020-04-30,target_rebalance,0.0477307692307692,next_close
ENPH,BUY,184.0,43.25,7958.0,19.895,-7977.895,30185.04361250876,184.0,2020-05-01,2020-04-30,target_rebalance,0.08,next_close
MRNA,BUY,166.0,47.93000030517578,7956.38005065918,19.89095012664795,-7976.271000785828,22208.772611722932,166.0,2020-05-01,2020-04-30,target_rebalance,0.08,next_close
AMZN,SELL,41.0,123.552001953125,5065.632080078125,12.664080200195313,5052.967999877929,27261.74061160086,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ENPH,SELL,184.0,59.68000030517578,10981.120056152344,27.45280014038086,10953.667256011962,38215.40786761283,0.0,2020-06-01,2020-05-29,target_exit,,next_close
EXEL,SELL,198.0,24.139999389648438,4779.719879150391,11.949299697875977,4767.7705794525145,42983.178447065344,0.0,2020-06-01,2020-05-29,target_exit,,next_close
GILD,SELL,75.0,59.43535614013672,4457.651710510254,11.144129276275635,4446.507581233978,47429.68602829932,0.0,2020-06-01,2020-05-29,target_exit,,next_close
INCY,SELL,49.0,101.75,4985.75,12.464375,4973.285625,52402.97165329932,0.0,2020-06-01,2020-05-29,target_exit,,next_close
NEM,SELL,93.0,50.67744064331055,4713.001979827881,11.782504949569702,4701.219474878311,57104.19112817763,0.0,2020-06-01,2020-05-29,target_exit,,next_close
TSLA,SELL,102.0,59.87333297729492,6107.079963684082,15.267699909210206,6091.812263774872,63196.0033919525,0.0,2020-06-01,2020-05-29,target_exit,,next_close
SE,SELL,1.0,82.47000122070312,82.47000122070312,0.20617500305175782,82.26382621765137,63278.26721817015,86.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
DOCU,BUY,1.0,147.22000122070312,147.22000122070312,0.36805000305175783,-147.5880512237549,63130.67916694639,47.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
SHOP,BUY,16.0,75.80000305175781,1212.800048828125,3.0320001220703126,-1215.8320489501953,61914.8471179962,93.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
ETSY,BUY,15.0,78.58999633789062,1178.8499450683594,2.9471248626708983,-1181.7970699310304,60733.05004806517,89.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
DXCM,BUY,19.0,94.67500305175781,1798.8250579833984,4.497062644958496,-1803.322120628357,58929.72792743681,74.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
WPM,BUY,48.0,40.999141693115234,1967.9588012695312,4.919897003173828,-1972.8786982727052,56956.84922916411,172.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
MRNA,BUY,58.0,62.18000030517578,3606.4400177001953,9.01610004425049,-3615.4561177444457,53341.39311141966,224.0,2020-06-01,2020-05-29,target_rebalance,0.12,next_close
BJ,BUY,192.0,36.66999816894531,7040.6396484375,17.601599121093752,-7058.241247558593,46283.151863861065,192.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
JD,BUY,147.0,47.952720642089844,7049.049934387207,17.62262483596802,-7066.672559223175,39216.47930463789,147.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
MDB,BUY,29.0,238.3800048828125,6913.0201416015625,17.282550354003906,-6930.302691955567,32286.176612682324,29.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
PDD,BUY,107.0,65.76000213623047,7036.32022857666,17.59080057144165,-7053.911029148102,25232.265583534223,107.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
TWLO,BUY,35.0,199.0,6965.0,17.4125,-6982.4125,18249.853083534224,35.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
VEEV,BUY,32.0,218.9600067138672,7006.72021484375,17.516800537109376,-7024.23701538086,11225.616068153366,32.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
ZS,BUY,64.0,109.9800033569336,7038.72021484375,17.596800537109374,-7056.31701538086,4169.299052772506,64.0,2020-06-01,2020-05-29,target_rebalance,0.0607142857142857,next_close
BJ,SELL,192.0,37.72999954223633,7244.159912109375,18.110399780273436,7226.049512329101,11395.348565101607,0.0,2020-07-01,2020-06-30,target_exit,,next_close
DXCM,SELL,74.0,100.05249786376953,7403.884841918945,18.509712104797362,7385.375129814148,18780.723694915756,0.0,2020-07-01,2020-06-30,target_exit,,next_close
