comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2022-05-31,0.8745678938250754,0.1254321061749245,2022-06-01,0.8754812501371576,0.0009133563120822252
rebalance_day_next_close,2022-06-30,0.925,0.0749999999999998,2022-07-01,0.9259423663364514,0.0009423663364513946
rebalance_day_next_close,2022-08-31,0.86,0.1399999999999998,2022-09-01,0.8601752922056883,0.0001752922056883488
rebalance_day_next_close,2022-10-31,0.78,0.21999999999999992,2022-11-01,0.7792291099317541,-0.000770890068245933
rebalance_day_next_close,2022-11-30,0.3292620333338277,0.6707379666661721,2022-12-01,0.3288195079640474,-0.0004425253697802889
rebalance_day_next_close,2023-01-31,0.6275709340048163,0.37242906599518344,2023-02-01,0.6284163260950886,0.0008453920902722345
rebalance_day_next_close,2023-02-28,0.278443618430508,0.7215563815694916,2023-03-01,0.2777214536115943,-0.0007221648189137397
rebalance_day_next_close,2023-05-31,0.5,0.5,2023-06-01,0.4999516258283311,-4.8374171668919e-05
rebalance_day_next_close,2023-07-31,0.0941016314856036,0.9058983685143962,2023-08-01,0.0933122111773415,-0.0007894203082621093
rebalance_day_next_close,2023-08-31,0.4250152209766001,0.5749847790233997,2023-09-01,0.4256581936791923,0.0006429727025921705
rebalance_day_next_close,2023-10-31,0.8225,0.1774999999999999,2023-11-01,0.8232092963759537,0.0007092963759537385
rebalance_day_next_close,2023-11-30,0.05,0.9499999999999997,2023-12-01,0.0488705172140358,-0.0011294827859642045
rebalance_day_next_close,2024-01-31,0.05,0.9499999999999996,2024-02-01,0.0486914104968433,-0.0013085895031567027
rebalance_day_next_close,2024-02-29,0.2875000000000002,0.7124999999999996,2024-03-01,0.2870946891752639,-0.00040531082473632685
rebalance_day_next_close,2024-04-30,0.6789000000000001,0.3211,2024-05-01,0.6788227241893711,-7.727581062899613e-05
rebalance_day_next_close,2024-07-31,0.4406830003558361,0.5593169996441639,2024-08-01,0.439851845751245,-0.0008311546045911
rebalance_day_next_close,2024-09-30,0.1687249985031853,0.8312750014968145,2024-10-01,0.1705747166016195,0.0018497180984342054
rebalance_day_next_close,2024-10-31,0.481168331000894,0.5188316689991059,2024-11-01,0.4805528572577505,-0.0006154737431435242
rebalance_day_next_close,2024-12-31,0.3831799903903462,0.6168200096096538,2025-01-02,0.3818084622391768,-0.001371528151169421
rebalance_day_next_close,2025-03-31,0.86,0.1399999999999999,2025-04-01,0.8599540535717423,-4.594642825772599e-05
rebalance_day_next_close,2025-04-30,0.86,0.1399999999999999,2025-05-01,0.8597895360081359,-0.00021046399186408493
rebalance_day_next_close,2025-06-30,0.2885661145553841,0.7114338854446158,2025-07-01,0.2892029154065385,0.0006368008511543621
rebalance_day_next_close,2025-07-31,2.220446049250313e-16,0.9999999999999998,2025-08-01,3.0327018135956607e-05,3.0327018135734562e-05
rebalance_day_next_close,2025-09-30,0.0785000000000001,0.9214999999999998,2025-10-01,0.0773660128069612,-0.0011339871930388934
rebalance_day_next_close,2025-12-31,0.1803609893838831,0.8196390106161169,2026-01-02,0.1790198098887445,-0.0013411794951385947
rebalance_day_next_close,2026-03-31,0.8682491353893983,0.13175086461060162,2026-04-01,0.8675799215187388,-0.0006692138706595463
rebalance_day_next_close,2026-04-30,0.168576137104924,0.8314238628950759,2026-05-01,0.1683291111670389,-0.00024702593788511473
month_mean,2019-06-30,0.5147867240625441,0.48521327593745583,,0.5194813565110961,0.00469463244855195
month_mean,2019-07-31,0.0873581062100155,0.9126418937899842,,0.0882392127533335,0.0008811065433180082
month_mean,2019-08-31,0.180876143735354,0.8191238562646458,,0.1808677636374719,-8.380097882093596e-06
month_mean,2019-09-30,0.5217787965471752,0.4782212034528247,,0.5228164969199218,0.0010377003727466416
month_mean,2019-10-31,0.495105551428499,0.5048944485715009,,0.497174203356774,0.0020686519282749893
month_mean,2019-11-30,0.1875606630800731,0.8124393369199269,,0.1876290367512554,6.837367118228688e-05
month_mean,2019-12-31,0.0583387359713599,0.9416612640286399,,0.0590490469121652,0.0007103109408053004
month_mean,2020-01-31,0.0785,0.9214999999999998,,0.076279158491714,-0.002220841508285998
month_mean,2020-02-29,0.05,0.9499999999999997,,0.049559796177513,-0.00044020382248700224
month_mean,2020-03-31,0.8505048364318242,0.1494951635681755,,0.8494304310021998,-0.0010744054296243366
month_mean,2020-04-30,0.9713226302258828,0.0286773697741172,,0.9708563064224388,-0.00046632380344402424
month_mean,2020-05-31,0.72,0.27999999999999975,,0.7211075192690231,0.0011075192690230828
month_mean,2020-06-30,0.4083442651314176,0.5916557348685823,,0.4088337856700225,0.000489520538604904
month_mean,2020-07-31,0.029467395841036,0.9705326041589637,,0.0301907957992769,0.0007233999582408994
month_mean,2020-08-31,1.1102230246251565e-16,0.9999999999999999,,0.0009614441306588,0.0009614441306586889
month_mean,2020-09-30,0.2324000000000001,0.7675999999999998,,0.2318015552218366,-0.0005984447781635094
month_mean,2020-10-31,0.4730919548821608,0.5269080451178391,,0.4727482974126302,-0.0003436574695306338
month_mean,2020-11-30,0.4889,0.5111,,0.4917454229221292,0.0028454229221291927
month_mean,2020-12-31,0.2526877753672817,0.7473122246327181,,0.2532005321278177,0.0005127567605359706
month_mean,2021-01-31,2.220446049250313e-16,0.9999999999999998,,0.0005960910244094,0.000596091024409178
month_mean,2021-02-28,0.4263049000586292,0.5736950999413707,,0.4253169099738727,-0.0009879900847564738
month_mean,2021-03-31,0.5435940825264713,0.4564059174735285,,0.544238959343659,0.0006448768171876118
month_mean,2021-04-30,0.4860645811735854,0.5139354188264145,,0.4869099844923396,0.0008454033187541565
month_mean,2021-05-31,0.1919999999999999,0.808,,0.191469489441249,-0.0005305105587508907
month_mean,2021-06-30,0.581595163715009,0.4184048362849909,,0.5821795520499415,0.0005843883349325729
month_mean,2021-07-31,3.3306690738754696e-16,0.9999999999999997,,0.0007733635376808,0.0007733635376804669
month_mean,2021-08-31,0.1416764874842001,0.8583235125157997,,0.1415274980419399,-0.00014898944226018895
month_mean,2021-09-30,0.2187451788432056,0.7812548211567943,,0.2195032240112697,0.0007580451680641032
month_mean,2021-10-31,0.4674463347911002,0.5325536652088997,,0.4662385259734482,-0.0012078088176519786
month_mean,2021-11-30,0.1919999999999999,0.8079999999999999,,0.1937606893809596,0.001760689380959718
month_mean,2021-12-31,0.6143767048346802,0.3856232951653198,,0.6145972093808532,0.00022050454617295046
month_mean,2022-01-31,0.772,0.228,,0.772592842908598,0.000592842908597957
month_mean,2022-02-28,0.7696071625197078,0.230392837480292,,0.7709090099891859,0.0013018474694780346
month_mean,2022-03-31,0.8626776043406659,0.1373223956593339,,0.8621925549523485,-0.0004850493883173934
month_mean,2022-04-30,0.8993392506468036,0.1006607493531963,,0.8996039645700669,0.00026471392326321563
month_mean,2022-05-31,0.9438362173797858,0.056163782620213994,,0.944484717017015,0.0006484996372291274
month_mean,2022-06-30,0.8745678938250754,0.1254321061749245,,0.8754812501371576,0.0009133563120822252
month_mean,2022-07-31,0.925,0.0749999999999998,,0.9259423663364514,0.0009423663364513946
month_mean,2022-08-31,0.7718505996321878,0.22814940036781198,,0.7717414290779809,-0.00010917055420689437
month_mean,2022-09-30,0.86,0.1399999999999998,,0.8601752922056883,0.0001752922056883488
month_mean,2022-10-31,0.9425,0.057499999999999996,,0.9435248079856664,0.0010248079856663983
month_mean,2022-11-30,0.78,0.21999999999999992,,0.7792291099317541,-0.000770890068245933
month_mean,2022-12-31,0.3292620333338277,0.6707379666661721,,0.3288195079640474,-0.0004425253697802889
month_mean,2023-01-31,0.9039720612917154,0.09602793870828451,,0.9033116848827528,-0.0006603764089625486
month_mean,2023-02-28,0.6275709340048163,0.37242906599518344,,0.6284163260950886,0.0008453920902722345
month_mean,2023-03-31,0.278443618430508,0.7215563815694916,,0.2777214536115943,-0.0007221648189137397
month_mean,2023-04-30,0.4484482643740201,0.5515517356259798,,0.4475665727596149,-0.0008816916144051556
month_mean,2023-05-31,0.5797041517882091,0.4202958482117907,,0.5798275221288209,0.00012337034061182806
month_mean,2023-06-30,0.5,0.5,,0.4999516258283311,-4.8374171668919e-05
month_mean,2023-07-31,0.1521737162716112,0.8478262837283886,,0.1514072720980157,-0.0007664441735955041
month_mean,2023-08-31,0.0941016314856036,0.9058983685143962,,0.0933122111773415,-0.0007894203082621093
month_mean,2023-09-30,0.4250152209766001,0.5749847790233997,,0.4256581936791923,0.0006429727025921705
month_mean,2023-10-31,0.7825199888108139,0.21748001118918606,,0.7819665592633488,-0.0005534295474650675
month_mean,2023-11-30,0.8225,0.1774999999999999,,0.8232092963759537,0.0007092963759537385
month_mean,2023-12-31,0.05,0.9499999999999997,,0.0488705172140358,-0.0011294827859642045
month_mean,2024-01-31,0.0727610326968697,0.9272389673031303,,0.0712191427692008,-0.0015418899276689046
month_mean,2024-02-29,0.05,0.9499999999999996,,0.0486914104968433,-0.0013085895031567027
month_mean,2024-03-31,0.2875000000000002,0.7124999999999996,,0.2870946891752639,-0.00040531082473632685
month_mean,2024-04-30,0.29,0.71,,0.2888794336342825,-0.0011205663657175013
month_mean,2024-05-31,0.6789000000000001,0.3211,,0.6788227241893711,-7.727581062899613e-05
month_mean,2024-06-30,0.05,0.9499999999999996,,0.0486142227167273,-0.0013857772832727017
month_mean,2024-07-31,0.2324,0.7675999999999997,,0.2318124950917165,-0.0005875049082834927
month_mean,2024-08-31,0.4406830003558361,0.5593169996441639,,0.439851845751245,-0.0008311546045911
month_mean,2024-09-30,0.2847502071247464,0.7152497928752533,,0.2845406029140708,-0.00020960421067561796
month_mean,2024-10-31,0.1687249985031853,0.8312750014968145,,0.1705747166016195,0.0018497180984342054
month_mean,2024-11-30,0.481168331000894,0.5188316689991059,,0.4805528572577505,-0.0006154737431435242
month_mean,2024-12-31,0.0300000000000001,0.9699999999999998,,0.0296865951711257,-0.00031340482887439944
month_mean,2025-01-31,0.3831799903903462,0.6168200096096538,,0.3818084622391768,-0.001371528151169421
month_mean,2025-02-28,0.3081296515462932,0.6918703484537065,,0.3088747570393814,0.0007451054930882051
month_mean,2025-03-31,0.6872773705525428,0.3127226294474572,,0.6874727449043906,0.00019537435184779905
month_mean,2025-04-30,0.86,0.1399999999999999,,0.8599540535717423,-4.594642825772599e-05
month_mean,2025-05-31,0.86,0.1399999999999999,,0.8597895360081359,-0.00021046399186408493
month_mean,2025-06-30,0.1944,0.8055999999999998,,0.1951596968834076,0.0007596968834076012
month_mean,2025-07-31,0.2885661145553841,0.7114338854446158,,0.2892029154065385,0.0006368008511543621
month_mean,2025-08-31,2.220446049250313e-16,0.9999999999999998,,3.0327018135956607e-05,3.0327018135734562e-05
month_mean,2025-09-30,0.0299999999999999,0.9699999999999999,,0.02772799892514,-0.0022720010748598987
month_mean,2025-10-31,0.0785000000000001,0.9214999999999998,,0.0773660128069612,-0.0011339871930388934
month_mean,2025-11-30,0.0785,0.9214999999999999,,0.0777713558500091,-0.0007286441499908952
month_mean,2025-12-31,0.104576950589774,0.8954230494102259,,0.1035537937830246,-0.0010231568067494007
month_mean,2026-01-31,0.1803609893838831,0.8196390106161169,,0.1790198098887445,-0.0013411794951385947
month_mean,2026-02-28,0.05,0.9499999999999998,,0.0500689746235798,6.897462357979833e-05
month_mean,2026-03-31,0.6878259160687199,0.31217408393128,,0.687092288381367,-0.0007336276873528558
month_mean,2026-04-30,0.8682491353893983,0.13175086461060162,,0.8675799215187388,-0.0006692138706595463
month_mean,2026-05-31,0.168576137104924,0.8314238628950759,,0.1683291111670389,-0.00024702593788511473
month_mean,2026-06-30,0.1675963139215789,0.832403686078421,,0.1666462913143186,-0.0009500226072602924
