signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2021-03-11,2021-03-12,main,WATCH,0.24999999999999997,0.2163447310343033,0.15,-0.06274526439666595,0.0,0.2163447310343033,0.03365526896569668,14.432512448710895,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2163447310343033,0.35,0.03,-0.11799929280304122,0.35,0.2298542278726701,0.13365526896569668,53.93693319274656,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.09412119118718754,0.0,0.0627351077082681,0.1,41.44778552466605,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08837562937457111,0.0,0.0622223548297091,0.1,41.71066926961216,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0624214756638347,0.03,-0.09123870803636236,0.0,0.0624214756638347,0.08757852433616527,36.414862562246135,RELEASE_CASH
2021-04-13,2021-04-14,main,GREEN,0.0624214756638347,0.35,0.03,-0.10311845108939588,0.35,0.0632345970617917,0.28757852433616526,118.01107651973547,RAISE_CASH
2021-04-16,2021-04-19,main,GREEN,0.35,0.24999999999999997,0.03,-0.09592257305103735,0.0,0.0624465463297042,0.1,41.365364688220254,RELEASE_CASH
2021-04-19,2021-04-20,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09540585488635933,0.0,0.0623824643931996,0.1,41.38900672891921,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.14999999999999997,0.35,0.03,-0.12652738188498347,0.35,0.0648253316998238,0.2,79.93013057617667,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09752697967113633,0.0,0.0618194095705451,0.1,41.29195630197998,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08825356019004904,0.0,0.0610158431683326,0.1,41.71625445090796,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0611669119420806,0.03,-0.09051940350718146,0.0,0.0611669119420806,0.08883308805791937,36.96574209026541,RELEASE_CASH
2021-04-29,2021-04-30,main,GREEN,0.0611669119420806,0.35,0.03,-0.10390887241594537,0.35,0.0620668829976659,0.2888330880579194,118.42144400389967,RAISE_CASH
2021-05-06,2021-05-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09854363776229536,0.0,0.0729146183346346,0.1,41.245439895917336,RELEASE_CASH
2021-05-07,2021-05-10,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09300221533708408,0.0,0.0723424165146628,0.1,41.49898340079602,RELEASE_CASH
2021-05-10,2021-05-11,main,GREEN,0.14999999999999997,0.35,0.03,-0.10788769502170092,0.35,0.073641661549666,0.2,81.63581953995485,RAISE_CASH
2021-06-01,2021-06-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.0924709888861317,0.0,0.0534222646791959,0.1,41.52328925693252,RELEASE_CASH
2021-06-02,2021-06-03,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09934956208471446,0.0,0.0539211889301751,0.1,41.208565450748985,RELEASE_CASH
2021-06-03,2021-06-04,main,GREEN,0.14999999999999997,0.35,0.03,-0.10446241337955875,0.35,0.0542489486465044,0.2,81.94926177413436,RAISE_CASH
2021-06-04,2021-06-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09884630959030927,0.0,0.0537194335444799,0.1,41.23159138010061,RELEASE_CASH
2021-06-07,2021-06-08,main,GREEN,0.24999999999999997,0.35,0.03,-0.10293281934773102,0.35,0.0540114984009117,0.1,41.04461628108925,RAISE_CASH
2021-07-15,2021-07-16,main,GREEN,0.35,0.55,0.03,-0.1509270522518884,0.55,0.0430772392288671,0.20000000000000007,77.6973544158305,RAISE_CASH
2021-07-19,2021-07-20,main,GREEN,0.55,0.45000000000000007,0.03,-0.14017054425416753,0.35,0.0419025451298567,0.09999999999999998,39.34083292692158,RELEASE_CASH
2021-07-20,2021-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.13263250041873242,0.35,0.0412543836470172,0.09999999999999998,39.68573030295812,RELEASE_CASH
2021-08-03,2021-08-04,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.08984342314403249,0.0,0.0807953086322055,0.09999999999999998,41.643511498882525,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07023188922160117,0.0,0.0786925074849684,0.1,42.54082209266045,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.1500000000000001,0.0785667572627876,0.03,-0.06909171127456382,0.0,0.0785667572627876,0.07143324273721251,30.425553974572626,RELEASE_CASH
2021-08-11,2021-08-12,main,GREEN,0.0785667572627876,0.35,0.03,-0.10187830857368207,0.35,0.0814212755010922,0.27143324273721237,111.53969493756986,RAISE_CASH
2021-08-12,2021-08-13,main,GREEN,0.35,0.24999999999999997,0.03,-0.09865577865863351,0.0,0.0809329479222562,0.1,41.24030897578238,RELEASE_CASH
2021-08-13,2021-08-16,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09470945943168829,0.0,0.0804764058262563,0.1,41.42086976530416,RELEASE_CASH
2021-08-16,2021-08-17,main,GREEN,0.14999999999999997,0.35,0.03,-0.1061142934949183,0.35,0.0815662363184777,0.2,81.79810077540516,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.08361431483627757,0.0,0.0787143154171726,0.1,41.9285195403976,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08470672237078558,0.0,0.078805534857379,0.1,41.87853727703596,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.0783804175385967,0.03,-0.08035601982121199,0.0,0.0783804175385967,0.07161958246140326,30.13580165415314,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0783804175385967,0.0302641329850028,0.03,-0.05573623961938212,0.0,0.0302641329850028,0.0481162845535939,20.788188135079228,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0302641329850028,0.15,0.15,-0.04908230314300965,0.0,0.0300495615452256,0.1197358670149972,52.09528577730533,RAISE_CASH
2021-10-01,2021-10-04,main,WATCH,0.15,0.35,0.15,-0.1037447193983505,0.35,0.085606205470789,0.19999999999999998,82.01493684218114,RAISE_CASH
2021-10-13,2021-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.09879722107711386,0.0,0.0849299261342935,0.1,41.233837387123685,RELEASE_CASH
2021-10-14,2021-10-15,main,WATCH,0.24999999999999997,0.15,0.15,-0.09091802600773802,0.0,0.0840079376916406,0.09999999999999998,41.59434387448758,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0832795558399139,0.03,-0.08376150075683242,0.0,0.0832795558399139,0.0667204441600861,27.970401260080727,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0832795558399139,0.0328309655939946,0.03,-0.04397010002092605,0.0,0.0328309655939946,0.05044859024591929,22.067429175734688,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.0328309655939946,0.15,0.15,-0.06627737710008896,0.0,0.0328539678970265,0.1171690344060054,51.216216789484974,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.3515682424168673,0.15,-0.1204493658015292,0.35,0.3515682424168673,0.2015682424168673,82.99648845031848,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.3515682424168673,0.55,0.03,-0.15585060437750442,0.55,0.3662702708314484,0.19843175758313275,78.41646416032617,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14827636386013765,0.35,0.3615132145666828,0.09999999999999998,39.87268322020252,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17247103749191328,0.55,0.3737323518684526,0.09999999999999998,38.74003112931049,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.14752422894715134,0.35,0.3585321563343263,0.09999999999999998,39.90789374607248,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3530738699563807,0.03,-0.1364406374639502,0.35,0.3530738699563807,0.09692613004361939,39.18409610910459,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3530738699563807,0.55,0.03,-0.15143923522761082,0.55,0.3592143307244052,0.19692613004361936,78.22814938679157,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7912460857504716,0.03,-0.14832292320040474,0.35,0.7912460857504716,0.24124608575047157,96.18602927063148,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7912460857504716,0.8215446660329538,0.15,-0.1822539373675327,0.55,0.8215446660329538,0.030298580282482224,11.598918679326955,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.8215446660329538,0.7215446660329539,0.35,-0.17684595291377814,0.55,0.6036304117899146,0.09999999999999998,38.53522336147422,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.7215446660329539,0.6215446660329539,0.35,-0.17393011350408072,0.55,0.6003886146254477,0.09999999999999998,38.671725785700424,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.6215446660329539,0.75,0.35,-0.2132094198300627,0.75,0.6172802786867179,0.12845533396704611,47.31382477439492,RAISE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19578524509322504,0.55,0.5966595230000362,0.09999999999999998,37.64859727122217,RELEASE_CASH
2022-03-18,2022-03-21,main,DEFENSE_REVIEW,0.65,0.589959041250344,0.35,-0.18806230996641893,0.55,0.589959041250344,0.06004095874965598,22.821652237186836,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.589959041250344,0.8446214631736297,0.03,-0.1969885639334591,0.55,0.8446214631736297,0.2546624219232857,95.73337243290446,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8446214631736297,0.75,0.35,-0.2053640855296679,0.75,0.7216161260253349,0.09462146317362974,35.19934741856505,RELEASE_CASH
2022-05-03,2022-05-04,main,DEFENSE_REVIEW,0.75,0.7159397516201489,0.35,-0.19989545350230986,0.55,0.7159397516201489,0.03406024837985111,12.757668461486174,RELEASE_CASH
2022-05-05,2022-05-06,main,DEFENSE_REVIEW,0.7159397516201489,0.75,0.35,-0.20086819410197465,0.75,0.7168521823910131,0.03406024837985111,12.74215811084028,RAISE_CASH
2022-05-26,2022-05-27,main,DEFENSE_REVIEW,0.75,0.7159657114314888,0.35,-0.19936473202836347,0.55,0.7159657114314888,0.034034288568511206,12.756400812521541,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.7159657114314888,0.75,0.35,-0.20090231012509985,0.75,0.6012828872052506,0.034034288568511206,12.731902812911537,RAISE_CASH
2022-06-02,2022-06-03,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19879678360044373,0.55,0.5986855756528519,0.09999999999999998,37.507614779004406,RELEASE_CASH
2022-06-03,2022-06-06,main,DEFENSE_REVIEW,0.65,0.5986813270079154,0.35,-0.19899212679753586,0.55,0.5986813270079154,0.05131867299208459,19.243717176456638,RELEASE_CASH
2022-06-08,2022-06-09,main,DEFENSE_REVIEW,0.5986813270079154,0.75,0.35,-0.2013705517764729,0.75,0.6004071168818358,0.15131867299208457,56.57370310683647,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7921245026395499,0.35,-0.23260373791065392,0.75,0.7921245026395499,0.04212450263954992,15.133215918162398,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7921245026395499,0.75,0.35,-0.22066499179601573,0.75,0.3252529494318518,0.04212450263954992,15.36865050609359,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.8327155420760207,0.55,-0.2290055410545857,0.75,0.8327155420760207,0.08271554207602072,29.85486694135864,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.8327155420760207,0.75,0.35,-0.21665970044011706,0.75,0.4441801235520651,0.08271554207602072,30.332929299067857,RELEASE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19973307406132657,0.55,0.2992602094756722,0.09999999999999998,37.463783175224954,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.20109623899140805,0.75,0.300133771411521,0.09999999999999998,37.39996782347498,RAISE_CASH
2023-06-02,2023-06-05,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19874115106771562,0.55,0.1978679571974632,0.09999999999999998,37.510219166460715,RELEASE_CASH
2023-06-05,2023-06-06,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.2027899412382207,0.75,0.2000708127865336,0.09999999999999998,37.32067866171992,RAISE_CASH
2023-06-08,2023-06-09,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19997377982755082,0.55,0.1976693408059369,0.09999999999999998,37.45251474922537,RELEASE_CASH
2023-06-09,2023-06-12,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.20216610577844463,0.75,0.1988045476155688,0.09999999999999998,37.349882962990584,RAISE_CASH
2023-06-12,2023-06-13,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19799360383863984,0.55,0.1953726481608736,0.09999999999999998,37.545214923995594,RELEASE_CASH
2023-06-13,2023-06-14,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19611859716477686,0.55,0.1942168847141143,0.09999999999999998,37.632991690977825,RELEASE_CASH
2023-06-21,2023-06-22,main,WATCH,0.55,0.75,0.15,-0.2010132902819649,0.75,0.1962672516314706,0.19999999999999996,74.80770198681613,RAISE_CASH
2023-06-27,2023-06-28,main,WATCH,0.75,0.65,0.15,-0.19764193618747727,0.55,0.1933635290286916,0.09999999999999998,37.56167793178196,RELEASE_CASH
2023-06-28,2023-06-29,main,WATCH,0.65,0.55,0.15,-0.1993990237420047,0.55,0.1942321290259236,0.09999999999999998,37.479421443316575,RELEASE_CASH
2023-07-06,2023-07-07,main,GREEN,0.55,0.75,0.03,-0.20600714086848593,0.75,0.2187758329495867,0.19999999999999996,74.34013665450291,RAISE_CASH
2023-07-13,2023-07-14,main,GREEN,0.75,0.65,0.03,-0.19647023350446768,0.55,0.2104367581961801,0.09999999999999998,37.61653014901012,RELEASE_CASH
2023-07-14,2023-07-17,main,GREEN,0.65,0.55,0.03,-0.19946885619266752,0.55,0.2121031611480822,0.09999999999999998,37.47615229935295,RELEASE_CASH
2023-07-21,2023-07-24,main,GREEN,0.55,0.75,0.03,-0.20129854056875884,0.75,0.2129327816284917,0.19999999999999996,74.78099451072599,RAISE_CASH
2023-07-25,2023-07-26,main,GREEN,0.75,0.65,0.03,-0.19940861378169694,0.55,0.2110301322294797,0.09999999999999998,37.47897249415221,RELEASE_CASH
2023-07-26,2023-07-27,main,GREEN,0.65,0.55,0.03,-0.19698176722042426,0.55,0.2094802727436385,0.09999999999999998,37.59258315382606,RELEASE_CASH
2023-08-03,2023-08-04,main,WATCH,0.55,0.75,0.15,-0.20034729356983183,0.75,0.3369317142983215,0.19999999999999996,74.87005807229224,RAISE_CASH
2023-08-07,2023-08-08,main,WATCH,0.75,0.65,0.15,-0.1994345688740632,0.55,0.3354739718087832,0.09999999999999998,37.477757429626635,RELEASE_CASH
2023-08-08,2023-08-09,main,WATCH,0.65,0.75,0.15,-0.2020360964663347,0.75,0.3373959906474549,0.09999999999999998,37.35596923311094,RAISE_CASH
2023-08-31,2023-09-01,main,GREEN,0.75,0.65,0.03,-0.1995041334126918,0.55,0.3347595576853794,0.09999999999999998,37.474500827726196,RELEASE_CASH
2023-09-01,2023-09-05,main,GREEN,0.65,0.55,0.03,-0.19987061583940824,0.55,0.0323663353514279,0.09999999999999998,37.45734427942085,RELEASE_CASH
2023-09-05,2023-09-06,main,GREEN,0.55,0.75,0.03,-0.20583883291820237,0.75,0.0328760959009367,0.19999999999999996,74.35589502799485,RAISE_CASH
2023-12-11,2023-12-12,main,GREEN,0.75,0.65,0.03,-0.19915362727651165,0.55,0.1448382282824609,0.09999999999999998,37.490909460223456,RELEASE_CASH
