as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,CIEN,203.0,459.8500061035156,93349.55123901367,0.06502678075944625,281.2754576397013,36250.63333815431,31766.71309174681
2026-06-23,LRCX,179.0,371.3299865722656,66468.06759643555,0.04630128802687896,237.04879760742188,24036.33282470703,4246.6529332971495
2026-06-23,MRVL,676.0,279.0400085449219,188631.0457763672,0.13139934252837124,164.9499969482422,77124.84783935547,0.0
2026-06-23,MU,185.0,1051.77001953125,194577.45361328125,0.13554157731777278,334.90500621696174,132620.02746314334,33132.16172383024
2026-06-23,ONTO,271.0,315.8800048828125,85603.48132324219,0.0596309113259604,234.81940969769806,21967.421295166016,3066.067151718141
2026-06-23,PR,3122.0,19.18000030517578,59879.96095275879,0.04171204940010368,20.425609588623047,-3888.7921829223633,270.7460147666931
2026-06-23,RVMD,446.0,169.50999450683594,75601.45755004883,0.052663556920742954,81.2070549612718,39383.11103732161,26620.199084386313
2026-06-23,SNDK,123.0,1963.5999755859375,241522.7969970703,0.16824344370466496,644.2287850728849,162282.65643310547,22131.95231201172
2026-06-23,STM,1572.0,72.43000030517578,113859.96047973633,0.07931421832374796,55.68721008300781,26319.666229248047,-4304.0874139690395
2026-06-23,TER,114.0,420.1199951171875,47893.679443359375,0.03336247203751886,138.76550140386192,32074.412283319114,59434.25460056915
2026-06-23,UI,76.0,563.030029296875,42790.2822265625,0.029807473780533934,1018.4410400390625,-34611.23681640625,-1757.9114863586426
2026-06-23,WDC,332.0,670.75,222689.0,0.15512392495025054,120.82763414012767,182574.22546547762,53740.116616622305
