source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,cash_attribution_category,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,cash_drag_vs_baseline,reentry_cash_normalization_days,cash_trap_flag
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-01-31,0.07850000000000024,0.07850000000000024,0.0785,2.3592239273284576e-16,explicit_cash_row,5,0.0772533177842063,broker_cash_ledger,-0.0012466822157939372,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-02-28,0.8038780692767322,0.8038780692767322,0.8038780692767322,0.0,explicit_cash_row,5,0.8026183728088715,broker_cash_ledger,-0.001259696467860727,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-02-28,0.44000000000000106,0.44000000000000106,0.4399999999999999,1.1657341758564144e-15,explicit_cash_row,15,0.4383669846848929,broker_cash_ledger,-0.0016330153151081772,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-03-31,0.9712500000000001,0.9712500000000001,0.97125,1.1102230246251565e-16,explicit_cash_row,5,0.9706491449115996,broker_cash_ledger,-0.0006008550884004649,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,crisis_defense_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-03-31,0.7900000000000007,0.7900000000000007,0.79,6.661338147750939e-16,explicit_cash_row,10,0.7854526056914891,broker_cash_ledger,-0.0045473943085115875,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,crisis_defense_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-04-30,0.7200000000000001,0.7200000000000001,0.72,1.1102230246251565e-16,explicit_cash_row,5,0.7209943704411864,broker_cash_ledger,0.0009943704411863319,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-04-30,0.3200000000000004,0.3200000000000004,0.3199999999999999,4.996003610813204e-16,explicit_cash_row,15,0.3211502044516148,broker_cash_ledger,0.0011502044516144005,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-05-29,0.36959643159718025,0.36959643159718025,0.36959643159718,2.7755575615628914e-16,explicit_cash_row,5,0.3693089521922165,broker_cash_ledger,-0.0002874794049637641,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-05-29,0.20000000000000073,0.20000000000000073,0.1999999999999998,9.43689570931383e-16,explicit_cash_row,15,0.2012630267830854,broker_cash_ledger,0.0012630267830846809,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-06-30,0.08527062955389486,0.08527062955389486,0.0852706295538947,1.6653345369377348e-16,explicit_cash_row,5,0.0847426704323665,broker_cash_ledger,-0.0005279591215283652,False,WATCH,WATCH,OK,cap_residual,cap_residual_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-06-30,0.120000000000001,0.120000000000001,0.1199999999999998,1.1934897514720433e-15,explicit_cash_row,15,0.1281534311347486,broker_cash_ledger,0.008153431134747618,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-07-31,0.03000000000000036,0.03000000000000036,0.03,3.608224830031759e-16,explicit_cash_row,5,0.0284989309059051,broker_cash_ledger,-0.00150106909409526,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-07-31,0.0700000000000005,0.0700000000000005,0.0700000000000002,3.0531133177191805e-16,explicit_cash_row,15,0.0592399024001471,broker_cash_ledger,-0.010760097599853406,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-08-31,0.030000000000000693,0.030000000000000693,0.0299999999999998,8.916478666520788e-16,explicit_cash_row,15,0.0243343969700424,broker_cash_ledger,-0.0056656030299582945,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-08-31,0.07850000000000013,0.07850000000000013,0.0785,1.249000902703301e-16,explicit_cash_row,5,0.0761768046205039,broker_cash_ledger,-0.0023231953794962262,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,main,2020-09-30,0.2000000000000005,0.2000000000000005,0.1999999999999999,6.106226635438361e-16,explicit_cash_row,15,0.1977695035948161,broker_cash_ledger,-0.0022304964051844123,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.15273124475116048,0.19192917047657998,GREEN,0.016029218899247244,-0.11400627112793726,62.0,True
27887125658,8e092b4716e79fa97b3b06e4a871a2ae9888aa21,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27887125658,GITHUB_ARTIFACT,2026-06-21T03:13:10.556278+00:00,False,concentrated,2020-09-30,0.47233145332541404,0.47233145332541404,0.4723314533254139,1.6653345369377348e-16,explicit_cash_row,5,0.4691052103314514,broker_cash_ledger,-0.0032262429939626247,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21328270018358572,0.07850000000000024,GREEN,0.14856133598579035,-0.08710317139689439,62.0,True
